Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
68.96,toyota.prius,1.28,-2.80722
69.06,toyota.prius,1.41,-2.78583
69.16,toyota.prius,1.49,-2.78583
69.26,toyota.prius,1.58,-2.76117
69.36,toyota.prius,1.67,-2.73617
69.47,toyota.prius,1.76,-2.71106
69.57,toyota.prius,1.85,-2.68728
69.67,toyota.prius,1.99,-2.66806
69.77,toyota.prius,2.07,-2.66806
69.87,toyota.prius,2.15,-2.64675
69.97,toyota.prius,2.22,-2.62655
70.07,toyota.prius,2.29,-2.60574
70.18,toyota.prius,2.34,-2.5824
70.28,toyota.prius,2.44,-2.561
70.38,toyota.prius,2.48,-2.561
70.48,toyota.prius,2.5,-2.53445
70.58,toyota.prius,2.52,-2.50336
70.68,toyota.prius,2.54,-2.47445
70.78,toyota.prius,2.55,-2.44024
70.89,toyota.prius,2.6,-2.40365
70.99,toyota.prius,2.61,-2.40365
71.09,toyota.prius,2.61,-2.3692
71.19,toyota.prius,2.62,-2.33136
71.29,toyota.prius,2.64,-2.29208
71.39,toyota.prius,2.66,-2.25568
71.49,toyota.prius,2.75,-2.21508
71.59,toyota.prius,2.78,-2.21508
71.7,toyota.prius,2.81,-2.17951
71.8,toyota.prius,2.86,-2.1423
71.9,toyota.prius,2.91,-2.10776
72.0,toyota.prius,2.97,-2.07415
72.1,toyota.prius,3.02,-2.07415
72.2,toyota.prius,3.08,-2.05575
72.3,toyota.prius,3.14,-2.03833
72.4,toyota.prius,3.2,-2.01132
72.51,toyota.prius,3.26,-1.97675
72.61,toyota.prius,3.38,-1.94522
72.71,toyota.prius,3.43,-1.94522
72.81,toyota.prius,3.47,-1.914
72.91,toyota.prius,3.5,-1.8772
73.01,toyota.prius,3.53,-1.83858
73.11,toyota.prius,3.55,-1.81118
73.21,toyota.prius,3.65,-1.78674
73.32,toyota.prius,3.73,-1.77328
73.42,toyota.prius,3.73,-1.77328
73.52,toyota.prius,3.73,-1.76834
73.62,toyota.prius,3.73,-1.76486
73.72,toyota.prius,3.72,-1.76721
73.82,toyota.prius,3.71,-1.76901
73.92,toyota.prius,3.77,-1.76242
74.03,toyota.prius,3.76,-1.76242
74.13,toyota.prius,3.74,-1.75713
74.23,toyota.prius,3.72,-1.75802
74.33,toyota.prius,3.71,-1.7601
74.43,toyota.prius,3.69,-1.76412
74.53,toyota.prius,3.67,-1.76412
74.63,toyota.prius,3.64,-1.76291
74.73,toyota.prius,3.62,-1.76013
74.84,toyota.prius,3.59,-1.76226
74.94,toyota.prius,3.55,-1.75473
75.04,toyota.prius,3.58,-1.75226
75.14,toyota.prius,3.55,-1.75226
75.24,toyota.prius,3.51,-1.74212
75.34,toyota.prius,3.47,-1.7347
75.44,toyota.prius,3.43,-1.73361
75.54,toyota.prius,3.4,-1.7271
75.65,toyota.prius,3.42,-1.72927
75.75,toyota.prius,3.38,-1.72927
75.85,toyota.prius,3.34,-1.73615
75.95,toyota.prius,3.3,-1.74224
76.05,toyota.prius,3.26,-1.74582
76.15,toyota.prius,3.21,-1.75207
76.25,toyota.prius,3.21,-1.75433
76.35,toyota.prius,3.2,-1.75513
76.46,toyota.prius,3.15,-1.75513
76.56,toyota.prius,3.09,-1.76159
76.66,toyota.prius,3.02,-1.76663
76.76,toyota.prius,2.96,-1.76385
76.86,toyota.prius,2.89,-1.7598
76.96,toyota.prius,2.86,-1.76032
77.06,toyota.prius,2.79,-1.76032
77.17,toyota.prius,2.72,-1.75759
77.27,toyota.prius,2.65,-1.7587
77.37,toyota.prius,2.58,-1.76324
77.47,toyota.prius,2.51,-1.76782
77.57,toyota.prius,2.46,-1.77289
77.67,toyota.prius,2.39,-1.77289
77.77,toyota.prius,2.3,-1.76901
77.87,toyota.prius,2.22,-1.76065
77.98,toyota.prius,2.13,-1.75372
78.08,toyota.prius,2.05,-1.74704
78.18,toyota.prius,1.97,-1.74704
78.28,toyota.prius,1.89,-1.74161
78.38,toyota.prius,1.81,-1.72732
78.48,toyota.prius,1.73,-1.76639
78.58,toyota.prius,1.65,-1.81042
78.68,toyota.prius,1.57,-1.78228
78.79,toyota.prius,1.48,-1.75259
78.89,toyota.prius,1.38,-1.75259
78.99,toyota.prius,1.28,-1.73502
79.09,toyota.prius,1.18,-1.73078
79.19,toyota.prius,1.09,-1.72729
79.29,toyota.prius,1.01,-1.72481
79.39,toyota.prius,0.94,-1.7239
79.49,toyota.prius,0.87,-1.7239
79.6,toyota.prius,0.8,-1.7239
79.7,toyota.prius,0.74,-1.72372
79.8,toyota.prius,0.68,-1.72338
79.9,toyota.prius,0.63,-1.72344
80.0,toyota.prius,0.59,-1.72344
80.1,toyota.prius,0.54,-1.72344
80.2,toyota.prius,0.5,-1.7233
80.31,toyota.prius,0.46,-1.7233
80.41,toyota.prius,0.43,-1.72289
80.51,toyota.prius,0.4,-1.72296
80.61,toyota.prius,0.37,-1.72253
80.71,toyota.prius,0.34,-1.72287
80.81,toyota.prius,0.31,-1.72287
80.91,toyota.prius,0.29,-1.72296
81.01,toyota.prius,0.27,-1.72296
81.12,toyota.prius,0.25,-1.72284
81.22,toyota.prius,0.23,-1.72284
81.32,toyota.prius,0.21,-1.72284
81.42,toyota.prius,0.2,-1.72304
81.52,toyota.prius,0.18,-1.72304
81.62,toyota.prius,0.17,-1.72308
81.72,toyota.prius,0.16,-1.72326
81.82,toyota.prius,0.14,-1.72274
81.93,toyota.prius,0.13,-1.72287
82.03,toyota.prius,0.12,-1.72287
82.13,toyota.prius,0.11,-1.72287
82.23,toyota.prius,0.11,-1.72287
82.33,toyota.prius,0.1,-1.72287
82.43,toyota.prius,0.09,-1.72289
82.53,toyota.prius,0.08,-1.72256
82.64,toyota.prius,0.08,-1.72256
82.74,toyota.prius,0.07,-1.72256
82.84,toyota.prius,0.07,-1.72256
82.94,toyota.prius,0.06,-1.72311
83.04,toyota.prius,0.06,-1.72302
83.14,toyota.prius,0.05,-1.72302
83.24,toyota.prius,0.05,-1.72302
83.34,toyota.prius,0.04,-1.72302
83.44,toyota.prius,0.04,-1.72302
83.55,toyota.prius,0.04,-1.72302
83.65,toyota.prius,0.04,-1.72274
83.75,toyota.prius,0.03,-1.72304
83.85,toyota.prius,0.03,-1.72304
83.95,toyota.prius,0.03,-1.72304
84.05,toyota.prius,0.03,-1.72304
84.15,toyota.prius,0.02,-1.72304
84.25,toyota.prius,0.02,-1.72304
84.36,toyota.prius,0.02,-1.72278
84.46,toyota.prius,0.02,-1.72278
84.56,toyota.prius,0.02,-1.72278
84.66,toyota.prius,0.02,-1.72278
84.76,toyota.prius,0.02,-1.72278
84.86,toyota.prius,0.01,-1.72278
84.96,toyota.prius,0.01,-1.72289
85.06,toyota.prius,0.01,-1.72289
85.17,toyota.prius,0.01,-1.72289
85.27,toyota.prius,0.01,-1.72289
85.37,toyota.prius,0.01,-1.72289
85.47,toyota.prius,0.01,-1.72292
85.57,toyota.prius,0.01,-1.72289
85.67,toyota.prius,0.01,-1.72289
85.77,toyota.prius,0.01,-1.72289
85.87,toyota.prius,0.01,-1.72289
85.98,toyota.prius,0.01,-1.72314
86.08,toyota.prius,0.01,-1.72308
86.18,toyota.prius,0.01,-1.72311
86.28,toyota.prius,0.0,-1.72311
86.38,toyota.prius,0.0,-1.72311
86.48,toyota.prius,0.0,-1.72292
86.58,toyota.prius,0.0,-1.72292
86.68,toyota.prius,0.0,-1.72292
86.79,toyota.prius,0.0,-1.72292
86.89,toyota.prius,0.0,-1.72289
86.99,toyota.prius,0.0,-1.72289
87.09,toyota.prius,0.0,-1.72289
87.19,toyota.prius,0.0,-1.72289
87.29,toyota.prius,0.0,-1.72311
87.39,toyota.prius,0.0,-1.72311
87.49,toyota.prius,0.0,-1.72311
87.6,toyota.prius,0.0,-1.72311
87.7,toyota.prius,0.0,-1.72311
87.8,toyota.prius,0.0,-1.72298
87.9,toyota.prius,0.0,-1.72289
88.0,toyota.prius,0.0,-1.72274
88.1,toyota.prius,0.0,-1.72308
88.2,toyota.prius,0.0,-1.72308
88.31,toyota.prius,0.0,-1.72195
88.41,toyota.prius,0.0,-1.72028
88.51,toyota.prius,0.0,-1.71945
88.61,toyota.prius,0.01,-1.71936
88.71,toyota.prius,0.01,-1.71991
88.81,toyota.prius,0.01,-1.71991
88.91,toyota.prius,0.01,-1.72037
89.01,toyota.prius,0.02,-1.72076
89.12,toyota.prius,0.02,-1.72152
89.22,toyota.prius,0.03,-1.71789
89.32,toyota.prius,0.04,-1.7073
89.42,toyota.prius,0.05,-1.69992
89.52,toyota.prius,0.06,-1.70464
89.62,toyota.prius,0.08,-1.70464
89.72,toyota.prius,0.09,-1.70925
89.82,toyota.prius,0.11,-1.7117
89.93,toyota.prius,0.13,-1.71487
90.03,toyota.prius,0.15,-1.72095
90.13,toyota.prius,0.17,-1.72095
90.23,toyota.prius,0.18,-1.71521
90.33,toyota.prius,0.2,-1.70516
90.43,toyota.prius,0.22,-1.69964
90.53,toyota.prius,0.25,-1.69403
90.63,toyota.prius,0.28,-1.68609
90.73,toyota.prius,0.31,-1.68609
90.84,toyota.prius,0.35,-1.67901
90.94,toyota.prius,0.39,-1.67294
91.04,toyota.prius,0.44,-1.6715
91.14,toyota.prius,0.5,-1.67858
91.24,toyota.prius,0.58,-1.68899
91.34,toyota.prius,0.64,-1.68899
91.44,toyota.prius,0.7,-1.69979
91.55,toyota.prius,0.75,-1.70654
91.65,toyota.prius,0.81,-1.70719
91.75,toyota.prius,0.86,-1.70526
91.85,toyota.prius,0.9,-1.70526
91.95,toyota.prius,0.95,-1.70409
92.05,toyota.prius,0.99,-1.70093
92.15,toyota.prius,1.02,-1.69434
92.25,toyota.prius,1.06,-1.68566
92.36,toyota.prius,1.13,-1.67587
92.46,toyota.prius,1.2,-1.66879
92.56,toyota.prius,1.23,-1.66879
92.66,toyota.prius,1.27,-1.66416
92.76,toyota.prius,1.31,-1.66198
92.86,toyota.prius,1.36,-1.66162
92.96,toyota.prius,1.4,-1.6611
93.06,toyota.prius,1.48,-1.65603
93.17,toyota.prius,1.52,-1.65603
93.27,toyota.prius,1.56,-1.64874
93.37,toyota.prius,1.59,-1.64026
93.47,toyota.prius,1.63,-1.63155
93.57,toyota.prius,1.68,-1.62426
93.67,toyota.prius,1.76,-1.61877
93.77,toyota.prius,1.84,-1.6098
93.87,toyota.prius,1.87,-1.6098
93.98,toyota.prius,1.9,-1.51431
94.08,toyota.prius,1.94,-1.46523
94.18,toyota.prius,1.97,-1.54446
94.28,toyota.prius,2.01,-1.56131
94.38,toyota.prius,2.05,-1.56131
94.48,toyota.prius,2.09,-1.54837
94.58,toyota.prius,2.13,-1.53134
94.69,toyota.prius,2.17,-1.51961
94.79,toyota.prius,2.22,-1.5101
94.89,toyota.prius,2.31,-1.55469
94.99,toyota.prius,2.36,-1.55469
95.09,toyota.prius,2.4,-1.61017
95.19,toyota.prius,2.44,-1.60934
95.29,toyota.prius,2.49,-1.59676
95.39,toyota.prius,2.53,-1.58347
95.49,toyota.prius,2.64,-1.54547
95.6,toyota.prius,2.68,-1.54547
95.7,toyota.prius,2.72,-1.45972
95.8,toyota.prius,2.77,-1.44409
95.9,toyota.prius,2.81,-1.44631
96.0,toyota.prius,2.86,-1.45034
96.1,toyota.prius,2.97,-1.45279
96.2,toyota.prius,3.01,-1.45279
96.3,toyota.prius,3.04,-1.45126
96.4,toyota.prius,3.08,-1.44845
96.51,toyota.prius,3.11,-1.44324
96.61,toyota.prius,3.15,-1.43613
96.71,toyota.prius,3.25,-1.42722
96.81,toyota.prius,3.34,-1.41711
96.91,toyota.prius,3.36,-1.41711
97.01,toyota.prius,3.38,-1.40872
97.11,toyota.prius,3.4,-1.40042
97.22,toyota.prius,3.42,-1.39313
97.32,toyota.prius,3.44,-1.38775
97.42,toyota.prius,3.46,-1.38775
97.52,toyota.prius,3.48,-1.19823
97.62,toyota.prius,3.49,-1.30798
97.72,toyota.prius,3.5,-1.37878
97.82,toyota.prius,3.51,-1.38733
97.92,toyota.prius,3.57,-1.38159
98.03,toyota.prius,3.57,-1.38159
98.13,toyota.prius,3.55,-1.37533
98.23,toyota.prius,3.53,-1.50561
98.33,toyota.prius,3.5,-1.59573
98.43,toyota.prius,3.46,-1.41195
98.53,toyota.prius,3.48,-1.34866
98.63,toyota.prius,3.43,-1.34866
98.73,toyota.prius,3.37,-1.35184
98.84,toyota.prius,3.31,-1.36023
98.94,toyota.prius,3.23,-1.36032
99.04,toyota.prius,3.15,-1.36511
99.14,toyota.prius,3.1,-1.37305
99.24,toyota.prius,3.01,-1.37305
99.34,toyota.prius,2.91,-1.36416
99.44,toyota.prius,2.82,-1.35138
99.54,toyota.prius,2.71,-1.33554
99.65,toyota.prius,2.62,-1.32449
99.75,toyota.prius,2.53,-1.32449
99.85,toyota.prius,2.44,-1.31713
99.95,toyota.prius,2.35,-1.32433
100.05,toyota.prius,2.25,-1.40597
100.15,toyota.prius,2.13,-1.40597
100.26,toyota.prius,2.02,-1.3916
100.36,toyota.prius,1.9,-1.34521
100.46,toyota.prius,1.76,-1.3128
100.56,toyota.prius,1.63,-1.3128
100.66,toyota.prius,1.51,-1.29358
100.76,toyota.prius,1.4,-1.29358
100.86,toyota.prius,1.29,-1.28961
100.96,toyota.prius,1.19,-1.28766
101.07,toyota.prius,1.1,-1.2869
101.17,toyota.prius,1.02,-1.2869
101.27,toyota.prius,0.95,-1.2869
101.37,toyota.prius,0.87,-1.2869
101.47,toyota.prius,0.81,-1.2869
101.57,toyota.prius,0.75,-1.28628
101.67,toyota.prius,0.69,-1.28628
101.77,toyota.prius,0.64,-1.28628
101.87,toyota.prius,0.59,-1.28634
101.98,toyota.prius,0.55,-1.28619
102.08,toyota.prius,0.51,-1.28619
102.18,toyota.prius,0.47,-1.28619
102.28,toyota.prius,0.43,-1.28619
102.38,toyota.prius,0.4,-1.28619
102.48,toyota.prius,0.37,-1.28632
102.58,toyota.prius,0.34,-1.28632
102.68,toyota.prius,0.32,-1.28632
102.78,toyota.prius,0.29,-1.28632
102.89,toyota.prius,0.27,-1.28632
102.99,toyota.prius,0.25,-1.28632
103.09,toyota.prius,0.23,-1.28644
103.19,toyota.prius,0.21,-1.28644
103.29,toyota.prius,0.2,-1.28644
103.39,toyota.prius,0.18,-1.28625
103.49,toyota.prius,0.17,-1.28625
103.6,toyota.prius,0.16,-1.28625
103.7,toyota.prius,0.15,-1.28625
103.8,toyota.prius,0.13,-1.28625
103.9,toyota.prius,0.12,-1.28625
104.0,toyota.prius,0.12,-1.28625
104.1,toyota.prius,0.11,-1.28625
104.2,toyota.prius,0.1,-1.28625
104.3,toyota.prius,0.09,-1.28634
104.41,toyota.prius,0.08,-1.28628
104.51,toyota.prius,0.08,-1.28628
104.61,toyota.prius,0.07,-1.28628
104.71,toyota.prius,0.07,-1.28628
104.81,toyota.prius,0.06,-1.28628
104.91,toyota.prius,0.06,-1.28628
105.01,toyota.prius,0.05,-1.28628
105.12,toyota.prius,0.05,-1.28634
105.22,toyota.prius,0.05,-1.28634
105.32,toyota.prius,0.04,-1.28622
105.42,toyota.prius,0.04,-1.28622
105.52,toyota.prius,0.04,-1.28638
105.62,toyota.prius,0.03,-1.28638
105.72,toyota.prius,0.03,-1.28638
105.82,toyota.prius,0.03,-1.28638
105.93,toyota.prius,0.03,-1.28394
106.03,toyota.prius,0.03,-1.28201
106.13,toyota.prius,0.03,-1.28137
106.23,toyota.prius,0.03,-1.28824
106.33,toyota.prius,0.03,-1.28824
106.43,toyota.prius,0.03,-1.28858
106.53,toyota.prius,0.02,-1.28766
106.63,toyota.prius,0.02,-1.28644
106.74,toyota.prius,0.02,-1.28638
106.84,toyota.prius,0.02,-1.28591
106.94,toyota.prius,0.02,-1.28591
107.04,toyota.prius,0.02,-1.28579
107.14,toyota.prius,0.02,-1.28546
107.24,toyota.prius,0.01,-1.28561
107.34,toyota.prius,0.01,-1.28561
107.45,toyota.prius,0.01,-1.28561
107.55,toyota.prius,0.01,-1.28561
107.65,toyota.prius,0.01,-1.28561
107.75,toyota.prius,0.01,-1.28362
107.85,toyota.prius,0.01,-1.28253
107.95,toyota.prius,0.01,-1.28253
108.05,toyota.prius,0.01,-1.28662
108.16,toyota.prius,0.01,-1.28671
108.26,toyota.prius,0.01,-1.2857
108.36,toyota.prius,0.01,-1.28436
108.46,toyota.prius,0.01,-1.28436
108.56,toyota.prius,0.01,-1.28342
108.66,toyota.prius,0.01,-1.28362
108.76,toyota.prius,0.01,-1.28037
108.87,toyota.prius,0.01,-1.28274
108.97,toyota.prius,0.02,-1.28274
109.07,toyota.prius,0.02,-1.29052
109.17,toyota.prius,0.02,-1.28998
109.27,toyota.prius,0.02,-1.28699
109.37,toyota.prius,0.02,-1.28403
109.48,toyota.prius,0.02,-1.28403
109.58,toyota.prius,0.02,-1.28354
109.68,toyota.prius,0.02,-1.28308
109.78,toyota.prius,0.02,-1.28271
109.88,toyota.prius,0.02,-1.27798
109.98,toyota.prius,0.02,-1.27798
110.08,toyota.prius,0.03,-1.27947
110.19,toyota.prius,0.03,-1.27725
110.29,toyota.prius,0.03,-1.27725
110.39,toyota.prius,0.04,-1.26186
110.49,toyota.prius,0.05,-1.25952
110.59,toyota.prius,0.07,-1.25454
110.69,toyota.prius,0.09,-1.24942
110.79,toyota.prius,0.13,-1.24326
110.9,toyota.prius,0.16,-1.24326
111.0,toyota.prius,0.2,-1.23473
111.1,toyota.prius,0.24,-1.22177
111.2,toyota.prius,0.3,-1.21503
111.3,toyota.prius,0.36,-1.17471
111.4,toyota.prius,0.45,-1.1744
111.5,toyota.prius,0.51,-1.1744
111.6,toyota.prius,0.58,-1.18433
111.7,toyota.prius,0.65,-1.18655
111.81,toyota.prius,0.72,-1.18091
111.91,toyota.prius,0.79,-1.17416
112.01,toyota.prius,0.89,-1.17385
112.11,toyota.prius,0.96,-1.17385
112.21,toyota.prius,1.02,-1.17429
112.31,toyota.prius,1.1,-1.18326
112.41,toyota.prius,1.17,-1.18475
112.51,toyota.prius,1.25,-1.17916
112.62,toyota.prius,1.37,-1.17453
112.72,toyota.prius,1.45,-1.17453
112.82,toyota.prius,1.53,-1.16699
112.92,toyota.prius,1.62,-1.15359
113.02,toyota.prius,1.71,-1.14438
113.12,toyota.prius,1.81,-1.13702
113.22,toyota.prius,1.96,-1.12979
113.33,toyota.prius,2.05,-1.12979
113.43,toyota.prius,2.14,-1.12307
113.53,toyota.prius,2.24,-1.11511
113.63,toyota.prius,2.34,-1.10803
113.73,toyota.prius,2.45,-1.10098
113.83,toyota.prius,2.55,-1.10098
113.93,toyota.prius,2.65,-1.09564
114.03,toyota.prius,2.75,-1.09112
114.14,toyota.prius,2.85,-1.08733
114.24,toyota.prius,2.95,-1.08883
114.34,toyota.prius,3.12,-1.09381
114.44,toyota.prius,3.2,-1.09381
114.54,toyota.prius,3.27,-1.09512
114.64,toyota.prius,3.33,-1.09375
114.74,toyota.prius,3.39,-1.09066
114.84,toyota.prius,3.44,-1.09103
114.95,toyota.prius,3.56,-1.08713
115.05,toyota.prius,3.59,-1.08713
115.15,toyota.prius,3.62,-1.08887
115.25,toyota.prius,3.65,-1.09043
115.35,toyota.prius,3.67,-1.09383
115.45,toyota.prius,3.69,-1.09982
115.55,toyota.prius,3.77,-1.10745
115.65,toyota.prius,3.78,-1.10745
115.76,toyota.prius,3.78,-1.11472
115.86,toyota.prius,3.76,-1.12128
115.96,toyota.prius,3.74,-1.12592
116.06,toyota.prius,3.71,-1.12756
116.16,toyota.prius,3.68,-1.12756
116.26,toyota.prius,3.64,-1.13049
116.36,toyota.prius,3.59,-1.13403
116.47,toyota.prius,3.53,-1.12973
116.57,toyota.prius,3.47,-1.124
116.67,toyota.prius,3.4,-1.124
116.77,toyota.prius,3.34,-1.11825
116.87,toyota.prius,3.26,-1.11401
116.97,toyota.prius,3.19,-1.11327
117.07,toyota.prius,3.11,-1.11249
117.17,toyota.prius,3.04,-1.11249
117.28,toyota.prius,2.97,-1.1109
117.38,toyota.prius,2.9,-1.10877
117.48,toyota.prius,2.82,-1.10611
117.58,toyota.prius,2.75,-1.10346
117.68,toyota.prius,2.68,-1.10346
117.78,toyota.prius,2.6,-1.10226
117.88,toyota.prius,2.53,-1.09836
117.98,toyota.prius,2.46,-1.10657
118.09,toyota.prius,2.38,-1.17874
118.19,toyota.prius,2.31,-1.22637
118.29,toyota.prius,2.21,-1.22637
118.39,toyota.prius,2.09,-1.17651
118.49,toyota.prius,1.95,-1.12857
118.59,toyota.prius,1.8,-1.10104
118.69,toyota.prius,1.67,-1.09283
118.79,toyota.prius,1.54,-1.08743
118.9,toyota.prius,1.43,-1.08743
119.0,toyota.prius,1.32,-1.08338
119.1,toyota.prius,1.22,-1.08164
119.2,toyota.prius,1.13,-1.08108
119.3,toyota.prius,1.05,-1.08084
119.4,toyota.prius,0.97,-1.08062
119.5,toyota.prius,0.89,-1.08062
119.61,toyota.prius,0.83,-1.08062
119.71,toyota.prius,0.77,-1.08062
119.81,toyota.prius,0.71,-1.08062
119.91,toyota.prius,0.66,-1.08062
120.01,toyota.prius,0.61,-1.08062
120.11,toyota.prius,0.56,-1.08062
120.21,toyota.prius,0.52,-1.08062
120.31,toyota.prius,0.48,-1.08062
120.41,toyota.prius,0.44,-1.08035
120.52,toyota.prius,0.41,-1.08059
120.62,toyota.prius,0.38,-1.08072
120.72,toyota.prius,0.35,-1.08072
120.82,toyota.prius,0.32,-1.08118
120.92,toyota.prius,0.3,-1.0808
121.02,toyota.prius,0.28,-1.0808
121.12,toyota.prius,0.26,-1.08066
121.22,toyota.prius,0.24,-1.08066
121.33,toyota.prius,0.22,-1.08066
121.43,toyota.prius,0.2,-1.08072
121.53,toyota.prius,0.19,-1.08072
121.63,toyota.prius,0.17,-1.08035
121.73,toyota.prius,0.16,-1.08035
121.83,toyota.prius,0.15,-1.08035
121.93,toyota.prius,0.14,-1.08069
122.03,toyota.prius,0.13,-1.08069
122.14,toyota.prius,0.12,-1.08029
122.24,toyota.prius,0.11,-1.0805
122.34,toyota.prius,0.1,-1.0805
122.44,toyota.prius,0.09,-1.0805
122.54,toyota.prius,0.09,-1.08069
122.64,toyota.prius,0.08,-1.08062
122.74,toyota.prius,0.07,-1.08074
122.85,toyota.prius,0.07,-1.08047
122.95,toyota.prius,0.06,-1.08047
123.05,toyota.prius,0.06,-1.08047
123.15,toyota.prius,0.05,-1.08066
123.25,toyota.prius,0.05,-1.08066
123.35,toyota.prius,0.05,-1.08066
123.45,toyota.prius,0.04,-1.08066
123.55,toyota.prius,0.04,-1.08066
123.66,toyota.prius,0.04,-1.08072
123.76,toyota.prius,0.03,-1.08072
123.86,toyota.prius,0.03,-1.08072
123.96,toyota.prius,0.03,-1.08066
124.06,toyota.prius,0.03,-1.08066
124.16,toyota.prius,0.02,-1.08066
124.26,toyota.prius,0.02,-1.08066
124.36,toyota.prius,0.02,-1.08066
124.47,toyota.prius,0.02,-1.08047
124.57,toyota.prius,0.02,-1.08047
124.67,toyota.prius,0.02,-1.08053
124.77,toyota.prius,0.02,-1.08053
124.87,toyota.prius,0.01,-1.08053
124.97,toyota.prius,0.01,-1.08066
125.07,toyota.prius,0.01,-1.08066
125.18,toyota.prius,0.01,-1.0805
125.28,toyota.prius,0.01,-1.08077
125.38,toyota.prius,0.01,-1.08041
125.48,toyota.prius,0.01,-1.08022
125.58,toyota.prius,0.01,-1.08035
125.68,toyota.prius,0.01,-1.08035
125.78,toyota.prius,0.01,-1.08041
125.89,toyota.prius,0.01,-1.08069
125.99,toyota.prius,0.01,-1.08047
126.09,toyota.prius,0.01,-1.08047
126.19,toyota.prius,0.01,-1.08044
126.29,toyota.prius,0.0,-1.08044
126.39,toyota.prius,0.0,-1.08044
126.49,toyota.prius,0.0,-1.08032
126.6,toyota.prius,0.0,-1.08032
126.7,toyota.prius,0.0,-1.08032
126.8,toyota.prius,0.0,-1.08032
126.9,toyota.prius,0.0,-1.0808
127.0,toyota.prius,0.0,-1.0808
127.1,toyota.prius,0.0,-1.0808
127.2,toyota.prius,0.0,-1.08066
127.3,toyota.prius,0.0,-1.08066
127.41,toyota.prius,0.0,-1.08066
127.51,toyota.prius,0.0,-1.08041
127.61,toyota.prius,0.0,-1.08069
127.71,toyota.prius,0.0,-1.08056
127.81,toyota.prius,0.0,-1.08056
127.91,toyota.prius,0.0,-1.08035
128.01,toyota.prius,0.0,-1.08035
128.11,toyota.prius,0.0,-1.08035
128.21,toyota.prius,0.0,-1.08041
128.32,toyota.prius,0.0,-1.08041
128.42,toyota.prius,0.0,-1.08041
128.52,toyota.prius,0.0,-1.08041
128.62,toyota.prius,0.0,-1.08041
128.72,toyota.prius,0.0,-1.08041
128.82,toyota.prius,0.0,-1.0786
128.93,toyota.prius,0.0,-1.07693
129.03,toyota.prius,0.0,-1.08179
129.13,toyota.prius,0.0,-1.08273
129.23,toyota.prius,0.0,-1.08273
129.33,toyota.prius,0.0,-1.08136
129.43,toyota.prius,0.0,-1.08008
129.53,toyota.prius,0.01,-1.07952
129.63,toyota.prius,0.01,-1.07922
129.74,toyota.prius,0.01,-1.07922
129.84,toyota.prius,0.01,-1.07929
129.94,toyota.prius,0.01,-1.07736
130.04,toyota.prius,0.01,-1.07812
130.14,toyota.prius,0.02,-1.07175
130.24,toyota.prius,0.02,-1.06567
130.34,toyota.prius,0.04,-1.04587
130.44,toyota.prius,0.05,-1.04587
130.55,toyota.prius,0.07,-1.03882
130.65,toyota.prius,0.1,-1.03403
130.75,toyota.prius,0.14,-1.02942
130.85,toyota.prius,0.19,-1.02554
130.95,toyota.prius,0.24,-1.02554
131.05,toyota.prius,0.29,-1.02492
131.15,toyota.prius,0.36,-1.02618
131.25,toyota.prius,0.44,-1.0285
131.36,toyota.prius,0.52,-1.02902
131.46,toyota.prius,0.64,-1.02835
131.56,toyota.prius,0.76,-1.02691
131.66,toyota.prius,0.84,-1.02691
131.76,toyota.prius,0.93,-1.02432
131.86,toyota.prius,1.03,-1.02066
131.96,toyota.prius,1.13,-1.01657
132.06,toyota.prius,1.24,-1.013
132.17,toyota.prius,1.34,-1.013
132.27,toyota.prius,1.45,-1.00915
132.37,toyota.prius,1.56,-1.00488
132.47,toyota.prius,1.68,-1.00137
132.57,toyota.prius,1.8,-0.9992
132.67,toyota.prius,1.99,-0.99704
132.77,toyota.prius,2.11,-0.99704
132.87,toyota.prius,2.23,-0.99569
132.97,toyota.prius,2.36,-0.99615
133.08,toyota.prius,2.5,-0.99667
133.18,toyota.prius,2.63,-0.99741
133.28,toyota.prius,2.84,-0.99954
133.38,toyota.prius,3.05,-1.00161
133.48,toyota.prius,3.17,-1.00161
133.58,toyota.prius,3.28,-1.005
133.68,toyota.prius,3.4,-0.948
133.78,toyota.prius,3.51,-0.95556
133.88,toyota.prius,3.61,-1.01559
133.99,toyota.prius,3.8,-1.0243
134.09,toyota.prius,3.88,-1.0243
134.19,toyota.prius,3.95,-0.97827
134.29,toyota.prius,4.02,-1.10482
134.39,toyota.prius,4.07,-1.13086
134.5,toyota.prius,4.12,-1.13415
134.6,toyota.prius,4.26,-1.12436
134.7,toyota.prius,4.29,-1.12436
134.8,toyota.prius,4.32,-1.11706
134.9,toyota.prius,4.34,-1.11178
135.0,toyota.prius,4.36,-1.10833
135.1,toyota.prius,4.37,-1.10495
135.2,toyota.prius,4.38,-1.10495
135.3,toyota.prius,4.38,-1.10117
135.41,toyota.prius,4.38,-1.09796
135.51,toyota.prius,4.38,-1.09415
135.61,toyota.prius,4.37,-1.09082
135.71,toyota.prius,4.44,-1.08685
135.81,toyota.prius,4.42,-1.08685
135.91,toyota.prius,4.4,-1.08347
136.01,toyota.prius,4.38,-1.07992
136.11,toyota.prius,4.36,-1.07895
136.21,toyota.prius,4.33,-1.06922
