Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
188.96,vehicle.lincoln.mkz2017,3.78,1.5956
189.06,vehicle.lincoln.mkz2017,3.62,1.5956
189.17,vehicle.lincoln.mkz2017,3.67,1.5276
189.27,vehicle.lincoln.mkz2017,3.71,1.5276
189.37,vehicle.lincoln.mkz2017,3.62,1.5276
189.47,vehicle.lincoln.mkz2017,3.66,1.45365
189.57,vehicle.lincoln.mkz2017,3.71,1.45365
189.67,vehicle.lincoln.mkz2017,3.82,1.31158
189.77,vehicle.lincoln.mkz2017,3.92,1.31158
189.87,vehicle.lincoln.mkz2017,4.16,1.23411
189.97,vehicle.lincoln.mkz2017,4.24,1.23411
190.08,vehicle.lincoln.mkz2017,4.32,1.23411
190.18,vehicle.lincoln.mkz2017,4.34,1.1909
190.28,vehicle.lincoln.mkz2017,4.36,1.1909
190.38,vehicle.lincoln.mkz2017,4.23,1.1909
190.48,vehicle.lincoln.mkz2017,4.11,1.1909
190.58,vehicle.lincoln.mkz2017,4.15,1.1909
190.68,vehicle.lincoln.mkz2017,3.99,1.1909
190.78,vehicle.lincoln.mkz2017,4.12,1.07784
190.89,vehicle.lincoln.mkz2017,4.24,1.07784
190.99,vehicle.lincoln.mkz2017,4.35,1.07784
191.09,vehicle.lincoln.mkz2017,4.42,1.01891
191.19,vehicle.lincoln.mkz2017,4.49,1.01891
191.29,vehicle.lincoln.mkz2017,4.52,0.89756
191.39,vehicle.lincoln.mkz2017,4.54,0.89756
191.49,vehicle.lincoln.mkz2017,4.57,0.89756
191.59,vehicle.lincoln.mkz2017,4.47,0.89756
191.69,vehicle.lincoln.mkz2017,4.54,0.82437
191.8,vehicle.lincoln.mkz2017,4.37,0.82437
191.9,vehicle.lincoln.mkz2017,4.45,0.70697
192.0,vehicle.lincoln.mkz2017,4.53,0.70697
192.1,vehicle.lincoln.mkz2017,4.61,0.70697
192.2,vehicle.lincoln.mkz2017,4.68,0.60522
192.3,vehicle.lincoln.mkz2017,4.96,0.46775
192.4,vehicle.lincoln.mkz2017,4.97,0.46775
192.51,vehicle.lincoln.mkz2017,4.98,0.46775
192.61,vehicle.lincoln.mkz2017,4.99,0.46775
192.71,vehicle.lincoln.mkz2017,4.98,0.37664
192.81,vehicle.lincoln.mkz2017,4.76,0.37664
192.91,vehicle.lincoln.mkz2017,4.83,0.39653
193.01,vehicle.lincoln.mkz2017,4.89,0.39653
193.11,vehicle.lincoln.mkz2017,4.95,0.39653
193.21,vehicle.lincoln.mkz2017,5.0,0.40818
193.32,vehicle.lincoln.mkz2017,5.06,0.40818
193.42,vehicle.lincoln.mkz2017,5.06,0.42528
193.52,vehicle.lincoln.mkz2017,5.06,0.42528
193.62,vehicle.lincoln.mkz2017,5.06,0.42528
193.72,vehicle.lincoln.mkz2017,5.07,0.44928
193.82,vehicle.lincoln.mkz2017,5.08,0.44928
193.92,vehicle.lincoln.mkz2017,5.11,0.44928
194.02,vehicle.lincoln.mkz2017,5.13,0.44928
194.13,vehicle.lincoln.mkz2017,5.16,0.44928
194.23,vehicle.lincoln.mkz2017,5.22,0.44928
194.33,vehicle.lincoln.mkz2017,5.27,0.44928
194.43,vehicle.lincoln.mkz2017,5.07,0.44928
194.53,vehicle.lincoln.mkz2017,5.06,0.44928
194.63,vehicle.lincoln.mkz2017,5.05,0.44928
194.73,vehicle.lincoln.mkz2017,4.85,0.44928
194.83,vehicle.lincoln.mkz2017,4.85,0.44928
194.94,vehicle.lincoln.mkz2017,4.85,0.44928
195.04,vehicle.lincoln.mkz2017,4.89,0.44928
195.14,vehicle.lincoln.mkz2017,4.93,0.44928
195.24,vehicle.lincoln.mkz2017,5.19,0.44928
195.34,vehicle.lincoln.mkz2017,5.23,0.44928
195.44,vehicle.lincoln.mkz2017,5.41,0.44928
195.55,vehicle.lincoln.mkz2017,5.36,0.44928
195.65,vehicle.lincoln.mkz2017,5.32,0.44928
195.75,vehicle.lincoln.mkz2017,5.06,0.44928
195.85,vehicle.lincoln.mkz2017,4.95,0.44928
195.95,vehicle.lincoln.mkz2017,4.69,0.44928
196.05,vehicle.lincoln.mkz2017,4.73,0.44928
196.16,vehicle.lincoln.mkz2017,4.77,0.44928
196.26,vehicle.lincoln.mkz2017,4.8,0.44928
196.36,vehicle.lincoln.mkz2017,4.88,0.44928
196.46,vehicle.lincoln.mkz2017,4.95,0.44928
196.56,vehicle.lincoln.mkz2017,4.9,0.44928
196.66,vehicle.lincoln.mkz2017,4.85,0.44928
196.76,vehicle.lincoln.mkz2017,4.81,0.44928
196.87,vehicle.lincoln.mkz2017,4.82,0.44928
196.97,vehicle.lincoln.mkz2017,4.82,0.44928
197.07,vehicle.lincoln.mkz2017,4.89,0.44928
197.17,vehicle.lincoln.mkz2017,4.96,0.44928
197.27,vehicle.lincoln.mkz2017,5.03,0.44928
197.37,vehicle.lincoln.mkz2017,5.07,0.46994
197.47,vehicle.lincoln.mkz2017,5.1,0.46994
197.57,vehicle.lincoln.mkz2017,5.13,0.4986
197.67,vehicle.lincoln.mkz2017,5.15,0.4986
197.78,vehicle.lincoln.mkz2017,5.17,0.4986
197.88,vehicle.lincoln.mkz2017,5.01,0.4986
197.98,vehicle.lincoln.mkz2017,5.03,0.5192
198.08,vehicle.lincoln.mkz2017,4.81,0.5192
198.18,vehicle.lincoln.mkz2017,4.62,0.5192
198.28,vehicle.lincoln.mkz2017,4.68,0.54275
198.38,vehicle.lincoln.mkz2017,4.73,0.54275
198.48,vehicle.lincoln.mkz2017,4.82,0.54275
198.59,vehicle.lincoln.mkz2017,4.9,0.54275
198.69,vehicle.lincoln.mkz2017,5.15,0.54275
198.79,vehicle.lincoln.mkz2017,5.14,0.54275
198.89,vehicle.lincoln.mkz2017,5.13,0.54275
198.99,vehicle.lincoln.mkz2017,5.12,0.54275
199.09,vehicle.lincoln.mkz2017,5.11,0.54275
199.19,vehicle.lincoln.mkz2017,5.13,0.54275
199.29,vehicle.lincoln.mkz2017,5.15,0.54275
199.39,vehicle.lincoln.mkz2017,5.16,0.54275
199.5,vehicle.lincoln.mkz2017,5.18,0.54275
199.6,vehicle.lincoln.mkz2017,5.2,0.54275
199.7,vehicle.lincoln.mkz2017,5.02,0.54275
199.8,vehicle.lincoln.mkz2017,5.03,0.54275
199.9,vehicle.lincoln.mkz2017,5.05,0.54275
200.0,vehicle.lincoln.mkz2017,4.86,0.54275
200.1,vehicle.lincoln.mkz2017,4.87,0.54275
200.21,vehicle.lincoln.mkz2017,4.88,0.54275
200.31,vehicle.lincoln.mkz2017,4.69,0.54275
200.41,vehicle.lincoln.mkz2017,4.8,0.54275
200.51,vehicle.lincoln.mkz2017,4.9,0.54275
200.61,vehicle.lincoln.mkz2017,5.03,0.54275
200.71,vehicle.lincoln.mkz2017,5.14,0.54275
200.81,vehicle.lincoln.mkz2017,5.25,0.54275
200.91,vehicle.lincoln.mkz2017,5.23,0.54275
201.02,vehicle.lincoln.mkz2017,5.21,0.54275
201.12,vehicle.lincoln.mkz2017,4.98,0.54275
201.22,vehicle.lincoln.mkz2017,4.99,0.54275
201.32,vehicle.lincoln.mkz2017,4.99,0.54275
201.42,vehicle.lincoln.mkz2017,4.84,0.54275
201.52,vehicle.lincoln.mkz2017,4.94,0.54275
201.62,vehicle.lincoln.mkz2017,5.04,0.54275
201.72,vehicle.lincoln.mkz2017,5.11,0.54275
201.83,vehicle.lincoln.mkz2017,5.16,0.54275
201.93,vehicle.lincoln.mkz2017,5.22,0.54275
202.03,vehicle.lincoln.mkz2017,5.16,0.54275
202.13,vehicle.lincoln.mkz2017,5.11,0.54275
202.23,vehicle.lincoln.mkz2017,4.87,0.54275
202.33,vehicle.lincoln.mkz2017,4.65,0.54275
202.43,vehicle.lincoln.mkz2017,4.54,0.54275
202.53,vehicle.lincoln.mkz2017,4.29,0.54275
202.64,vehicle.lincoln.mkz2017,4.42,0.54275
202.74,vehicle.lincoln.mkz2017,4.55,0.54275
202.84,vehicle.lincoln.mkz2017,4.82,0.54275
202.94,vehicle.lincoln.mkz2017,4.98,0.54275
203.04,vehicle.lincoln.mkz2017,5.13,0.54275
203.14,vehicle.lincoln.mkz2017,5.11,0.54275
203.24,vehicle.lincoln.mkz2017,5.09,0.54275
203.35,vehicle.lincoln.mkz2017,5.07,0.54275
203.45,vehicle.lincoln.mkz2017,5.06,0.54275
203.55,vehicle.lincoln.mkz2017,5.3,0.54275
203.65,vehicle.lincoln.mkz2017,5.31,0.54275
203.75,vehicle.lincoln.mkz2017,5.32,0.54275
203.85,vehicle.lincoln.mkz2017,5.34,0.54275
203.95,vehicle.lincoln.mkz2017,5.36,0.54275
204.05,vehicle.lincoln.mkz2017,5.12,0.54275
204.16,vehicle.lincoln.mkz2017,5.11,0.58492
204.26,vehicle.lincoln.mkz2017,5.11,0.58492
204.36,vehicle.lincoln.mkz2017,4.93,0.58492
204.46,vehicle.lincoln.mkz2017,4.94,0.60435
204.56,vehicle.lincoln.mkz2017,4.95,0.60435
204.66,vehicle.lincoln.mkz2017,4.74,0.60435
204.76,vehicle.lincoln.mkz2017,4.8,0.6363
204.86,vehicle.lincoln.mkz2017,4.85,0.6363
204.97,vehicle.lincoln.mkz2017,4.93,0.6917
205.07,vehicle.lincoln.mkz2017,5.01,0.6917
205.17,vehicle.lincoln.mkz2017,5.25,0.6917
205.27,vehicle.lincoln.mkz2017,5.24,0.6917
205.37,vehicle.lincoln.mkz2017,5.22,0.6917
205.47,vehicle.lincoln.mkz2017,5.2,0.6917
205.57,vehicle.lincoln.mkz2017,5.19,0.6917
205.67,vehicle.lincoln.mkz2017,5.0,0.6917
205.77,vehicle.lincoln.mkz2017,5.05,0.6917
205.88,vehicle.lincoln.mkz2017,5.09,0.6917
205.98,vehicle.lincoln.mkz2017,5.15,0.6917
206.08,vehicle.lincoln.mkz2017,5.2,0.6917
206.18,vehicle.lincoln.mkz2017,5.25,0.6917
206.28,vehicle.lincoln.mkz2017,5.22,0.6917
206.38,vehicle.lincoln.mkz2017,5.2,0.6917
206.48,vehicle.lincoln.mkz2017,4.96,0.6917
206.58,vehicle.lincoln.mkz2017,4.74,0.6917
206.69,vehicle.lincoln.mkz2017,4.75,0.6917
206.79,vehicle.lincoln.mkz2017,4.61,0.6917
206.89,vehicle.lincoln.mkz2017,4.74,0.6917
206.99,vehicle.lincoln.mkz2017,4.86,0.6917
207.09,vehicle.lincoln.mkz2017,4.97,0.6917
207.19,vehicle.lincoln.mkz2017,5.04,0.6917
207.29,vehicle.lincoln.mkz2017,5.1,0.6917
207.39,vehicle.lincoln.mkz2017,5.08,0.6917
207.49,vehicle.lincoln.mkz2017,5.07,0.6917
207.6,vehicle.lincoln.mkz2017,5.06,0.6917
207.7,vehicle.lincoln.mkz2017,4.87,0.6917
207.8,vehicle.lincoln.mkz2017,4.87,0.6917
207.9,vehicle.lincoln.mkz2017,4.68,0.6917
208.0,vehicle.lincoln.mkz2017,4.77,0.6917
208.1,vehicle.lincoln.mkz2017,4.84,0.6917
208.2,vehicle.lincoln.mkz2017,4.91,0.6917
208.3,vehicle.lincoln.mkz2017,5.0,0.6917
208.41,vehicle.lincoln.mkz2017,5.08,0.6917
208.51,vehicle.lincoln.mkz2017,5.12,0.6917
208.61,vehicle.lincoln.mkz2017,5.15,0.6917
208.71,vehicle.lincoln.mkz2017,5.19,0.6917
208.81,vehicle.lincoln.mkz2017,5.18,0.6917
208.91,vehicle.lincoln.mkz2017,5.16,0.6917
209.01,vehicle.lincoln.mkz2017,5.18,0.6917
209.11,vehicle.lincoln.mkz2017,5.2,0.6917
209.22,vehicle.lincoln.mkz2017,5.22,0.6917
209.32,vehicle.lincoln.mkz2017,5.24,0.6917
209.42,vehicle.lincoln.mkz2017,5.26,0.6917
209.52,vehicle.lincoln.mkz2017,5.22,0.6917
209.62,vehicle.lincoln.mkz2017,5.18,0.6917
209.72,vehicle.lincoln.mkz2017,5.15,0.6917
209.82,vehicle.lincoln.mkz2017,4.96,0.6917
209.92,vehicle.lincoln.mkz2017,4.95,0.6917
210.03,vehicle.lincoln.mkz2017,4.75,0.6917
210.13,vehicle.lincoln.mkz2017,4.56,0.6917
210.23,vehicle.lincoln.mkz2017,4.66,0.6917
210.33,vehicle.lincoln.mkz2017,4.75,0.6917
210.43,vehicle.lincoln.mkz2017,4.85,0.6917
210.53,vehicle.lincoln.mkz2017,4.94,0.6917
210.63,vehicle.lincoln.mkz2017,5.03,0.6917
210.74,vehicle.lincoln.mkz2017,5.03,0.6917
210.84,vehicle.lincoln.mkz2017,5.03,0.6917
210.94,vehicle.lincoln.mkz2017,5.02,0.6917
211.04,vehicle.lincoln.mkz2017,5.01,0.6917
211.14,vehicle.lincoln.mkz2017,5.0,0.6917
211.24,vehicle.lincoln.mkz2017,5.03,0.69057
211.34,vehicle.lincoln.mkz2017,5.06,0.69057
211.44,vehicle.lincoln.mkz2017,5.03,0.68992
211.54,vehicle.lincoln.mkz2017,5.0,0.68992
211.65,vehicle.lincoln.mkz2017,4.98,0.68992
211.75,vehicle.lincoln.mkz2017,4.96,0.68857
211.85,vehicle.lincoln.mkz2017,4.94,0.68857
211.95,vehicle.lincoln.mkz2017,4.81,0.68857
212.05,vehicle.lincoln.mkz2017,4.9,0.68751
212.15,vehicle.lincoln.mkz2017,4.99,0.68751
212.25,vehicle.lincoln.mkz2017,4.84,0.68751
212.35,vehicle.lincoln.mkz2017,4.92,0.62883
212.46,vehicle.lincoln.mkz2017,5.0,0.62883
212.56,vehicle.lincoln.mkz2017,5.07,0.53657
212.66,vehicle.lincoln.mkz2017,5.12,0.53657
212.76,vehicle.lincoln.mkz2017,5.18,0.53657
212.86,vehicle.lincoln.mkz2017,5.16,0.49142
212.96,vehicle.lincoln.mkz2017,5.13,0.49142
213.06,vehicle.lincoln.mkz2017,4.91,0.49142
213.17,vehicle.lincoln.mkz2017,4.91,0.67437
213.27,vehicle.lincoln.mkz2017,4.9,0.67437
213.37,vehicle.lincoln.mkz2017,4.74,0.67437
213.47,vehicle.lincoln.mkz2017,4.86,0.84531
213.57,vehicle.lincoln.mkz2017,4.96,0.84531
213.67,vehicle.lincoln.mkz2017,5.03,1.06147
213.77,vehicle.lincoln.mkz2017,5.09,1.06147
213.87,vehicle.lincoln.mkz2017,5.15,1.06147
213.98,vehicle.lincoln.mkz2017,5.13,1.31565
214.08,vehicle.lincoln.mkz2017,5.11,1.31565
214.18,vehicle.lincoln.mkz2017,5.06,1.30571
214.28,vehicle.lincoln.mkz2017,5.02,1.30571
214.38,vehicle.lincoln.mkz2017,4.98,1.30571
214.48,vehicle.lincoln.mkz2017,5.05,1.28604
214.58,vehicle.lincoln.mkz2017,5.11,1.28604
214.68,vehicle.lincoln.mkz2017,5.17,1.28616
214.78,vehicle.lincoln.mkz2017,5.23,1.28616
214.89,vehicle.lincoln.mkz2017,5.28,1.28616
214.99,vehicle.lincoln.mkz2017,5.25,1.28766
215.09,vehicle.lincoln.mkz2017,5.22,1.28766
215.19,vehicle.lincoln.mkz2017,5.05,1.28766
215.29,vehicle.lincoln.mkz2017,4.88,1.28766
215.39,vehicle.lincoln.mkz2017,4.89,1.28744
215.49,vehicle.lincoln.mkz2017,4.67,1.28744
215.59,vehicle.lincoln.mkz2017,4.72,1.30268
215.7,vehicle.lincoln.mkz2017,4.77,1.30268
215.8,vehicle.lincoln.mkz2017,4.82,1.30268
215.9,vehicle.lincoln.mkz2017,4.86,1.31057
216.0,vehicle.lincoln.mkz2017,4.91,1.31057
216.1,vehicle.lincoln.mkz2017,4.92,1.30436
216.2,vehicle.lincoln.mkz2017,4.92,1.30436
216.3,vehicle.lincoln.mkz2017,4.93,1.30436
216.4,vehicle.lincoln.mkz2017,4.95,1.38735
216.51,vehicle.lincoln.mkz2017,4.96,1.38735
216.61,vehicle.lincoln.mkz2017,5.01,1.7536
216.71,vehicle.lincoln.mkz2017,5.06,1.7536
216.81,vehicle.lincoln.mkz2017,5.29,2.06707
216.91,vehicle.lincoln.mkz2017,5.34,2.06707
217.01,vehicle.lincoln.mkz2017,5.38,2.06707
217.11,vehicle.lincoln.mkz2017,5.18,2.27925
217.22,vehicle.lincoln.mkz2017,5.0,2.27925
217.32,vehicle.lincoln.mkz2017,4.64,2.27925
217.42,vehicle.lincoln.mkz2017,4.32,2.3159
217.52,vehicle.lincoln.mkz2017,4.02,2.3159
217.62,vehicle.lincoln.mkz2017,3.73,2.3159
217.72,vehicle.lincoln.mkz2017,3.91,2.71361
217.82,vehicle.lincoln.mkz2017,4.07,2.71361
217.92,vehicle.lincoln.mkz2017,4.55,3.0894
218.03,vehicle.lincoln.mkz2017,5.0,3.0894
218.13,vehicle.lincoln.mkz2017,5.42,3.0894
218.23,vehicle.lincoln.mkz2017,5.5,2.65556
218.33,vehicle.lincoln.mkz2017,5.58,2.65556
218.43,vehicle.lincoln.mkz2017,5.3,2.65556
218.53,vehicle.lincoln.mkz2017,5.05,2.65556
218.63,vehicle.lincoln.mkz2017,5.03,2.08509
218.73,vehicle.lincoln.mkz2017,4.86,2.08509
218.84,vehicle.lincoln.mkz2017,4.95,1.35725
218.94,vehicle.lincoln.mkz2017,5.03,1.35725
219.04,vehicle.lincoln.mkz2017,5.1,1.35725
219.14,vehicle.lincoln.mkz2017,5.11,0.55827
219.24,vehicle.lincoln.mkz2017,5.11,0.55827
219.34,vehicle.lincoln.mkz2017,5.01,0.53072
219.44,vehicle.lincoln.mkz2017,4.91,0.53072
219.54,vehicle.lincoln.mkz2017,4.82,0.53072
219.65,vehicle.lincoln.mkz2017,4.59,0.53072
219.75,vehicle.lincoln.mkz2017,4.5,0.50483
219.85,vehicle.lincoln.mkz2017,4.29,0.50483
219.95,vehicle.lincoln.mkz2017,4.32,0.47958
220.05,vehicle.lincoln.mkz2017,4.36,0.47958
220.15,vehicle.lincoln.mkz2017,4.39,0.47958
220.25,vehicle.lincoln.mkz2017,4.41,0.47861
220.35,vehicle.lincoln.mkz2017,4.44,0.47861
220.46,vehicle.lincoln.mkz2017,4.37,0.50635
220.56,vehicle.lincoln.mkz2017,4.31,0.50635
220.66,vehicle.lincoln.mkz2017,4.25,0.50635
220.76,vehicle.lincoln.mkz2017,4.07,0.50635
220.86,vehicle.lincoln.mkz2017,4.01,0.52944
220.96,vehicle.lincoln.mkz2017,4.01,0.55722
221.07,vehicle.lincoln.mkz2017,4.0,0.55722
221.17,vehicle.lincoln.mkz2017,4.11,0.54326
221.27,vehicle.lincoln.mkz2017,4.22,0.54326
221.37,vehicle.lincoln.mkz2017,4.2,0.54326
221.47,vehicle.lincoln.mkz2017,4.13,0.5223
221.57,vehicle.lincoln.mkz2017,4.06,0.5223
221.67,vehicle.lincoln.mkz2017,3.88,0.5223
221.78,vehicle.lincoln.mkz2017,3.71,0.5223
221.88,vehicle.lincoln.mkz2017,3.66,0.50368
221.98,vehicle.lincoln.mkz2017,3.49,0.50368
222.08,vehicle.lincoln.mkz2017,3.5,0.47564
222.18,vehicle.lincoln.mkz2017,3.5,0.47564
222.28,vehicle.lincoln.mkz2017,3.51,0.47564
222.38,vehicle.lincoln.mkz2017,3.5,1.11701
222.48,vehicle.lincoln.mkz2017,3.5,1.11701
222.58,vehicle.lincoln.mkz2017,3.44,2.00961
222.69,vehicle.lincoln.mkz2017,3.39,2.00961
222.79,vehicle.lincoln.mkz2017,3.34,2.00961
222.89,vehicle.lincoln.mkz2017,3.19,2.00961
222.99,vehicle.lincoln.mkz2017,3.13,2.67181
223.09,vehicle.lincoln.mkz2017,2.97,2.67181
223.19,vehicle.lincoln.mkz2017,2.96,3.84411
223.29,vehicle.lincoln.mkz2017,2.95,3.84411
223.39,vehicle.lincoln.mkz2017,2.94,3.84411
223.49,vehicle.lincoln.mkz2017,2.91,4.30675
223.6,vehicle.lincoln.mkz2017,2.88,4.30675
223.7,vehicle.lincoln.mkz2017,2.81,5.00024
223.8,vehicle.lincoln.mkz2017,2.73,5.00024
223.9,vehicle.lincoln.mkz2017,2.67,5.00024
224.0,vehicle.lincoln.mkz2017,2.63,5.67339
224.1,vehicle.lincoln.mkz2017,2.6,5.67339
224.2,vehicle.lincoln.mkz2017,2.58,6.38777
224.3,vehicle.lincoln.mkz2017,2.56,6.38777
224.41,vehicle.lincoln.mkz2017,2.54,6.38777
224.51,vehicle.lincoln.mkz2017,2.5,6.92492
224.61,vehicle.lincoln.mkz2017,2.47,6.92492
224.71,vehicle.lincoln.mkz2017,2.4,6.92492
224.81,vehicle.lincoln.mkz2017,2.34,6.92492
224.91,vehicle.lincoln.mkz2017,2.28,6.92492
225.01,vehicle.lincoln.mkz2017,2.17,6.92492
225.11,vehicle.lincoln.mkz2017,2.1,6.92492
225.22,vehicle.lincoln.mkz2017,1.99,6.92492
225.32,vehicle.lincoln.mkz2017,1.95,6.92492
225.42,vehicle.lincoln.mkz2017,1.91,6.92492
225.52,vehicle.lincoln.mkz2017,1.87,6.92492
225.62,vehicle.lincoln.mkz2017,1.84,6.92444
225.72,vehicle.lincoln.mkz2017,1.81,6.92444
225.82,vehicle.lincoln.mkz2017,1.71,6.92444
225.93,vehicle.lincoln.mkz2017,1.66,6.82193
226.03,vehicle.lincoln.mkz2017,1.62,6.82193
226.13,vehicle.lincoln.mkz2017,1.56,6.73503
226.23,vehicle.lincoln.mkz2017,1.51,6.73503
226.33,vehicle.lincoln.mkz2017,1.49,6.657
226.43,vehicle.lincoln.mkz2017,1.44,6.657
226.53,vehicle.lincoln.mkz2017,1.39,6.657
226.63,vehicle.lincoln.mkz2017,1.34,6.59396
226.74,vehicle.lincoln.mkz2017,1.29,6.59396
226.84,vehicle.lincoln.mkz2017,1.21,6.59396
226.94,vehicle.lincoln.mkz2017,1.15,6.55526
227.04,vehicle.lincoln.mkz2017,1.1,6.55526
227.14,vehicle.lincoln.mkz2017,1.03,6.55526
227.24,vehicle.lincoln.mkz2017,0.97,6.53376
227.34,vehicle.lincoln.mkz2017,0.92,6.53376
227.44,vehicle.lincoln.mkz2017,0.85,6.53376
227.54,vehicle.lincoln.mkz2017,0.8,6.52502
227.65,vehicle.lincoln.mkz2017,0.75,6.52502
227.75,vehicle.lincoln.mkz2017,0.7,6.51545
227.85,vehicle.lincoln.mkz2017,0.65,6.51545
227.95,vehicle.lincoln.mkz2017,0.61,6.51545
228.05,vehicle.lincoln.mkz2017,0.57,6.4966
228.15,vehicle.lincoln.mkz2017,0.54,6.4966
228.25,vehicle.lincoln.mkz2017,0.51,6.4966
228.35,vehicle.lincoln.mkz2017,0.48,6.4966
228.45,vehicle.lincoln.mkz2017,0.46,6.45969
228.56,vehicle.lincoln.mkz2017,0.44,6.45969
228.66,vehicle.lincoln.mkz2017,0.45,6.37707
228.76,vehicle.lincoln.mkz2017,0.47,6.34925
228.86,vehicle.lincoln.mkz2017,0.48,6.34925
228.96,vehicle.lincoln.mkz2017,0.48,6.34925
229.06,vehicle.lincoln.mkz2017,0.49,6.33848
229.16,vehicle.lincoln.mkz2017,0.46,6.33848
229.26,vehicle.lincoln.mkz2017,0.43,6.33848
229.37,vehicle.lincoln.mkz2017,0.4,6.33848
229.47,vehicle.lincoln.mkz2017,0.38,6.33589
229.57,vehicle.lincoln.mkz2017,0.35,6.33589
229.67,vehicle.lincoln.mkz2017,0.33,6.32618
229.77,vehicle.lincoln.mkz2017,0.31,6.32618
229.87,vehicle.lincoln.mkz2017,0.3,6.32618
229.97,vehicle.lincoln.mkz2017,0.29,6.3028
230.07,vehicle.lincoln.mkz2017,0.29,6.3028
230.18,vehicle.lincoln.mkz2017,0.3,6.26905
230.28,vehicle.lincoln.mkz2017,0.31,6.26905
230.38,vehicle.lincoln.mkz2017,0.32,6.26905
230.48,vehicle.lincoln.mkz2017,0.31,6.26905
230.58,vehicle.lincoln.mkz2017,0.31,6.24658
230.68,vehicle.lincoln.mkz2017,0.29,6.24658
230.78,vehicle.lincoln.mkz2017,0.27,6.24738
230.88,vehicle.lincoln.mkz2017,0.25,6.24738
230.99,vehicle.lincoln.mkz2017,0.23,6.24738
231.09,vehicle.lincoln.mkz2017,0.22,6.25222
231.19,vehicle.lincoln.mkz2017,0.21,6.25222
231.29,vehicle.lincoln.mkz2017,0.2,6.25269
231.39,vehicle.lincoln.mkz2017,0.18,6.25269
231.49,vehicle.lincoln.mkz2017,0.17,6.25269
231.59,vehicle.lincoln.mkz2017,0.16,6.25269
231.69,vehicle.lincoln.mkz2017,0.15,6.25275
231.8,vehicle.lincoln.mkz2017,0.13,6.25275
231.9,vehicle.lincoln.mkz2017,0.13,6.25277
232.0,vehicle.lincoln.mkz2017,0.12,6.25277
232.1,vehicle.lincoln.mkz2017,0.11,6.25277
232.2,vehicle.lincoln.mkz2017,0.1,6.25263
232.3,vehicle.lincoln.mkz2017,0.09,6.25263
232.4,vehicle.lincoln.mkz2017,0.09,6.25239
232.5,vehicle.lincoln.mkz2017,0.08,6.25239
232.61,vehicle.lincoln.mkz2017,0.08,6.25239
232.71,vehicle.lincoln.mkz2017,0.07,6.25239
232.81,vehicle.lincoln.mkz2017,0.07,6.25209
232.91,vehicle.lincoln.mkz2017,0.06,6.25137
233.01,vehicle.lincoln.mkz2017,0.06,6.25137
233.12,vehicle.lincoln.mkz2017,0.05,6.25137
233.22,vehicle.lincoln.mkz2017,0.05,6.2508
233.32,vehicle.lincoln.mkz2017,0.05,6.2508
233.42,vehicle.lincoln.mkz2017,0.04,6.25007
233.52,vehicle.lincoln.mkz2017,0.04,6.25007
233.62,vehicle.lincoln.mkz2017,0.04,6.25007
233.72,vehicle.lincoln.mkz2017,0.03,6.25007
233.83,vehicle.lincoln.mkz2017,0.03,6.24909
233.93,vehicle.lincoln.mkz2017,0.03,6.24909
234.03,vehicle.lincoln.mkz2017,0.03,6.24809
234.13,vehicle.lincoln.mkz2017,0.03,6.24809
234.23,vehicle.lincoln.mkz2017,0.03,6.24809
234.33,vehicle.lincoln.mkz2017,0.02,6.24734
234.43,vehicle.lincoln.mkz2017,0.02,6.24734
234.53,vehicle.lincoln.mkz2017,0.02,6.24669
234.64,vehicle.lincoln.mkz2017,0.02,6.24669
234.74,vehicle.lincoln.mkz2017,0.02,6.24669
234.84,vehicle.lincoln.mkz2017,0.02,6.24613
234.94,vehicle.lincoln.mkz2017,0.02,6.24613
235.04,vehicle.lincoln.mkz2017,0.02,6.24613
235.14,vehicle.lincoln.mkz2017,0.02,6.24536
235.24,vehicle.lincoln.mkz2017,0.01,6.24536
235.34,vehicle.lincoln.mkz2017,0.01,6.24461
235.44,vehicle.lincoln.mkz2017,0.01,6.24461
235.55,vehicle.lincoln.mkz2017,0.01,6.24422
235.65,vehicle.lincoln.mkz2017,0.01,6.24422
235.75,vehicle.lincoln.mkz2017,0.01,6.24422
235.85,vehicle.lincoln.mkz2017,0.01,6.24422
235.95,vehicle.lincoln.mkz2017,0.01,6.24445
236.05,vehicle.lincoln.mkz2017,0.01,6.24445
236.15,vehicle.lincoln.mkz2017,0.01,6.24445
236.25,vehicle.lincoln.mkz2017,0.01,6.24785
236.35,vehicle.lincoln.mkz2017,0.01,6.24785
236.46,vehicle.lincoln.mkz2017,0.02,6.2538
236.56,vehicle.lincoln.mkz2017,0.02,6.2538
236.66,vehicle.lincoln.mkz2017,0.03,6.2538
236.76,vehicle.lincoln.mkz2017,0.03,6.25675
236.86,vehicle.lincoln.mkz2017,0.03,6.25675
236.96,vehicle.lincoln.mkz2017,0.03,6.25675
237.06,vehicle.lincoln.mkz2017,0.03,6.25261
237.16,vehicle.lincoln.mkz2017,0.03,6.25261
237.27,vehicle.lincoln.mkz2017,0.03,6.25261
237.37,vehicle.lincoln.mkz2017,0.03,6.2499
237.47,vehicle.lincoln.mkz2017,0.03,6.2518
237.57,vehicle.lincoln.mkz2017,0.03,6.2518
