Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
190.59,vehicle.lincoln.mkz2017,2.98,0.6917
190.7,vehicle.lincoln.mkz2017,2.84,0.6917
190.8,vehicle.lincoln.mkz2017,2.72,0.6917
190.9,vehicle.lincoln.mkz2017,2.52,0.6917
191.0,vehicle.lincoln.mkz2017,2.54,0.6917
191.1,vehicle.lincoln.mkz2017,2.55,0.6917
191.2,vehicle.lincoln.mkz2017,2.57,0.6917
191.3,vehicle.lincoln.mkz2017,2.76,0.6917
191.4,vehicle.lincoln.mkz2017,2.93,0.6917
191.51,vehicle.lincoln.mkz2017,3.0,0.6917
191.61,vehicle.lincoln.mkz2017,3.05,0.6917
191.71,vehicle.lincoln.mkz2017,3.11,0.6917
191.81,vehicle.lincoln.mkz2017,3.08,0.6917
191.91,vehicle.lincoln.mkz2017,3.06,0.6917
192.01,vehicle.lincoln.mkz2017,2.93,0.6917
192.11,vehicle.lincoln.mkz2017,2.93,0.6917
192.21,vehicle.lincoln.mkz2017,2.93,0.6917
192.32,vehicle.lincoln.mkz2017,2.84,0.6917
192.42,vehicle.lincoln.mkz2017,2.89,0.6917
192.52,vehicle.lincoln.mkz2017,2.95,0.6917
192.62,vehicle.lincoln.mkz2017,2.96,0.6917
192.72,vehicle.lincoln.mkz2017,2.97,0.6917
192.82,vehicle.lincoln.mkz2017,3.1,0.6917
192.92,vehicle.lincoln.mkz2017,3.08,0.6917
193.02,vehicle.lincoln.mkz2017,3.05,0.6917
193.13,vehicle.lincoln.mkz2017,2.94,0.6917
193.23,vehicle.lincoln.mkz2017,2.95,0.6917
193.33,vehicle.lincoln.mkz2017,2.85,0.6917
193.43,vehicle.lincoln.mkz2017,2.93,0.6917
193.53,vehicle.lincoln.mkz2017,3.01,0.6917
193.63,vehicle.lincoln.mkz2017,3.18,0.6917
193.73,vehicle.lincoln.mkz2017,3.23,0.6917
193.83,vehicle.lincoln.mkz2017,3.27,0.6917
193.94,vehicle.lincoln.mkz2017,3.19,0.6917
194.04,vehicle.lincoln.mkz2017,3.11,0.6917
194.14,vehicle.lincoln.mkz2017,2.95,0.6917
194.24,vehicle.lincoln.mkz2017,2.8,0.6917
194.34,vehicle.lincoln.mkz2017,2.81,0.6917
194.44,vehicle.lincoln.mkz2017,2.76,0.6917
194.54,vehicle.lincoln.mkz2017,2.86,0.6917
194.64,vehicle.lincoln.mkz2017,2.96,0.6917
194.75,vehicle.lincoln.mkz2017,3.06,0.6917
194.85,vehicle.lincoln.mkz2017,3.07,0.6917
194.95,vehicle.lincoln.mkz2017,3.08,0.6917
195.05,vehicle.lincoln.mkz2017,3.06,0.6917
195.15,vehicle.lincoln.mkz2017,3.05,0.6917
195.25,vehicle.lincoln.mkz2017,3.04,0.6917
195.35,vehicle.lincoln.mkz2017,2.94,0.6917
195.45,vehicle.lincoln.mkz2017,2.95,0.6917
195.56,vehicle.lincoln.mkz2017,2.82,0.6917
195.66,vehicle.lincoln.mkz2017,2.82,0.69151
195.76,vehicle.lincoln.mkz2017,2.83,0.69151
195.86,vehicle.lincoln.mkz2017,2.83,0.69151
195.96,vehicle.lincoln.mkz2017,2.9,0.69061
196.06,vehicle.lincoln.mkz2017,2.97,0.69061
196.16,vehicle.lincoln.mkz2017,2.9,0.69061
196.26,vehicle.lincoln.mkz2017,2.95,0.68999
196.37,vehicle.lincoln.mkz2017,3.0,0.68999
196.47,vehicle.lincoln.mkz2017,2.88,0.68999
196.57,vehicle.lincoln.mkz2017,2.92,0.68918
196.67,vehicle.lincoln.mkz2017,2.95,0.68918
196.77,vehicle.lincoln.mkz2017,2.86,0.68918
196.87,vehicle.lincoln.mkz2017,2.94,0.6883
196.97,vehicle.lincoln.mkz2017,3.01,0.6883
197.07,vehicle.lincoln.mkz2017,3.02,0.68781
197.17,vehicle.lincoln.mkz2017,3.03,0.68781
197.28,vehicle.lincoln.mkz2017,3.04,0.68781
197.38,vehicle.lincoln.mkz2017,3.01,0.68751
197.48,vehicle.lincoln.mkz2017,2.99,0.68751
197.58,vehicle.lincoln.mkz2017,2.88,0.68751
197.68,vehicle.lincoln.mkz2017,2.79,0.68751
197.78,vehicle.lincoln.mkz2017,2.83,0.66614
197.88,vehicle.lincoln.mkz2017,2.74,0.66614
197.99,vehicle.lincoln.mkz2017,2.8,0.6072
198.09,vehicle.lincoln.mkz2017,2.85,0.6072
198.19,vehicle.lincoln.mkz2017,3.0,0.56232
198.29,vehicle.lincoln.mkz2017,3.01,0.56232
198.39,vehicle.lincoln.mkz2017,3.01,0.56232
198.49,vehicle.lincoln.mkz2017,3.03,0.49862
198.59,vehicle.lincoln.mkz2017,3.04,0.49862
198.7,vehicle.lincoln.mkz2017,2.96,0.49862
198.8,vehicle.lincoln.mkz2017,2.88,0.49862
198.9,vehicle.lincoln.mkz2017,2.94,0.54138
199.0,vehicle.lincoln.mkz2017,2.85,0.54138
199.1,vehicle.lincoln.mkz2017,2.93,0.68282
199.2,vehicle.lincoln.mkz2017,3.0,0.68282
199.3,vehicle.lincoln.mkz2017,3.07,0.68282
199.4,vehicle.lincoln.mkz2017,3.09,0.75463
199.51,vehicle.lincoln.mkz2017,3.12,0.75463
199.61,vehicle.lincoln.mkz2017,3.11,0.87519
199.71,vehicle.lincoln.mkz2017,3.1,0.87519
199.81,vehicle.lincoln.mkz2017,3.09,0.87519
199.91,vehicle.lincoln.mkz2017,2.99,0.87519
200.01,vehicle.lincoln.mkz2017,3.0,1.01027
200.11,vehicle.lincoln.mkz2017,2.87,1.01027
200.21,vehicle.lincoln.mkz2017,2.95,1.32221
200.31,vehicle.lincoln.mkz2017,3.03,1.32221
200.42,vehicle.lincoln.mkz2017,3.1,1.32221
200.52,vehicle.lincoln.mkz2017,3.13,1.3178
200.62,vehicle.lincoln.mkz2017,3.16,1.3178
200.72,vehicle.lincoln.mkz2017,2.99,1.3178
200.82,vehicle.lincoln.mkz2017,2.95,1.30978
200.92,vehicle.lincoln.mkz2017,2.91,1.30978
201.02,vehicle.lincoln.mkz2017,2.81,1.30978
201.12,vehicle.lincoln.mkz2017,2.88,1.29847
201.23,vehicle.lincoln.mkz2017,2.95,1.29847
201.33,vehicle.lincoln.mkz2017,2.89,1.29847
201.43,vehicle.lincoln.mkz2017,3.03,1.28627
201.53,vehicle.lincoln.mkz2017,3.15,1.28627
201.63,vehicle.lincoln.mkz2017,3.18,1.28585
201.73,vehicle.lincoln.mkz2017,3.2,1.28585
201.84,vehicle.lincoln.mkz2017,3.22,1.28585
201.94,vehicle.lincoln.mkz2017,3.17,1.28673
202.04,vehicle.lincoln.mkz2017,3.11,1.28673
202.14,vehicle.lincoln.mkz2017,3.12,1.28755
202.24,vehicle.lincoln.mkz2017,3.12,1.28755
202.34,vehicle.lincoln.mkz2017,3.12,1.28755
202.45,vehicle.lincoln.mkz2017,3.16,1.28845
202.55,vehicle.lincoln.mkz2017,3.19,1.28845
202.65,vehicle.lincoln.mkz2017,3.24,1.29201
202.75,vehicle.lincoln.mkz2017,3.28,1.29201
202.85,vehicle.lincoln.mkz2017,3.32,1.29201
202.95,vehicle.lincoln.mkz2017,3.36,1.30126
203.05,vehicle.lincoln.mkz2017,3.39,1.30126
203.15,vehicle.lincoln.mkz2017,3.27,1.30126
203.25,vehicle.lincoln.mkz2017,3.27,1.30636
203.36,vehicle.lincoln.mkz2017,3.27,1.30636
203.46,vehicle.lincoln.mkz2017,3.13,1.30636
203.56,vehicle.lincoln.mkz2017,3.1,1.31119
203.66,vehicle.lincoln.mkz2017,3.07,1.31119
203.76,vehicle.lincoln.mkz2017,3.11,1.30579
203.86,vehicle.lincoln.mkz2017,3.15,1.30579
203.96,vehicle.lincoln.mkz2017,3.18,1.30579
204.06,vehicle.lincoln.mkz2017,3.21,1.30013
204.16,vehicle.lincoln.mkz2017,3.24,1.30013
204.27,vehicle.lincoln.mkz2017,3.1,1.30013
204.37,vehicle.lincoln.mkz2017,3.09,1.3972
204.47,vehicle.lincoln.mkz2017,3.07,1.3972
204.57,vehicle.lincoln.mkz2017,2.96,1.3972
204.67,vehicle.lincoln.mkz2017,2.92,1.4545
204.77,vehicle.lincoln.mkz2017,2.89,1.4545
204.87,vehicle.lincoln.mkz2017,2.8,1.49583
204.97,vehicle.lincoln.mkz2017,2.72,1.49583
205.08,vehicle.lincoln.mkz2017,2.8,1.83501
205.18,vehicle.lincoln.mkz2017,2.79,1.83501
205.28,vehicle.lincoln.mkz2017,2.79,1.83501
205.38,vehicle.lincoln.mkz2017,2.73,1.83501
205.48,vehicle.lincoln.mkz2017,2.79,2.01883
205.58,vehicle.lincoln.mkz2017,2.68,2.01883
205.68,vehicle.lincoln.mkz2017,2.59,2.01883
205.78,vehicle.lincoln.mkz2017,2.69,2.35238
205.89,vehicle.lincoln.mkz2017,2.79,2.35238
205.99,vehicle.lincoln.mkz2017,2.85,2.66697
206.09,vehicle.lincoln.mkz2017,2.9,2.66697
206.19,vehicle.lincoln.mkz2017,2.95,2.66697
206.29,vehicle.lincoln.mkz2017,2.93,2.84962
206.39,vehicle.lincoln.mkz2017,2.91,2.84962
206.49,vehicle.lincoln.mkz2017,2.86,3.01755
206.6,vehicle.lincoln.mkz2017,2.82,3.01755
206.7,vehicle.lincoln.mkz2017,2.78,3.01755
206.8,vehicle.lincoln.mkz2017,2.6,3.01755
206.9,vehicle.lincoln.mkz2017,2.65,3.21294
207.0,vehicle.lincoln.mkz2017,2.65,3.21294
207.1,vehicle.lincoln.mkz2017,2.76,3.18685
207.2,vehicle.lincoln.mkz2017,2.86,3.18685
207.3,vehicle.lincoln.mkz2017,3.1,2.99869
207.4,vehicle.lincoln.mkz2017,3.11,2.99869
207.51,vehicle.lincoln.mkz2017,3.12,2.99869
207.61,vehicle.lincoln.mkz2017,3.09,2.81088
207.71,vehicle.lincoln.mkz2017,3.06,2.81088
207.81,vehicle.lincoln.mkz2017,2.89,2.81088
207.91,vehicle.lincoln.mkz2017,2.93,2.31379
208.01,vehicle.lincoln.mkz2017,2.96,2.31379
208.11,vehicle.lincoln.mkz2017,3.07,1.79672
208.21,vehicle.lincoln.mkz2017,3.16,1.79672
208.32,vehicle.lincoln.mkz2017,3.25,1.79672
208.42,vehicle.lincoln.mkz2017,3.26,1.3735
208.52,vehicle.lincoln.mkz2017,3.27,1.3735
208.62,vehicle.lincoln.mkz2017,3.14,1.3735
208.72,vehicle.lincoln.mkz2017,3.13,1.01187
208.82,vehicle.lincoln.mkz2017,3.11,1.01187
208.92,vehicle.lincoln.mkz2017,2.98,1.01187
209.02,vehicle.lincoln.mkz2017,3.03,0.54911
209.13,vehicle.lincoln.mkz2017,3.07,0.54911
209.23,vehicle.lincoln.mkz2017,3.01,0.54911
209.33,vehicle.lincoln.mkz2017,3.06,0.52351
209.43,vehicle.lincoln.mkz2017,3.11,0.52351
209.53,vehicle.lincoln.mkz2017,3.13,0.49048
209.63,vehicle.lincoln.mkz2017,3.15,0.49048
209.73,vehicle.lincoln.mkz2017,3.17,0.49048
209.83,vehicle.lincoln.mkz2017,3.17,0.47074
209.93,vehicle.lincoln.mkz2017,3.17,0.47074
210.04,vehicle.lincoln.mkz2017,3.2,0.46493
210.14,vehicle.lincoln.mkz2017,3.22,0.46493
210.24,vehicle.lincoln.mkz2017,3.24,0.46493
210.34,vehicle.lincoln.mkz2017,3.29,0.48797
210.44,vehicle.lincoln.mkz2017,3.33,0.48797
210.54,vehicle.lincoln.mkz2017,3.31,0.51263
210.64,vehicle.lincoln.mkz2017,3.3,0.51263
210.75,vehicle.lincoln.mkz2017,3.29,0.51263
210.85,vehicle.lincoln.mkz2017,3.16,0.51263
210.95,vehicle.lincoln.mkz2017,3.16,0.53541
211.05,vehicle.lincoln.mkz2017,3.04,0.53541
211.15,vehicle.lincoln.mkz2017,3.07,0.55468
211.25,vehicle.lincoln.mkz2017,3.11,0.55468
211.36,vehicle.lincoln.mkz2017,3.24,0.54373
211.46,vehicle.lincoln.mkz2017,3.25,0.54373
211.56,vehicle.lincoln.mkz2017,3.26,0.54373
211.66,vehicle.lincoln.mkz2017,3.21,0.52805
211.76,vehicle.lincoln.mkz2017,3.16,0.52805
211.86,vehicle.lincoln.mkz2017,3.01,0.52805
211.96,vehicle.lincoln.mkz2017,2.88,0.52805
212.06,vehicle.lincoln.mkz2017,2.87,0.5093
212.17,vehicle.lincoln.mkz2017,2.76,0.5093
212.27,vehicle.lincoln.mkz2017,2.85,0.47753
212.37,vehicle.lincoln.mkz2017,2.93,0.47753
212.47,vehicle.lincoln.mkz2017,3.08,0.82712
212.57,vehicle.lincoln.mkz2017,3.11,0.82712
212.67,vehicle.lincoln.mkz2017,3.14,0.82712
212.77,vehicle.lincoln.mkz2017,3.05,1.48331
212.87,vehicle.lincoln.mkz2017,2.97,1.48331
212.97,vehicle.lincoln.mkz2017,2.83,1.48331
213.08,vehicle.lincoln.mkz2017,2.69,1.48331
213.18,vehicle.lincoln.mkz2017,2.66,2.32742
213.28,vehicle.lincoln.mkz2017,2.56,2.32742
213.38,vehicle.lincoln.mkz2017,2.59,3.41115
213.48,vehicle.lincoln.mkz2017,2.61,3.41115
213.58,vehicle.lincoln.mkz2017,2.71,4.06971
213.68,vehicle.lincoln.mkz2017,2.71,4.06971
213.78,vehicle.lincoln.mkz2017,2.7,4.06971
213.89,vehicle.lincoln.mkz2017,2.64,4.60289
213.99,vehicle.lincoln.mkz2017,2.58,4.60289
214.09,vehicle.lincoln.mkz2017,2.45,4.60289
214.19,vehicle.lincoln.mkz2017,2.33,4.60289
214.29,vehicle.lincoln.mkz2017,2.3,5.29134
214.39,vehicle.lincoln.mkz2017,2.2,5.29134
214.49,vehicle.lincoln.mkz2017,2.2,5.9827
214.59,vehicle.lincoln.mkz2017,2.2,5.9827
214.7,vehicle.lincoln.mkz2017,2.2,5.9827
214.8,vehicle.lincoln.mkz2017,2.17,6.41303
214.9,vehicle.lincoln.mkz2017,2.21,6.92492
215.0,vehicle.lincoln.mkz2017,2.17,6.92492
215.1,vehicle.lincoln.mkz2017,2.12,6.92492
215.2,vehicle.lincoln.mkz2017,2.09,6.92492
215.3,vehicle.lincoln.mkz2017,2.07,6.92492
215.4,vehicle.lincoln.mkz2017,1.99,6.92492
215.51,vehicle.lincoln.mkz2017,1.96,6.92492
215.61,vehicle.lincoln.mkz2017,1.94,6.92492
215.71,vehicle.lincoln.mkz2017,1.91,6.92492
215.81,vehicle.lincoln.mkz2017,1.87,6.92492
215.91,vehicle.lincoln.mkz2017,1.82,6.92492
216.01,vehicle.lincoln.mkz2017,1.77,6.90813
216.11,vehicle.lincoln.mkz2017,1.72,6.90813
216.21,vehicle.lincoln.mkz2017,1.68,6.90813
216.31,vehicle.lincoln.mkz2017,1.59,6.90813
216.42,vehicle.lincoln.mkz2017,1.54,6.80893
216.52,vehicle.lincoln.mkz2017,1.46,6.80893
216.62,vehicle.lincoln.mkz2017,1.43,6.70255
216.72,vehicle.lincoln.mkz2017,1.39,6.70255
216.82,vehicle.lincoln.mkz2017,1.37,6.70255
216.92,vehicle.lincoln.mkz2017,1.32,6.64506
217.02,vehicle.lincoln.mkz2017,1.28,6.64506
217.12,vehicle.lincoln.mkz2017,1.22,6.59811
217.22,vehicle.lincoln.mkz2017,1.16,6.59811
217.33,vehicle.lincoln.mkz2017,1.11,6.59811
217.43,vehicle.lincoln.mkz2017,1.04,6.59811
217.53,vehicle.lincoln.mkz2017,0.99,6.56438
217.63,vehicle.lincoln.mkz2017,0.93,6.56438
217.73,vehicle.lincoln.mkz2017,0.88,6.52949
217.83,vehicle.lincoln.mkz2017,0.84,6.52949
217.93,vehicle.lincoln.mkz2017,0.8,6.52949
218.03,vehicle.lincoln.mkz2017,0.76,6.50683
218.13,vehicle.lincoln.mkz2017,0.72,6.50683
218.24,vehicle.lincoln.mkz2017,0.67,6.50683
218.34,vehicle.lincoln.mkz2017,0.64,6.47367
218.44,vehicle.lincoln.mkz2017,0.61,6.47367
218.54,vehicle.lincoln.mkz2017,0.58,6.47367
218.64,vehicle.lincoln.mkz2017,0.56,6.41054
218.74,vehicle.lincoln.mkz2017,0.55,6.41054
218.84,vehicle.lincoln.mkz2017,0.53,6.41054
218.95,vehicle.lincoln.mkz2017,0.52,6.35665
219.05,vehicle.lincoln.mkz2017,0.51,6.35665
219.15,vehicle.lincoln.mkz2017,0.49,6.34102
219.25,vehicle.lincoln.mkz2017,0.47,6.34102
219.35,vehicle.lincoln.mkz2017,0.45,6.34102
219.45,vehicle.lincoln.mkz2017,0.42,6.33571
219.55,vehicle.lincoln.mkz2017,0.4,6.33571
219.65,vehicle.lincoln.mkz2017,0.37,6.33571
219.75,vehicle.lincoln.mkz2017,0.34,6.32934
219.86,vehicle.lincoln.mkz2017,0.32,6.32934
219.96,vehicle.lincoln.mkz2017,0.33,6.29554
220.06,vehicle.lincoln.mkz2017,0.33,6.29554
220.16,vehicle.lincoln.mkz2017,0.35,6.2575
220.26,vehicle.lincoln.mkz2017,0.36,6.2575
220.36,vehicle.lincoln.mkz2017,0.37,6.2575
220.46,vehicle.lincoln.mkz2017,0.36,6.23748
220.56,vehicle.lincoln.mkz2017,0.36,6.23748
220.67,vehicle.lincoln.mkz2017,0.34,6.23748
220.77,vehicle.lincoln.mkz2017,0.32,6.23186
220.87,vehicle.lincoln.mkz2017,0.3,6.23186
220.97,vehicle.lincoln.mkz2017,0.28,6.23186
221.07,vehicle.lincoln.mkz2017,0.26,6.22838
221.17,vehicle.lincoln.mkz2017,0.25,6.22838
221.27,vehicle.lincoln.mkz2017,0.24,6.21165
221.37,vehicle.lincoln.mkz2017,0.24,6.21165
221.47,vehicle.lincoln.mkz2017,0.24,6.21165
221.58,vehicle.lincoln.mkz2017,0.25,6.18521
221.68,vehicle.lincoln.mkz2017,0.25,6.18521
221.78,vehicle.lincoln.mkz2017,0.25,6.18521
221.88,vehicle.lincoln.mkz2017,0.24,6.18521
221.98,vehicle.lincoln.mkz2017,0.25,6.15457
222.08,vehicle.lincoln.mkz2017,0.25,6.15457
222.18,vehicle.lincoln.mkz2017,0.26,6.08789
222.28,vehicle.lincoln.mkz2017,0.27,6.08789
222.39,vehicle.lincoln.mkz2017,0.28,6.08426
222.49,vehicle.lincoln.mkz2017,0.27,6.08426
222.59,vehicle.lincoln.mkz2017,0.26,6.08426
222.69,vehicle.lincoln.mkz2017,0.25,6.08415
222.79,vehicle.lincoln.mkz2017,0.23,6.08415
222.89,vehicle.lincoln.mkz2017,0.22,6.08415
222.99,vehicle.lincoln.mkz2017,0.21,6.08415
223.09,vehicle.lincoln.mkz2017,0.21,6.06842
223.2,vehicle.lincoln.mkz2017,0.21,6.06842
223.3,vehicle.lincoln.mkz2017,0.23,6.03605
223.4,vehicle.lincoln.mkz2017,0.25,6.03605
223.5,vehicle.lincoln.mkz2017,0.27,6.0041
223.6,vehicle.lincoln.mkz2017,0.28,6.0041
223.7,vehicle.lincoln.mkz2017,0.29,6.0041
223.8,vehicle.lincoln.mkz2017,0.28,5.99316
223.9,vehicle.lincoln.mkz2017,0.27,5.99316
224.01,vehicle.lincoln.mkz2017,0.25,5.99316
224.11,vehicle.lincoln.mkz2017,0.23,5.99316
224.21,vehicle.lincoln.mkz2017,0.22,5.9988
224.31,vehicle.lincoln.mkz2017,0.2,5.9988
224.41,vehicle.lincoln.mkz2017,0.19,6.00206
224.51,vehicle.lincoln.mkz2017,0.18,6.00206
224.61,vehicle.lincoln.mkz2017,0.17,6.00206
224.71,vehicle.lincoln.mkz2017,0.15,6.0015
224.81,vehicle.lincoln.mkz2017,0.14,6.0015
224.92,vehicle.lincoln.mkz2017,0.13,6.00192
225.02,vehicle.lincoln.mkz2017,0.12,6.00192
225.12,vehicle.lincoln.mkz2017,0.11,6.00192
225.22,vehicle.lincoln.mkz2017,0.11,6.00192
225.32,vehicle.lincoln.mkz2017,0.1,6.00278
225.42,vehicle.lincoln.mkz2017,0.09,6.00278
225.52,vehicle.lincoln.mkz2017,0.09,6.00417
225.62,vehicle.lincoln.mkz2017,0.08,6.00417
225.73,vehicle.lincoln.mkz2017,0.08,6.00561
225.83,vehicle.lincoln.mkz2017,0.07,6.00561
225.93,vehicle.lincoln.mkz2017,0.07,6.00561
226.03,vehicle.lincoln.mkz2017,0.06,6.00592
226.13,vehicle.lincoln.mkz2017,0.06,6.00592
226.23,vehicle.lincoln.mkz2017,0.05,6.00592
226.33,vehicle.lincoln.mkz2017,0.05,6.00592
226.43,vehicle.lincoln.mkz2017,0.05,6.00648
226.53,vehicle.lincoln.mkz2017,0.04,6.00648
226.64,vehicle.lincoln.mkz2017,0.04,6.00686
226.74,vehicle.lincoln.mkz2017,0.04,6.00686
226.84,vehicle.lincoln.mkz2017,0.04,6.00744
226.94,vehicle.lincoln.mkz2017,0.03,6.00744
227.04,vehicle.lincoln.mkz2017,0.03,6.00744
227.14,vehicle.lincoln.mkz2017,0.03,6.00815
227.24,vehicle.lincoln.mkz2017,0.03,6.00815
227.34,vehicle.lincoln.mkz2017,0.03,6.00815
227.44,vehicle.lincoln.mkz2017,0.03,6.00815
227.55,vehicle.lincoln.mkz2017,0.02,6.00857
227.65,vehicle.lincoln.mkz2017,0.02,6.00857
227.75,vehicle.lincoln.mkz2017,0.02,6.00843
227.85,vehicle.lincoln.mkz2017,0.02,6.00843
227.95,vehicle.lincoln.mkz2017,0.02,6.00843
228.05,vehicle.lincoln.mkz2017,0.02,6.0078
228.15,vehicle.lincoln.mkz2017,0.02,6.0078
228.25,vehicle.lincoln.mkz2017,0.02,6.0068
228.36,vehicle.lincoln.mkz2017,0.01,6.0068
228.46,vehicle.lincoln.mkz2017,0.01,6.0068
228.56,vehicle.lincoln.mkz2017,0.01,6.0068
228.66,vehicle.lincoln.mkz2017,0.01,6.00575
228.76,vehicle.lincoln.mkz2017,0.01,6.00575
228.86,vehicle.lincoln.mkz2017,0.01,6.00505
228.96,vehicle.lincoln.mkz2017,0.01,6.00505
229.06,vehicle.lincoln.mkz2017,0.01,6.00408
229.17,vehicle.lincoln.mkz2017,0.01,6.00408
229.27,vehicle.lincoln.mkz2017,0.01,6.00408
229.37,vehicle.lincoln.mkz2017,0.01,6.00369
229.47,vehicle.lincoln.mkz2017,0.01,6.00369
229.57,vehicle.lincoln.mkz2017,0.01,6.00369
229.67,vehicle.lincoln.mkz2017,0.01,6.00369
229.77,vehicle.lincoln.mkz2017,0.01,6.00265
229.87,vehicle.lincoln.mkz2017,0.01,6.00265
229.97,vehicle.lincoln.mkz2017,0.01,6.00165
230.08,vehicle.lincoln.mkz2017,0.01,6.00165
230.18,vehicle.lincoln.mkz2017,0.01,6.00165
230.28,vehicle.lincoln.mkz2017,0.01,6.00115
230.38,vehicle.lincoln.mkz2017,0.01,6.00115
230.48,vehicle.lincoln.mkz2017,0.01,6.00073
230.58,vehicle.lincoln.mkz2017,0.01,6.00073
230.68,vehicle.lincoln.mkz2017,0.01,6.00073
230.78,vehicle.lincoln.mkz2017,0.0,6.00073
230.89,vehicle.lincoln.mkz2017,0.0,6.00001
230.99,vehicle.lincoln.mkz2017,0.0,6.00001
231.09,vehicle.lincoln.mkz2017,0.0,5.99941
231.19,vehicle.lincoln.mkz2017,0.0,5.99941
231.29,vehicle.lincoln.mkz2017,0.0,5.99902
231.39,vehicle.lincoln.mkz2017,0.0,5.99902
231.49,vehicle.lincoln.mkz2017,0.0,5.99902
231.59,vehicle.lincoln.mkz2017,0.0,5.99982
231.7,vehicle.lincoln.mkz2017,0.0,5.99982
231.8,vehicle.lincoln.mkz2017,0.0,5.99982
231.9,vehicle.lincoln.mkz2017,0.0,5.99982
232.0,vehicle.lincoln.mkz2017,0.01,6.00386
232.1,vehicle.lincoln.mkz2017,0.01,6.00386
232.2,vehicle.lincoln.mkz2017,0.01,6.01674
232.3,vehicle.lincoln.mkz2017,0.02,6.02883
232.4,vehicle.lincoln.mkz2017,0.02,6.02883
232.5,vehicle.lincoln.mkz2017,0.02,6.02883
232.61,vehicle.lincoln.mkz2017,0.02,6.03647
232.71,vehicle.lincoln.mkz2017,0.02,6.03647
232.81,vehicle.lincoln.mkz2017,0.02,6.03647
232.91,vehicle.lincoln.mkz2017,0.02,6.04822
233.01,vehicle.lincoln.mkz2017,0.02,6.04822
233.11,vehicle.lincoln.mkz2017,0.02,6.04822
233.21,vehicle.lincoln.mkz2017,0.02,6.06039
233.31,vehicle.lincoln.mkz2017,0.02,6.06039
233.42,vehicle.lincoln.mkz2017,0.02,6.06606
233.52,vehicle.lincoln.mkz2017,0.02,6.06606
233.62,vehicle.lincoln.mkz2017,0.02,6.06606
233.72,vehicle.lincoln.mkz2017,0.02,6.07011
233.82,vehicle.lincoln.mkz2017,0.02,6.07011
233.92,vehicle.lincoln.mkz2017,0.02,6.07011
234.03,vehicle.lincoln.mkz2017,0.02,6.07516
234.13,vehicle.lincoln.mkz2017,0.02,6.07516
234.23,vehicle.lincoln.mkz2017,0.02,6.08077
234.33,vehicle.lincoln.mkz2017,0.02,6.08077
234.43,vehicle.lincoln.mkz2017,0.01,6.08077
234.53,vehicle.lincoln.mkz2017,0.01,6.08422
234.63,vehicle.lincoln.mkz2017,0.01,6.08422
234.73,vehicle.lincoln.mkz2017,0.01,6.08635
234.84,vehicle.lincoln.mkz2017,0.01,6.08635
234.94,vehicle.lincoln.mkz2017,0.01,6.08635
235.04,vehicle.lincoln.mkz2017,0.01,6.08635
235.14,vehicle.lincoln.mkz2017,0.01,6.08816
235.24,vehicle.lincoln.mkz2017,0.01,6.08816
235.34,vehicle.lincoln.mkz2017,0.01,6.08982
235.44,vehicle.lincoln.mkz2017,0.01,6.08982
235.54,vehicle.lincoln.mkz2017,0.01,6.08982
235.64,vehicle.lincoln.mkz2017,0.01,6.09169
235.75,vehicle.lincoln.mkz2017,0.01,6.09169
235.85,vehicle.lincoln.mkz2017,0.01,6.09305
235.95,vehicle.lincoln.mkz2017,0.01,6.09305
236.05,vehicle.lincoln.mkz2017,0.01,6.09305
236.15,vehicle.lincoln.mkz2017,0.01,6.09305
236.25,vehicle.lincoln.mkz2017,0.01,6.09459
236.35,vehicle.lincoln.mkz2017,0.01,6.09459
236.45,vehicle.lincoln.mkz2017,0.01,6.09602
236.55,vehicle.lincoln.mkz2017,0.01,6.09602
236.66,vehicle.lincoln.mkz2017,0.01,6.09602
236.76,vehicle.lincoln.mkz2017,0.01,6.09672
236.86,vehicle.lincoln.mkz2017,0.01,6.09672
236.96,vehicle.lincoln.mkz2017,0.01,6.09659
237.06,vehicle.lincoln.mkz2017,0.01,6.09659
237.16,vehicle.lincoln.mkz2017,0.01,6.09659
237.26,vehicle.lincoln.mkz2017,0.01,6.09659
237.36,vehicle.lincoln.mkz2017,0.01,6.09591
237.46,vehicle.lincoln.mkz2017,0.0,6.09591
237.57,vehicle.lincoln.mkz2017,0.0,6.09421
237.67,vehicle.lincoln.mkz2017,0.01,6.09421
237.77,vehicle.lincoln.mkz2017,0.01,6.09421
237.87,vehicle.lincoln.mkz2017,0.01,6.09178
237.97,vehicle.lincoln.mkz2017,0.01,6.09178
238.07,vehicle.lincoln.mkz2017,0.01,6.08967
238.17,vehicle.lincoln.mkz2017,0.01,6.08967
238.27,vehicle.lincoln.mkz2017,0.01,6.08967
238.37,vehicle.lincoln.mkz2017,0.01,6.08967
238.48,vehicle.lincoln.mkz2017,0.01,6.08745
238.58,vehicle.lincoln.mkz2017,0.01,6.08745
238.68,vehicle.lincoln.mkz2017,0.01,6.08484
238.78,vehicle.lincoln.mkz2017,0.01,6.08484
238.88,vehicle.lincoln.mkz2017,0.01,6.08303
