Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
68.87,toyota.prius,1.46,-2.31643
68.97,toyota.prius,1.36,-2.31643
69.08,toyota.prius,1.26,-2.33159
69.18,toyota.prius,1.17,-2.33398
69.28,toyota.prius,1.08,-2.33097
69.38,toyota.prius,1.0,-2.32791
69.48,toyota.prius,0.93,-2.32693
69.58,toyota.prius,0.86,-2.32693
69.68,toyota.prius,0.8,-2.32638
69.78,toyota.prius,0.74,-2.32586
69.88,toyota.prius,0.68,-2.3255
69.99,toyota.prius,0.63,-2.32522
70.09,toyota.prius,0.58,-2.32562
70.19,toyota.prius,0.54,-2.32562
70.29,toyota.prius,0.5,-2.32562
70.39,toyota.prius,0.46,-2.32562
70.49,toyota.prius,0.43,-2.32281
70.59,toyota.prius,0.4,-2.32159
70.7,toyota.prius,0.37,-2.32101
70.8,toyota.prius,0.34,-2.32077
70.9,toyota.prius,0.32,-2.32077
71.0,toyota.prius,0.3,-2.31921
71.1,toyota.prius,0.28,-2.31878
71.2,toyota.prius,0.27,-2.31222
71.3,toyota.prius,0.26,-2.30184
71.4,toyota.prius,0.26,-2.28983
71.5,toyota.prius,0.26,-2.27074
71.61,toyota.prius,0.28,-2.25723
71.71,toyota.prius,0.29,-2.25723
71.81,toyota.prius,0.31,-2.24276
71.91,toyota.prius,0.35,-2.22831
72.01,toyota.prius,0.4,-2.21649
72.11,toyota.prius,0.43,-2.21649
72.21,toyota.prius,0.49,-2.20309
72.31,toyota.prius,0.55,-2.19155
72.42,toyota.prius,0.62,-2.17688
72.52,toyota.prius,0.7,-2.15823
72.62,toyota.prius,0.81,-2.13629
72.72,toyota.prius,0.88,-2.13629
72.82,toyota.prius,0.96,-2.1138
72.92,toyota.prius,1.05,-2.08859
73.02,toyota.prius,1.14,-2.05923
73.12,toyota.prius,1.24,-2.03458
73.22,toyota.prius,1.38,-2.01812
73.33,toyota.prius,1.48,-2.01812
73.43,toyota.prius,1.58,-1.99597
73.53,toyota.prius,1.68,-1.96835
73.63,toyota.prius,1.79,-1.93686
73.73,toyota.prius,1.91,-1.91244
73.83,toyota.prius,2.08,-1.89172
73.93,toyota.prius,2.19,-1.89172
74.04,toyota.prius,2.29,-1.8663
74.14,toyota.prius,2.4,-1.82901
74.24,toyota.prius,2.49,-1.79868
74.34,toyota.prius,2.59,-1.77228
74.44,toyota.prius,2.74,-1.75299
74.54,toyota.prius,2.89,-1.74347
74.64,toyota.prius,2.96,-1.74347
74.75,toyota.prius,3.03,-1.73843
74.85,toyota.prius,3.1,-1.74194
74.95,toyota.prius,3.16,-1.74466
75.05,toyota.prius,3.23,-1.7405
75.15,toyota.prius,3.36,-1.7431
75.25,toyota.prius,3.49,-1.74914
75.35,toyota.prius,3.53,-1.74914
75.45,toyota.prius,3.57,-1.75445
75.56,toyota.prius,3.61,-1.74694
75.66,toyota.prius,3.64,-1.74524
75.76,toyota.prius,3.66,-1.74432
75.86,toyota.prius,3.68,-1.74432
75.96,toyota.prius,3.71,-1.73776
76.06,toyota.prius,3.73,-1.7286
76.16,toyota.prius,3.74,-1.72192
76.26,toyota.prius,3.76,-1.71829
76.37,toyota.prius,3.85,-1.71398
76.47,toyota.prius,3.86,-1.71398
76.57,toyota.prius,3.87,-1.71829
76.67,toyota.prius,3.88,-1.71914
76.77,toyota.prius,3.89,-1.72845
76.87,toyota.prius,3.89,-1.73218
76.97,toyota.prius,3.97,-1.73587
77.07,toyota.prius,3.97,-1.73587
77.18,toyota.prius,3.97,-1.73873
77.28,toyota.prius,3.97,-1.73529
77.38,toyota.prius,3.97,-1.73019
77.48,toyota.prius,3.97,-1.72522
77.58,toyota.prius,4.05,-1.72031
77.68,toyota.prius,4.05,-1.72031
77.78,toyota.prius,4.04,-1.71747
77.88,toyota.prius,4.04,-1.71503
77.99,toyota.prius,4.03,-1.71344
78.09,toyota.prius,4.03,-1.71515
78.19,toyota.prius,4.1,-1.71753
78.29,toyota.prius,4.08,-1.71753
78.39,toyota.prius,4.07,-1.71899
78.49,toyota.prius,4.05,-1.71756
78.59,toyota.prius,4.02,-1.71414
78.69,toyota.prius,3.98,-1.70797
78.8,toyota.prius,4.01,-1.70025
78.9,toyota.prius,3.97,-1.70025
79.0,toyota.prius,3.92,-1.69284
79.1,toyota.prius,3.86,-1.68674
79.2,toyota.prius,3.8,-1.68033
79.3,toyota.prius,3.68,-1.68033
79.4,toyota.prius,3.61,-1.66943
79.5,toyota.prius,3.54,-1.55493
79.61,toyota.prius,3.47,-1.48898
79.71,toyota.prius,3.39,-1.51495
79.81,toyota.prius,3.35,-1.51489
79.91,toyota.prius,3.26,-1.51489
80.01,toyota.prius,3.18,-1.50445
80.11,toyota.prius,3.08,-1.49117
80.21,toyota.prius,2.99,-1.47882
80.32,toyota.prius,2.9,-1.47027
80.42,toyota.prius,2.84,-1.46411
80.52,toyota.prius,2.76,-1.46411
80.62,toyota.prius,2.67,-1.55475
80.72,toyota.prius,2.57,-1.67981
80.82,toyota.prius,2.44,-1.68899
80.92,toyota.prius,2.29,-1.62729
81.02,toyota.prius,2.16,-1.62729
81.13,toyota.prius,2.01,-1.5798
81.23,toyota.prius,1.86,-1.55456
81.33,toyota.prius,1.72,-1.54928
81.43,toyota.prius,1.59,-1.54364
81.53,toyota.prius,1.47,-1.54004
81.63,toyota.prius,1.36,-1.54004
81.73,toyota.prius,1.26,-1.53836
81.83,toyota.prius,1.16,-1.53817
81.94,toyota.prius,1.08,-1.53817
82.04,toyota.prius,1.0,-1.53817
82.14,toyota.prius,0.92,-1.53817
82.24,toyota.prius,0.85,-1.53747
82.34,toyota.prius,0.79,-1.53769
82.44,toyota.prius,0.73,-1.53769
82.54,toyota.prius,0.67,-1.53769
82.64,toyota.prius,0.62,-1.53769
82.74,toyota.prius,0.58,-1.53769
82.85,toyota.prius,0.53,-1.53769
82.95,toyota.prius,0.49,-1.53769
83.05,toyota.prius,0.46,-1.53769
83.15,toyota.prius,0.42,-1.53763
83.25,toyota.prius,0.39,-1.53763
83.35,toyota.prius,0.36,-1.53763
83.46,toyota.prius,0.33,-1.53769
83.56,toyota.prius,0.31,-1.53769
83.66,toyota.prius,0.29,-1.53732
83.76,toyota.prius,0.26,-1.53732
83.86,toyota.prius,0.24,-1.53732
83.96,toyota.prius,0.23,-1.53784
84.06,toyota.prius,0.21,-1.53786
84.16,toyota.prius,0.19,-1.53756
84.27,toyota.prius,0.18,-1.53756
84.37,toyota.prius,0.17,-1.53756
84.47,toyota.prius,0.15,-1.5372
84.57,toyota.prius,0.14,-1.5372
84.67,toyota.prius,0.13,-1.5372
84.77,toyota.prius,0.12,-1.5372
84.87,toyota.prius,0.11,-1.5372
84.97,toyota.prius,0.1,-1.5372
85.08,toyota.prius,0.1,-1.5372
85.18,toyota.prius,0.09,-1.5372
85.28,toyota.prius,0.08,-1.5372
85.38,toyota.prius,0.08,-1.5372
85.48,toyota.prius,0.07,-1.5375
85.58,toyota.prius,0.07,-1.53728
85.68,toyota.prius,0.06,-1.53728
85.78,toyota.prius,0.06,-1.53766
85.89,toyota.prius,0.05,-1.53766
85.99,toyota.prius,0.05,-1.53766
86.09,toyota.prius,0.04,-1.53735
86.19,toyota.prius,0.04,-1.53735
86.29,toyota.prius,0.04,-1.53735
86.39,toyota.prius,0.03,-1.53735
86.49,toyota.prius,0.03,-1.53735
86.6,toyota.prius,0.03,-1.53735
86.7,toyota.prius,0.03,-1.53735
86.8,toyota.prius,0.03,-1.53735
86.9,toyota.prius,0.02,-1.53735
87.0,toyota.prius,0.02,-1.53735
87.1,toyota.prius,0.02,-1.53735
87.2,toyota.prius,0.02,-1.53735
87.3,toyota.prius,0.02,-1.53735
87.4,toyota.prius,0.02,-1.53735
87.51,toyota.prius,0.01,-1.53735
87.61,toyota.prius,0.01,-1.53735
87.71,toyota.prius,0.01,-1.53735
87.81,toyota.prius,0.01,-1.5376
87.91,toyota.prius,0.01,-1.5372
88.01,toyota.prius,0.01,-1.5372
88.11,toyota.prius,0.01,-1.5375
88.22,toyota.prius,0.01,-1.5375
88.32,toyota.prius,0.01,-1.5375
88.42,toyota.prius,0.01,-1.53725
88.52,toyota.prius,0.01,-1.53725
88.62,toyota.prius,0.01,-1.5375
88.72,toyota.prius,0.01,-1.5375
88.82,toyota.prius,0.01,-1.5375
88.92,toyota.prius,0.0,-1.5375
89.03,toyota.prius,0.0,-1.53744
89.13,toyota.prius,0.0,-1.53744
89.23,toyota.prius,0.0,-1.53756
89.33,toyota.prius,0.0,-1.53756
89.43,toyota.prius,0.0,-1.53771
89.53,toyota.prius,0.0,-1.53771
89.63,toyota.prius,0.0,-1.53714
89.74,toyota.prius,0.0,-1.53714
89.84,toyota.prius,0.0,-1.53714
89.94,toyota.prius,0.0,-1.53728
90.04,toyota.prius,0.0,-1.53728
90.14,toyota.prius,0.0,-1.53728
90.24,toyota.prius,0.0,-1.53728
90.34,toyota.prius,0.0,-1.53728
90.44,toyota.prius,0.0,-1.53728
90.54,toyota.prius,0.0,-1.53753
90.65,toyota.prius,0.0,-1.5375
90.75,toyota.prius,0.0,-1.53723
90.85,toyota.prius,0.0,-1.53723
90.95,toyota.prius,0.0,-1.53723
91.05,toyota.prius,0.0,-1.5378
91.15,toyota.prius,0.0,-1.5378
91.25,toyota.prius,0.0,-1.53786
91.35,toyota.prius,0.0,-1.53786
91.45,toyota.prius,0.0,-1.53738
91.56,toyota.prius,0.0,-1.53725
91.66,toyota.prius,0.0,-1.53725
91.76,toyota.prius,0.0,-1.53725
91.86,toyota.prius,0.0,-1.5375
91.96,toyota.prius,0.0,-1.5375
92.06,toyota.prius,0.0,-1.53637
92.16,toyota.prius,0.0,-1.5347
92.27,toyota.prius,0.0,-1.5347
92.37,toyota.prius,0.0,-1.53409
92.47,toyota.prius,0.01,-1.53403
92.57,toyota.prius,0.01,-1.53421
92.67,toyota.prius,0.01,-1.53445
92.77,toyota.prius,0.01,-1.53445
92.87,toyota.prius,0.02,-1.53442
92.97,toyota.prius,0.02,-1.53485
93.07,toyota.prius,0.03,-1.53503
93.18,toyota.prius,0.03,-1.53488
93.28,toyota.prius,0.03,-1.53494
93.38,toyota.prius,0.04,-1.53494
93.48,toyota.prius,0.04,-1.53482
93.58,toyota.prius,0.04,-1.53473
93.68,toyota.prius,0.04,-1.54327
93.78,toyota.prius,0.04,-1.54172
93.89,toyota.prius,0.04,-1.53878
93.99,toyota.prius,0.04,-1.53878
94.09,toyota.prius,0.04,-1.53662
94.19,toyota.prius,0.04,-1.53591
94.29,toyota.prius,0.03,-1.53539
94.39,toyota.prius,0.03,-1.53519
94.49,toyota.prius,0.03,-1.53494
94.59,toyota.prius,0.03,-1.53494
94.7,toyota.prius,0.03,-1.53485
94.8,toyota.prius,0.02,-1.53485
94.9,toyota.prius,0.02,-1.53482
95.0,toyota.prius,0.02,-1.53485
95.1,toyota.prius,0.02,-1.53485
95.2,toyota.prius,0.02,-1.53485
95.3,toyota.prius,0.02,-1.53485
95.4,toyota.prius,0.01,-1.53485
95.51,toyota.prius,0.01,-1.53485
95.61,toyota.prius,0.01,-1.53485
95.71,toyota.prius,0.01,-1.53485
95.81,toyota.prius,0.01,-1.53485
95.91,toyota.prius,0.01,-1.53485
96.01,toyota.prius,0.01,-1.53485
96.11,toyota.prius,0.01,-1.53485
96.22,toyota.prius,0.01,-1.53485
96.32,toyota.prius,0.01,-1.53485
96.42,toyota.prius,0.01,-1.53485
96.52,toyota.prius,0.01,-1.53485
96.62,toyota.prius,0.01,-1.53485
96.72,toyota.prius,0.01,-1.53485
96.82,toyota.prius,0.0,-1.53485
96.92,toyota.prius,0.0,-1.53485
97.03,toyota.prius,0.0,-1.53485
97.13,toyota.prius,0.0,-1.53485
97.23,toyota.prius,0.0,-1.53485
97.33,toyota.prius,0.0,-1.53485
97.43,toyota.prius,0.0,-1.53485
97.53,toyota.prius,0.0,-1.53485
97.63,toyota.prius,0.0,-1.53485
97.73,toyota.prius,0.0,-1.53485
97.84,toyota.prius,0.0,-1.53485
97.94,toyota.prius,0.0,-1.53485
98.04,toyota.prius,0.0,-1.53485
98.14,toyota.prius,0.0,-1.53485
98.24,toyota.prius,0.0,-1.53485
98.34,toyota.prius,0.0,-1.53485
98.45,toyota.prius,0.0,-1.53485
98.55,toyota.prius,0.0,-1.53485
98.65,toyota.prius,0.0,-1.53485
98.75,toyota.prius,0.0,-1.53485
98.85,toyota.prius,0.0,-1.53485
98.95,toyota.prius,0.0,-1.53228
99.05,toyota.prius,0.0,-1.53134
99.15,toyota.prius,0.0,-1.53134
99.26,toyota.prius,0.0,-1.53103
99.36,toyota.prius,0.01,-1.52767
99.46,toyota.prius,0.01,-1.53838
99.56,toyota.prius,0.01,-1.53924
99.66,toyota.prius,0.01,-1.53668
99.76,toyota.prius,0.01,-1.53668
99.86,toyota.prius,0.01,-1.53357
99.96,toyota.prius,0.01,-1.53211
100.07,toyota.prius,0.01,-1.53165
100.17,toyota.prius,0.02,-1.53177
100.27,toyota.prius,0.02,-1.52988
100.37,toyota.prius,0.02,-1.52988
100.47,toyota.prius,0.02,-1.53058
100.57,toyota.prius,0.03,-1.53162
100.67,toyota.prius,0.03,-1.53195
100.78,toyota.prius,0.03,-1.53186
100.88,toyota.prius,0.04,-1.53192
100.98,toyota.prius,0.04,-1.53192
101.08,toyota.prius,0.04,-1.53094
101.18,toyota.prius,0.05,-1.531
101.28,toyota.prius,0.05,-1.52298
101.38,toyota.prius,0.06,-1.50927
101.49,toyota.prius,0.07,-1.51251
101.59,toyota.prius,0.08,-1.51251
101.69,toyota.prius,0.09,-1.51956
101.79,toyota.prius,0.11,-1.5274
101.89,toyota.prius,0.12,-1.52795
101.99,toyota.prius,0.14,-1.52301
102.09,toyota.prius,0.16,-1.51648
102.19,toyota.prius,0.17,-1.51648
102.3,toyota.prius,0.19,-1.55548
102.4,toyota.prius,0.21,-1.60934
102.5,toyota.prius,0.23,-1.60764
102.6,toyota.prius,0.27,-1.5927
102.7,toyota.prius,0.3,-1.5927
102.8,toyota.prius,0.34,-1.57973
102.9,toyota.prius,0.39,-1.57003
103.0,toyota.prius,0.45,-1.5654
103.1,toyota.prius,0.52,-1.56311
103.21,toyota.prius,0.58,-1.56311
103.31,toyota.prius,0.65,-1.56094
103.41,toyota.prius,0.73,-1.55737
103.51,toyota.prius,0.81,-1.55387
103.61,toyota.prius,0.9,-1.55359
103.71,toyota.prius,1.03,-1.4613
103.82,toyota.prius,1.11,-1.4613
103.92,toyota.prius,1.2,-1.43478
104.02,toyota.prius,1.29,-1.43405
104.12,toyota.prius,1.38,-1.436
104.22,toyota.prius,1.47,-1.43551
104.32,toyota.prius,1.55,-1.43551
104.42,toyota.prius,1.64,-1.43304
104.52,toyota.prius,1.73,-1.42972
104.63,toyota.prius,1.82,-1.42502
104.73,toyota.prius,1.92,-1.42075
104.83,toyota.prius,2.07,-1.41556
104.93,toyota.prius,2.16,-1.41556
105.03,toyota.prius,2.24,-1.40897
105.13,toyota.prius,2.34,-1.40185
105.23,toyota.prius,2.43,-1.3948
105.33,toyota.prius,2.52,-1.39072
105.44,toyota.prius,2.68,-1.38671
105.54,toyota.prius,2.77,-1.38671
105.64,toyota.prius,2.85,-1.38247
105.74,toyota.prius,2.92,-1.37814
105.84,toyota.prius,3.0,-1.17044
105.94,toyota.prius,3.07,-1.31408
106.04,toyota.prius,3.13,-1.31408
106.14,toyota.prius,3.19,-1.3637
106.25,toyota.prius,3.25,-1.36224
106.35,toyota.prius,3.3,-1.34997
106.45,toyota.prius,3.27,-1.34997
106.55,toyota.prius,3.32,-1.43731
106.65,toyota.prius,3.36,-1.49436
106.75,toyota.prius,3.4,-1.33969
106.85,toyota.prius,3.44,-1.30862
106.96,toyota.prius,3.55,-1.30267
107.06,toyota.prius,3.57,-1.30267
107.16,toyota.prius,3.6,-1.32095
107.26,toyota.prius,3.61,-1.31906
107.36,toyota.prius,3.63,-1.30148
107.46,toyota.prius,3.64,-1.28558
107.56,toyota.prius,3.65,-1.28558
107.67,toyota.prius,3.65,-1.24566
107.77,toyota.prius,3.65,-1.21961
107.87,toyota.prius,3.65,-1.20627
107.97,toyota.prius,3.64,-1.2109
108.07,toyota.prius,3.64,-1.2109
108.17,toyota.prius,3.62,-1.22867
108.27,toyota.prius,3.6,-1.24262
108.37,toyota.prius,3.58,-1.24582
108.47,toyota.prius,3.54,-1.25088
108.58,toyota.prius,3.56,-1.23971
108.68,toyota.prius,3.52,-1.23971
108.78,toyota.prius,3.47,-1.22699
108.88,toyota.prius,3.42,-1.22168
108.98,toyota.prius,3.36,-1.21695
109.08,toyota.prius,3.29,-1.21163
109.18,toyota.prius,3.27,-1.20883
109.29,toyota.prius,3.2,-1.20883
109.39,toyota.prius,3.13,-1.20367
109.49,toyota.prius,3.05,-1.19592
109.59,toyota.prius,2.97,-1.18936
109.69,toyota.prius,2.88,-1.18481
109.79,toyota.prius,2.8,-1.18481
109.89,toyota.prius,2.72,-1.18142
109.99,toyota.prius,2.64,-1.17733
110.09,toyota.prius,2.55,-1.17294
110.2,toyota.prius,2.46,-1.20297
110.3,toyota.prius,2.38,-1.27405
110.4,toyota.prius,2.28,-1.27405
110.5,toyota.prius,2.15,-1.24246
110.6,toyota.prius,2.01,-1.19467
110.7,toyota.prius,1.87,-1.16019
110.8,toyota.prius,1.73,-1.14419
110.9,toyota.prius,1.6,-1.14419
111.0,toyota.prius,1.48,-1.13781
111.11,toyota.prius,1.38,-1.13653
111.21,toyota.prius,1.28,-1.13779
111.31,toyota.prius,1.19,-1.13006
111.41,toyota.prius,1.11,-1.12594
111.51,toyota.prius,1.03,-1.12594
111.61,toyota.prius,0.97,-1.12738
111.71,toyota.prius,0.91,-1.15436
111.81,toyota.prius,0.85,-1.15524
111.92,toyota.prius,0.79,-1.14822
112.02,toyota.prius,0.73,-1.14279
112.12,toyota.prius,0.68,-1.14279
112.22,toyota.prius,0.63,-1.14102
112.32,toyota.prius,0.58,-1.13964
112.42,toyota.prius,0.54,-1.13889
112.52,toyota.prius,0.5,-1.1384
112.63,toyota.prius,0.46,-1.1384
112.73,toyota.prius,0.43,-1.1384
112.83,toyota.prius,0.39,-1.13812
112.93,toyota.prius,0.36,-1.13834
113.03,toyota.prius,0.34,-1.13834
113.13,toyota.prius,0.31,-1.13834
113.23,toyota.prius,0.29,-1.13834
113.34,toyota.prius,0.27,-1.13834
113.44,toyota.prius,0.25,-1.13834
113.54,toyota.prius,0.23,-1.13834
113.64,toyota.prius,0.21,-1.13834
113.74,toyota.prius,0.2,-1.13834
113.84,toyota.prius,0.18,-1.13834
113.94,toyota.prius,0.17,-1.13834
114.04,toyota.prius,0.15,-1.13834
114.15,toyota.prius,0.14,-1.13639
114.25,toyota.prius,0.13,-1.13537
114.35,toyota.prius,0.12,-1.13537
114.45,toyota.prius,0.12,-1.13491
114.55,toyota.prius,0.11,-1.13455
114.65,toyota.prius,0.1,-1.13471
114.75,toyota.prius,0.1,-1.13529
114.85,toyota.prius,0.09,-1.13529
114.96,toyota.prius,0.09,-1.13581
115.06,toyota.prius,0.09,-1.13626
115.16,toyota.prius,0.09,-1.13653
115.26,toyota.prius,0.09,-1.13021
115.36,toyota.prius,0.09,-1.11761
115.46,toyota.prius,0.09,-1.11761
115.56,toyota.prius,0.1,-1.1094
115.66,toyota.prius,0.11,-1.10648
115.77,toyota.prius,0.13,-1.11187
115.87,toyota.prius,0.16,-1.11725
115.97,toyota.prius,0.19,-1.11932
116.07,toyota.prius,0.22,-1.11932
116.17,toyota.prius,0.24,-1.11642
116.27,toyota.prius,0.27,-1.11053
116.37,toyota.prius,0.3,-1.10559
116.47,toyota.prius,0.34,-1.10648
116.58,toyota.prius,0.38,-1.10897
116.68,toyota.prius,0.42,-1.10897
116.78,toyota.prius,0.45,-1.10839
116.88,toyota.prius,0.48,-1.10412
116.98,toyota.prius,0.52,-1.09619
117.08,toyota.prius,0.56,-1.08655
117.18,toyota.prius,0.62,-1.07592
117.28,toyota.prius,0.66,-1.07592
117.39,toyota.prius,0.7,-1.06802
117.49,toyota.prius,0.76,-1.06247
117.59,toyota.prius,0.82,-1.05752
117.69,toyota.prius,0.89,-1.05404
117.79,toyota.prius,0.99,-1.05026
117.89,toyota.prius,1.06,-1.05026
117.99,toyota.prius,1.13,-1.04599
118.09,toyota.prius,1.21,-1.04214
118.2,toyota.prius,1.3,-1.03836
118.3,toyota.prius,1.39,-1.03421
118.4,toyota.prius,1.54,-1.03183
118.5,toyota.prius,1.62,-1.03183
118.6,toyota.prius,1.72,-1.03085
118.7,toyota.prius,1.82,-1.0307
118.81,toyota.prius,1.93,-1.03149
118.91,toyota.prius,2.05,-1.03308
119.01,toyota.prius,2.16,-1.03308
119.11,toyota.prius,2.27,-1.03552
119.21,toyota.prius,2.39,-1.03784
119.31,toyota.prius,2.51,-1.04172
119.41,toyota.prius,2.64,-1.04565
119.51,toyota.prius,2.84,-1.05002
119.61,toyota.prius,2.95,-1.05002
119.72,toyota.prius,3.06,-1.0542
119.82,toyota.prius,3.17,-1.06067
119.92,toyota.prius,3.28,-1.07003
120.02,toyota.prius,3.38,-1.07824
120.12,toyota.prius,3.47,-1.07824
120.22,toyota.prius,3.56,-1.08355
120.32,toyota.prius,3.64,-1.08789
120.42,toyota.prius,3.71,-1.09247
120.53,toyota.prius,3.78,-1.09638
120.63,toyota.prius,3.84,-1.09638
120.73,toyota.prius,3.89,-1.09555
120.83,toyota.prius,3.93,-1.09161
120.93,toyota.prius,3.96,-1.08557
121.03,toyota.prius,3.98,-1.07901
121.13,toyota.prius,4.01,-1.07901
121.23,toyota.prius,4.03,-1.07193
121.33,toyota.prius,4.04,-1.06582
121.44,toyota.prius,4.06,-1.05994
121.54,toyota.prius,4.07,-1.05572
121.64,toyota.prius,4.16,-1.05236
121.74,toyota.prius,4.16,-1.05236
121.84,toyota.prius,4.17,-1.04944
121.94,toyota.prius,4.17,-1.04682
122.04,toyota.prius,4.17,-1.04479
122.14,toyota.prius,4.18,-1.04285
122.25,toyota.prius,4.26,-1.04085
122.35,toyota.prius,4.25,-1.04085
122.45,toyota.prius,4.25,-1.03986
122.55,toyota.prius,4.24,-1.03927
122.65,toyota.prius,4.23,-1.04111
122.75,toyota.prius,4.22,-1.04266
122.85,toyota.prius,4.29,-0.93671
122.95,toyota.prius,4.27,-0.93671
123.06,toyota.prius,4.25,-0.99869
123.16,toyota.prius,4.22,-1.03506
123.26,toyota.prius,4.2,-1.04091
123.36,toyota.prius,4.17,-1.03742
123.46,toyota.prius,4.22,-1.03128
123.56,toyota.prius,4.25,-1.12625
123.66,toyota.prius,4.21,-1.12625
123.77,toyota.prius,4.17,-1.12771
123.87,toyota.prius,4.13,-1.12783
123.97,toyota.prius,4.09,-1.11721
124.07,toyota.prius,4.05,-1.10635
124.17,toyota.prius,4.08,-1.09851
124.27,toyota.prius,4.04,-1.09851
124.37,toyota.prius,4.0,-1.09231
124.47,toyota.prius,3.97,-1.0878
124.58,toyota.prius,3.94,-1.08383
124.68,toyota.prius,3.92,-1.08166
124.78,toyota.prius,3.96,-1.08279
124.88,toyota.prius,3.94,-1.08279
124.98,toyota.prius,3.92,-1.08496
125.08,toyota.prius,3.89,-1.08493
125.18,toyota.prius,3.87,-1.08407
125.28,toyota.prius,3.85,-1.08444
125.39,toyota.prius,3.89,-1.08349
125.49,toyota.prius,3.87,-1.08349
125.59,toyota.prius,3.84,-1.08093
125.69,toyota.prius,3.81,-1.07672
125.79,toyota.prius,3.78,-1.07254
125.89,toyota.prius,3.75,-1.06787
125.99,toyota.prius,3.79,-1.06369
126.1,toyota.prius,3.82,-1.06076
126.2,toyota.prius,3.78,-1.06076
126.3,toyota.prius,3.75,-1.05807
126.4,toyota.prius,3.72,-1.05792
126.5,toyota.prius,3.69,-1.05929
126.6,toyota.prius,3.66,-1.06396
126.7,toyota.prius,3.63,-1.06396
126.8,toyota.prius,3.6,-1.06808
126.91,toyota.prius,3.57,-1.06942
127.01,toyota.prius,3.53,-1.06616
127.11,toyota.prius,3.49,-1.05923
127.21,toyota.prius,3.5,-1.05044
127.31,toyota.prius,3.46,-1.05044
127.41,toyota.prius,3.41,-1.04141
127.51,toyota.prius,3.37,-1.03326
127.61,toyota.prius,3.33,-0.97928
127.71,toyota.prius,3.3,-0.91781
127.82,toyota.prius,3.32,-0.91104
127.92,toyota.prius,3.28,-0.91104
128.02,toyota.prius,3.25,-0.91623
128.12,toyota.prius,3.22,-0.91992
128.22,toyota.prius,3.19,-0.92001
128.32,toyota.prius,3.11,-0.92001
128.42,toyota.prius,3.09,-0.91699
128.53,toyota.prius,3.07,-0.91211
128.63,toyota.prius,3.06,-0.83856
128.73,toyota.prius,2.99,-0.83856
128.83,toyota.prius,2.98,-0.83661
128.93,toyota.prius,2.98,-0.8898
129.03,toyota.prius,2.98,-0.81652
129.13,toyota.prius,2.98,-0.8464
129.23,toyota.prius,2.99,-0.8464
129.34,toyota.prius,3.0,-0.88689
129.44,toyota.prius,3.01,-0.89038
129.54,toyota.prius,3.02,-0.96597
129.64,toyota.prius,3.05,-0.91288
129.74,toyota.prius,3.13,-0.87371
129.84,toyota.prius,3.15,-0.87371
129.94,toyota.prius,3.17,-0.95749
130.04,toyota.prius,3.2,-0.89972
130.15,toyota.prius,3.23,-0.86342
130.25,toyota.prius,3.26,-0.77518
130.35,toyota.prius,3.37,-0.82254
130.45,toyota.prius,3.39,-0.82254
130.55,toyota.prius,3.42,-0.85846
130.65,toyota.prius,3.46,-0.86444
130.75,toyota.prius,3.49,-0.86213
130.85,toyota.prius,3.52,-0.85782
130.96,toyota.prius,3.55,-0.85782
131.06,toyota.prius,3.59,-0.95871
131.16,toyota.prius,3.62,-0.87112
131.26,toyota.prius,3.65,-0.85711
131.36,toyota.prius,3.68,-0.75605
131.46,toyota.prius,3.78,-0.75653
131.57,toyota.prius,3.79,-0.75653
131.67,toyota.prius,3.81,-0.80652
131.77,toyota.prius,3.82,-0.87051
131.87,toyota.prius,3.83,-0.86642
131.97,toyota.prius,3.84,-0.92486
132.07,toyota.prius,3.86,-0.92486
132.17,toyota.prius,3.87,-0.93359
132.27,toyota.prius,3.88,-0.96829
132.37,toyota.prius,3.89,-0.87747
132.48,toyota.prius,3.89,-0.84787
132.58,toyota.prius,3.98,-0.85198
132.68,toyota.prius,3.98,-0.85198
132.78,toyota.prius,3.98,-0.85739
132.88,toyota.prius,3.98,-0.85812
132.98,toyota.prius,3.98,-0.86062
133.08,toyota.prius,3.98,-0.86288
133.18,toyota.prius,4.06,-0.86258
133.28,toyota.prius,4.13,-0.8598
133.39,toyota.prius,4.12,-0.8598
133.49,toyota.prius,4.11,-0.86001
133.59,toyota.prius,4.1,-0.86142
133.69,toyota.prius,4.09,-0.86111
133.79,toyota.prius,4.08,-0.86316
133.89,toyota.prius,4.07,-0.86316
133.99,toyota.prius,4.07,-0.86078
134.1,toyota.prius,4.06,-0.86084
134.2,toyota.prius,4.06,-0.86038
134.3,toyota.prius,4.05,-0.86213
134.4,toyota.prius,4.12,-0.86066
134.5,toyota.prius,4.11,-0.86066
134.6,toyota.prius,4.1,-0.86066
134.7,toyota.prius,4.09,-0.86035
134.8,toyota.prius,4.08,-0.86245
134.91,toyota.prius,4.08,-0.86072
135.01,toyota.prius,4.07,-0.86072
135.11,toyota.prius,4.06,-0.86252
135.21,toyota.prius,4.06,-0.86386
135.31,toyota.prius,4.05,-0.86648
135.41,toyota.prius,4.04,-0.86929
135.51,toyota.prius,4.11,-0.87176
135.61,toyota.prius,4.09,-0.87176
135.72,toyota.prius,4.08,-0.87573
135.82,toyota.prius,4.06,-0.88113
135.92,toyota.prius,4.03,-0.88596
136.02,toyota.prius,4.0,-0.8873
136.12,toyota.prius,3.98,-0.8873
