Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
173.29,chevy.bolt.2017,2.89,0.36879
173.4,chevy.bolt.2017,2.89,0.37925
173.5,chevy.bolt.2017,2.88,0.40201
173.6,chevy.bolt.2017,2.86,0.41186
173.7,chevy.bolt.2017,2.88,0.56586
173.8,chevy.bolt.2017,2.91,0.57773
173.91,chevy.bolt.2017,2.91,0.57773
174.01,chevy.bolt.2017,2.9,0.58188
174.11,chevy.bolt.2017,2.94,0.59354
174.21,chevy.bolt.2017,2.93,0.59354
174.31,chevy.bolt.2017,2.93,0.54725
174.42,chevy.bolt.2017,2.94,0.54725
174.52,chevy.bolt.2017,2.94,0.56448
174.62,chevy.bolt.2017,2.89,0.57309
174.72,chevy.bolt.2017,2.92,0.6057
174.83,chevy.bolt.2017,2.9,-0.4243
174.93,chevy.bolt.2017,2.88,-0.4243
175.03,chevy.bolt.2017,2.92,-0.42342
175.13,chevy.bolt.2017,2.97,-0.42292
175.23,chevy.bolt.2017,2.93,-0.42292
175.34,chevy.bolt.2017,2.93,-1.07274
175.44,chevy.bolt.2017,2.98,-1.07555
175.54,chevy.bolt.2017,2.96,-1.07772
175.64,chevy.bolt.2017,2.96,0.75771
175.75,chevy.bolt.2017,2.99,0.77002
175.85,chevy.bolt.2017,2.93,0.77002
175.95,chevy.bolt.2017,2.93,0.80387
176.05,chevy.bolt.2017,2.92,0.81679
176.16,chevy.bolt.2017,2.9,0.83218
176.26,chevy.bolt.2017,2.9,0.85249
176.36,chevy.bolt.2017,2.94,0.86541
176.46,chevy.bolt.2017,2.94,0.88573
176.56,chevy.bolt.2017,2.93,0.89865
176.67,chevy.bolt.2017,2.94,0.91896
176.77,chevy.bolt.2017,2.94,0.93311
176.87,chevy.bolt.2017,2.93,0.94666
176.97,chevy.bolt.2017,2.93,0.96697
177.08,chevy.bolt.2017,2.93,0.98175
177.18,chevy.bolt.2017,2.91,0.99591
177.28,chevy.bolt.2017,2.91,1.01375
177.38,chevy.bolt.2017,2.91,1.02976
177.48,chevy.bolt.2017,2.9,1.04453
177.59,chevy.bolt.2017,2.89,1.06053
177.69,chevy.bolt.2017,2.89,1.07654
177.79,chevy.bolt.2017,2.89,1.09377
177.89,chevy.bolt.2017,2.89,1.10493
177.99,chevy.bolt.2017,2.89,1.10493
178.1,chevy.bolt.2017,2.94,1.10493
178.2,chevy.bolt.2017,2.93,1.10493
178.3,chevy.bolt.2017,2.93,1.10493
178.4,chevy.bolt.2017,2.99,1.10493
178.5,chevy.bolt.2017,3.0,1.10493
178.61,chevy.bolt.2017,3.01,1.10493
178.71,chevy.bolt.2017,3.01,1.10493
178.81,chevy.bolt.2017,3.0,1.10493
178.91,chevy.bolt.2017,2.94,1.10493
179.01,chevy.bolt.2017,2.97,1.10493
179.12,chevy.bolt.2017,2.92,1.10493
179.22,chevy.bolt.2017,2.9,1.10493
179.32,chevy.bolt.2017,2.92,1.1049
179.42,chevy.bolt.2017,2.91,1.1049
179.52,chevy.bolt.2017,2.88,1.1049
179.63,chevy.bolt.2017,2.91,1.1049
179.73,chevy.bolt.2017,2.91,1.1049
179.83,chevy.bolt.2017,2.92,1.1049
179.93,chevy.bolt.2017,2.97,1.10493
180.04,chevy.bolt.2017,3.01,1.10556
180.14,chevy.bolt.2017,3.03,1.10403
180.24,chevy.bolt.2017,3.04,1.10403
180.34,chevy.bolt.2017,3.01,1.09989
180.44,chevy.bolt.2017,2.97,0.94745
180.55,chevy.bolt.2017,2.96,0.30669
180.65,chevy.bolt.2017,2.96,0.27562
181.14,chevy.bolt.2017,2.97,-0.00523
181.24,chevy.bolt.2017,3.0,0.36075
181.34,chevy.bolt.2017,3.0,0.36075
181.44,chevy.bolt.2017,2.98,0.32786
181.55,chevy.bolt.2017,2.98,0.32074
181.65,chevy.bolt.2017,2.99,0.32577
181.75,chevy.bolt.2017,2.97,0.33251
181.85,chevy.bolt.2017,2.99,0.35367
181.96,chevy.bolt.2017,2.99,0.38672
182.06,chevy.bolt.2017,2.99,0.4277
182.16,chevy.bolt.2017,2.93,0.4277
182.26,chevy.bolt.2017,2.93,0.52775
182.37,chevy.bolt.2017,2.89,0.52775
182.47,chevy.bolt.2017,2.89,0.66898
182.57,chevy.bolt.2017,2.88,0.74079
182.67,chevy.bolt.2017,2.91,0.81934
182.78,chevy.bolt.2017,2.92,0.92613
182.88,chevy.bolt.2017,2.95,0.94234
182.98,chevy.bolt.2017,2.94,0.95851
183.08,chevy.bolt.2017,2.93,0.98109
183.18,chevy.bolt.2017,2.95,1.00452
183.29,chevy.bolt.2017,2.93,1.01906
183.39,chevy.bolt.2017,2.93,1.03949
183.49,chevy.bolt.2017,2.94,1.05924
183.59,chevy.bolt.2017,2.99,1.1009
183.7,chevy.bolt.2017,2.98,1.1009
183.8,chevy.bolt.2017,2.98,1.11822
183.9,chevy.bolt.2017,2.99,1.13888
184.0,chevy.bolt.2017,2.98,1.15603
184.1,chevy.bolt.2017,2.93,1.17616
184.21,chevy.bolt.2017,2.97,1.21197
184.31,chevy.bolt.2017,2.96,1.21197
184.41,chevy.bolt.2017,3.0,-0.28231
184.51,chevy.bolt.2017,3.0,-0.28231
184.61,chevy.bolt.2017,2.99,1.26872
184.72,chevy.bolt.2017,2.99,1.30779
184.82,chevy.bolt.2017,2.99,1.30779
184.92,chevy.bolt.2017,2.94,1.32734
185.02,chevy.bolt.2017,2.98,1.36429
185.13,chevy.bolt.2017,3.03,1.38653
185.23,chevy.bolt.2017,3.03,1.49141
185.33,chevy.bolt.2017,3.04,1.49141
185.43,chevy.bolt.2017,3.08,1.71412
185.54,chevy.bolt.2017,3.08,1.79887
185.64,chevy.bolt.2017,3.06,1.87289
185.74,chevy.bolt.2017,3.0,1.87289
185.84,chevy.bolt.2017,3.04,1.99743
185.95,chevy.bolt.2017,3.03,2.04114
186.05,chevy.bolt.2017,3.04,2.07188
186.15,chevy.bolt.2017,3.03,2.0819
186.25,chevy.bolt.2017,3.08,2.08302
186.35,chevy.bolt.2017,3.07,2.07086
186.46,chevy.bolt.2017,3.07,2.04569
186.56,chevy.bolt.2017,3.05,2.00936
186.66,chevy.bolt.2017,3.04,1.96398
186.76,chevy.bolt.2017,3.02,1.90915
186.86,chevy.bolt.2017,3.01,1.82325
186.97,chevy.bolt.2017,3.0,1.74823
187.07,chevy.bolt.2017,2.99,1.419
187.17,chevy.bolt.2017,2.98,1.34618
187.27,chevy.bolt.2017,2.99,1.40667
187.37,chevy.bolt.2017,2.98,1.30765
187.48,chevy.bolt.2017,2.97,1.18798
187.58,chevy.bolt.2017,2.97,0.99935
187.68,chevy.bolt.2017,2.97,0.87031
187.8,chevy.bolt.2017,2.96,0.80296
187.9,chevy.bolt.2017,2.94,0.8059
188.0,chevy.bolt.2017,2.94,0.99811
188.11,chevy.bolt.2017,2.93,1.04845
188.21,chevy.bolt.2017,2.97,1.87273
188.31,chevy.bolt.2017,2.99,1.50335
188.41,chevy.bolt.2017,3.03,1.05764
188.52,chevy.bolt.2017,3.02,1.05764
188.62,chevy.bolt.2017,3.01,0.73673
188.72,chevy.bolt.2017,3.01,0.28367
188.82,chevy.bolt.2017,2.97,0.28367
188.92,chevy.bolt.2017,2.93,0.14887
189.03,chevy.bolt.2017,2.92,0.14673
189.13,chevy.bolt.2017,2.93,0.21623
189.23,chevy.bolt.2017,2.92,0.71173
189.33,chevy.bolt.2017,2.91,0.71173
189.43,chevy.bolt.2017,2.91,1.05089
189.54,chevy.bolt.2017,2.96,1.23102
189.64,chevy.bolt.2017,3.01,1.31171
189.74,chevy.bolt.2017,3.01,1.35401
189.84,chevy.bolt.2017,3.02,1.35401
189.94,chevy.bolt.2017,3.01,1.39714
190.05,chevy.bolt.2017,3.01,1.51908
190.15,chevy.bolt.2017,3.0,1.56828
190.25,chevy.bolt.2017,3.0,1.61925
190.35,chevy.bolt.2017,3.05,1.67024
190.46,chevy.bolt.2017,3.09,1.72024
190.56,chevy.bolt.2017,3.09,1.77454
190.66,chevy.bolt.2017,3.08,1.82893
190.76,chevy.bolt.2017,3.06,1.84074
190.86,chevy.bolt.2017,3.05,1.49787
190.97,chevy.bolt.2017,3.04,1.54689
191.07,chevy.bolt.2017,3.03,1.59833
191.17,chevy.bolt.2017,3.03,1.65813
191.27,chevy.bolt.2017,3.05,1.70735
191.38,chevy.bolt.2017,3.04,1.76201
191.48,chevy.bolt.2017,3.02,1.83156
191.58,chevy.bolt.2017,3.01,1.90513
191.68,chevy.bolt.2017,2.98,1.98513
191.78,chevy.bolt.2017,2.96,2.10887
191.89,chevy.bolt.2017,2.98,2.23092
191.99,chevy.bolt.2017,2.99,2.31738
192.09,chevy.bolt.2017,2.99,2.46349
192.19,chevy.bolt.2017,3.01,2.60502
192.3,chevy.bolt.2017,3.01,2.8864
192.4,chevy.bolt.2017,3.01,2.83749
192.5,chevy.bolt.2017,3.05,2.76506
192.6,chevy.bolt.2017,3.1,2.71395
192.7,chevy.bolt.2017,3.08,2.71395
192.81,chevy.bolt.2017,3.08,2.65672
192.91,chevy.bolt.2017,3.12,2.58534
193.01,chevy.bolt.2017,3.12,2.4757
193.11,chevy.bolt.2017,3.12,2.4196
193.21,chevy.bolt.2017,3.12,2.4196
193.32,chevy.bolt.2017,3.12,2.37563
193.42,chevy.bolt.2017,3.11,2.24509
193.52,chevy.bolt.2017,3.1,2.16091
193.62,chevy.bolt.2017,3.09,2.14165
193.73,chevy.bolt.2017,3.14,2.04424
193.83,chevy.bolt.2017,3.17,1.96978
193.93,chevy.bolt.2017,3.12,1.96978
194.03,chevy.bolt.2017,3.11,1.8845
194.13,chevy.bolt.2017,3.11,1.78952
194.24,chevy.bolt.2017,3.1,1.71398
194.34,chevy.bolt.2017,3.09,1.6945
194.44,chevy.bolt.2017,3.14,1.346
194.54,chevy.bolt.2017,3.13,1.57038
194.65,chevy.bolt.2017,3.12,1.89858
194.75,chevy.bolt.2017,3.12,2.09026
194.85,chevy.bolt.2017,3.12,2.22971
194.95,chevy.bolt.2017,3.12,2.44557
195.05,chevy.bolt.2017,3.13,2.54238
195.16,chevy.bolt.2017,3.14,2.6291
195.26,chevy.bolt.2017,3.13,2.67593
195.36,chevy.bolt.2017,3.14,2.73148
195.46,chevy.bolt.2017,3.14,2.74766
195.57,chevy.bolt.2017,3.12,2.75196
195.67,chevy.bolt.2017,3.1,2.74615
195.77,chevy.bolt.2017,3.1,2.48329
195.87,chevy.bolt.2017,3.09,2.47835
195.98,chevy.bolt.2017,3.09,2.48786
196.08,chevy.bolt.2017,3.09,2.51253
196.18,chevy.bolt.2017,3.1,2.55312
196.28,chevy.bolt.2017,3.09,2.61183
196.38,chevy.bolt.2017,3.09,2.69048
196.49,chevy.bolt.2017,3.1,2.78987
196.59,chevy.bolt.2017,3.07,2.84234
196.69,chevy.bolt.2017,3.01,2.84234
196.79,chevy.bolt.2017,2.99,3.09515
196.9,chevy.bolt.2017,2.97,3.10694
197.0,chevy.bolt.2017,2.95,3.11618
197.1,chevy.bolt.2017,2.97,3.13042
197.2,chevy.bolt.2017,3.01,3.13796
197.3,chevy.bolt.2017,3.01,3.14781
197.41,chevy.bolt.2017,3.05,3.17179
197.51,chevy.bolt.2017,3.04,3.17179
197.61,chevy.bolt.2017,3.03,3.18543
197.71,chevy.bolt.2017,3.08,3.20903
197.81,chevy.bolt.2017,3.08,3.20903
197.92,chevy.bolt.2017,3.03,3.21811
198.02,chevy.bolt.2017,3.06,3.23998
198.12,chevy.bolt.2017,3.04,3.23998
198.22,chevy.bolt.2017,3.02,3.26534
198.32,chevy.bolt.2017,3.0,3.26534
198.43,chevy.bolt.2017,3.03,3.28965
198.53,chevy.bolt.2017,2.98,3.28965
198.63,chevy.bolt.2017,3.02,3.3156
198.73,chevy.bolt.2017,3.01,3.33074
198.84,chevy.bolt.2017,3.0,3.33074
198.94,chevy.bolt.2017,3.0,3.35765
199.04,chevy.bolt.2017,3.05,3.40133
199.14,chevy.bolt.2017,3.0,3.40133
199.24,chevy.bolt.2017,2.95,3.45758
199.35,chevy.bolt.2017,2.99,3.54826
199.45,chevy.bolt.2017,2.98,3.58803
199.55,chevy.bolt.2017,2.97,3.62172
199.65,chevy.bolt.2017,3.02,3.65921
199.76,chevy.bolt.2017,3.05,3.68274
199.86,chevy.bolt.2017,3.04,3.70935
199.96,chevy.bolt.2017,3.03,3.72867
200.06,chevy.bolt.2017,3.03,3.7456
200.16,chevy.bolt.2017,3.02,3.75886
200.27,chevy.bolt.2017,3.01,3.76629
200.37,chevy.bolt.2017,3.01,3.77154
200.47,chevy.bolt.2017,3.0,3.77191
200.57,chevy.bolt.2017,3.0,3.76856
200.68,chevy.bolt.2017,2.99,3.76066
200.78,chevy.bolt.2017,3.0,3.74784
200.88,chevy.bolt.2017,2.99,3.73349
200.98,chevy.bolt.2017,3.0,3.70951
201.08,chevy.bolt.2017,3.01,3.68811
201.19,chevy.bolt.2017,3.01,3.66337
201.29,chevy.bolt.2017,3.05,3.71401
201.39,chevy.bolt.2017,3.06,3.71401
201.49,chevy.bolt.2017,3.09,3.70907
201.6,chevy.bolt.2017,3.08,3.70907
201.7,chevy.bolt.2017,3.08,3.7088
201.8,chevy.bolt.2017,3.03,3.71016
201.9,chevy.bolt.2017,3.07,3.71746
202.0,chevy.bolt.2017,3.06,3.72353
202.11,chevy.bolt.2017,3.06,3.72353
202.21,chevy.bolt.2017,3.06,3.72779
202.31,chevy.bolt.2017,3.06,3.73071
202.41,chevy.bolt.2017,3.07,3.73142
202.52,chevy.bolt.2017,3.07,3.72961
202.62,chevy.bolt.2017,3.06,3.72961
202.72,chevy.bolt.2017,3.11,3.71716
202.82,chevy.bolt.2017,3.16,3.26419
202.92,chevy.bolt.2017,3.14,2.94066
203.03,chevy.bolt.2017,3.14,2.60108
203.13,chevy.bolt.2017,3.18,2.44661
203.23,chevy.bolt.2017,3.12,2.44661
203.33,chevy.bolt.2017,3.11,2.2771
203.44,chevy.bolt.2017,3.11,2.31481
203.54,chevy.bolt.2017,3.09,2.4341
203.64,chevy.bolt.2017,3.09,2.64468
203.74,chevy.bolt.2017,3.14,2.97898
203.84,chevy.bolt.2017,3.1,2.97898
203.95,chevy.bolt.2017,3.11,3.80532
204.05,chevy.bolt.2017,3.1,4.01538
204.15,chevy.bolt.2017,3.09,4.07591
204.25,chevy.bolt.2017,3.09,4.37543
204.36,chevy.bolt.2017,3.13,4.5586
204.46,chevy.bolt.2017,3.08,4.5586
204.56,chevy.bolt.2017,3.08,4.82183
204.66,chevy.bolt.2017,3.09,4.91154
204.76,chevy.bolt.2017,3.07,4.97777
204.87,chevy.bolt.2017,3.06,4.98711
204.97,chevy.bolt.2017,3.09,5.02356
205.07,chevy.bolt.2017,3.08,5.02682
205.17,chevy.bolt.2017,3.07,5.01447
205.28,chevy.bolt.2017,3.05,4.98765
205.38,chevy.bolt.2017,3.03,4.98765
205.48,chevy.bolt.2017,3.03,4.97507
205.58,chevy.bolt.2017,3.03,4.93918
205.71,chevy.bolt.2017,3.01,-2.24194
205.82,chevy.bolt.2017,3.05,-2.23145
205.92,chevy.bolt.2017,3.04,-2.23145
206.02,chevy.bolt.2017,3.01,-2.22537
206.12,chevy.bolt.2017,3.02,-2.20471
206.23,chevy.bolt.2017,3.06,0.08511
206.33,chevy.bolt.2017,2.99,0.08511
206.43,chevy.bolt.2017,3.01,-0.08115
206.53,chevy.bolt.2017,3.02,-0.12949
206.64,chevy.bolt.2017,2.99,-0.21628
206.74,chevy.bolt.2017,2.91,-0.21628
206.84,chevy.bolt.2017,2.9,0.52161
206.94,chevy.bolt.2017,2.85,0.55487
207.04,chevy.bolt.2017,2.8,0.59424
207.15,chevy.bolt.2017,2.75,0.64517
207.25,chevy.bolt.2017,2.74,0.69785
207.35,chevy.bolt.2017,2.66,0.69785
207.45,chevy.bolt.2017,2.61,0.80612
207.56,chevy.bolt.2017,2.54,0.80612
207.66,chevy.bolt.2017,2.47,0.84262
207.76,chevy.bolt.2017,2.36,0.84262
207.86,chevy.bolt.2017,2.27,0.84262
207.96,chevy.bolt.2017,2.12,0.84262
208.07,chevy.bolt.2017,1.99,0.84262
208.17,chevy.bolt.2017,1.84,0.84262
208.27,chevy.bolt.2017,1.7,0.84262
208.37,chevy.bolt.2017,1.57,0.84262
208.48,chevy.bolt.2017,1.46,0.84262
208.58,chevy.bolt.2017,1.35,0.84262
208.68,chevy.bolt.2017,1.25,0.84262
208.78,chevy.bolt.2017,1.15,0.84262
208.89,chevy.bolt.2017,1.07,0.84262
208.99,chevy.bolt.2017,0.99,0.84262
209.09,chevy.bolt.2017,0.91,0.84262
209.19,chevy.bolt.2017,0.84,0.84262
209.29,chevy.bolt.2017,0.78,0.84262
209.4,chevy.bolt.2017,0.72,0.84262
209.5,chevy.bolt.2017,0.67,0.84262
209.6,chevy.bolt.2017,0.62,0.84262
209.7,chevy.bolt.2017,0.57,0.84262
209.8,chevy.bolt.2017,0.53,0.84262
209.91,chevy.bolt.2017,0.49,0.84262
210.01,chevy.bolt.2017,0.45,0.84262
210.11,chevy.bolt.2017,0.42,0.84262
210.21,chevy.bolt.2017,0.39,0.84262
210.32,chevy.bolt.2017,0.36,0.84262
210.42,chevy.bolt.2017,0.33,0.84262
210.52,chevy.bolt.2017,0.31,0.84262
210.62,chevy.bolt.2017,0.28,0.84262
210.72,chevy.bolt.2017,0.26,0.84262
210.83,chevy.bolt.2017,0.24,0.84262
210.93,chevy.bolt.2017,0.22,0.84262
211.03,chevy.bolt.2017,0.21,0.84262
211.13,chevy.bolt.2017,0.19,0.84262
211.23,chevy.bolt.2017,0.18,0.84262
211.34,chevy.bolt.2017,0.16,0.84262
211.44,chevy.bolt.2017,0.15,0.84262
211.54,chevy.bolt.2017,0.14,0.84262
211.64,chevy.bolt.2017,0.13,0.84262
211.75,chevy.bolt.2017,0.12,0.84262
211.85,chevy.bolt.2017,0.11,0.84262
211.95,chevy.bolt.2017,0.1,0.84262
212.05,chevy.bolt.2017,0.1,0.84262
212.16,chevy.bolt.2017,0.09,0.84262
212.26,chevy.bolt.2017,0.08,0.84262
212.36,chevy.bolt.2017,0.08,0.84262
212.46,chevy.bolt.2017,0.07,0.84262
212.56,chevy.bolt.2017,0.06,0.84262
212.67,chevy.bolt.2017,0.06,0.84262
212.77,chevy.bolt.2017,0.06,0.84262
212.87,chevy.bolt.2017,0.05,0.84262
212.97,chevy.bolt.2017,0.05,0.84262
213.08,chevy.bolt.2017,0.04,0.84262
213.18,chevy.bolt.2017,0.04,0.84262
213.28,chevy.bolt.2017,0.04,0.84262
213.38,chevy.bolt.2017,0.03,0.84262
213.48,chevy.bolt.2017,0.03,0.84262
213.59,chevy.bolt.2017,0.03,0.84262
213.69,chevy.bolt.2017,0.03,0.84262
213.79,chevy.bolt.2017,0.03,0.84262
213.89,chevy.bolt.2017,0.02,0.84262
214.0,chevy.bolt.2017,0.02,0.84262
214.1,chevy.bolt.2017,0.02,0.84262
214.2,chevy.bolt.2017,0.02,0.84262
214.3,chevy.bolt.2017,0.02,0.84262
214.41,chevy.bolt.2017,0.02,0.84262
214.51,chevy.bolt.2017,0.01,0.84262
214.61,chevy.bolt.2017,0.01,0.84262
214.71,chevy.bolt.2017,0.01,0.84262
214.82,chevy.bolt.2017,0.01,0.84262
214.92,chevy.bolt.2017,0.01,0.84262
215.02,chevy.bolt.2017,0.01,0.84262
215.12,chevy.bolt.2017,0.01,0.84262
215.23,chevy.bolt.2017,0.01,0.84262
215.33,chevy.bolt.2017,0.01,0.84262
215.43,chevy.bolt.2017,0.01,0.84262
215.53,chevy.bolt.2017,0.01,0.84262
215.64,chevy.bolt.2017,0.01,0.84262
215.74,chevy.bolt.2017,0.01,0.84262
215.84,chevy.bolt.2017,0.01,0.84262
215.94,chevy.bolt.2017,0.0,0.84262
216.05,chevy.bolt.2017,0.0,0.84262
216.15,chevy.bolt.2017,0.0,0.84262
216.25,chevy.bolt.2017,0.0,0.84262
216.36,chevy.bolt.2017,0.0,0.84262
216.46,chevy.bolt.2017,0.0,0.84262
216.56,chevy.bolt.2017,0.0,0.84262
216.66,chevy.bolt.2017,0.0,0.84262
216.76,chevy.bolt.2017,0.0,0.84262
216.87,chevy.bolt.2017,0.0,0.84262
216.97,chevy.bolt.2017,0.0,0.84262
217.07,chevy.bolt.2017,0.0,0.84262
217.17,chevy.bolt.2017,0.0,0.84262
217.27,chevy.bolt.2017,0.0,0.84262
217.38,chevy.bolt.2017,0.0,0.84262
217.48,chevy.bolt.2017,0.0,0.84262
217.58,chevy.bolt.2017,0.0,0.84262
217.68,chevy.bolt.2017,0.0,0.84262
217.79,chevy.bolt.2017,0.0,0.84262
217.89,chevy.bolt.2017,0.0,0.84262
217.99,chevy.bolt.2017,0.0,0.84262
218.09,chevy.bolt.2017,0.0,0.84262
218.19,chevy.bolt.2017,0.0,0.84262
218.3,chevy.bolt.2017,0.0,0.84262
218.4,chevy.bolt.2017,0.0,0.84262
218.5,chevy.bolt.2017,0.0,0.84262
218.6,chevy.bolt.2017,0.0,0.84262
218.71,chevy.bolt.2017,0.0,0.84262
218.81,chevy.bolt.2017,0.0,0.84262
218.91,chevy.bolt.2017,0.0,0.84262
219.01,chevy.bolt.2017,0.0,0.84262
219.12,chevy.bolt.2017,0.0,0.84262
219.22,chevy.bolt.2017,0.0,0.84262
219.32,chevy.bolt.2017,0.0,0.84262
219.42,chevy.bolt.2017,0.0,0.84262
219.52,chevy.bolt.2017,0.0,0.84262
219.63,chevy.bolt.2017,0.0,0.84262
219.73,chevy.bolt.2017,0.0,0.84262
219.83,chevy.bolt.2017,0.0,0.84262
219.94,chevy.bolt.2017,0.0,0.84262
220.04,chevy.bolt.2017,0.0,0.84262
220.19,chevy.bolt.2017,0.0,0.84262
220.29,chevy.bolt.2017,0.0,0.84262
220.39,chevy.bolt.2017,0.0,0.84262
220.5,chevy.bolt.2017,0.0,0.84262
220.6,chevy.bolt.2017,0.0,0.84262
220.7,chevy.bolt.2017,0.0,0.84262
220.8,chevy.bolt.2017,0.0,0.84262
220.9,chevy.bolt.2017,0.0,0.84262
221.01,chevy.bolt.2017,0.0,0.84262
221.11,chevy.bolt.2017,0.0,0.84262
221.21,chevy.bolt.2017,0.0,0.84262
221.31,chevy.bolt.2017,0.0,0.84262
221.42,chevy.bolt.2017,0.0,0.84262
221.52,chevy.bolt.2017,0.0,0.84262
221.62,chevy.bolt.2017,0.0,0.84262
221.72,chevy.bolt.2017,0.0,0.84262
221.82,chevy.bolt.2017,0.0,0.84262
221.93,chevy.bolt.2017,0.0,0.84262
222.03,chevy.bolt.2017,0.0,0.84262
222.13,chevy.bolt.2017,0.0,0.84262
222.23,chevy.bolt.2017,0.0,0.84262
222.34,chevy.bolt.2017,0.0,0.84262
222.44,chevy.bolt.2017,0.0,0.84262
222.54,chevy.bolt.2017,0.0,0.84262
222.64,chevy.bolt.2017,0.0,0.84262
222.74,chevy.bolt.2017,0.0,0.84262
222.85,chevy.bolt.2017,0.0,0.84262
222.95,chevy.bolt.2017,0.0,0.84262
223.05,chevy.bolt.2017,0.0,0.84262
223.15,chevy.bolt.2017,0.0,0.84262
223.25,chevy.bolt.2017,0.0,0.84262
223.36,chevy.bolt.2017,0.0,0.84262
223.46,chevy.bolt.2017,0.0,0.84262
223.56,chevy.bolt.2017,0.0,0.84262
223.66,chevy.bolt.2017,0.0,0.84262
223.77,chevy.bolt.2017,0.0,0.84262
223.87,chevy.bolt.2017,0.0,0.84262
223.97,chevy.bolt.2017,0.0,0.84262
224.07,chevy.bolt.2017,0.0,0.84262
224.18,chevy.bolt.2017,0.0,0.84262
224.28,chevy.bolt.2017,0.0,0.84262
224.38,chevy.bolt.2017,0.0,0.84262
224.48,chevy.bolt.2017,0.0,0.84262
224.58,chevy.bolt.2017,0.0,0.84262
224.69,chevy.bolt.2017,0.0,0.84262
224.79,chevy.bolt.2017,0.0,0.84262
224.89,chevy.bolt.2017,0.0,0.84262
224.99,chevy.bolt.2017,0.0,0.84262
225.1,chevy.bolt.2017,0.0,0.84262
225.2,chevy.bolt.2017,0.0,0.84262
225.3,chevy.bolt.2017,0.0,0.84262
225.4,chevy.bolt.2017,0.0,0.84262
225.5,chevy.bolt.2017,0.0,0.84262
225.61,chevy.bolt.2017,0.0,0.84262
225.71,chevy.bolt.2017,0.0,0.84262
225.81,chevy.bolt.2017,0.0,0.84262
225.91,chevy.bolt.2017,0.0,0.84262
226.02,chevy.bolt.2017,0.0,0.84262
226.12,chevy.bolt.2017,0.0,0.84262
226.22,chevy.bolt.2017,0.0,0.84262
226.32,chevy.bolt.2017,0.0,0.84262
226.43,chevy.bolt.2017,0.0,0.84262
226.53,chevy.bolt.2017,0.0,0.84262
226.63,chevy.bolt.2017,0.0,0.84262
226.73,chevy.bolt.2017,0.0,0.84262
226.83,chevy.bolt.2017,0.0,0.84262
226.94,chevy.bolt.2017,0.0,0.84262
227.04,chevy.bolt.2017,0.0,0.84262
227.14,chevy.bolt.2017,0.0,0.84262
227.24,chevy.bolt.2017,0.0,0.84262
227.35,chevy.bolt.2017,0.0,0.84262
227.45,chevy.bolt.2017,0.0,0.84262
227.55,chevy.bolt.2017,0.0,0.84262
227.65,chevy.bolt.2017,0.0,0.84262
227.75,chevy.bolt.2017,0.0,0.84262
227.86,chevy.bolt.2017,0.0,0.84262
227.96,chevy.bolt.2017,0.0,0.84262
228.06,chevy.bolt.2017,0.0,0.84262
228.17,chevy.bolt.2017,0.0,0.84262
228.27,chevy.bolt.2017,0.0,0.84262
228.37,chevy.bolt.2017,0.0,0.84262
228.47,chevy.bolt.2017,0.0,0.84262
228.57,chevy.bolt.2017,0.0,0.84262
228.68,chevy.bolt.2017,0.0,0.84262
228.78,chevy.bolt.2017,0.0,0.84262
228.88,chevy.bolt.2017,0.0,0.84262
228.98,chevy.bolt.2017,0.0,0.84262
229.09,chevy.bolt.2017,0.0,0.84262
229.19,chevy.bolt.2017,0.0,0.84262
229.29,chevy.bolt.2017,0.0,0.84262
229.4,chevy.bolt.2017,0.0,0.84262
229.5,chevy.bolt.2017,0.0,0.84262
229.6,chevy.bolt.2017,0.0,0.84262
229.7,chevy.bolt.2017,0.0,0.84262
229.8,chevy.bolt.2017,0.0,0.84262
229.91,chevy.bolt.2017,0.0,0.84262
230.01,chevy.bolt.2017,0.0,0.84262
230.11,chevy.bolt.2017,0.0,0.84262
230.21,chevy.bolt.2017,0.0,0.84262
230.32,chevy.bolt.2017,0.0,0.84262
230.42,chevy.bolt.2017,0.0,0.84262
230.52,chevy.bolt.2017,0.0,0.84262
230.62,chevy.bolt.2017,0.0,0.84262
230.72,chevy.bolt.2017,0.0,0.84262
230.83,chevy.bolt.2017,0.0,0.84262
230.93,chevy.bolt.2017,0.0,0.84262
231.03,chevy.bolt.2017,0.0,0.84262
231.13,chevy.bolt.2017,0.0,0.84262
231.24,chevy.bolt.2017,0.0,0.84262
231.34,chevy.bolt.2017,0.0,0.84262
231.44,chevy.bolt.2017,0.0,0.84262
231.54,chevy.bolt.2017,0.0,0.84262
231.65,chevy.bolt.2017,0.0,0.84262
231.75,chevy.bolt.2017,0.0,0.84262
231.85,chevy.bolt.2017,0.0,0.84262
231.95,chevy.bolt.2017,0.0,0.84262
232.05,chevy.bolt.2017,0.0,0.84262
232.16,chevy.bolt.2017,0.0,0.84262
232.26,chevy.bolt.2017,0.0,0.84262
232.36,chevy.bolt.2017,0.0,0.84262
232.46,chevy.bolt.2017,0.0,0.84262
232.57,chevy.bolt.2017,0.0,0.84262
232.67,chevy.bolt.2017,0.0,0.84262
232.77,chevy.bolt.2017,0.0,0.84262
232.87,chevy.bolt.2017,0.0,0.84262
232.98,chevy.bolt.2017,0.0,0.84262
233.08,chevy.bolt.2017,0.0,0.84262
