Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
15.69999999999996,1.107573159460458,0.49512950520520316,1.0,0.3536642695699613,0.4539476748011167
15.79999999999996,1.2503013589852572,0.5589347195207693,1.0,0.3726235017086428,0.6380527516501836
15.89999999999996,1.4382327484889064,0.6429475678844807,1.0,0.8401292848468351,0.8401292848468351
15.99999999999996,1.6351632034041874,0.7309833584498079,1.0,0.8803587452287963,0.8803587452287963
16.09999999999996,1.8297061560943437,0.8179518400204154,1.0,0.8696856451029386,0.8696856451029386
16.19999999999996,1.9837515260774876,0.88681628221768,1.0,0.4667458568170517,0.6886450787157709
16.29999999999996,2.2134240166840646,0.9894890724184442,1.0,1.0267288811726052,1.0267288811726052
16.399999999999963,2.4604201612050174,1.099906228865091,1.0,0.5416213773885844,1.1041726174875335
16.499999999999964,2.740746922612956,1.2252235042848958,1.0,0.5836088971392244,1.2531739493178582
16.599999999999966,3.0338983486371314,1.3562739177747432,1.0,0.6268858230370705,1.3105053846938004
16.699999999999967,3.3305273719084205,1.4888789563379403,1.0,0.6805707718894783,1.3260516502533728
16.79999999999997,3.624574075499328,1.6203295947112195,1.0,0.7167005877408926,1.3145076373449645
16.89999999999997,3.9574385742533797,1.7691333402342309,1.0,0.7777356999480475,1.4880388743345696
16.99999999999997,4.253914463041917,1.9016699215582584,1.0,0.8467233650040431,1.325367077208817
17.099999999999973,4.547917270329294,2.0331009365280077,1.0,0.8985038154939338,1.3143114031225218
17.199999999999974,4.886404640727409,2.184418330590781,1.0,0.9629469529902274,1.5131753837042319
17.299999999999976,5.225307330657415,2.335921389097091,1.0,1.0270221170317169,1.5150320299102351
17.399999999999977,5.570329411133907,2.4901600599533014,1.0,1.0757744214807945,1.5423881794980974
17.49999999999998,5.906783748005596,2.6405686067084218,1.0,1.1277359197083938,1.5040869019602519
17.59999999999998,6.288871873540432,2.811377282347515,1.0,1.1808223767852728,1.7080883853509552
17.69999999999998,6.6375940916723,2.9672700627411848,1.0,1.236071457577593,1.5589292906475238
17.799999999999983,6.981411238754776,3.120970080172935,1.0,1.2810189020009086,1.5370016401164928
17.899999999999984,7.28109956398231,3.2549427490826517,1.0,1.3059988360966326,1.3397279667613178
17.999999999999986,7.616591451869453,3.40492104264372,1.0,1.3369701171310182,1.4997843659165129
18.099999999999987,7.919451793850433,3.5403117299228977,1.0,1.3611812430748327,1.3539081639792196
18.19999999999999,8.26113533407552,3.6930579397451204,1.0,1.4031221668852933,1.527463554924989
18.29999999999999,8.599323362342782,3.844241515901717,1.0,1.427377582994977,1.5118372033662786
18.39999999999999,8.894594742209707,3.976239633557427,1.0,1.4381680738901228,1.3199824353904457
18.499999999999993,9.185008982968274,4.106066415746137,1.0,1.4404228294248778,1.2982690600129607
18.599999999999994,9.481707500066367,4.238702520829668,1.0,1.441215675977837,1.3263623157529845
18.699999999999996,9.77422033903373,4.369467460361639,1.0,1.4402956255847952,1.307650642392538
18.799999999999997,10.027692660821987,4.482779727093861,1.0,1.4312264311152092,1.1331237479532419
18.9,10.229588944146037,4.573035441591045,1.0,1.4019523876843918,0.9025580057182209
19.0,10.464617737513606,4.678102713378083,1.0,1.3882177198174972,1.050673719870924
19.1,10.704189617116384,4.785200926435708,1.0,1.3760513072586402,1.0709831519453799
19.200000000000003,10.906401864077056,4.875597889317007,1.0,1.3455910626187497,0.9039704909064239
19.300000000000004,11.104898159490423,4.964333673218599,1.0,1.3142073953865934,0.8873586852671107
19.400000000000006,11.345199431280227,5.071757953759512,1.0,1.2908001779060825,1.0742438298878814
19.500000000000007,11.588238013311383,5.1804059214707205,1.0,1.2699198684711117,1.0864807132608358
19.60000000000001,11.789220351412297,5.2702530658953535,1.0,1.2294390642583783,0.8984723010962868
19.70000000000001,11.984550558569564,5.357573481702938,1.0,1.1951528492674532,0.8732049908290215
19.80000000000001,12.177725035602514,5.443930199915748,1.0,1.1614811675461647,0.863568005690723
19.900000000000013,12.415400063031392,5.5501804441775535,1.0,1.1476199420031146,1.0625034559003133
20.000000000000014,12.627056842766345,5.644799490990267,1.0,1.1199402922315662,0.9461913704855434
20.100000000000016,12.822141957733903,5.732010340785364,1.0,1.0958503505155675,0.8721093296592407
20.200000000000017,13.018443190191986,5.8197648437434255,1.0,1.063354466092996,0.8775458664735674
20.30000000000002,13.254640428180904,5.9253544570139915,1.0,1.0405574629090646,1.0558971396876433
20.40000000000002,13.456057361039273,6.015395882678996,1.0,1.0195790969071832,0.900415115352818
20.50000000000002,13.650593840246739,6.102361470343902,1.0,0.9981484792074509,0.8696567060183182
20.600000000000023,13.846533050439538,6.189954134868491,1.0,0.9756267374495733,0.8759274805954316
20.700000000000024,13.998490019653614,6.257884978385952,1.0,0.944209659480658,0.6793090830142335
20.800000000000026,14.233675657945536,6.363022366127972,1.0,1.0513748800894276,1.0513748800894276
20.900000000000027,14.434047247782573,6.452596481648722,1.0,0.8957420094536409,0.8957420094536409
21.00000000000003,14.630025855799067,6.5402067585764145,1.0,0.876103604794436,0.876103604794436
21.10000000000003,14.823600619344695,6.626742420871852,1.0,0.8653574482235492,0.8653574482235492
21.20000000000003,14.97997882851715,6.696649735500306,1.0,0.910526791437665,0.6990738129732774
21.300000000000033,15.168005314382091,6.78070509574137,1.0,0.8405544040257853,0.8405544040257853
21.400000000000034,15.40561922520309,6.886928018434789,1.0,1.0622302399558905,1.0622302399558905
21.500000000000036,15.565142047312076,6.95824110083039,1.0,0.888918437418518,0.7131315040512137
21.600000000000037,15.752950973763763,7.042199203311353,1.0,0.8395818254972471,0.8395818254972471
21.70000000000004,15.94715165963985,7.129014677925398,1.0,0.8681555740781285,0.8681555740781285
21.80000000000004,16.14652570075609,7.218142849266003,1.0,0.8912825633993341,0.8912825633993341
21.90000000000004,16.338397197087243,7.303917082985881,1.0,0.8577431552063963,0.8577431552063963
22.000000000000043,16.53430138268386,7.391494090114993,1.0,0.8757709064913404,0.8757709064913404
22.100000000000044,16.77018927635296,7.496945414100827,1.0,1.0545142455214935,1.0545142455214935
22.200000000000045,16.932493753162653,7.569502007413832,1.0,0.8748694161756957,0.7255666250843098
22.300000000000047,17.121009211145264,7.653775957750379,1.0,0.8427403070652546,0.8427403070652546
22.40000000000005,17.318785699272773,7.7421899590029,1.0,0.8841408557076359,0.8841408557076359
22.50000000000005,17.5557247744532,7.848111203171558,1.0,1.0592134518312457,1.0592134518312457
22.60000000000005,17.75684581619392,7.938020353671329,1.0,0.8990923624390075,0.8990923624390075
22.700000000000053,17.95157694076094,8.025072955597771,1.0,0.8705268494635173,0.8705268494635173
22.800000000000054,18.192657022289747,8.13284539524441,1.0,1.0777254242654368,1.0777254242654368
22.900000000000055,18.389164319561676,8.220692017416852,1.0,0.8784670594958957,0.8784670594958957
23.000000000000057,18.587593054414796,8.30939759904559,1.0,0.8870566622505458,0.8870566622505458
23.10000000000006,18.73480008051026,8.375205027991306,1.0,0.8742321372924631,0.6580749170463045
23.20000000000006,18.92383657228517,8.459711901274362,1.0,0.8450695387516731,0.8450695387516731
23.30000000000006,19.11862719321581,8.546791100455197,1.0,0.8707928222610957,0.8707928222610957
23.400000000000063,19.314600805141417,8.63439914393042,1.0,0.8760812702484354,0.8760812702484354
23.500000000000064,19.510751552572007,8.72208637406179,1.0,0.876873137565097,0.876873137565097
23.600000000000065,19.70517079367244,8.808999551603328,1.0,0.8691326042848216,0.8691326042848216
23.700000000000067,19.89731457631011,8.89489550819367,1.0,0.8589603850718769,0.8589603850718769
23.800000000000068,20.178422247248758,9.020561881410085,1.0,0.9012103755332301,1.256664930613218
23.90000000000007,20.43121255918894,9.133569262459822,1.0,0.9148269621839488,1.1300748882207683
24.00000000000007,20.674719598887755,9.242426649486783,1.0,1.088574908415534,1.088574908415534
24.100000000000072,20.879448982391274,9.333948873088195,1.0,0.9152231088388965,0.9152231088388965
24.200000000000074,21.11489513712838,9.43920272210187,1.0,1.0525394939166297,1.0525394939166297
24.300000000000075,21.35800799036193,9.547883892011397,1.0,1.086812735560664,1.086812735560664
24.400000000000077,21.6053494702028,9.65845542715946,1.0,0.9581336478257315,1.105716405973967
24.500000000000078,21.844741553578082,9.765473264111545,1.0,0.958681944740342,1.0701793901234515
24.60000000000008,22.049851514790834,9.857165621172095,1.0,0.9595735488710313,0.9169244450527946
24.70000000000008,22.330414586198323,9.982588536614099,1.0,0.9787587239252208,1.2542303505473067
24.800000000000082,22.538526787619883,10.075623015137593,1.0,0.9713897363360345,0.9303456724817133
24.900000000000084,22.77353254625812,10.18067998947923,1.0,0.9799949206271755,1.0505707453187159
25.000000000000085,23.018695308970084,10.290277550921987,1.0,0.990440920496266,1.095976659632354
25.100000000000087,23.305450738588874,10.41846869817877,1.0,1.0216328093987033,1.2819126950950515
25.200000000000088,23.515370216696848,10.512311101672159,1.0,1.0263005789554014,0.9384249298856381
25.30000000000009,23.792161745041312,10.636047986503268,1.0,1.044629439260302,1.237370028359105
25.40000000000009,24.00125724914539,10.729522040657955,1.0,1.0475624473971683,0.9347414329857628
25.500000000000092,24.280250733327208,10.854243287826595,1.0,1.0660794735750154,1.2472136611220388
25.600000000000094,24.531721564932162,10.966660808387275,1.0,1.0788316572460164,1.1241762777048399
25.700000000000095,24.776432909086672,11.076056567678107,1.0,1.0905815698018513,1.0939586361885758
25.800000000000097,25.023285739310264,11.18640965690126,1.0,1.0829249205032707,1.1035319446416052
25.900000000000098,25.264287239973793,11.294146967757884,1.0,1.0802898828937466,1.0773741360302846
26.0000000000001,25.510253921441482,11.4041039130412,1.0,1.0808396625462349,1.0995705014652974
26.1000000000001,25.753217982690536,11.512718566981977,1.0,1.0893858858662313,1.086147575238828
26.200000000000102,25.999954723178295,11.623019759449624,1.0,1.0919095599999806,1.1030129765916157
26.300000000000104,26.24386774062534,11.732058634769151,1.0,1.092088412875548,1.090389793072011
26.400000000000105,26.486417324927107,11.840488000935414,1.0,1.091017327363181,1.0842946957266302
26.500000000000107,26.730135706160297,11.9494398660819,1.0,1.0919843423825983,1.0895196905117996
26.600000000000108,26.97901471213913,12.060698736914675,1.0,1.1017676085987609,1.1125897693760474
26.70000000000011,27.225230469989402,12.170767029304063,1.0,1.094090289750791,1.1006839735879104
26.80000000000011,27.50788445008654,12.297124664566686,1.0,1.1107518840100903,1.263577557667698
26.900000000000112,27.712873244512704,12.38876285522696,1.0,1.1040424857708273,0.9163827805334519
27.000000000000114,27.95532023025264,12.49714635573214,1.0,1.1034354547231293,1.0838360386783963
27.100000000000115,28.19878541288447,12.605985030975873,1.0,1.0937592094886177,1.0883877904048156
27.200000000000117,28.443101822621294,12.715204238784624,1.0,1.1014476189785376,1.0921931196840373
27.300000000000118,28.690198725486095,12.825666438241303,1.0,1.0948102699614535,1.1046230480174182
27.40000000000012,28.886160277928816,12.913269090645297,1.0,1.091874566286402,0.8760273594847366
27.50000000000012,29.16961032958295,13.039982601736762,1.0,1.0928706991978008,1.267136319350011
27.600000000000122,29.419829030851865,13.151840369952017,1.0,1.0925908227581778,1.1185787489123789
27.700000000000124,29.658095791559997,13.258355142658981,1.0,1.0911503280924808,1.065148742874639
27.800000000000125,29.864916861318605,13.350812433683869,1.0,1.0822024204599583,0.9245737919911522
27.900000000000126,30.104673754669122,13.457993355287284,1.0,1.0819242255680461,1.0718102381920505
28.000000000000128,30.392374340834287,13.58660702532656,1.0,1.0912525968422544,1.2861379269494608
28.10000000000013,30.554513663770216,13.659089788251837,1.0,1.0731866341054592,0.7248283205029287
28.20000000000013,30.82571748439474,13.780328744223825,1.0,1.0786555210731668,1.2123907159457648
28.300000000000132,31.077900217012814,13.893064513013409,1.0,1.0805039695710132,1.1273587630289357
28.400000000000134,31.278028085623014,13.982529675396911,1.0,1.0710218586367877,0.8946524770421171
28.500000000000135,31.520018213662297,14.090708942235594,1.0,1.0706355591144823,1.0817937000656925
28.600000000000136,31.762533449740086,14.199122953371807,1.0,1.069213127909665,1.0841411452797007
28.700000000000138,32.001775324001436,14.306073640841602,1.0,1.0676543239632772,1.0695078946601533
28.80000000000014,32.24854418381894,14.416389191934421,1.0,1.0596332742289056,1.1031565629802742
28.90000000000014,32.450044866393945,14.506468057072748,1.0,1.0588536107243878,0.9007895104430936
29.000000000000142,32.686118178432494,14.612002270486462,1.0,1.0574289658200071,1.0553431405907865
29.100000000000144,32.93654447885027,14.723952843825225,1.0,1.0589849163513922,1.1195068010325167
29.200000000000145,33.13879482318601,14.814366837757074,1.0,1.0495823004459077,0.9041408015743476
29.300000000000146,33.414560198018314,14.937644990922108,1.0,1.0559902834112138,1.2327827073235411
29.400000000000148,33.623999247639176,15.031272623664616,1.0,1.0590027764534085,0.9362772203286255
29.50000000000015,33.90251144959506,15.155778718426976,1.0,1.057899067236277,1.24506213500738
29.60000000000015,34.10999532142943,15.248532308491813,1.0,1.0483469690514764,0.9275367852163715
29.700000000000152,34.34558548153811,15.353850533666796,1.0,1.0477486947149273,1.0531832561436532
29.800000000000153,34.55198232011374,15.446118176383644,1.0,1.0476538704704765,0.922677307102133
29.900000000000155,34.831946130877,15.571273198347255,1.0,1.056640929221301,1.2515514132085468
30.000000000000156,35.08274826946703,15.683391786382542,1.0,1.0483933803538314,1.1211869496000662
30.100000000000158,35.28510395290893,15.77385287110841,1.0,1.0573825498268667,0.9046117099636386
30.20000000000016,35.52133625756711,15.8794581605828,1.0,1.0495657091233477,1.0560539018753825
30.30000000000016,35.7192772160653,15.967945686669832,1.0,1.037441576209598,0.884876104753938
30.400000000000162,35.96355734584022,16.077148675884413,1.0,1.0473104990368751,1.0920309335876568
30.500000000000163,36.20677022605413,16.18587456185524,1.0,1.0475838088635958,1.0872598966001097
30.600000000000165,36.45234139859574,16.29565469882824,1.0,1.0482668724334094,1.0978024166759763
30.700000000000166,36.65395709083925,16.38578497788878,1.0,1.0398566602081782,0.9013036501555274
30.800000000000168,36.92820459085952,16.50838458029784,1.0,1.0459986917237964,1.2259971932926406
30.90000000000017,37.09263209667072,16.58189025249568,1.0,1.037712087350831,0.7350574229837809
31.00000000000017,37.368042139514706,16.705009558048655,1.0,1.0465046418056954,1.2311942296880733
31.100000000000172,37.58159064309545,16.80047428108939,1.0,1.0382617087956076,0.9546481408307592
31.200000000000173,37.821685175967005,16.907806141064288,1.0,1.0467206498842074,1.073319623346345
31.300000000000175,38.02652273984808,16.999376725621687,1.0,1.0308668504610288,0.9157067188599677
31.400000000000176,38.26293372374835,17.105061891864462,1.0,1.0368956229606474,1.0568526703210015
31.500000000000178,38.50763464348744,17.214452991024626,1.0,1.0293381179521508,1.093912034837444
31.60000000000018,38.7071867236167,17.30366075292561,1.0,1.0275652021794401,0.8920784697621571
31.70000000000018,38.94726147126657,17.41098376811501,1.0,1.0285675981426083,1.0732311754070165
31.800000000000182,39.196798801740144,17.522536936329914,1.0,1.0382103700877,1.1155327460039692
31.900000000000183,39.39509924848292,17.611185168041803,1.0,1.0199569575540284,0.8864831625351214
32.000000000000185,39.633795768416846,17.717892060313066,0.6103213873714708,1.0670699403498176,1.0670699403498176
32.100000000000186,39.875619134717226,17.82599677798399,0.0,1.081048207677137,1.081048207677137
32.20000000000019,40.11887853154422,17.934743458741526,0.0,1.0842580261713324,1.087467844665528
32.30000000000019,40.363148801812414,18.04394204036222,0.0,1.0868343033164807,1.0919868576067773
32.40000000000019,40.56541993309059,18.134365326888815,0.0,1.0411841593899658,0.9042337276104213
32.50000000000019,40.76038569459665,18.221522820912487,0.0,1.0072624817992009,0.8715757714361404
32.60000000000019,41.04123007800951,18.347071494073372,0.0,1.0486333896552418,1.255487928935447
32.700000000000195,41.24903604776665,18.439969074793602,0.0,1.0315395758678518,0.928976693143512
32.800000000000196,41.532130723878346,18.566523718802575,0.0,1.0607905847606223,1.2655476470100158
32.9000000000002,41.69475230885686,18.639222072151373,0.0,1.023700989431016,0.7269842267941671
33.0000000000002,41.79868220105379,18.685682891159086,0.0,0.9677917538041596,0.4646086331624499
33.1000000000002,41.82776821340584,18.698685502120945,0.0,0.8916312519693516,0.13002623362127008
33.2000000000002,41.80718740838092,18.689485059042607,0.0,0.8096616044280948,-0.09200451852572969
33.3000000000002,41.76270358713435,18.66959901159254,0.0,0.7320829683837035,-0.19886066414899184
33.400000000000205,41.71348650674972,18.647597007977392,0.0,0.6640755959292163,-0.22002024597911807
33.500000000000206,41.67121960750639,18.628702013339655,0.0,0.607207214428985,-0.18895012657425309
33.60000000000021,41.66090017420409,18.624088813876195,0.0,0.5663735111128271,-0.0461320386295399
33.70000000000021,41.58038084568664,18.588093453255755,0.0,0.5118836604895293,-0.3599539494832362
33.80000000000021,41.563166990345174,18.580398171363907,0.0,0.47917051866752863,-0.07695289230648235
33.90000000000021,41.524033106318576,18.562903759848655,0.0,0.44474342389595445,-0.17494428199238182
34.00000000000021,41.49382747663482,18.54940063515483,0.0,0.4157546839154455,-0.13503137571422355
34.100000000000215,41.46919651827851,18.538389611531223,0.0,0.3561967564693154,-0.11011034124546507
34.200000000000216,41.442740552040235,18.526562736384065,0.0,0.2959099210229613,-0.1182688642615535
34.30000000000022,41.376110940797474,18.496776634974104,0.0,0.2264175132345084,-0.2978612981622795
34.40000000000022,41.28725394449814,18.45705400334845,0.0,0.1613444920999154,-0.3972266950814395
34.50000000000022,41.232768333797395,18.432696755940785,0.0,0.10558706820982455,-0.2435727063656774
34.60000000000022,41.18478395563236,18.41124581952589,0.0,0.03208719332699194,-0.2145095687212045
34.70000000000022,41.13571749732532,18.38931115000431,0.0,-0.02532898655024971,-0.21934690440132096
34.800000000000225,41.1297201299064,18.386630086873357,0.0,-0.08994690174465908,-0.026810656878172183
34.900000000000226,41.08084448353915,18.36478071792134,0.0,-0.13722080797897596,-0.2184938978921704
35.00000000000023,41.03605163603246,18.344756523371952,0.0,-0.17046334646008227,-0.20024213645967567
35.10000000000023,40.988893216651135,18.32367482357172,0.0,-0.18750551809380855,-0.210817199053256
35.20000000000023,40.94076265622759,18.302158537839983,0.0,-0.1936634452931658,-0.2151630625128746
35.30000000000023,40.928104937550565,18.296500031282605,0.0,-0.18654966806259385,-0.05658511953755282
35.40000000000023,40.890995418828155,18.279910592032937,0.0,-0.1838433832989403,-0.16589455070604717
35.500000000000234,40.83706860426496,18.255803148850607,0.0,-0.18644961005672867,-0.24107466173002035
35.600000000000236,40.78606636070931,18.23300310589149,0.0,-0.1955430404767275,-0.2280006470295165
