Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
7.899999999999988,0.0,0.0,-1.0,-1.0,0.0
7.999999999999988,0.0,0.0,-1.0,-1.0,0.0
8.099999999999987,0.0,0.0,-1.0,-1.0,0.0
8.199999999999987,0.0,0.0,-1.0,-1.0,0.0
8.299999999999986,0.0,0.0,-1.0,-1.0,0.0
8.399999999999986,0.0,0.0,-1.0,-1.0,0.0
8.499999999999986,0.0,0.0,-1.0,-1.0,0.0
8.599999999999985,0.0,0.0,-1.0,-1.0,0.0
8.699999999999985,0.0,0.0,-1.0,-1.0,0.0
8.799999999999985,0.0,0.0,-1.0,-1.0,0.0
8.899999999999984,0.0,0.0,-1.0,-1.0,0.0
8.999999999999984,0.0,0.0,-1.0,-1.0,0.0
9.099999999999984,0.0,0.0,-1.0,-1.0,0.0
9.199999999999983,0.0,0.0,-1.0,-1.0,0.0
9.299999999999983,0.0,0.0,-1.0,-1.0,0.0
9.399999999999983,0.0,0.0,-1.0,-1.0,0.0
9.499999999999982,0.0,0.0,-1.0,-1.0,0.0
9.599999999999982,0.0,0.0,-1.0,-1.0,0.0
9.699999999999982,0.0,0.0,-1.0,-1.0,0.0
9.799999999999981,0.0,0.0,-1.0,-1.0,0.0
9.89999999999998,0.0,0.0,-1.0,-1.0,0.0
9.99999999999998,0.0,0.0,-1.0,-1.0,0.0
10.09999999999998,0.0,0.0,-1.0,-1.0,0.0
10.19999999999998,0.0,0.0,-1.0,-1.0,0.0
10.29999999999998,0.0,0.0,-1.0,-1.0,0.0
10.399999999999979,0.0,0.0,-1.0,-1.0,0.0
10.499999999999979,0.0,0.0,-1.0,-1.0,0.0
10.599999999999978,0.0,0.0,-1.0,-1.0,0.0
10.699999999999978,0.0,0.0,-1.0,-1.0,0.0
10.799999999999978,0.0,0.0,-1.0,-1.0,0.0
10.899999999999977,0.0,0.0,-1.0,-1.0,0.0
10.999999999999977,0.0,0.0,-1.0,-1.0,0.0
11.099999999999977,0.0,0.0,-1.0,-1.0,0.0
11.199999999999976,0.0,0.0,-1.0,-1.0,0.0
11.299999999999976,0.0,0.0,-1.0,-1.0,0.0
11.399999999999975,0.0,0.0,-1.0,-1.0,0.0
11.499999999999975,0.0,0.0,-1.0,-1.0,0.0
11.599999999999975,0.0,0.0,-1.0,-1.0,0.0
11.699999999999974,0.0,0.0,-1.0,-1.0,0.0
11.799999999999974,0.0,0.0,-1.0,-1.0,0.0
11.899999999999974,0.0,0.0,-1.0,-1.0,0.0
11.999999999999973,0.0,0.0,-1.0,-1.0,0.0
12.099999999999973,0.0,0.0,-1.0,-1.0,0.0
12.199999999999973,0.0,0.0,-1.0,-1.0,0.0
12.299999999999972,0.0,0.0,-1.0,-1.0,0.0
12.399999999999972,0.0,0.0,-1.0,-1.0,0.0
12.499999999999972,0.0,0.0,-1.0,-1.0,0.0
12.599999999999971,0.0,0.0,-1.0,-1.0,0.0
12.69999999999997,0.0,0.0,-1.0,-1.0,0.0
12.79999999999997,0.0,0.0,-1.0,-1.0,0.0
12.89999999999997,0.0,0.0,-1.0,-1.0,0.0
12.99999999999997,0.0,0.0,-1.0,-1.0,0.0
13.09999999999997,0.0,0.0,-1.0,-1.0,0.0
13.199999999999969,0.0,0.0,-1.0,-1.0,0.0
13.299999999999969,0.0,0.0,-1.0,-1.0,0.0
13.399999999999968,0.0,0.0,-1.0,-1.0,0.0
13.499999999999968,0.0,0.0,-1.0,-1.0,0.0
13.599999999999968,0.0,0.0,-1.0,-1.0,0.0
13.699999999999967,0.0,0.0,-1.0,-1.0,0.0
13.799999999999967,0.0,0.0,-1.0,-1.0,0.0
13.899999999999967,0.0,0.0,-1.0,-1.0,0.0
13.999999999999966,0.0,0.0,-1.0,-1.0,0.0
14.099999999999966,0.0,0.0,-1.0,-1.0,0.0
14.199999999999966,0.0,0.0,-1.0,-1.0,0.0
14.299999999999965,0.0,0.0,-1.0,-1.0,0.0
14.399999999999965,0.0,0.0,-1.0,-1.0,0.0
14.499999999999964,0.0,0.0,-1.0,-1.0,0.0
14.599999999999964,0.0,0.0,-1.0,-1.0,0.0
14.699999999999964,0.0,0.0,-1.0,-1.0,0.0
14.799999999999963,0.0,0.0,-1.0,-1.0,0.0
14.899999999999963,0.0,0.0,-1.0,-1.0,0.0
14.999999999999963,0.0,0.0,-1.0,-1.0,0.0
15.099999999999962,0.0,0.0,-1.0,-1.0,0.0
15.199999999999962,0.0,0.0,-1.0,-1.0,0.0
15.299999999999962,0.0,0.0,-1.0,-1.0,0.0
15.399999999999961,0.0,0.0,-1.0,-1.0,0.0
15.499999999999961,0.0,0.0,-1.0,-1.0,0.0
15.59999999999996,0.0,0.0,-1.0,-1.0,0.0
15.69999999999996,0.0,0.0,-1.0,-1.0,0.0
15.79999999999996,0.0,0.0,-1.0,-1.0,0.0
15.89999999999996,0.0,0.0,-1.0,-1.0,0.0
15.99999999999996,0.0,0.0,-1.0,-1.0,0.0
16.09999999999996,0.0,0.0,-1.0,-1.0,0.0
16.19999999999996,0.0,0.0,-1.0,-1.0,0.0
16.29999999999996,0.0,0.0,-1.0,-1.0,0.0
16.399999999999963,0.0,0.0,-1.0,-1.0,0.0
16.499999999999964,0.0,0.0,-1.0,-1.0,0.0
16.599999999999966,0.0,0.0,-1.0,-1.0,0.0
16.699999999999967,0.0,0.0,-1.0,-1.0,0.0
16.79999999999997,0.0,0.0,-1.0,-1.0,0.0
16.89999999999997,0.0,0.0,-1.0,-1.0,0.0
16.99999999999997,0.0,0.0,-1.0,-1.0,0.0
17.099999999999973,0.0,0.0,-1.0,-1.0,0.0
17.199999999999974,0.0,0.0,-1.0,-1.0,0.0
17.299999999999976,0.0,0.0,-1.0,-1.0,0.0
17.399999999999977,0.0,0.0,-1.0,-1.0,0.0
17.49999999999998,0.0,0.0,-1.0,-1.0,0.0
17.59999999999998,0.0,0.0,-1.0,-1.0,0.0
17.69999999999998,0.0,0.0,-1.0,-1.0,0.0
17.799999999999983,0.0,0.0,-1.0,-1.0,0.0
17.899999999999984,0.0,0.0,-1.0,-1.0,0.0
17.999999999999986,0.0,0.0,-1.0,-1.0,0.0
18.099999999999987,0.0,0.0,-1.0,-1.0,0.0
18.19999999999999,0.0,0.0,-1.0,-1.0,0.0
18.29999999999999,0.0,0.0,-1.0,-1.0,0.0
18.39999999999999,0.0,0.0,-1.0,-1.0,0.0
18.499999999999993,0.0,0.0,-1.0,-1.0,0.0
18.599999999999994,0.0,0.0,-1.0,-1.0,0.0
18.699999999999996,0.0,0.0,-1.0,-1.0,0.0
18.799999999999997,0.0,0.0,-1.0,-1.0,0.0
18.9,0.0,0.0,-1.0,-1.0,0.0
19.0,0.0,0.0,-1.0,-1.0,0.0
19.1,0.0,0.0,-1.0,-1.0,0.0
19.200000000000003,0.0,0.0,-1.0,-1.0,0.0
19.300000000000004,0.0,0.0,-1.0,-1.0,0.0
19.400000000000006,0.0,0.0,-1.0,-1.0,0.0
19.500000000000007,0.0,0.0,-1.0,-1.0,0.0
19.60000000000001,0.0,0.0,-1.0,-1.0,0.0
19.70000000000001,0.0,0.0,-1.0,-1.0,0.0
19.80000000000001,0.0,0.0,-1.0,-1.0,0.0
19.900000000000013,0.0,0.0,-1.0,-1.0,0.0
20.000000000000014,0.0,0.0,-1.0,-1.0,0.0
20.100000000000016,0.0,0.0,-1.0,-1.0,0.0
20.200000000000017,0.0,0.0,-1.0,-1.0,0.0
20.30000000000002,0.0,0.0,-1.0,-1.0,0.0
20.40000000000002,0.0,0.0,-1.0,-1.0,0.0
20.50000000000002,0.0,0.0,-1.0,-1.0,0.0
20.600000000000023,0.0,0.0,-1.0,-1.0,0.0
20.700000000000024,0.0,0.0,-1.0,-1.0,0.0
20.800000000000026,0.0,0.0,-1.0,-1.0,0.0
20.900000000000027,0.0,0.0,-1.0,-1.0,0.0
21.00000000000003,0.0,0.0,-1.0,-1.0,0.0
21.10000000000003,0.0,0.0,-1.0,-1.0,0.0
21.20000000000003,0.0,0.0,-1.0,-1.0,0.0
21.300000000000033,0.0,0.0,-1.0,-1.0,0.0
21.400000000000034,0.0,0.0,-1.0,-1.0,0.0
21.500000000000036,0.0,0.0,-1.0,-1.0,0.0
21.600000000000037,0.0,0.0,-1.0,-1.0,0.0
21.70000000000004,0.0,0.0,-1.0,-1.0,0.0
21.80000000000004,0.0,0.0,-1.0,-1.0,0.0
21.90000000000004,0.0,0.0,-1.0,-1.0,0.0
22.000000000000043,0.0,0.0,-1.0,-1.0,0.0
22.100000000000044,0.0,0.0,-1.0,-1.0,0.0
22.200000000000045,0.0,0.0,-1.0,-1.0,0.0
22.300000000000047,0.0,0.0,-1.0,-1.0,0.0
22.40000000000005,0.0,0.0,-1.0,-1.0,0.0
22.50000000000005,0.0,0.0,-1.0,-1.0,0.0
22.60000000000005,0.0,0.0,-1.0,-1.0,0.0
22.700000000000053,0.0,0.0,-1.0,-1.0,0.0
22.800000000000054,0.0,0.0,-1.0,-1.0,0.0
22.900000000000055,0.0,0.0,-1.0,-1.0,0.0
23.000000000000057,0.0,0.0,-1.0,-1.0,0.0
23.10000000000006,0.0,0.0,-1.0,-1.0,0.0
23.20000000000006,0.0,0.0,-1.0,-1.0,0.0
23.30000000000006,0.0,0.0,-1.0,-1.0,0.0
23.400000000000063,0.0,0.0,-1.0,-1.0,0.0
23.500000000000064,0.0,0.0,-1.0,-1.0,0.0
23.600000000000065,0.0,0.0,-1.0,-1.0,0.0
23.700000000000067,0.0,0.0,-1.0,-1.0,0.0
23.800000000000068,0.0,0.0,-1.0,-1.0,0.0
23.90000000000007,0.0,0.0,-1.0,-1.0,0.0
24.00000000000007,0.0,0.0,-1.0,-1.0,0.0
24.100000000000072,0.0,0.0,-1.0,-1.0,0.0
24.200000000000074,0.0,0.0,-1.0,-1.0,0.0
24.300000000000075,0.0,0.0,-1.0,-1.0,0.0
24.400000000000077,0.0,0.0,-1.0,-1.0,0.0
24.500000000000078,0.0,0.0,-1.0,-1.0,0.0
24.60000000000008,0.0,0.0,-1.0,-1.0,0.0
24.70000000000008,0.0,0.0,-1.0,-1.0,0.0
24.800000000000082,0.0,0.0,-1.0,-1.0,0.0
24.900000000000084,0.0,0.0,-1.0,-1.0,0.0
25.000000000000085,0.0,0.0,-1.0,-1.0,0.0
25.100000000000087,0.0,0.0,-1.0,-1.0,0.0
25.200000000000088,0.0,0.0,-1.0,-1.0,0.0
25.30000000000009,0.0,0.0,-1.0,-1.0,0.0
25.40000000000009,0.0,0.0,-1.0,-1.0,0.0
25.500000000000092,0.0,0.0,-1.0,-1.0,0.0
25.600000000000094,0.0,0.0,-1.0,-1.0,0.0
25.700000000000095,0.0,0.0,-1.0,-1.0,0.0
25.800000000000097,0.0,0.0,-1.0,-1.0,0.0
25.900000000000098,0.0,0.0,-1.0,-1.0,0.0
26.0000000000001,0.0,0.0,-1.0,-1.0,0.0
26.1000000000001,0.0,0.0,-1.0,-1.0,0.0
26.200000000000102,0.0,0.0,-1.0,-1.0,0.0
26.300000000000104,0.0,0.0,-1.0,-1.0,0.0
26.400000000000105,0.0,0.0,-1.0,-1.0,0.0
26.500000000000107,0.0,0.0,-1.0,-1.0,0.0
26.600000000000108,0.0,0.0,-1.0,-1.0,0.0
26.70000000000011,0.0,0.0,-1.0,-1.0,0.0
26.80000000000011,0.0,0.0,-1.0,-1.0,0.0
26.900000000000112,0.0,0.0,-1.0,-1.0,0.0
27.000000000000114,0.0,0.0,-1.0,-1.0,0.0
27.100000000000115,0.0,0.0,-1.0,-1.0,0.0
27.200000000000117,0.0,0.0,-1.0,-1.0,0.0
27.300000000000118,0.0,0.0,-1.0,-1.0,0.0
27.40000000000012,0.0,0.0,-1.0,-1.0,0.0
27.50000000000012,0.0,0.0,-1.0,-1.0,0.0
27.600000000000122,0.0,0.0,-1.0,-1.0,0.0
27.700000000000124,0.0,0.0,-1.0,-1.0,0.0
27.800000000000125,0.0,0.0,-1.0,-1.0,0.0
27.900000000000126,0.0,0.0,-1.0,-1.0,0.0
28.000000000000128,0.0,0.0,-1.0,-1.0,0.0
28.10000000000013,0.0,0.0,-1.0,-1.0,0.0
28.20000000000013,0.0,0.0,-1.0,-1.0,0.0
28.300000000000132,0.0,0.0,-1.0,-1.0,0.0
28.400000000000134,0.0,0.0,-1.0,-1.0,0.0
28.500000000000135,0.0,0.0,-1.0,-1.0,0.0
28.600000000000136,0.0,0.0,-1.0,-1.0,0.0
28.700000000000138,0.0,0.0,-1.0,-1.0,0.0
28.80000000000014,0.0,0.0,-1.0,-1.0,0.0
28.90000000000014,0.0,0.0,-1.0,-1.0,0.0
29.000000000000142,0.0,0.0,-1.0,-1.0,0.0
29.100000000000144,0.0,0.0,-1.0,-1.0,0.0
29.200000000000145,0.0,0.0,-1.0,-1.0,0.0
29.300000000000146,0.0,0.0,-1.0,-1.0,0.0
29.400000000000148,0.0,0.0,-1.0,-1.0,0.0
29.50000000000015,0.0,0.0,-1.0,-1.0,0.0
29.60000000000015,0.0,0.0,-1.0,-1.0,0.0
29.700000000000152,0.0,0.0,-1.0,-1.0,0.0
29.800000000000153,0.0,0.0,-1.0,-1.0,0.0
29.900000000000155,0.0,0.0,-1.0,-1.0,0.0
30.000000000000156,0.0,0.0,-1.0,-1.0,0.0
30.100000000000158,0.0,0.0,-1.0,-1.0,0.0
30.20000000000016,0.0,0.0,-1.0,-1.0,0.0
30.30000000000016,0.0,0.0,-1.0,-1.0,0.0
30.400000000000162,0.0,0.0,-1.0,-1.0,0.0
30.500000000000163,0.0,0.0,-1.0,-1.0,0.0
30.600000000000165,0.0,0.0,-1.0,-1.0,0.0
30.700000000000166,0.0,0.0,-1.0,-1.0,0.0
30.800000000000168,0.0,0.0,-1.0,-1.0,0.0
30.90000000000017,0.0,0.0,-1.0,-1.0,0.0
31.00000000000017,0.0,0.0,-1.0,-1.0,0.0
31.100000000000172,0.04866153514237934,0.021753676803036914,-1.0,-1.0,0.0
31.200000000000173,0.17302119796178525,0.0773474821442082,-1.0,-1.0,0.5559385835960615
31.300000000000175,0.2970847982235605,0.13280893553278827,-1.0,-1.0,0.5546150628079417
31.400000000000176,0.4946026051003971,0.22110739387512152,-1.0,-1.0,0.8829854255038545
31.500000000000178,0.792663533396616,0.35435269907968864,-1.0,-1.0,1.3324543227731367
31.60000000000018,1.0300540567486507,0.460475876369394,-1.0,-1.0,1.0612327849675045
31.70000000000018,1.2289796692815746,0.5494036808504054,-1.0,-1.0,0.8892788928925537
31.800000000000182,1.5005708840609402,0.6708159521971252,-1.0,-1.0,1.2141238713459515
31.900000000000183,1.8865467706303929,0.8433628039483164,-1.0,-1.0,1.7254701630484905
32.000000000000185,2.307977773304473,1.0317595283863745,-1.0,-1.0,1.8839690410734684
32.100000000000186,2.693895880451683,1.2042805503959915,-1.0,-1.0,1.725211865386416
32.20000000000019,3.1153846625480166,1.3927031045756288,-1.0,-1.0,1.884227338735593
32.30000000000019,3.48935859570542,1.5598845971213013,-1.0,-1.0,1.6718165198252017
32.40000000000019,3.860887390504116,1.7259730138024665,-1.0,-1.0,1.6608857507557344
32.50000000000019,4.222950450570003,1.8878298637342814,-1.0,-1.0,1.6185700429068286
32.60000000000019,4.546502439770843,2.0324707054475755,-1.0,-1.0,1.4464097965368146
32.700000000000195,4.906457955604572,2.1933853977606406,-1.0,-1.0,1.6091484577342063
32.800000000000196,5.229937562315674,2.3379938815698247,-1.0,-1.0,1.4460862171871258
32.9000000000002,5.601400883041997,2.5040530286892047,-1.0,-1.0,1.6605930548587462
33.0000000000002,5.962680427820351,2.6655596155583083,-1.0,-1.0,1.615067408939344
33.1000000000002,6.272730583978991,2.804164591132377,-1.0,-1.0,1.3860510775819999
33.2000000000002,6.584158168191007,2.943385332826543,-1.0,-1.0,1.3922087446553828
33.3000000000002,6.895544744502949,3.0825877423287222,-1.0,-1.0,1.3920254225606865
33.400000000000205,7.217178366652485,3.226370996284014,-1.0,-1.0,1.437833910778191
33.500000000000206,7.566911541860761,3.3827158883742543,-1.0,-1.0,1.5634504119249044
33.60000000000021,7.826334546580023,3.498688477061057,-1.0,-1.0,1.1597269928698732
33.70000000000021,8.137266650495912,3.6376877189979155,-1.0,-1.0,1.389993744969921
33.80000000000021,8.433318443359644,3.7700348593023416,-1.0,-1.0,1.32347266520615
33.90000000000021,8.696650753554556,3.887755065847742,-1.0,-1.0,1.1772031881224518
34.00000000000021,9.00656688863051,4.026300128570542,-1.0,-1.0,1.3854519484979353
34.100000000000215,9.306485439263625,4.1603758661858565,-1.0,-1.0,1.3407586548002413
34.200000000000216,9.56798936902141,4.277278712633884,-1.0,-1.0,1.1690295793537622
34.30000000000022,9.853938277789641,4.405109454621878,-1.0,-1.0,1.278308638970058
34.40000000000022,10.063460639122237,4.4987744349416,-1.0,-1.0,0.9366506964569308
34.50000000000022,10.362679824471783,4.6325375279537075,-1.0,-1.0,1.3376322057865537
34.60000000000022,10.610567259513985,4.743353249851177,-1.0,-1.0,1.1081582757967807
34.70000000000022,10.871446892655895,4.859977010430434,-1.0,-1.0,1.1662387180044826
34.800000000000225,11.157798765797638,4.987987893811807,-1.0,-1.0,1.2801100546218125
34.900000000000226,11.356806335108306,5.076952336291386,-1.0,-1.0,0.889645273227638
35.00000000000023,11.593888908886699,5.182937847650968,-1.0,-1.0,1.0598561243533828
35.10000000000023,11.791265963883738,5.271173384203153,-1.0,-1.0,0.8823562070023022
35.20000000000023,12.028513827731182,5.377232786917176,-1.0,-1.0,1.0605950386024798
35.30000000000023,12.23781057270607,5.470796907588457,-1.0,-1.0,0.9356420990106464
35.40000000000023,12.525610274300426,5.599455028919316,-1.0,-1.0,1.2865824402892179
35.500000000000234,12.722977223497907,5.687686047769854,-1.0,-1.0,0.8823110299427525
35.600000000000236,12.948467104423134,5.7884891559671265,-1.0,-1.0,1.0080320433069943
35.70000000000024,13.085435969073854,5.849719785148321,-1.0,-1.0,0.6123068757532849
35.80000000000024,13.271206271558226,5.932766633301041,-1.0,-1.0,0.8304692735244168
35.90000000000024,13.46997846337364,6.02162585250841,-1.0,-1.0,0.8885930395020489
36.00000000000024,13.705791670503729,6.127043905572009,-1.0,-1.0,1.0541815359818465
36.10000000000024,13.89247562598661,6.210499193614296,-1.0,-1.0,0.8345536763152742
36.200000000000244,14.078275366406501,6.2935592017163104,-1.0,-1.0,0.8306008731428673
36.300000000000246,14.276970546474766,6.382383993554041,-1.0,-1.0,0.8882487654773371
36.40000000000025,14.501268528832687,6.4826542748246805,-1.0,-1.0,1.0027037689592289
36.50000000000025,14.632230803690529,6.541199715125985,-1.0,-1.0,0.5854549613464038
36.60000000000025,14.78809294601856,6.6108764045298924,-1.0,-1.0,0.696767558528401
36.70000000000025,15.035089561011654,6.721293893790819,-1.0,-1.0,1.104175945633509
36.80000000000025,15.160897618063492,6.777535190007968,-1.0,-1.0,0.5624134985307945
36.900000000000254,15.407175376512676,6.887631321282999,-1.0,-1.0,1.1009623627098413
37.000000000000256,15.595577054919971,6.971854501033296,-1.0,-1.0,0.84223260071857
37.10000000000026,15.718065277620356,7.026611696855546,-1.0,-1.0,0.5475724804283056
37.20000000000026,15.905501652162291,7.110403346687144,-1.0,-1.0,0.8379172974161861
37.30000000000026,16.09119712361406,7.193416742337938,-1.0,-1.0,0.8301347481861298
37.40000000000026,16.27815293082532,7.276993559111701,-1.0,-1.0,0.8357689647890278
37.50000000000026,16.465497240057466,7.360744052021551,-1.0,-1.0,0.8375057278062028
37.600000000000264,16.527884081619078,7.388633496613109,-1.0,-1.0,0.27889471189030657
37.700000000000266,16.775904176959255,7.499508523035977,-1.0,-1.0,1.1087513216163338
37.80000000000027,16.961307643525494,7.582391380677929,-1.0,-1.0,0.8288293668527978
37.90000000000027,17.025224282949193,7.610964706864436,-1.0,-1.0,0.2857335343618107
38.00000000000027,17.270795441241837,7.720744959255058,-1.0,-1.0,1.0978035708532894
38.10000000000027,17.396715428668777,7.777036292882603,-1.0,-1.0,0.5629138731119533
38.20000000000027,17.521729559508714,7.832922671932247,-1.0,-1.0,0.5588643234709849
38.300000000000274,17.77034701292079,7.944064741603827,-1.0,-1.0,1.1114217566501898
38.400000000000276,17.894193733185144,7.999429240850802,-1.0,-1.0,0.5536455204672572
38.50000000000028,18.08105921227413,8.082965677295986,-1.0,-1.0,0.8353651611181439
38.60000000000028,18.143386907099014,8.110828680901024,-1.0,-1.0,0.27863030177294273
38.70000000000028,18.3292346159128,8.193910132817633,-1.0,-1.0,0.8308153114933141
38.80000000000028,18.514729154401476,8.276833703296957,-1.0,-1.0,0.8292364956147823
38.90000000000028,18.639951219771415,8.332813037502016,-1.0,-1.0,0.5597938759116315
39.000000000000284,18.76509541673189,8.388757561374687,-1.0,-1.0,0.5594457722557812
39.100000000000286,18.949879586454834,8.471363568248682,-1.0,-1.0,0.8260608565329716
39.20000000000029,19.137202154644022,8.555104342031907,-1.0,-1.0,0.8374085364472611
39.30000000000029,19.200147842115943,8.58324361337636,-1.0,-1.0,0.2813929818017989
39.40000000000029,19.385020207077,8.665889047093339,-1.0,-1.0,0.8264551253388086
39.50000000000029,19.510366631957023,8.72192397503546,-1.0,-1.0,0.5603498138124429
39.60000000000029,19.695334754640285,8.804612216332062,-1.0,-1.0,0.8268832015432865
39.700000000000294,19.882659113258747,8.888353790509676,-1.0,-1.0,0.8374165403987841
39.800000000000296,20.006727256992892,8.9438172750144,-1.0,-1.0,0.5546353739887505
39.9000000000003,20.255076941227628,9.054839641020145,-1.0,-1.0,1.1102247188502499
40.0000000000003,20.440428671791118,9.137699370573769,-1.0,-1.0,0.8285980857489506
40.1000000000003,20.689782605189368,9.249170676623615,-1.0,-1.0,1.1147141235726965
40.2000000000003,20.93933459118356,9.360730520204173,-1.0,-1.0,1.1155994997241707
40.3000000000003,21.063183597013207,9.416096041191391,-1.0,-1.0,0.5536557378794366
40.400000000000304,21.250047914147657,9.499631958195842,-1.0,-1.0,0.8353599667058503
40.500000000000306,21.496358938210452,9.60974296054728,-1.0,-1.0,1.1011110736157304
40.60000000000031,21.746364044549207,9.721505367271389,-1.0,-1.0,1.1176251330914768
40.70000000000031,21.932083111268152,9.804529310962122,-1.0,-1.0,0.8302402286861166
40.80000000000031,22.119405399859403,9.888269959753748,-1.0,-1.0,0.8374072865300761
40.90000000000031,22.30656656896027,9.971938581608486,-1.0,-1.0,0.8366870164742962
41.00000000000031,22.492056114436576,10.054859920009083,-1.0,-1.0,0.8292141748062325
41.100000000000314,22.679201652041257,10.138521553952014,-1.0,-1.0,0.836617137289589
41.200000000000315,22.803020051131494,10.193873392487266,-1.0,-1.0,0.5535189132292895
41.30000000000032,23.051492903459632,10.30495081961857,-1.0,-1.0,1.1107753306309482
41.40000000000032,23.175596881731934,10.360430323613,-1.0,-1.0,0.5547955690385875
41.50000000000032,23.423567764431606,10.471283349992651,-1.0,-1.0,1.1085313209743597
41.60000000000032,23.54829252245754,10.527040367676012,-1.0,-1.0,0.5575707085744682
