Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
7.899999999999988,0.0,0.0,-1.0,-1.0,0.0
7.999999999999988,0.0,0.0,-1.0,-1.0,0.0
8.099999999999987,0.0,0.0,-1.0,-1.0,0.0
8.199999999999987,0.0,0.0,-1.0,-1.0,0.0
8.299999999999986,0.0,0.0,-1.0,-1.0,0.0
8.399999999999986,0.0,0.0,-1.0,-1.0,0.0
8.499999999999986,0.0,0.0,-1.0,-1.0,0.0
8.599999999999985,0.0,0.0,-1.0,-1.0,0.0
8.699999999999985,0.0,0.0,-1.0,-1.0,0.0
8.799999999999985,0.0,0.0,-1.0,-1.0,0.0
8.899999999999984,0.0,0.0,-1.0,-1.0,0.0
8.999999999999984,0.0,0.0,-1.0,-1.0,0.0
9.099999999999984,0.0,0.0,-1.0,-1.0,0.0
9.199999999999983,0.0,0.0,-1.0,-1.0,0.0
9.299999999999983,0.0,0.0,-1.0,-1.0,0.0
9.399999999999983,0.0,0.0,-1.0,-1.0,0.0
9.499999999999982,0.0,0.0,-1.0,-1.0,0.0
9.599999999999982,0.0,0.0,-1.0,-1.0,0.0
9.699999999999982,0.0,0.0,-1.0,-1.0,0.0
9.799999999999981,0.0,0.0,-1.0,-1.0,0.0
9.89999999999998,0.0,0.0,-1.0,-1.0,0.0
9.99999999999998,0.0,0.0,-1.0,-1.0,0.0
10.09999999999998,0.0,0.0,-1.0,-1.0,0.0
10.19999999999998,0.0,0.0,-1.0,-1.0,0.0
10.29999999999998,0.0,0.0,-1.0,-1.0,0.0
10.399999999999979,0.0,0.0,-1.0,-1.0,0.0
10.499999999999979,0.0,0.0,-1.0,-1.0,0.0
10.599999999999978,0.0,0.0,-1.0,-1.0,0.0
10.699999999999978,0.0,0.0,-1.0,-1.0,0.0
10.799999999999978,0.0,0.0,-1.0,-1.0,0.0
10.899999999999977,0.0,0.0,-1.0,-1.0,0.0
10.999999999999977,0.0,0.0,-1.0,-1.0,0.0
11.099999999999977,0.0,0.0,-1.0,-1.0,0.0
11.199999999999976,0.0,0.0,-1.0,-1.0,0.0
11.299999999999976,0.0,0.0,-1.0,-1.0,0.0
11.399999999999975,0.0,0.0,-1.0,-1.0,0.0
11.499999999999975,0.0,0.0,-1.0,-1.0,0.0
11.599999999999975,0.0,0.0,-1.0,-1.0,0.0
11.699999999999974,0.0,0.0,-1.0,-1.0,0.0
11.799999999999974,0.0,0.0,-1.0,-1.0,0.0
11.899999999999974,0.0,0.0,-0.7639267798888341,-0.7639267798888341,0.0
11.999999999999973,0.0,0.0,0.25,-0.7639267798888341,0.0
12.099999999999973,0.0,0.0,0.25,-0.7639267798888341,0.0
12.199999999999973,0.0,0.0,0.25,-0.7639267798888341,0.0
12.299999999999972,0.0,0.0,0.25,-0.7639267798888341,0.0
12.399999999999972,0.0,0.0,0.25,-0.7639267798888341,0.0
12.499999999999972,0.0,0.0,0.25,-0.7639267798888341,0.0
12.599999999999971,0.0,0.0,0.25,-0.7639267798888341,0.0
12.69999999999997,0.0,0.0,0.25,-0.7639267798888341,0.0
12.79999999999997,0.0,0.0,0.25,-0.7639267798888341,0.0
12.89999999999997,0.0,0.0,0.25,-0.7639267798888341,0.0
12.99999999999997,0.0,0.0,0.25,-0.7639267798888341,0.0
13.09999999999997,0.0,0.0,0.25,-0.7639267798888341,0.0
13.199999999999969,0.0,0.0,0.25,-0.7639267798888341,0.0
13.299999999999969,0.0,0.0,0.25,-0.7639267798888341,0.0
13.399999999999968,0.0,0.0,0.25,-0.7639267798888341,0.0
13.499999999999968,0.0,0.0,0.25,-0.7639267798888341,0.0
13.599999999999968,0.0,0.0,0.25,-0.7639267798888341,0.0
13.699999999999967,0.0,0.0,0.25,-0.7639267798888341,0.0
13.799999999999967,0.0,0.0,0.25,-0.7639267798888341,0.0
13.899999999999967,0.06189255262337579,0.027668477419474164,0.25,-0.7639267798888341,0.0
13.999999999999966,0.18518623737912432,0.08278574739841157,0.25,0.25,0.5511732254291232
14.099999999999966,0.3719012524919043,0.1662549203530519,0.25,0.25,0.834692525571227
14.199999999999966,0.49574796875666033,0.22161941781204403,0.25,0.25,0.5536455025874175
14.299999999999965,0.5588642157045605,0.24983493614922714,0.25,0.4996703488212327,0.28215545245623935
14.399999999999965,0.6820355001341399,0.3048974882256512,0.25,0.25,0.5506260458821587
14.499999999999964,0.745150994587281,0.3331126701672041,0.25,0.47587569692643583,0.2821520884967288
14.599999999999964,0.8069833215426458,0.3607542242741826,0.25,0.45094321039568613,0.2764158046804385
14.699999999999964,0.8694245787857309,0.3886679948789737,0.25,0.43185373949112393,0.279137972254626
14.799999999999963,0.9317495841858119,0.4165297962022149,0.25,0.41653019343636244,0.27861827894350905
14.899999999999963,0.9935799285320351,0.4441704640026195,0.25,0.403791715997261,0.2764069416062469
14.999999999999963,1.0560230481569135,0.4720850671674911,0.25,0.39340459781943676,0.27914629786337075
15.099999999999962,1.1177928542321918,0.4996986719092294,0.25,0.3843839603534409,0.27613631076149037
15.199999999999962,1.1698971266100566,0.5229913916733937,0.25,0.3735656360266623,0.23292741977854087
15.299999999999962,1.1806049,0.5277782,0.25,0.35185246888599603,0.047868128916667856
15.399999999999961,1.2298193418913665,0.5497790485103103,0.25,0.3436122330131054,0.2200086949197454
15.499999999999961,1.291727085410891,0.5774543168755326,0.25,0.3396793338702404,0.27675294758440083
15.59999999999996,1.3048791,0.5833338000000001,0.25,0.32407464239499645,0.05879488731584907
15.69999999999996,1.354293497897829,0.6054240369426046,0.25,0.31864453385289987,0.22090258009516187
15.79999999999996,1.3670162000000001,0.6111116000000001,0.25,0.3055560914009966,0.056875684814834675
15.89999999999996,1.4163552428031554,0.6331681501637104,0.25,0.3027501250971368,0.22056571198495792
15.99999999999996,1.4291532999999998,0.6388894,0.25,0.2780520914719325,0.05721255292503862
16.09999999999996,1.4783802999719122,0.6608958624808655,0.25,0.24732070692731295,0.22006483467883542
16.19999999999996,1.5403238140432476,0.6885871217313091,0.25,0.23348407462739784,0.276912856589115
16.29999999999996,1.6025919943322362,0.716423519928706,0.25,0.23329451437672594,0.2783642474428026
16.399999999999963,1.6155646000000001,0.7222228,0.25,0.2086628548835799,0.05799285601923776
16.499999999999964,1.6155646000000001,0.7222228,0.25,0.19455525045874345,0.0
16.599999999999966,1.6155646000000001,0.7222228,0.25,0.18073446022472156,0.0
16.699999999999967,1.6647342780523668,0.7442036372615239,0.25,0.17776799072404215,0.2198085822410383
16.79999999999997,1.7270402067961006,0.7720569105468509,0.25,0.17776372670101853,0.2785329984830363
16.89999999999997,1.7889465937411344,0.79973157246834,0.25,0.1777807237777705,0.2767468831412861
16.99999999999997,1.8019759,0.8055562000000001,0.25,0.16673572542783346,0.05824633086462998
17.099999999999973,1.8510087833695994,0.8274758844986982,0.25,0.16388876259123808,0.21919705402958253
17.199999999999974,1.9133263698772855,0.855334369276604,0.25,0.16617164727523728,0.2785851134585252
17.299999999999976,1.9752341251186283,0.8830096428819536,0.25,0.1776158908286901,0.2767529999857241
17.399999999999977,2.0374886532236824,0.9108399380002739,0.25,0.18053061691239441,0.27830321659383234
17.49999999999998,2.0994332915942597,0.938531699858008,0.25,0.1805388636665151,0.2769178826668139
17.59999999999998,2.1126614,0.9444452000000001,0.25,0.180555872191498,0.05913505781550685
17.69999999999998,2.1619369214423174,0.9664733535430589,0.25,0.18052483046212142,0.22028174550763066
17.799999999999983,2.2241382700765513,0.9942798752843701,0.25,0.19158432035123077,0.2780654825970217
17.899999999999984,2.285981038188872,1.0219260970113322,0.25,0.1943791587982223,0.27646248092478826
17.999999999999986,2.3482361828910143,1.0497566677735206,0.25,0.20543382980372749,0.2783059730351428
18.099999999999987,2.4101802657720213,1.0774481813049217,0.25,0.2082763580398415,0.27691539940111515
18.19999999999999,2.472447877251339,1.1052843252213613,0.25,0.20834880044192597,0.2783617046308046
18.29999999999999,2.53483446434115,1.13317365605372,0.25,0.2083752667846471,0.27889357429722555
18.39999999999999,2.5476210999999997,1.1388898,0.25,0.20833369868249768,0.057161493976249304
18.499999999999993,2.5969090587014745,1.1609235135015605,0.25,0.21935056593978128,0.22033734514567171
18.599999999999994,2.6588520268737406,1.1886145287130137,0.25,0.23319608674962544,0.27691041619688306
18.699999999999996,2.721120753061813,1.2164511709494075,0.25,0.2361239920293285,0.2783666878350989
18.799999999999997,2.7340324000000003,1.2222232000000002,0.25,0.22508335938279359,0.057720345552338174
18.9,2.8323322161456015,1.2661671985601082,0.25,0.23321803545993464,0.43944040468410756
19.0,2.8583065999999997,1.2777788,0.25,0.23611152517349746,0.11611612513588554
19.1,2.9073939396133928,1.2997228286449305,0.25,0.2361236972582217,0.21944049572406865
19.200000000000003,2.9697936288722584,1.327618016677441,0.25,0.23614204890302554,0.278952146354602
19.300000000000004,3.0316871800181127,1.3552869404768992,0.25,0.23613887399705202,0.27668950186625446
19.400000000000006,3.09399240898459,1.3831399009334544,0.25,0.23615020667697717,0.2785298701923352
19.500000000000007,3.1558994957068665,1.4108148756837091,0.25,0.23614181311523272,0.27675001143192507
19.60000000000001,3.1689920999999996,1.4166678,0.25,0.23611152517349726,0.05852929898079728
19.70000000000001,3.217961622352233,1.438559159558072,0.25,0.23604312811577546,0.2189138043531936
19.80000000000001,3.2802292253066656,1.4663952996635423,0.25,0.23605793731197813,0.27836166652107514
19.900000000000013,3.3426654098963646,1.4943068025868482,0.25,0.23619057803664606,0.27911529541814767
20.000000000000014,3.3554034,1.5000012000000003,0.25,0.22512248080676778,0.0569440284375777
20.100000000000016,3.454076482873914,1.5441120639034491,0.25,0.2333321638221555,0.4411090597088697
20.200000000000017,3.4796776,1.5555568,0.25,0.22513645209617134,0.11444747011112116
20.30000000000002,3.528951572977535,1.577584261316595,0.25,0.2222055145431296,0.2202748232363909
20.40000000000002,3.590907465526472,1.6052810542478044,0.25,0.23319584951679456,0.2769681934495478
20.50000000000002,3.653126809624411,1.6330956206901348,0.25,0.23608627874370763,0.27814592968393315
20.600000000000023,3.7150092147484934,1.6607595617664923,0.25,0.23607274166324985,0.2766396745877276
20.700000000000024,3.7773123867119907,1.6886116026594151,0.25,0.236080440998857,0.27852067454724205
20.800000000000026,3.839761673889324,1.7165289629699951,0.25,0.2471531171885776,0.2791738693467491
20.900000000000027,3.8525002,1.7222236000000002,0.25,0.2280284181847919,0.05694642460839312
21.00000000000003,3.901786671287909,1.7442566485674627,0.25,0.23323914671791512,0.22033069579835035
21.10000000000003,3.9636808532248473,1.77192585435608,0.25,0.2361017380197384,0.27669232176053504
21.20000000000003,4.0259853876237655,1.799778504312809,0.25,0.23608046896156387,0.2785267651911111
21.300000000000033,4.087893168913615,1.827453789562896,0.25,0.2360836496899116,0.27675311643320916
21.400000000000034,4.1501970191643585,1.8553061336776857,0.25,0.23608334151873497,0.2785237067688033
21.500000000000036,4.212596647098368,1.8832012942955025,0.25,0.23619343455750896,0.2789518722074043
21.600000000000037,4.2253228,1.8888904000000002,0.25,0.23611152517349754,0.056891111300568224
21.70000000000004,4.274671241458694,1.9109511517433433,0.25,0.2361962213469056,0.22060772782135502
21.80000000000004,4.2874599,1.9166682000000004,0.25,0.22513666487528403,0.057170537088643746
21.90000000000004,4.386005940152266,1.9607222706621588,0.25,0.23320795644209374,0.44054112675434176
22.000000000000043,4.411734099999999,1.9722238,0.25,0.23611152517349726,0.1150154030656491
22.100000000000044,4.460895143532776,1.994200777281604,0.25,0.22504457130830507,0.21976998240502635
22.200000000000045,4.522839248258783,2.021892300578605,0.25,0.23316797265560937,0.2769154970572071
22.300000000000047,4.5851068378931,2.049728434729445,0.25,0.23607231184252558,0.2783616069747149
22.40000000000005,4.6389681847865205,2.0738066379564386,0.25,0.23426301526493803,0.24078226189779622
22.50000000000005,4.696903589582743,2.0997061100487717,0.25,0.2333054671767504,0.2589949679201802
22.60000000000005,4.759290176672554,2.1275954408811306,0.25,0.23341816216222538,0.2788935742972278
22.700000000000053,4.7845567,2.1388906000000003,0.25,0.22513971338025485,0.11295169890783115
22.800000000000054,4.82140176406909,2.155361835714225,0.25,0.21941664562413443,0.1647125142243415
22.900000000000055,4.883444759234779,2.1830975670424246,0.25,0.23043720328325445,0.2773575777907946
23.000000000000057,4.9455396092593995,2.210856479592478,0.25,0.23330013800485722,0.27758939023040446
23.10000000000006,5.007569925545349,2.2385865429479908,0.25,0.23333056681732414,0.277300898009873
23.20000000000006,5.06976257780353,2.2663891770570386,0.25,0.23330555886963414,0.27802660623731185
23.30000000000006,5.0952421999999995,2.2777796,0.25,0.22516311995083654,0.11390433805725726
23.400000000000063,5.132091260494928,2.294252622278414,0.25,0.2194734536065599,0.16473037988326983
23.500000000000064,5.194249341203662,2.3220398015048516,0.25,0.21941946285938077,0.27787205726382125
23.600000000000065,5.256266946898898,2.349764182711588,0.25,0.23043711111774834,0.27724407646791993
23.700000000000067,5.318398648917407,2.3775395695952652,0.25,0.23329443141286835,0.2777541337237556
23.800000000000068,5.3437906,2.3888908,0.25,0.23611152517349715,0.11351241230121956
23.90000000000007,5.417155886555463,2.4216880540862116,0.25,0.23048311151785023,0.3279728536414029
24.00000000000007,5.504666194871715,2.4608087057153862,0.25,0.24429268583335326,0.3912068893757094
24.100000000000072,5.530201900000001,2.4722242000000003,0.25,0.23901193929874598,0.1141550517128817
24.200000000000074,5.56713391137446,2.488734304680738,0.25,0.23342122465889337,0.1651012042601547
24.300000000000075,5.62915090106402,2.5164584105079917,0.25,0.23336521044368091,0.277241322670466
24.400000000000077,5.69128321908819,2.5442340727711454,0.25,0.23521394172484852,0.2777568875211474
24.500000000000078,5.753301450251771,2.5719587335875613,0.25,0.23612653695720853,0.27724687256738056
24.60000000000008,5.8154693933615365,2.599750321706647,0.25,0.23607766555396448,0.2779161462323463
24.70000000000008,5.840887400000001,2.6111132,0.25,0.23611152517349732,0.11362889129848774
24.800000000000082,5.877569507808854,2.6275115876668336,0.25,0.23607510111506497,0.16398403305569498
24.900000000000084,5.939588981629279,2.655236804001181,0.25,0.23606984361312494,0.277252427751995
25.000000000000085,6.0017555564427205,2.6830277804364,0.25,0.23608587557099708,0.27791002938784615
25.100000000000087,6.064167789258989,2.7109285759470323,0.25,0.2361712417299683,0.2790082211892975
25.200000000000088,6.126221971187456,2.7386693082112123,0.25,0.23614029077801724,0.27740758719829167
25.30000000000009,6.188379483619313,2.766456233394873,0.25,0.24433854971683583,0.2778695168336281
25.40000000000009,6.21371,2.7777800000000004,0.25,0.24176391942483386,0.11323777404323025
25.500000000000092,6.250428557354496,2.794194682089794,0.25,0.2360776654336775,0.16414697744069337
25.600000000000094,6.312436564557262,2.821914772381697,0.25,0.23607551997421453,0.2772011672786618
25.700000000000095,6.374577739548346,2.8496943940677317,0.25,0.23607763737741272,0.2777964817877186
25.800000000000097,6.437027026725679,2.8776117543783113,0.25,0.24436071022968897,0.27917386934674465
25.900000000000098,6.4622584000000005,2.8888912,0.25,0.23360179573692724,0.11279456378616773
26.0000000000001,6.5359447165325415,2.9218319674863755,0.25,0.23051185071872635,0.3294079890116918
26.1000000000001,6.5865326,2.9444468,0.25,0.23611152517349732,0.2261485408083012
26.200000000000102,6.623313189806863,2.9608892131080644,0.25,0.23607767935488272,0.16442428788786304
26.300000000000104,6.685356889959508,2.9886252595939826,0.25,0.23608364968990866,0.27736072937098605
26.400000000000105,6.747524821347456,3.016416842472941,0.25,0.2360916100054026,0.27791609383102633
26.500000000000107,6.809569205648277,3.0441531948007987,0.25,0.23609745576669838,0.2773637877932961
26.600000000000108,6.871736452888034,3.0719444718378113,0.25,0.23609730022551356,0.2779130354086497
26.70000000000011,6.8972181,3.0833358,0.25,0.23611152517349723,0.11391339025816144
26.80000000000011,6.934028528435875,3.099791552183576,0.25,0.2361402074592221,0.1645576787701916
26.900000000000112,6.996160831674626,3.127567207837048,0.25,0.23616542714283573,0.27775682142426744
27.000000000000114,7.05821558187997,3.1553081941440047,0.25,0.2361404320548674,0.27741012762848033
27.100000000000115,7.120372526034964,3.1830948652848945,0.25,0.2360833698155774,0.27786697640349717
27.200000000000117,7.182427835992301,3.2108361018236597,0.25,0.23608362195311047,0.2774126299489528
27.300000000000118,7.244584220395288,3.238622522732735,0.25,0.2360833698155774,0.277864474082967
27.40000000000012,7.306603709001149,3.266347745676772,0.25,0.2442841058058634,0.2772524938489504
27.50000000000012,7.3321778,3.2777804000000006,0.25,0.2417930895469626,0.11432665226267791
27.600000000000122,7.369045401845424,3.294261711012935,0.25,0.23617369454840564,0.16481326730752266
27.700000000000124,7.431099597094005,3.322002449231745,0.25,0.23615425279625227,0.2774076467446497
27.800000000000125,7.493294086252175,3.349805904509475,0.25,0.2360973002255132,0.27803481793196255
27.900000000000126,7.55533711397849,3.377541650393593,0.25,0.24432545820371082,0.2773577233501203
28.000000000000128,7.617431937416061,3.4053005510581578,0.25,0.24173452232189657,0.2775892713754052
28.10000000000013,7.679462277358462,3.433030624989063,0.25,0.24429214546967642,0.2773010037638995
28.20000000000013,7.7050004,3.4444472000000004,0.25,0.24177922402460425,0.11416585898641933
28.300000000000132,7.741929972016208,3.460956214188815,0.25,0.23616570252258118,0.1650902993305251
28.400000000000134,7.803946985953856,3.4886803308559466,0.25,0.23613196938449726,0.2772414310693482
28.500000000000135,7.866116269357814,3.5164725181408127,0.25,0.2361598868896257,0.27792213789586584
28.600000000000136,7.928195866420371,3.5442246119991405,0.25,0.23614029528159927,0.2775212032481216
28.700000000000138,7.990316445430213,3.571995026447507,0.25,0.2443298462348526,0.2777044093232286
28.80000000000014,8.015685900000001,3.5833362000000006,0.25,0.24177255448048798,0.11341184368289783
28.90000000000014,8.052037093807769,3.5995866557076766,0.25,0.23600994901194108,0.16250471205332934
29.000000000000142,8.114190675721142,3.6273718237904045,0.25,0.23603203992089422,0.2778519458075435
29.100000000000144,8.17661406397959,3.655277606235442,0.25,0.2360915956297649,0.27905809058091097
29.200000000000145,8.23259580729779,3.680303712531749,0.25,0.2347340292138595,0.25026130163084437
29.300000000000146,8.288335826173453,3.7052217582133853,0.25,0.23329984023239064,0.24918069445359092
29.400000000000148,8.356850251673805,3.7358504809678057,0.25,0.23475159152208042,0.30628751964274503
29.50000000000015,8.425230307786533,3.766419135164544,0.25,0.24431960058359975,0.30568683349306464
29.60000000000015,8.4506456,3.7777808000000004,0.25,0.24175977505362098,0.11361675670794698
29.700000000000152,8.511305826604577,3.804898377784876,0.25,0.24144819453950733,0.27117603646237676
29.800000000000153,8.5749198,3.8333364000000008,0.25,0.24176547831079026,0.2843804933576207
29.900000000000155,8.611811380332242,3.8498284303675736,0.25,0.2361436151910911,0.16492046095613638
30.000000000000156,8.673840240928051,3.8775578429706443,0.25,0.2361288711462831,0.2772943904792454
30.100000000000158,8.73603471645641,3.9053612921552974,0.25,0.23616555880814497,0.27803475700113733
30.20000000000016,8.7613311,3.9166698,0.25,0.23611152517349726,0.11308518629346605
30.30000000000016,8.798134708792182,3.9331225035266772,0.25,0.2360833698155774,0.164527192172128
30.400000000000162,8.860152974849374,3.96084717994195,0.25,0.23608364968991485,0.27724702855609806
30.500000000000163,8.922284016505929,3.988622271617092,0.25,0.23607510187690087,0.2777511816355863
30.600000000000165,8.984339903265026,4.0163637660096025,0.25,0.23606980213893816,0.2774152084888665
30.700000000000166,9.04039811591865,4.041424057195543,0.25,0.2347147392154362,0.2506031508531897
30.800000000000168,9.102572374484595,4.069218468579289,0.25,0.24294136597658542,0.27794437890588275
30.90000000000017,9.170936510254402,4.099780005738033,0.25,0.2500969135261813,0.30561566304524623
31.00000000000017,9.226990950374471,4.124838610448702,0.25,0.24873363054002376,0.2505862860843918
31.100000000000172,9.28285821071357,4.149813538217256,0.25,0.24726820180424008,0.24974951586523694
31.200000000000173,9.320565,4.166670000000001,0.25,0.2431833756518654,0.16856477858335134
31.300000000000175,9.344920154399452,4.177557740301319,0.25,0.23616821627152915,0.1088775068468653
31.400000000000176,9.406965338366367,4.205294450112305,0.25,0.2347222084207914,0.27736736262798967
31.500000000000178,9.469229484270071,4.233129044776104,0.25,0.23335517735061914,0.2783462120896192
31.60000000000018,9.531183534787056,4.2608250142444355,0.25,0.24152233745586763,0.276959958812918
31.70000000000018,9.593213496821335,4.288554919235105,0.25,0.24182850135074543,0.2772993143599326
31.800000000000182,9.655638273673361,4.316461322437705,0.25,0.24156269159098712,0.2790642981624534
31.900000000000183,9.717804228577227,4.344252021748239,0.25,0.24721203145009768,0.27790725813834904
32.000000000000185,9.7798499680337,4.371988979885552,0.25,0.24721580422081707,0.2773698458936329
32.100000000000186,9.8176618,4.3888924000000005,0.25,0.24176578448817082,0.16903436234821226
32.20000000000019,9.84188649773311,4.3997218208885,0.25,0.2415262407816224,0.10829431216249776
32.30000000000019,9.904067488952178,4.427519242040839,0.25,0.24719860500404162,0.27797447662051195
32.40000000000019,9.966073870107769,4.455238605423807,0.25,0.24719594848535556,0.2771938981823768
32.50000000000019,10.02848496710429,4.483138893177017,0.25,0.24725854658408802,0.2790031436102363
32.60000000000019,10.090663911739776,4.510935399423617,0.25,0.24728605253736421,0.2779653275543906
32.700000000000195,10.152696598644884,4.538666522541893,0.25,0.24862146977708557,0.27731149564761737
32.800000000000196,10.190484399999999,4.5555592,0.25,0.24317059761590892,0.16892693568234843
32.9000000000002,10.214795563515647,4.5664272745948065,0.25,0.23332385694335644,0.10868084959419703
33.0000000000002,10.276988987463747,4.594230253680498,0.25,0.234696045439489,0.27803005600704317
33.1000000000002,10.338958440278553,4.621933108599687,0.25,0.2360600103155846,0.2770288133871487
33.2000000000002,10.40112607816805,4.6497245602729524,0.25,0.2415275104750593,0.2779147817728453
33.3000000000002,10.462906469613035,4.677342897103614,0.25,0.24989281671750857,0.2761836316958512
33.400000000000205,10.525159499940832,4.705172522654847,0.25,0.24993927463193769,0.2782965209165713
33.500000000000206,10.587808893110772,4.7331793384476,0.25,0.25002538527853674,0.28006842502160145
33.60000000000021,10.625444100000001,4.750003800000001,0.25,0.24458962613662716,0.16824477597472642
33.70000000000021,10.63749407519016,4.7553906268850215,0.25,0.23341807642978255,0.05386832022303915
33.80000000000021,10.699416185263331,4.783072317681511,0.25,0.23330572011957598,0.27681717195832356
33.90000000000021,10.761644501342273,4.810890894962678,0.25,0.23331965911818592,0.27818603811054743
34.00000000000021,10.823577375492398,4.838577397737467,0.25,0.2332944314128647,0.276865291787208
34.100000000000215,10.885856755454602,4.8664188026423325,0.25,0.23876342902371595,0.2784143145652375
34.200000000000216,10.936129600000001,4.888892800000001,0.25,0.2445857228108724,0.22474018790562703
34.30000000000022,10.9598465527935,4.899495238338888,0.25,0.23598822320493187,0.10602448450170188
34.40000000000022,11.060403800000001,4.944448400000001,0.25,0.2446051305617276,0.4495320453182912
34.50000000000022,11.083995615874684,4.954994897068641,0.25,0.23592822694450238,0.10546507126573167
34.60000000000022,11.184678,5.000004000000001,0.25,0.244534533494496,0.4500914585542614
34.70000000000022,11.19641133947792,5.005249277899191,0.25,0.23329160016285605,0.052452829014818556
