Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
170.44,toyota.prius,3.68,1.43021
170.55,toyota.prius,3.68,1.45241
170.65,toyota.prius,3.68,1.47321
170.75,toyota.prius,3.68,1.49358
170.85,toyota.prius,3.67,1.51653
170.95,toyota.prius,3.68,1.5378
171.05,toyota.prius,3.68,1.5587
171.16,toyota.prius,3.68,1.57993
171.26,toyota.prius,3.68,1.59815
171.36,toyota.prius,3.68,1.6185
171.46,toyota.prius,3.68,1.63597
171.56,toyota.prius,3.68,1.64859
171.66,toyota.prius,3.68,1.65976
171.76,toyota.prius,3.69,1.66717
171.87,toyota.prius,3.68,1.67803
171.97,toyota.prius,3.69,1.69133
172.07,toyota.prius,3.68,1.70108
172.17,toyota.prius,3.68,1.71521
172.27,toyota.prius,3.69,1.72898
172.37,toyota.prius,3.69,1.7435
172.48,toyota.prius,3.68,1.75813
172.58,toyota.prius,3.69,1.7661
172.68,toyota.prius,3.68,1.7727
172.78,toyota.prius,3.68,1.77763
172.88,toyota.prius,3.68,1.77821
172.98,toyota.prius,3.68,1.75467
173.08,toyota.prius,3.68,1.73323
173.19,toyota.prius,3.68,1.65433
173.29,toyota.prius,3.68,1.6007
173.39,toyota.prius,3.67,1.52635
173.49,toyota.prius,3.67,1.46738
173.59,toyota.prius,3.67,1.36703
173.69,toyota.prius,3.68,1.31819
173.8,toyota.prius,3.68,1.31854
173.9,toyota.prius,3.68,1.32286
174.0,toyota.prius,3.68,1.37967
174.1,toyota.prius,3.68,1.40864
174.2,toyota.prius,3.68,1.44295
174.3,toyota.prius,3.68,1.44585
174.4,toyota.prius,3.68,1.30245
174.51,toyota.prius,3.68,1.04832
174.61,toyota.prius,3.68,0.83796
174.71,toyota.prius,3.68,0.58412
174.81,toyota.prius,3.68,0.25623
174.91,toyota.prius,3.68,0.03912
175.01,toyota.prius,3.68,-0.24417
175.11,toyota.prius,3.68,-0.4184
175.22,toyota.prius,3.68,-0.41995
175.32,toyota.prius,3.68,-0.43682
175.42,toyota.prius,3.68,-0.44034
175.52,toyota.prius,3.68,-0.30172
175.62,toyota.prius,3.68,-0.13272
175.72,toyota.prius,3.68,-0.01645
175.82,toyota.prius,3.68,0.1375
175.93,toyota.prius,3.68,0.31725
176.03,toyota.prius,3.68,0.43465
176.13,toyota.prius,3.68,0.52778
176.23,toyota.prius,3.69,0.58251
176.33,toyota.prius,3.69,0.59971
176.43,toyota.prius,3.69,0.58774
176.54,toyota.prius,3.68,0.5768
176.64,toyota.prius,3.68,0.57047
176.74,toyota.prius,3.68,0.5678
176.84,toyota.prius,3.68,0.53913
176.94,toyota.prius,3.68,0.44864
177.04,toyota.prius,3.68,0.3337
177.15,toyota.prius,3.69,0.20661
177.25,toyota.prius,3.68,0.10837
177.35,toyota.prius,3.68,0.00138
177.45,toyota.prius,3.68,-0.10178
177.55,toyota.prius,3.68,-0.21634
177.65,toyota.prius,3.68,-0.25931
177.75,toyota.prius,3.68,-0.23761
177.86,toyota.prius,3.69,-0.19767
177.96,toyota.prius,3.69,-0.11508
178.06,toyota.prius,3.68,0.00498
178.16,toyota.prius,3.68,0.18418
178.26,toyota.prius,3.69,0.35688
178.36,toyota.prius,3.69,0.52476
178.47,toyota.prius,3.69,0.67337
178.57,toyota.prius,3.69,0.80679
178.67,toyota.prius,3.69,0.94992
178.77,toyota.prius,3.69,1.13442
178.87,toyota.prius,3.69,1.29278
178.97,toyota.prius,3.69,1.52299
179.08,toyota.prius,3.69,1.74689
179.18,toyota.prius,3.69,1.97163
179.28,toyota.prius,3.69,2.12489
179.38,toyota.prius,3.69,2.0251
179.48,toyota.prius,3.69,1.80759
179.58,toyota.prius,3.69,1.57442
179.68,toyota.prius,3.69,1.28828
179.78,toyota.prius,3.69,0.96449
179.89,toyota.prius,3.68,0.75506
179.99,toyota.prius,3.68,0.67363
180.09,toyota.prius,3.67,0.86819
180.19,toyota.prius,3.67,1.20097
180.29,toyota.prius,3.67,1.56527
180.4,toyota.prius,3.68,1.84417
180.5,toyota.prius,3.68,1.99914
180.6,toyota.prius,3.67,2.08281
180.7,toyota.prius,3.67,2.05214
180.8,toyota.prius,3.66,1.97308
180.9,toyota.prius,3.66,1.81941
181.0,toyota.prius,3.66,1.68454
181.11,toyota.prius,3.66,1.58172
181.21,toyota.prius,3.66,1.53349
181.31,toyota.prius,3.66,1.47516
181.41,toyota.prius,3.65,1.48461
181.51,toyota.prius,3.65,1.49861
181.61,toyota.prius,3.65,1.51138
181.71,toyota.prius,3.66,1.54296
181.82,toyota.prius,3.66,1.57088
181.92,toyota.prius,3.66,1.61513
182.02,toyota.prius,3.66,1.70053
182.12,toyota.prius,3.66,1.80719
182.22,toyota.prius,3.66,1.99539
182.32,toyota.prius,3.66,2.22048
182.42,toyota.prius,3.66,2.43678
182.53,toyota.prius,3.66,2.65655
182.63,toyota.prius,3.66,2.91583
182.73,toyota.prius,3.67,3.09824
182.83,toyota.prius,3.67,3.25437
182.93,toyota.prius,3.67,3.32739
183.03,toyota.prius,3.67,3.30814
183.13,toyota.prius,3.67,3.2495
183.23,toyota.prius,3.67,3.18318
183.34,toyota.prius,3.67,3.11649
183.44,toyota.prius,3.67,2.96604
183.54,toyota.prius,3.67,2.79174
183.64,toyota.prius,3.67,2.6196
183.74,toyota.prius,3.67,2.4789
183.84,toyota.prius,3.66,2.33098
183.95,toyota.prius,3.66,2.13999
184.05,toyota.prius,3.66,1.9519
184.15,toyota.prius,3.66,1.81057
184.25,toyota.prius,3.66,1.72018
184.35,toyota.prius,3.66,1.63118
184.45,toyota.prius,3.66,1.55227
184.56,toyota.prius,3.66,1.48824
184.66,toyota.prius,3.66,1.44043
184.76,toyota.prius,3.66,1.40854
184.86,toyota.prius,3.66,1.38052
184.96,toyota.prius,3.66,1.35905
185.06,toyota.prius,3.66,1.32549
185.16,toyota.prius,3.67,1.28264
185.27,toyota.prius,3.67,1.26229
185.37,toyota.prius,3.67,1.26604
185.47,toyota.prius,3.67,1.27645
185.57,toyota.prius,3.66,1.28632
185.67,toyota.prius,3.66,1.28924
185.77,toyota.prius,3.66,1.29613
185.88,toyota.prius,3.66,1.32232
185.98,toyota.prius,3.66,1.34964
186.08,toyota.prius,3.67,1.36084
186.18,toyota.prius,3.67,1.36492
186.28,toyota.prius,3.67,1.35438
186.38,toyota.prius,3.67,1.33977
186.48,toyota.prius,3.67,1.33144
186.58,toyota.prius,3.67,1.31448
186.69,toyota.prius,3.67,1.28595
186.79,toyota.prius,3.67,1.24088
186.89,toyota.prius,3.68,1.18258
186.99,toyota.prius,3.67,1.14635
187.09,toyota.prius,3.67,1.11796
187.19,toyota.prius,3.67,1.10605
187.29,toyota.prius,3.67,1.09709
187.4,toyota.prius,3.67,1.1807
187.5,toyota.prius,3.67,1.27681
187.6,toyota.prius,3.67,1.31857
187.7,toyota.prius,3.67,1.32525
187.8,toyota.prius,3.67,1.35247
187.9,toyota.prius,3.67,1.39414
188.0,toyota.prius,3.66,1.43353
188.11,toyota.prius,3.66,1.3907
188.21,toyota.prius,3.66,1.38104
188.31,toyota.prius,3.66,1.49598
188.41,toyota.prius,3.66,1.68693
188.51,toyota.prius,3.66,1.8575
188.61,toyota.prius,3.67,2.05883
188.71,toyota.prius,3.66,2.22872
188.82,toyota.prius,3.67,2.40626
188.92,toyota.prius,3.66,2.59503
189.02,toyota.prius,3.67,2.78461
189.12,toyota.prius,3.67,2.9362
189.22,toyota.prius,3.67,3.12682
189.32,toyota.prius,3.68,3.32133
189.43,toyota.prius,3.68,3.49958
189.53,toyota.prius,3.67,3.6812
189.63,toyota.prius,3.67,3.86442
189.73,toyota.prius,3.67,4.03419
189.83,toyota.prius,3.67,4.21657
189.93,toyota.prius,3.67,4.37733
190.03,toyota.prius,3.67,4.54854
190.14,toyota.prius,3.66,4.66738
190.24,toyota.prius,3.67,4.78426
190.34,toyota.prius,3.66,4.87355
190.44,toyota.prius,3.67,4.9412
190.54,toyota.prius,3.66,4.99301
190.64,toyota.prius,3.67,5.02279
190.74,toyota.prius,3.66,5.02317
190.85,toyota.prius,3.67,5.02164
190.95,toyota.prius,3.67,5.02157
191.05,toyota.prius,3.67,5.02213
191.15,toyota.prius,3.67,5.02291
191.25,toyota.prius,3.67,5.02219
191.35,toyota.prius,3.67,5.02251
191.46,toyota.prius,3.66,5.01592
191.56,toyota.prius,3.65,4.99867
191.66,toyota.prius,3.63,4.9866
191.76,toyota.prius,3.6,4.97968
191.86,toyota.prius,3.54,4.97818
191.96,toyota.prius,3.46,4.98012
192.06,toyota.prius,3.36,4.98318
192.17,toyota.prius,3.23,4.92707
192.27,toyota.prius,3.07,4.9534
192.37,toyota.prius,2.89,5.00175
192.47,toyota.prius,2.7,5.03864
192.57,toyota.prius,2.5,5.05541
192.67,toyota.prius,2.32,5.07475
192.78,toyota.prius,2.15,5.08623
192.88,toyota.prius,2.0,5.08311
192.98,toyota.prius,1.86,5.04604
193.08,toyota.prius,1.73,5.04855
193.18,toyota.prius,1.61,5.06041
193.28,toyota.prius,1.5,5.07635
193.38,toyota.prius,1.39,5.0741
193.49,toyota.prius,1.3,5.05442
193.59,toyota.prius,1.21,5.05472
193.69,toyota.prius,1.12,5.05819
193.79,toyota.prius,1.04,5.07317
193.89,toyota.prius,0.97,5.08795
193.99,toyota.prius,0.9,5.07228
194.09,toyota.prius,0.84,5.05216
194.19,toyota.prius,0.79,5.05334
194.3,toyota.prius,0.73,5.06134
194.4,toyota.prius,0.69,5.08202
194.5,toyota.prius,0.64,5.07438
194.6,toyota.prius,0.6,5.05894
194.7,toyota.prius,0.56,5.06048
194.8,toyota.prius,0.52,5.06341
194.9,toyota.prius,0.48,5.06255
195.01,toyota.prius,0.45,5.06631
195.11,toyota.prius,0.42,5.06939
195.21,toyota.prius,0.39,5.06469
195.31,toyota.prius,0.36,5.06913
195.41,toyota.prius,0.34,5.07059
195.51,toyota.prius,0.31,5.06672
195.61,toyota.prius,0.29,5.06851
195.72,toyota.prius,0.27,5.06911
195.82,toyota.prius,0.25,5.06532
195.92,toyota.prius,0.24,5.06886
196.02,toyota.prius,0.22,5.06926
196.12,toyota.prius,0.21,5.0645
196.22,toyota.prius,0.19,5.0683
196.33,toyota.prius,0.18,5.06822
196.43,toyota.prius,0.17,5.06443
196.53,toyota.prius,0.16,5.06571
196.63,toyota.prius,0.15,5.0668
196.73,toyota.prius,0.14,5.0783
196.83,toyota.prius,0.13,5.08844
196.93,toyota.prius,0.12,5.06412
197.04,toyota.prius,0.12,5.05737
197.14,toyota.prius,0.12,5.05997
197.24,toyota.prius,0.11,5.06925
197.34,toyota.prius,0.11,5.06641
197.44,toyota.prius,0.1,5.06542
197.54,toyota.prius,0.09,5.06469
197.64,toyota.prius,0.09,5.06759
197.75,toyota.prius,0.08,5.06742
197.85,toyota.prius,0.08,5.06703
197.95,toyota.prius,0.07,5.06802
198.05,toyota.prius,0.07,5.0673
198.15,toyota.prius,0.06,5.06558
198.25,toyota.prius,0.06,5.06853
198.35,toyota.prius,0.05,5.06745
198.46,toyota.prius,0.05,5.06775
198.56,toyota.prius,0.05,5.06809
198.66,toyota.prius,0.04,5.06846
198.76,toyota.prius,0.04,5.06675
198.86,toyota.prius,0.04,5.07671
198.96,toyota.prius,0.04,5.08695
199.06,toyota.prius,0.04,5.05987
199.17,toyota.prius,0.04,5.05761
199.27,toyota.prius,0.04,5.05718
199.37,toyota.prius,0.04,5.06611
199.47,toyota.prius,0.04,5.06625
199.57,toyota.prius,0.04,5.06872
199.67,toyota.prius,0.04,5.06647
199.77,toyota.prius,0.04,5.06891
199.88,toyota.prius,0.03,5.06542
199.98,toyota.prius,0.03,5.06917
200.08,toyota.prius,0.03,5.06683
200.18,toyota.prius,0.03,5.06943
200.28,toyota.prius,0.03,5.0686
200.38,toyota.prius,0.03,5.06237
200.48,toyota.prius,0.03,5.06588
200.59,toyota.prius,0.03,5.07021
200.69,toyota.prius,0.03,5.0667
200.79,toyota.prius,0.03,5.06539
200.89,toyota.prius,0.03,5.06793
200.99,toyota.prius,0.03,5.0682
201.09,toyota.prius,0.03,5.06857
201.2,toyota.prius,0.02,5.06879
201.3,toyota.prius,0.02,5.07906
201.4,toyota.prius,0.02,5.07357
201.5,toyota.prius,0.02,5.06069
201.6,toyota.prius,0.01,5.06018
201.7,toyota.prius,0.01,5.06374
201.8,toyota.prius,0.01,5.06708
201.91,toyota.prius,0.01,5.0643
202.01,toyota.prius,0.01,5.068
202.11,toyota.prius,0.01,5.06993
202.21,toyota.prius,0.01,5.06538
202.31,toyota.prius,0.0,5.06878
202.41,toyota.prius,0.0,5.0692
202.51,toyota.prius,0.0,5.06512
202.62,toyota.prius,0.0,5.06851
202.72,toyota.prius,0.0,5.06925
202.82,toyota.prius,0.0,5.06453
202.92,toyota.prius,0.0,5.06781
203.02,toyota.prius,0.0,5.06817
