Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
68.62,toyota.prius,2.97,-1.45635
68.72,toyota.prius,2.97,-1.45459
68.82,toyota.prius,2.97,-1.54239
68.92,toyota.prius,2.96,-1.54705
69.02,toyota.prius,2.96,-1.59332
69.13,toyota.prius,2.95,-1.63717
69.23,toyota.prius,2.95,-1.63201
69.33,toyota.prius,2.95,-1.61892
69.43,toyota.prius,2.96,-1.60867
69.53,toyota.prius,2.96,-1.60006
69.63,toyota.prius,2.96,-1.59372
69.74,toyota.prius,2.97,-1.50839
69.84,toyota.prius,2.97,-1.46826
69.94,toyota.prius,2.97,-1.46377
70.04,toyota.prius,2.97,-1.46695
70.14,toyota.prius,2.96,-1.46811
70.24,toyota.prius,2.96,-1.46807
70.35,toyota.prius,2.96,-1.46682
70.45,toyota.prius,2.96,-1.46432
70.55,toyota.prius,2.96,-1.46115
70.65,toyota.prius,2.96,-1.45758
70.75,toyota.prius,2.96,-1.45514
70.85,toyota.prius,2.96,-1.45095
70.95,toyota.prius,2.95,-1.45911
71.06,toyota.prius,2.95,-1.45761
71.16,toyota.prius,2.95,-1.44659
71.26,toyota.prius,2.94,-1.44092
71.36,toyota.prius,2.92,-1.43695
71.46,toyota.prius,2.9,-1.4332
71.56,toyota.prius,2.88,-1.42886
71.67,toyota.prius,2.85,-1.42386
71.77,toyota.prius,2.83,-1.41876
71.87,toyota.prius,2.8,-1.41401
71.97,toyota.prius,2.77,-1.40912
72.07,toyota.prius,2.74,-1.40542
72.17,toyota.prius,2.71,-1.40091
72.27,toyota.prius,2.68,-1.20484
72.38,toyota.prius,2.65,-1.16372
72.48,toyota.prius,2.61,-1.18551
72.58,toyota.prius,2.57,-1.36902
72.68,toyota.prius,2.53,-1.38593
72.78,toyota.prius,2.49,-1.38412
72.88,toyota.prius,2.45,-1.37277
72.99,toyota.prius,2.43,-1.36499
73.09,toyota.prius,2.4,-1.36074
73.19,toyota.prius,2.37,-1.35804
73.29,toyota.prius,2.34,-1.35561
73.39,toyota.prius,2.32,-1.35266
73.49,toyota.prius,2.29,-1.35495
73.59,toyota.prius,2.26,-1.35529
73.7,toyota.prius,2.22,-1.50507
73.8,toyota.prius,2.18,-1.55825
73.9,toyota.prius,2.14,-1.56002
74.0,toyota.prius,2.11,-1.41683
74.1,toyota.prius,2.08,-1.30035
74.2,toyota.prius,2.06,-1.29108
74.3,toyota.prius,2.03,-1.31298
74.41,toyota.prius,2.01,-1.32342
74.51,toyota.prius,1.99,-1.31424
74.61,toyota.prius,1.96,-1.30667
74.71,toyota.prius,1.94,-1.31228
74.81,toyota.prius,1.92,-1.32257
74.91,toyota.prius,1.9,-1.31258
75.01,toyota.prius,1.88,-1.31064
75.12,toyota.prius,1.87,-1.31836
75.22,toyota.prius,1.85,-1.32489
75.32,toyota.prius,1.83,-1.33908
75.42,toyota.prius,1.82,-1.32971
75.52,toyota.prius,1.8,-1.30725
75.62,toyota.prius,1.78,-1.28961
75.73,toyota.prius,1.77,-1.26333
75.83,toyota.prius,1.76,-1.26743
75.93,toyota.prius,1.75,-1.2825
76.03,toyota.prius,1.75,-1.293
76.13,toyota.prius,1.74,-1.2774
76.23,toyota.prius,1.73,-1.25604
76.33,toyota.prius,1.73,-1.20398
76.44,toyota.prius,1.72,-1.19696
76.54,toyota.prius,1.72,-1.21795
76.64,toyota.prius,1.72,-1.22757
76.74,toyota.prius,1.72,-1.20859
76.84,toyota.prius,1.72,-1.18719
76.94,toyota.prius,1.72,-1.18026
77.04,toyota.prius,1.71,-1.19653
77.15,toyota.prius,1.71,-1.21063
77.25,toyota.prius,1.71,-1.20237
77.35,toyota.prius,1.7,-1.19427
77.45,toyota.prius,1.7,-1.19476
77.55,toyota.prius,1.7,-1.20538
77.65,toyota.prius,1.71,-1.22125
77.76,toyota.prius,1.71,-1.2305
77.86,toyota.prius,1.7,-1.21823
77.96,toyota.prius,1.7,-1.21261
78.06,toyota.prius,1.69,-1.19702
78.16,toyota.prius,1.69,-1.18356
78.26,toyota.prius,1.7,-1.19012
78.36,toyota.prius,1.71,-1.19129
78.47,toyota.prius,1.72,-1.19317
78.57,toyota.prius,1.74,-1.20206
78.67,toyota.prius,1.74,-1.20545
78.77,toyota.prius,1.75,-1.19
78.87,toyota.prius,1.75,-1.1701
78.97,toyota.prius,1.75,-1.15491
79.07,toyota.prius,1.75,-1.15948
79.18,toyota.prius,1.76,-1.16882
79.28,toyota.prius,1.76,-1.18145
79.38,toyota.prius,1.77,-1.17261
79.48,toyota.prius,1.78,-1.15402
79.58,toyota.prius,1.78,-1.13913
79.68,toyota.prius,1.78,-1.14441
79.78,toyota.prius,1.79,-1.15307
79.89,toyota.prius,1.79,-1.1662
79.99,toyota.prius,1.79,-1.156
80.09,toyota.prius,1.79,-1.13581
80.19,toyota.prius,1.79,-1.11951
80.29,toyota.prius,1.79,-1.10608
80.39,toyota.prius,1.79,-1.09875
80.49,toyota.prius,1.8,-1.10758
80.6,toyota.prius,1.82,-1.11465
80.7,toyota.prius,1.84,-1.11902
80.8,toyota.prius,1.86,-1.13223
80.9,toyota.prius,1.87,-1.13391
81.0,toyota.prius,1.88,-1.11523
81.1,toyota.prius,1.88,-1.09405
81.2,toyota.prius,1.88,-1.08038
81.31,toyota.prius,1.89,-1.07559
81.41,toyota.prius,1.89,-1.08578
81.51,toyota.prius,1.9,-1.10043
81.61,toyota.prius,1.91,-1.10605
81.71,toyota.prius,1.92,-1.09467
81.81,toyota.prius,1.93,-1.07898
81.91,toyota.prius,1.93,-1.07349
82.02,toyota.prius,1.94,-1.08069
82.12,toyota.prius,1.94,-1.09826
82.22,toyota.prius,1.94,-1.09829
82.32,toyota.prius,1.94,-1.08548
82.42,toyota.prius,1.94,-1.07129
82.52,toyota.prius,1.94,-1.07431
82.63,toyota.prius,1.93,-1.09036
82.73,toyota.prius,1.93,-1.10437
82.83,toyota.prius,1.93,-1.09402
82.93,toyota.prius,1.92,-1.07772
83.03,toyota.prius,1.92,-1.06826
83.13,toyota.prius,1.92,-1.08011
83.23,toyota.prius,1.91,-1.09662
83.34,toyota.prius,1.91,-1.09173
83.44,toyota.prius,1.91,-1.07846
83.54,toyota.prius,1.91,-1.07074
83.64,toyota.prius,1.9,-1.07641
83.74,toyota.prius,1.9,-1.0758
83.84,toyota.prius,1.9,-1.08368
83.94,toyota.prius,1.9,-1.09155
84.05,toyota.prius,1.91,-1.0863
84.15,toyota.prius,1.91,-1.07358
84.25,toyota.prius,1.92,-1.0669
84.35,toyota.prius,1.93,-1.07898
84.45,toyota.prius,1.93,-1.09628
84.55,toyota.prius,1.94,-1.10479
84.65,toyota.prius,1.94,-1.09588
84.76,toyota.prius,1.93,-1.07919
84.86,toyota.prius,1.92,-1.0665
84.96,toyota.prius,1.92,-1.07199
85.06,toyota.prius,1.93,-1.08672
85.16,toyota.prius,1.93,-1.0841
85.27,toyota.prius,1.94,-1.07507
85.37,toyota.prius,1.95,-1.08066
85.47,toyota.prius,1.95,-1.08817
85.57,toyota.prius,1.95,-1.10165
85.67,toyota.prius,1.95,-1.09707
85.77,toyota.prius,1.95,-1.0827
85.87,toyota.prius,1.95,-1.07046
85.98,toyota.prius,1.95,-1.0783
86.08,toyota.prius,1.95,-1.09064
86.18,toyota.prius,1.95,-1.09946
86.28,toyota.prius,1.95,-1.09155
86.38,toyota.prius,1.94,-1.07754
86.48,toyota.prius,1.94,-1.06598
86.58,toyota.prius,1.94,-1.06716
86.69,toyota.prius,1.94,-1.07599
86.79,toyota.prius,1.95,-1.0733
86.89,toyota.prius,1.96,-1.0783
86.99,toyota.prius,1.96,-1.09158
87.09,toyota.prius,1.97,-1.09118
87.19,toyota.prius,1.98,-1.07818
87.29,toyota.prius,1.98,-1.06436
87.4,toyota.prius,1.99,-1.05731
87.5,toyota.prius,2.0,-1.06927
87.6,toyota.prius,2.0,-1.08572
87.7,toyota.prius,2.01,-1.09711
87.8,toyota.prius,2.01,-1.0853
87.9,toyota.prius,2.01,-1.06722
88.0,toyota.prius,2.0,-1.05246
88.11,toyota.prius,2.0,-1.0539
88.21,toyota.prius,2.0,-1.06381
88.31,toyota.prius,2.01,-1.07672
88.41,toyota.prius,2.01,-1.07199
88.51,toyota.prius,2.01,-1.05905
88.61,toyota.prius,2.01,-1.05371
88.71,toyota.prius,2.01,-1.05849
88.81,toyota.prius,2.01,-1.06832
88.92,toyota.prius,2.01,-1.06686
89.02,toyota.prius,2.01,-1.05548
89.12,toyota.prius,2.01,-1.04398
89.22,toyota.prius,2.01,-1.03842
89.32,toyota.prius,2.02,-1.0495
89.42,toyota.prius,2.02,-1.05505
89.53,toyota.prius,2.03,-1.06085
89.63,toyota.prius,2.03,-1.07391
89.73,toyota.prius,2.03,-1.06854
89.83,toyota.prius,2.03,-1.05191
89.93,toyota.prius,2.02,-1.03674
90.03,toyota.prius,2.01,-1.04052
90.13,toyota.prius,2.0,-1.05505
90.24,toyota.prius,1.99,-1.05365
90.34,toyota.prius,1.99,-1.04013
90.44,toyota.prius,1.98,-1.03607
90.54,toyota.prius,1.98,-1.04627
90.64,toyota.prius,1.97,-1.05563
90.74,toyota.prius,1.96,-1.04557
90.85,toyota.prius,1.95,-1.03003
90.95,toyota.prius,1.95,-1.01703
91.05,toyota.prius,1.94,-1.0101
91.15,toyota.prius,1.95,-1.01553
91.25,toyota.prius,1.97,-1.0275
91.35,toyota.prius,1.98,-1.03335
91.45,toyota.prius,1.99,-1.03744
91.56,toyota.prius,2.0,-1.04638
91.66,toyota.prius,2.0,-1.05624
91.76,toyota.prius,2.0,-1.04379
91.86,toyota.prius,1.99,-0.93707
91.96,toyota.prius,1.99,-0.89962
92.06,toyota.prius,1.98,-0.91354
92.17,toyota.prius,1.98,-1.01248
92.27,toyota.prius,1.98,-1.03155
92.37,toyota.prius,1.98,-1.0382
92.47,toyota.prius,1.97,-1.03259
92.57,toyota.prius,1.97,-1.01932
92.67,toyota.prius,1.97,-1.0213
92.77,toyota.prius,1.96,-1.03458
92.88,toyota.prius,1.95,-0.98004
92.98,toyota.prius,1.94,-0.90701
93.08,toyota.prius,1.93,-0.88653
93.18,toyota.prius,1.93,-0.88073
93.28,toyota.prius,1.92,-0.93219
93.38,toyota.prius,1.92,-1.01556
93.48,toyota.prius,1.92,-1.03958
93.59,toyota.prius,1.93,-0.99734
93.69,toyota.prius,1.92,-0.99652
93.79,toyota.prius,1.92,-0.99878
93.89,toyota.prius,1.92,-1.06006
93.99,toyota.prius,1.92,-1.11151
94.09,toyota.prius,1.92,-1.12833
94.2,toyota.prius,1.93,-1.1376
94.3,toyota.prius,1.92,-1.12258
94.4,toyota.prius,1.92,-1.10107
94.5,toyota.prius,1.91,-1.08422
94.6,toyota.prius,1.91,-1.07465
94.7,toyota.prius,1.91,-1.08273
94.8,toyota.prius,1.92,-1.09994
94.9,toyota.prius,1.92,-1.10599
95.01,toyota.prius,1.93,-1.09525
95.11,toyota.prius,1.94,-1.08853
95.21,toyota.prius,1.94,-1.09628
95.31,toyota.prius,1.95,-1.09405
95.41,toyota.prius,1.95,-1.08737
95.51,toyota.prius,1.95,-1.09396
95.61,toyota.prius,1.95,-1.09064
95.72,toyota.prius,1.95,-1.0798
95.82,toyota.prius,1.95,-1.06836
95.92,toyota.prius,1.95,-1.07361
96.02,toyota.prius,1.96,-1.08368
96.12,toyota.prius,1.96,-1.09768
96.22,toyota.prius,1.97,-1.09179
96.33,toyota.prius,1.97,-1.07653
96.43,toyota.prius,1.98,-1.06247
96.53,toyota.prius,1.98,-1.05368
96.63,toyota.prius,1.99,-1.0483
96.73,toyota.prius,2.01,-1.05142
96.83,toyota.prius,2.03,-1.06692
96.93,toyota.prius,2.06,-1.087
97.04,toyota.prius,2.08,-1.09106
97.14,toyota.prius,2.1,-1.07858
97.24,toyota.prius,2.11,-1.06427
97.34,toyota.prius,2.12,-1.0498
97.44,toyota.prius,2.13,-1.04199
97.54,toyota.prius,2.14,-1.04537
97.64,toyota.prius,2.16,-1.05731
97.75,toyota.prius,2.19,-1.07196
97.85,toyota.prius,2.2,-1.07257
97.95,toyota.prius,2.22,-1.06152
98.05,toyota.prius,2.24,-1.0639
98.15,toyota.prius,2.24,-1.07517
98.25,toyota.prius,2.25,-1.0693
98.36,toyota.prius,2.25,-1.05374
98.46,toyota.prius,2.24,-1.03962
98.56,toyota.prius,2.24,-1.04043
98.66,toyota.prius,2.24,-1.04663
98.76,toyota.prius,2.24,-1.05115
98.86,toyota.prius,2.24,-1.05356
98.96,toyota.prius,2.24,-1.04663
99.07,toyota.prius,2.24,-1.03484
99.17,toyota.prius,2.24,-1.03015
99.27,toyota.prius,2.25,-1.03861
99.37,toyota.prius,2.26,-1.04321
99.47,toyota.prius,2.26,-1.04085
99.57,toyota.prius,2.27,-1.02988
99.67,toyota.prius,2.28,-1.01937
99.78,toyota.prius,2.29,-0.93774
99.88,toyota.prius,2.3,-0.91156
99.98,toyota.prius,2.32,-0.91534
100.08,toyota.prius,2.33,-0.92514
100.18,toyota.prius,2.35,-0.93292
100.28,toyota.prius,2.36,-0.93554
100.38,toyota.prius,2.36,-0.9361
100.49,toyota.prius,2.36,-0.93514
100.59,toyota.prius,2.36,-0.93353
100.69,toyota.prius,2.35,-0.93223
100.79,toyota.prius,2.34,-0.93115
100.89,toyota.prius,2.32,-0.93036
100.99,toyota.prius,2.31,-0.93155
101.09,toyota.prius,2.28,-0.93817
101.2,toyota.prius,2.26,-0.93036
101.3,toyota.prius,2.23,-0.81903
101.4,toyota.prius,2.21,-0.79401
101.5,toyota.prius,2.18,-0.88495
101.6,toyota.prius,2.16,-0.92307
101.7,toyota.prius,2.14,-0.92627
101.8,toyota.prius,2.12,-0.90279
101.91,toyota.prius,2.09,-0.81391
102.01,toyota.prius,2.07,-0.79907
102.11,toyota.prius,2.04,-0.85608
102.21,toyota.prius,2.01,-0.91986
102.31,toyota.prius,1.98,-0.92495
102.41,toyota.prius,1.96,-0.91982
102.51,toyota.prius,1.93,-0.91766
102.62,toyota.prius,1.9,-0.92417
102.72,toyota.prius,1.86,-0.9288
102.82,toyota.prius,1.82,-0.9074
102.92,toyota.prius,1.78,-0.96362
103.02,toyota.prius,1.75,-0.996
103.12,toyota.prius,1.72,-0.99878
103.22,toyota.prius,1.7,-0.89312
103.32,toyota.prius,1.68,-0.87936
103.43,toyota.prius,1.67,-0.88076
103.53,toyota.prius,1.67,-0.87646
103.63,toyota.prius,1.67,-0.87015
103.73,toyota.prius,1.67,-0.95221
103.83,toyota.prius,1.68,-0.97851
103.93,toyota.prius,1.7,-0.90497
104.03,toyota.prius,1.73,-0.85198
104.14,toyota.prius,1.77,-0.85153
104.24,toyota.prius,1.81,-0.87329
104.34,toyota.prius,1.86,-0.81246
104.44,toyota.prius,1.9,-0.76059
104.54,toyota.prius,1.94,-0.8305
104.64,toyota.prius,1.99,-0.86508
104.75,toyota.prius,2.03,-0.8638
104.85,toyota.prius,2.08,-0.85699
104.95,toyota.prius,2.13,-0.8633
105.05,toyota.prius,2.19,-0.87652
105.15,toyota.prius,2.24,-0.89346
105.26,toyota.prius,2.28,-0.89532
105.36,toyota.prius,2.32,-0.92688
105.46,toyota.prius,2.34,-1.02157
105.56,toyota.prius,2.34,-1.03979
105.66,toyota.prius,2.31,-0.9562
105.76,toyota.prius,2.27,-0.90396
105.86,toyota.prius,2.22,-0.89956
105.97,toyota.prius,2.15,-0.89511
106.07,toyota.prius,2.08,-0.87125
106.17,toyota.prius,2.01,-0.84866
106.27,toyota.prius,1.95,-0.83466
106.37,toyota.prius,1.89,-0.82815
106.47,toyota.prius,1.85,-0.73065
106.57,toyota.prius,1.83,-0.71008
106.68,toyota.prius,1.82,-0.77118
106.78,toyota.prius,1.82,-0.78882
106.88,toyota.prius,1.84,-0.73065
106.98,toyota.prius,1.87,-0.69958
107.08,toyota.prius,1.91,-0.80808
107.18,toyota.prius,1.95,-0.84482
107.28,toyota.prius,2.0,-0.84582
107.39,toyota.prius,2.06,-0.84064
107.49,toyota.prius,2.12,-0.83691
107.59,toyota.prius,2.18,-0.90488
107.69,toyota.prius,2.25,-0.9281
107.79,toyota.prius,2.33,-0.92413
107.89,toyota.prius,2.4,-0.96741
107.99,toyota.prius,2.49,-0.85455
108.1,toyota.prius,2.57,-0.83087
108.2,toyota.prius,2.65,-0.84347
108.3,toyota.prius,2.73,-0.86056
108.4,toyota.prius,2.81,-0.86465
108.5,toyota.prius,2.88,-0.86041
108.6,toyota.prius,2.94,-0.85696
108.7,toyota.prius,3.0,-0.85794
108.81,toyota.prius,3.04,-0.86258
108.91,toyota.prius,3.09,-0.86554
109.01,toyota.prius,3.13,-0.86407
109.11,toyota.prius,3.18,-0.86105
109.21,toyota.prius,3.22,-0.85959
109.31,toyota.prius,3.26,-0.86084
109.41,toyota.prius,3.29,-0.8623
109.51,toyota.prius,3.32,-0.86271
109.62,toyota.prius,3.35,-0.86221
109.72,toyota.prius,3.37,-0.86099
109.82,toyota.prius,3.39,-0.86108
109.92,toyota.prius,3.41,-0.86187
110.02,toyota.prius,3.44,-0.86228
110.12,toyota.prius,3.46,-0.86197
110.22,toyota.prius,3.48,-0.86187
110.33,toyota.prius,3.49,-0.86181
110.43,toyota.prius,3.51,-0.86136
110.53,toyota.prius,3.52,-0.86172
110.63,toyota.prius,3.53,-0.86139
110.73,toyota.prius,3.55,-0.86154
110.83,toyota.prius,3.56,-0.86187
110.94,toyota.prius,3.57,-0.86172
111.04,toyota.prius,3.59,-0.86151
111.14,toyota.prius,3.6,-0.86157
111.24,toyota.prius,3.6,-0.86179
111.34,toyota.prius,3.61,-0.86169
111.44,toyota.prius,3.61,-0.86169
111.54,toyota.prius,3.62,-0.86117
111.65,toyota.prius,3.62,-0.86127
111.75,toyota.prius,3.63,-0.86163
111.85,toyota.prius,3.63,-0.86221
111.95,toyota.prius,3.64,-0.86228
112.05,toyota.prius,3.64,-0.86172
112.15,toyota.prius,3.64,-0.86218
112.25,toyota.prius,3.64,-0.863
112.36,toyota.prius,3.65,-0.86405
112.46,toyota.prius,3.65,-0.86597
112.56,toyota.prius,3.66,-0.86807
112.66,toyota.prius,3.66,-0.79428
112.76,toyota.prius,3.66,-0.78241
112.86,toyota.prius,3.67,-0.87342
112.97,toyota.prius,3.67,-0.89273
113.07,toyota.prius,3.67,-0.89795
113.17,toyota.prius,3.67,-0.89975
113.27,toyota.prius,3.67,-0.90307
113.37,toyota.prius,3.67,-0.93005
113.47,toyota.prius,3.67,-1.01717
113.57,toyota.prius,3.67,-0.9552
113.68,toyota.prius,3.68,-0.91852
113.78,toyota.prius,3.68,-0.91889
113.88,toyota.prius,3.68,-0.92614
113.98,toyota.prius,3.68,-0.93384
114.08,toyota.prius,3.68,-0.94125
114.18,toyota.prius,3.68,-0.94747
114.28,toyota.prius,3.68,-0.95294
114.39,toyota.prius,3.68,-0.95856
114.49,toyota.prius,3.69,-0.96337
114.59,toyota.prius,3.69,-0.96862
114.69,toyota.prius,3.7,-0.97452
114.79,toyota.prius,3.69,-0.97943
114.89,toyota.prius,3.7,-0.98501
114.99,toyota.prius,3.69,-0.98975
115.1,toyota.prius,3.69,-0.99494
115.2,toyota.prius,3.69,-1.00012
115.3,toyota.prius,3.68,-1.00585
115.4,toyota.prius,3.68,-1.01324
115.5,toyota.prius,3.69,-1.02008
115.6,toyota.prius,3.69,-1.02502
115.7,toyota.prius,3.7,-1.03219
115.81,toyota.prius,3.7,-1.03903
115.91,toyota.prius,3.7,-1.04462
116.01,toyota.prius,3.7,-1.05084
116.11,toyota.prius,3.7,-1.05765
116.21,toyota.prius,3.7,-1.06317
116.31,toyota.prius,3.7,-1.06909
116.41,toyota.prius,3.7,-1.074
116.52,toyota.prius,3.69,-1.07812
116.62,toyota.prius,3.7,-1.08254
116.72,toyota.prius,3.69,-1.0849
116.82,toyota.prius,3.69,-1.08572
116.92,toyota.prius,3.69,-1.08633
117.02,toyota.prius,3.69,-1.08536
117.12,toyota.prius,3.69,-1.08655
117.23,toyota.prius,3.7,-1.08624
117.33,toyota.prius,3.7,-1.08542
117.43,toyota.prius,3.7,-1.08584
117.53,toyota.prius,3.69,-1.08575
117.63,toyota.prius,3.7,-1.08569
117.73,toyota.prius,3.69,-1.08651
117.84,toyota.prius,3.69,-1.08756
117.94,toyota.prius,3.69,-1.08727
118.04,toyota.prius,3.69,-1.08774
118.14,toyota.prius,3.69,-1.09204
118.24,toyota.prius,3.7,-1.09713
118.34,toyota.prius,3.7,-1.09793
118.45,toyota.prius,3.7,-1.10159
118.55,toyota.prius,3.7,-1.10724
118.65,toyota.prius,3.7,-1.11145
118.75,toyota.prius,3.7,-1.11493
118.85,toyota.prius,3.7,-1.11569
118.95,toyota.prius,3.7,-1.11437
119.05,toyota.prius,3.7,-1.11407
119.16,toyota.prius,3.69,-1.11349
119.26,toyota.prius,3.69,-1.11398
119.36,toyota.prius,3.69,-1.11099
119.46,toyota.prius,3.69,-1.10745
119.56,toyota.prius,3.69,-1.10825
119.66,toyota.prius,3.69,-1.10608
119.76,toyota.prius,3.69,-1.1076
119.87,toyota.prius,3.7,-1.10952
119.97,toyota.prius,3.7,-1.10605
120.07,toyota.prius,3.7,-1.10178
120.17,toyota.prius,3.7,-1.10077
120.27,toyota.prius,3.7,-1.10006
120.37,toyota.prius,3.69,-1.09912
120.48,toyota.prius,3.69,-1.09638
120.58,toyota.prius,3.69,-1.09286
120.68,toyota.prius,3.7,-1.09219
120.78,toyota.prius,3.69,-1.09402
120.88,toyota.prius,3.69,-1.10642
120.98,toyota.prius,3.69,-1.13775
121.09,toyota.prius,3.68,-1.17413
121.19,toyota.prius,3.69,-1.21569
121.29,toyota.prius,3.69,-1.19052
121.39,toyota.prius,3.69,-1.08108
121.49,toyota.prius,3.69,-0.97653
121.59,toyota.prius,3.69,-0.96689
121.7,toyota.prius,3.69,-0.95541
121.8,toyota.prius,3.69,-0.91317
121.9,toyota.prius,3.7,-0.897
122.0,toyota.prius,3.7,-0.96524
122.1,toyota.prius,3.7,-0.94205
122.2,toyota.prius,3.69,-1.14199
122.3,toyota.prius,3.69,-1.26934
122.4,toyota.prius,3.69,-1.29806
122.51,toyota.prius,3.69,-1.31201
122.61,toyota.prius,3.69,-1.24643
122.71,toyota.prius,3.69,-1.12252
122.81,toyota.prius,3.69,-1.06961
122.91,toyota.prius,3.69,-1.02609
123.01,toyota.prius,3.69,-0.99368
123.11,toyota.prius,3.69,-1.04095
123.22,toyota.prius,3.69,-1.2037
123.32,toyota.prius,3.68,-1.15076
123.42,toyota.prius,3.68,-1.12195
123.52,toyota.prius,3.68,-1.11553
123.62,toyota.prius,3.68,-1.1177
123.72,toyota.prius,3.69,-1.11615
123.83,toyota.prius,3.69,-1.11191
123.93,toyota.prius,3.69,-1.11041
124.03,toyota.prius,3.69,-1.11213
124.13,toyota.prius,3.69,-1.11786
124.23,toyota.prius,3.69,-1.12103
124.33,toyota.prius,3.69,-1.12139
124.44,toyota.prius,3.69,-1.1221
124.54,toyota.prius,3.69,-1.12579
124.64,toyota.prius,3.69,-1.1304
124.74,toyota.prius,3.7,-1.13245
124.84,toyota.prius,3.7,-1.13372
124.94,toyota.prius,3.7,-1.12964
125.04,toyota.prius,3.71,-1.1293
125.15,toyota.prius,3.7,-1.12833
125.25,toyota.prius,3.7,-1.12006
125.35,toyota.prius,3.7,-1.10977
125.45,toyota.prius,3.7,-1.10104
125.55,toyota.prius,3.69,-1.09265
125.65,toyota.prius,3.69,-1.08365
125.76,toyota.prius,3.69,-1.07632
125.86,toyota.prius,3.69,-1.06802
125.96,toyota.prius,3.69,-1.06494
126.06,toyota.prius,3.7,-1.06936
126.16,toyota.prius,3.69,-1.07736
126.26,toyota.prius,3.7,-1.08121
126.36,toyota.prius,3.7,-1.09131
126.46,toyota.prius,3.7,-1.10449
126.57,toyota.prius,3.7,-1.11361
126.67,toyota.prius,3.7,-1.13217
126.77,toyota.prius,3.7,-1.13889
126.87,toyota.prius,3.69,-1.14928
126.97,toyota.prius,3.69,-1.16809
127.07,toyota.prius,3.69,-1.18564
127.17,toyota.prius,3.7,-1.19711
127.28,toyota.prius,3.7,-1.20782
127.38,toyota.prius,3.7,-1.21289
127.48,toyota.prius,3.7,-1.22418
127.58,toyota.prius,3.7,-1.23785
127.68,toyota.prius,3.7,-1.2511
127.78,toyota.prius,3.7,-1.26218
127.88,toyota.prius,3.7,-1.27548
127.99,toyota.prius,3.7,-1.28899
128.09,toyota.prius,3.69,-1.29825
128.19,toyota.prius,3.69,-1.3031
128.29,toyota.prius,3.69,-1.30688
128.39,toyota.prius,3.7,-1.29453
128.49,toyota.prius,3.7,-1.27838
128.6,toyota.prius,3.7,-1.25757
128.7,toyota.prius,3.7,-1.20684
128.8,toyota.prius,3.7,-1.16086
128.9,toyota.prius,3.69,-1.08679
129.0,toyota.prius,3.69,-0.99068
129.1,toyota.prius,3.69,-0.89914
129.2,toyota.prius,3.69,-0.79461
129.31,toyota.prius,3.69,-0.66965
129.41,toyota.prius,3.7,-0.54727
129.51,toyota.prius,3.69,-0.43051
129.61,toyota.prius,3.69,-0.3034
129.71,toyota.prius,3.69,-0.1821
129.81,toyota.prius,3.7,-0.04678
129.92,toyota.prius,3.7,0.05656
130.02,toyota.prius,3.7,0.14888
130.12,toyota.prius,3.7,0.23168
130.22,toyota.prius,3.7,0.29806
130.32,toyota.prius,3.7,0.3643
130.42,toyota.prius,3.7,0.40219
130.52,toyota.prius,3.69,0.43756
130.62,toyota.prius,3.69,0.47044
130.73,toyota.prius,3.69,0.49933
130.83,toyota.prius,3.69,0.53803
130.93,toyota.prius,3.69,0.57752
131.03,toyota.prius,3.69,0.61738
131.13,toyota.prius,3.69,0.65413
131.23,toyota.prius,3.69,0.68571
131.34,toyota.prius,3.69,0.72041
131.44,toyota.prius,3.69,0.77667
131.54,toyota.prius,3.69,0.81695
131.64,toyota.prius,3.69,0.85047
131.74,toyota.prius,3.69,0.86835
131.84,toyota.prius,3.69,0.89392
131.94,toyota.prius,3.69,0.92445
132.05,toyota.prius,3.68,0.9457
132.15,toyota.prius,3.68,0.96638
132.25,toyota.prius,3.68,0.98581
132.35,toyota.prius,3.68,1.0025
132.45,toyota.prius,3.68,1.02654
132.55,toyota.prius,3.67,1.02895
132.65,toyota.prius,3.67,1.02061
132.76,toyota.prius,3.68,1.17999
132.86,toyota.prius,3.67,1.36805
132.96,toyota.prius,3.67,1.5854
133.06,toyota.prius,3.67,1.72781
133.16,toyota.prius,3.67,1.71975
133.26,toyota.prius,3.67,1.67649
133.36,toyota.prius,3.67,1.62954
133.47,toyota.prius,3.67,1.50685
133.57,toyota.prius,3.67,1.28698
133.67,toyota.prius,3.67,0.99639
133.77,toyota.prius,3.67,0.7384
133.87,toyota.prius,3.67,0.53689
133.97,toyota.prius,3.67,0.46423
134.08,toyota.prius,3.66,0.42115
134.18,toyota.prius,3.66,0.35641
134.28,toyota.prius,3.66,0.28832
134.38,toyota.prius,3.66,0.22077
134.48,toyota.prius,3.66,0.14025
134.58,toyota.prius,3.66,0.06184
134.68,toyota.prius,3.66,-0.01053
134.79,toyota.prius,3.66,-0.083
134.89,toyota.prius,3.66,-0.02289
134.99,toyota.prius,3.66,0.0845
135.09,toyota.prius,3.66,0.20529
135.19,toyota.prius,3.66,0.31185
135.29,toyota.prius,3.66,0.42188
135.4,toyota.prius,3.66,0.55715
135.5,toyota.prius,3.66,0.80277
135.6,toyota.prius,3.66,1.05209
135.7,toyota.prius,3.66,1.23531
135.8,toyota.prius,3.64,2.06139
135.9,toyota.prius,3.6,2.21323
136.01,toyota.prius,3.53,1.90269
136.11,toyota.prius,3.42,1.81399
136.21,toyota.prius,3.26,1.97966
136.31,toyota.prius,3.09,2.54435
