TimeStamp, Counter, HostVehicleSpeed
1711497088.0658,1945.0,4.63
1711497088.166,1946.0,4.62
1711497088.2659,1947.0,4.59
1711497088.3659,1948.0,4.58
1711497088.4663,1949.0,4.56
1711497088.5661,1950.0,4.56
1711497088.6659,1951.0,4.54
1711497088.7659,1952.0,4.53
1711497088.8658,1953.0,4.53
1711497088.9659,1954.0,4.52
1711497089.0657,1955.0,4.52
1711497089.1658,1956.0,4.53
1711497089.2663,1957.0,4.54
1711497089.3654,1958.0,4.55
1711497089.4654,1959.0,4.56
1711497089.566,1960.0,4.55
1711497089.6657,1961.0,4.54
1711497089.7657,1962.0,4.53
1711497089.866,1963.0,4.52
1711497089.9657,1964.0,4.51
1711497090.0656,1965.0,4.49
1711497090.1658,1966.0,4.48
1711497090.2655,1967.0,4.46
1711497090.3656,1968.0,4.44
1711497090.466,1969.0,4.41
1711497090.5659,1970.0,4.37
1711497090.6658,1971.0,4.34
1711497090.7655,1972.0,4.32
1711497090.8656,1973.0,4.29
1711497090.9656,1974.0,4.26
1711497091.0655,1975.0,4.23
1711497091.1659,1976.0,4.21
1711497091.2652,1977.0,4.19
1711497091.3653,1978.0,4.15
1711497091.4655,1979.0,4.11
1711497091.5653,1980.0,4.08
1711497091.6652,1981.0,4.05
1711497091.7657,1982.0,4.02
1711497091.8655,1983.0,3.99
1711497091.9656,1984.0,3.96
1711497092.0657,1985.0,3.95
1711497092.1655,1986.0,3.93
1711497092.2656,1987.0,3.91
1711497092.3656,1988.0,3.89
1711497092.4658,1989.0,3.88
1711497092.5659,1990.0,3.86
1711497092.6657,1991.0,3.86
1711497092.7658,1992.0,3.85
1711497092.8658,1993.0,3.84
1711497092.9658,1994.0,3.83
1711497093.0656,1995.0,3.83
1711497093.1656,1996.0,3.84
1711497093.2657,1997.0,3.85
1711497093.3656,1998.0,3.86
1711497093.4651,1999.0,3.87
1711497093.5652,2000.0,3.88
1711497093.6654,2001.0,3.89
1711497093.7655,2002.0,3.92
1711497093.8729,2003.0,3.94
1711497093.9656,2004.0,3.97
1711497094.0656,2005.0,3.99
1711497094.1659,2006.0,4.02
1711497094.2657,2007.0,4.06
1711497094.3655,2008.0,4.09
1711497094.4655,2009.0,4.14
1711497094.5654,2010.0,4.18
1711497094.6655,2011.0,4.23
1711497094.7663,2012.0,4.28
1711497094.8651,2013.0,4.3
1711497094.9654,2014.0,4.33
1711497095.0654,2015.0,4.36
1711497095.1653,2016.0,4.4
1711497095.2655,2017.0,4.43
1711497095.3653,2018.0,4.46
1711497095.465,2019.0,4.49
1711497095.5649,2020.0,4.53
1711497095.6655,2021.0,4.56
1711497095.7657,2022.0,4.58
1711497095.8654,2023.0,4.59
1711497095.9655,2024.0,4.61
1711497096.0653,2025.0,4.62
1711497096.1659,2026.0,4.62
1711497096.2651,2027.0,4.62
1711497096.3658,2028.0,4.62
1711497096.4656,2029.0,4.61
1711497096.5654,2030.0,4.6
1711497096.6655,2031.0,4.58
1711497096.7653,2032.0,4.56
1711497096.8652,2033.0,4.52
1711497097.0089,2034.0,4.49
1711497097.0649,2035.0,4.46
1711497097.1859,2036.0,4.42
1711497097.266,2037.0,4.39
1711497097.3655,2038.0,4.36
1711497097.4652,2039.0,4.33
1711497097.5648,2040.0,4.3
1711497097.6654,2041.0,4.27
1711497097.7652,2042.0,4.25
1711497097.8651,2043.0,4.21
1711497097.9651,2044.0,4.17
1711497098.065,2045.0,4.14
1711497098.1648,2046.0,4.11
1711497098.2651,2047.0,4.07
1711497098.365,2048.0,4.04
1711497098.4647,2049.0,4.0
1711497098.565,2050.0,3.98
1711497098.6651,2051.0,3.95
1711497098.7652,2052.0,3.92
1711497098.8652,2053.0,3.89
1711497098.9655,2054.0,3.87
1711497099.0653,2055.0,3.85
1711497099.1651,2056.0,3.84
1711497099.2651,2057.0,3.84
1711497099.3648,2058.0,3.83
1711497099.4654,2059.0,3.82
1711497099.5647,2060.0,3.79
1711497099.6652,2061.0,3.77
1711497099.7652,2062.0,3.75
1711497099.8651,2063.0,3.74
1711497099.9651,2064.0,3.73
1711497100.0647,2065.0,3.72
1711497100.165,2066.0,3.71
1711497100.265,2067.0,3.71
1711497100.3649,2068.0,3.72
1711497100.4653,2069.0,3.75
1711497100.565,2070.0,3.76
1711497100.6787,2071.0,3.79
1711497100.7671,2072.0,3.82
1711497100.8648,2073.0,3.85
1711497100.9651,2074.0,3.89
1711497101.0652,2075.0,3.94
1711497101.1654,2076.0,3.99
1711497101.2654,2077.0,4.04
1711497101.3678,2078.0,4.11
1711497101.4651,2079.0,4.18
1711497101.5656,2080.0,4.25
1711497101.6649,2081.0,4.32
1711497101.7649,2082.0,4.4
1711497101.8646,2083.0,4.48
1711497101.9645,2084.0,4.56
1711497102.0646,2085.0,4.62
1711497102.1648,2086.0,4.69
1711497102.2656,2087.0,4.78
1711497102.3653,2088.0,4.85
1711497102.4652,2089.0,4.92
1711497102.5649,2090.0,4.99
1711497102.6651,2091.0,5.07
1711497102.765,2092.0,5.14
1711497102.8649,2093.0,5.21
1711497102.9649,2094.0,5.27
1711497103.0649,2095.0,5.36
1711497103.165,2096.0,5.43
1711497103.2647,2097.0,5.5
1711497103.3649,2098.0,5.56
1711497103.465,2099.0,5.63
1711497103.5644,2100.0,5.7
1711497103.6648,2101.0,5.76
1711497103.765,2102.0,5.82
1711497103.8812,2103.0,5.87
1711497103.9643,2104.0,5.91
1711497104.0649,2105.0,5.95
1711497104.1643,2106.0,5.98
1711497104.2646,2107.0,6.0
1711497104.3649,2108.0,6.01
1711497104.4645,2109.0,6.04
1711497104.565,2110.0,6.05
1711497104.6643,2111.0,6.05
1711497104.7648,2112.0,6.05
1711497104.8643,2113.0,6.06
1711497104.9643,2114.0,6.04
1711497105.0649,2115.0,6.03
1711497105.1649,2116.0,6.03
1711497105.2649,2117.0,6.01
1711497105.3649,2118.0,5.98
1711497105.4649,2119.0,5.96
1711497105.5648,2120.0,5.92
1711497105.6647,2121.0,5.88
1711497105.7646,2122.0,5.83
1711497105.8642,2123.0,5.78
1711497105.9649,2124.0,5.73
1711497106.0647,2125.0,5.67
1711497106.1648,2126.0,5.63
1711497106.2644,2127.0,5.57
1711497106.3642,2128.0,5.52
1711497106.4647,2129.0,5.46
1711497106.5647,2130.0,5.4
1711497106.6645,2131.0,5.34
1711497106.7646,2132.0,5.28
1711497106.8646,2133.0,5.24
1711497106.9646,2134.0,5.18
1711497107.0642,2135.0,5.12
1711497107.1645,2136.0,5.06
1711497107.2647,2137.0,5.02
1711497107.3641,2138.0,4.97
1711497107.4647,2139.0,4.91
1711497107.5646,2140.0,4.85
1711497107.6648,2141.0,4.81
1711497107.7643,2142.0,4.75
1711497107.8642,2143.0,4.69
1711497107.9645,2144.0,4.65
1711497108.0646,2145.0,4.59
1711497108.1646,2146.0,4.55
1711497108.2646,2147.0,4.49
1711497108.3646,2148.0,4.44
1711497108.4644,2149.0,4.39
1711497108.5642,2150.0,4.34
1711497108.6644,2151.0,4.29
1711497108.7644,2152.0,4.24
1711497108.8642,2153.0,4.19
1711497108.9646,2154.0,4.15
1711497109.0644,2155.0,4.11
1711497109.1641,2156.0,4.07
1711497109.264,2157.0,4.03
1711497109.3643,2158.0,4.0
1711497109.4644,2159.0,3.97
1711497109.5646,2160.0,3.94
1711497109.6648,2161.0,3.92
1711497109.7644,2162.0,3.89
1711497109.8651,2163.0,3.88
1711497109.964,2164.0,3.86
1711497110.0644,2165.0,3.86
1711497110.1641,2166.0,3.85
1711497110.2642,2167.0,3.84
1711497110.3643,2168.0,3.85
1711497110.4642,2169.0,3.87
1711497110.5645,2170.0,3.88
1711497110.6642,2171.0,3.91
1711497110.7643,2172.0,3.92
1711497110.8639,2173.0,3.94
1711497110.9642,2174.0,3.96
1711497111.0648,2175.0,3.98
1711497111.165,2176.0,4.01
1711497111.2642,2177.0,4.02
1711497111.3644,2178.0,4.05
1711497111.4641,2179.0,4.08
1711497111.5644,2180.0,4.1
1711497111.6644,2181.0,4.14
1711497111.7644,2182.0,4.16
1711497111.8643,2183.0,4.18
1711497111.9649,2184.0,4.2
1711497112.0652,2185.0,4.22
1711497112.1639,2186.0,4.25
1711497112.2646,2187.0,4.26
1711497112.3642,2188.0,4.28
1711497112.4643,2189.0,4.29
1711497112.5648,2190.0,4.31
1711497112.6638,2191.0,4.32
1711497112.7641,2192.0,4.32
1711497112.8641,2193.0,4.33
1711497112.9641,2194.0,4.35
1711497113.0641,2195.0,4.36
1711497113.164,2196.0,4.36
1711497113.2642,2197.0,4.37
1711497113.3642,2198.0,4.39
1711497113.4647,2199.0,4.4
1711497113.7641,2202.0,4.44
1711497113.8646,2203.0,4.46
1711497114.064,2205.0,4.49
1711497114.1638,2206.0,4.5
1711497114.2643,2207.0,4.51
1711497114.4637,2209.0,4.56
1711497114.6001,2210.0,4.58
1711497114.7643,2212.0,4.61
1711497114.8642,2213.0,4.62
1711497115.0636,2215.0,4.66
1711497115.1643,2216.0,4.67
1711497115.2641,2217.0,4.68
1711497115.3644,2218.0,4.69
1711497115.4639,2219.0,4.7
1711497115.564,2220.0,4.71
1711497115.6638,2221.0,4.72
1711497115.7639,2222.0,4.72
1711497115.8642,2223.0,4.72
1711497115.9641,2224.0,4.73
1711497116.0635,2225.0,4.73
1711497116.1641,2226.0,4.74
1711497116.2644,2227.0,4.74
1711497116.3723,2228.0,4.74
1711497116.4771,2229.0,4.75
1711497116.5639,2230.0,4.76
1711497116.6639,2231.0,4.75
1711497116.7641,2232.0,4.75
1711497116.8635,2233.0,4.75
1711497116.9636,2234.0,4.76
1711497117.0639,2235.0,4.75
1711497117.1638,2236.0,4.75
1711497117.2635,2237.0,4.75
1711497117.3642,2238.0,4.75
1711497117.464,2239.0,4.76
1711497117.5638,2240.0,4.76
1711497117.6637,2241.0,4.76
1711497117.8603,2242.0,4.76
1711497117.8733,2243.0,4.76
1711497117.9637,2244.0,4.75
1711497118.0634,2245.0,4.76
1711497118.1639,2246.0,4.74
1711497118.264,2247.0,4.74
1711497118.3633,2248.0,4.73
1711497118.4635,2249.0,4.7
1711497118.5639,2250.0,4.68
1711497118.6634,2251.0,4.66
1711497118.764,2252.0,4.63
1711497118.8639,2253.0,4.62
1711497118.9639,2254.0,4.59
1711497119.0635,2255.0,4.58
1711497119.1638,2256.0,4.58
1711497119.2633,2257.0,4.56
1711497119.4597,2258.0,4.56
1711497119.4633,2259.0,4.55
1711497119.5638,2260.0,4.54
1711497119.664,2261.0,4.53
1711497119.7642,2262.0,4.52
1711497119.8633,2263.0,4.51
1711497119.9637,2264.0,4.51
1711497120.064,2265.0,4.5
1711497120.1634,2266.0,4.49
1711497120.2637,2267.0,4.49
1711497120.3637,2268.0,4.49
1711497120.4643,2269.0,4.49
1711497120.5641,2270.0,4.47
1711497120.6633,2271.0,4.47
1711497120.7636,2272.0,4.47
1711497120.8638,2273.0,4.47
1711497120.9644,2274.0,4.46
1711497121.0638,2275.0,4.46
1711497121.1635,2276.0,4.44
1711497121.2636,2277.0,4.44
1711497121.3636,2278.0,4.43
1711497121.4635,2279.0,4.42
1711497121.5648,2280.0,4.41
1711497121.6638,2281.0,4.41
1711497121.7631,2282.0,4.4
1711497121.8636,2283.0,4.39
1711497121.9635,2284.0,4.39
1711497122.0632,2285.0,4.38
1711497122.1634,2286.0,4.37
1711497122.2634,2287.0,4.37
1711497122.3636,2288.0,4.36
1711497122.4631,2289.0,4.36
1711497122.5631,2290.0,4.36
1711497122.6631,2291.0,4.36
1711497122.7633,2292.0,4.36
1711497122.8637,2293.0,4.36
1711497122.9631,2294.0,4.36
1711497123.0637,2295.0,4.35
1711497123.1635,2296.0,4.36
1711497123.2635,2297.0,4.35
1711497123.363,2298.0,4.35
1711497123.4634,2299.0,4.35
1711497123.563,2300.0,4.35
1711497123.6638,2301.0,4.36
1711497123.7638,2302.0,4.35
1711497123.8636,2303.0,4.34
1711497123.963,2304.0,4.35
1711497124.0636,2305.0,4.35
1711497124.1633,2306.0,4.34
1711497124.2639,2307.0,4.34
1711497124.3633,2308.0,4.34
1711497124.463,2309.0,4.35
1711497124.5633,2310.0,4.36
1711497124.6631,2311.0,4.36
1711497124.7633,2312.0,4.36
1711497124.8635,2313.0,4.37
1711497124.9632,2314.0,4.38
1711497125.0634,2315.0,4.38
1711497125.1632,2316.0,4.39
1711497125.2634,2317.0,4.39
1711497125.3638,2318.0,4.4
1711497125.4629,2319.0,4.41
1711497125.5633,2320.0,4.42
1711497125.6632,2321.0,4.44
1711497125.763,2322.0,4.45
1711497125.8793,2323.0,4.47
1711497125.9636,2324.0,4.49
1711497126.0628,2325.0,4.52
1711497126.1628,2326.0,4.54
1711497126.2634,2327.0,4.56
1711497126.3633,2328.0,4.59
1711497126.4627,2329.0,4.61
1711497126.5631,2330.0,4.62
1711497126.6631,2331.0,4.65
1711497126.763,2332.0,4.66
1711497126.8628,2333.0,4.66
1711497126.963,2334.0,4.66
1711497127.0707,2335.0,4.65
1711497127.1631,2336.0,4.65
1711497127.264,2337.0,4.64
1711497127.3632,2338.0,4.62
1711497127.4627,2339.0,4.6
1711497127.563,2340.0,4.56
1711497127.663,2341.0,4.53
1711497127.7628,2342.0,4.49
1711497127.8633,2343.0,4.44
1711497127.963,2344.0,4.39
1711497128.0634,2345.0,4.35
1711497128.1633,2346.0,4.3
1711497128.2633,2347.0,4.26
1711497128.3632,2348.0,4.22
1711497128.5501,2349.0,4.19
1711497128.5627,2350.0,4.16
1711497128.6633,2351.0,4.12
1711497128.7635,2352.0,4.09
1711497128.8629,2353.0,4.05
1711497128.963,2354.0,4.03
1711497129.0633,2355.0,4.01
1711497129.1633,2356.0,3.99
1711497129.263,2357.0,3.96
1711497129.3629,2358.0,3.95
1711497129.4627,2359.0,3.93
1711497129.5626,2360.0,3.92
1711497129.6631,2361.0,3.9
1711497129.7629,2362.0,3.89
1711497129.8629,2363.0,3.88
1711497129.963,2364.0,3.87
1711497130.0632,2365.0,3.86
1711497130.1631,2366.0,3.85
1711497130.2625,2367.0,3.85
1711497130.3634,2368.0,3.83
1711497130.463,2369.0,3.83
1711497130.563,2370.0,3.82
1711497130.6625,2371.0,3.81
1711497130.7813,2372.0,3.8
1711497130.863,2373.0,3.79
1711497130.9631,2374.0,3.8
1711497131.0624,2375.0,3.82
1711497131.1625,2376.0,3.83
1711497131.263,2377.0,3.83
1711497131.3629,2378.0,3.85
1711497131.4629,2379.0,3.85
1711497131.5627,2380.0,3.88
1711497131.6629,2381.0,3.9
1711497131.7624,2382.0,3.92
1711497131.8628,2383.0,3.96
1711497131.9624,2384.0,4.0
1711497132.0628,2385.0,4.04
1711497132.1626,2386.0,4.09
1711497132.2624,2387.0,4.14
1711497132.3628,2388.0,4.2
1711497132.463,2389.0,4.26
1711497132.5629,2390.0,4.33
1711497132.6626,2391.0,4.4
1711497132.7626,2392.0,4.46
1711497132.8628,2393.0,4.52
1711497132.9628,2394.0,4.59
1711497133.0626,2395.0,4.66
1711497133.1623,2396.0,4.72
1711497133.2629,2397.0,4.77
1711497133.3771,2398.0,4.83
1711497133.4627,2399.0,4.89
1711497133.5629,2400.0,4.94
1711497133.6627,2401.0,5.0
1711497133.7627,2402.0,5.06
1711497133.8631,2403.0,5.11
1711497133.9628,2404.0,5.14
1711497134.0626,2405.0,5.17
1711497134.1628,2406.0,5.2
1711497134.2626,2407.0,5.22
1711497134.363,2408.0,5.23
1711497134.4623,2409.0,5.24
1711497134.5624,2410.0,5.26
1711497134.6624,2411.0,5.26
1711497134.7624,2412.0,5.26
1711497134.8627,2413.0,5.25
1711497134.9626,2414.0,5.25
1711497135.0626,2415.0,5.25
1711497135.1626,2416.0,5.24
1711497135.2626,2417.0,5.23
1711497135.3628,2418.0,5.21
1711497135.4622,2419.0,5.2
1711497135.5624,2420.0,5.17
1711497135.6631,2421.0,5.15
1711497135.7627,2422.0,5.13
1711497135.8626,2423.0,5.11
1711497135.9624,2424.0,5.08
1711497136.0625,2425.0,5.05
1711497136.1626,2426.0,5.01
1711497136.2621,2427.0,4.98
1711497136.3621,2428.0,4.95
1711497136.4624,2429.0,4.93
1711497136.5629,2430.0,4.9
1711497136.6626,2431.0,4.87
1711497136.7625,2432.0,4.85
1711497136.8621,2433.0,4.83
1711497136.9624,2434.0,4.8
1711497137.0621,2435.0,4.79
1711497137.1623,2436.0,4.76
1711497137.2622,2437.0,4.74
1711497137.3623,2438.0,4.72
1711497137.4626,2439.0,4.71
1711497137.5621,2440.0,4.68
1711497137.6626,2441.0,4.65
1711497137.7627,2442.0,4.64
1711497137.8621,2443.0,4.63
1711497137.9621,2444.0,4.62
1711497138.062,2445.0,4.6
1711497138.1626,2446.0,4.59
1711497138.262,2447.0,4.59
1711497138.3623,2448.0,4.57
1711497138.4621,2449.0,4.56
1711497138.5623,2450.0,4.55
1711497138.6625,2451.0,4.54
1711497138.7625,2452.0,4.53
1711497138.8626,2453.0,4.52
1711497138.9624,2454.0,4.5
1711497139.0769,2455.0,4.49
1711497139.162,2456.0,4.48
1711497139.2624,2457.0,4.46
1711497139.362,2458.0,4.45
1711497139.4622,2459.0,4.44
1711497139.5619,2460.0,4.42
1711497139.6626,2461.0,4.4
1711497139.7626,2462.0,4.38
1711497139.8624,2463.0,4.35
1711497139.9622,2464.0,4.33
1711497140.0624,2465.0,4.31
1711497140.1624,2466.0,4.29
1711497140.264,2467.0,4.28
1711497140.3668,2468.0,4.26
1711497140.4626,2469.0,4.24
1711497140.5623,2470.0,4.23
1711497140.6657,2471.0,4.22
1711497140.7622,2472.0,4.22
1711497140.863,2473.0,4.21
1711497140.9625,2474.0,4.21
1711497141.0625,2475.0,4.2
1711497141.1622,2476.0,4.19
1711497141.2619,2477.0,4.18
1711497141.3625,2478.0,4.17
1711497141.4619,2479.0,4.17
1711497141.5618,2480.0,4.17
1711497141.6618,2481.0,4.16
1711497141.7621,2482.0,4.14
1711497141.8622,2483.0,4.12
1711497141.9623,2484.0,4.09
1711497142.0623,2485.0,4.08
1711497142.1623,2486.0,4.04
1711497142.2618,2487.0,4.01
1711497142.3617,2488.0,4.0
1711497142.4617,2489.0,3.98
1711497142.5622,2490.0,3.97
1711497142.6626,2491.0,3.96
1711497142.7622,2492.0,3.95
1711497142.8623,2493.0,3.95
1711497142.966,2494.0,3.94
1711497143.0619,2495.0,3.95
1711497143.1622,2496.0,3.94
1711497143.2621,2497.0,3.94
1711497143.3622,2498.0,3.95
1711497143.4622,2499.0,3.95
1711497143.5616,2500.0,3.95
1711497143.6616,2501.0,3.95
1711497143.7621,2502.0,3.93
1711497143.8618,2503.0,3.93
1711497143.9618,2504.0,3.91
1711497144.0618,2505.0,3.89
1711497144.1618,2506.0,3.85
1711497144.2621,2507.0,3.81
1711497144.3619,2508.0,3.77
1711497144.4621,2509.0,3.72
1711497144.5618,2510.0,3.68
1711497144.6618,2511.0,3.63
1711497144.7617,2512.0,3.58
1711497144.8616,2513.0,3.53
1711497144.9623,2514.0,3.49
1711497145.062,2515.0,3.45
1711497145.162,2516.0,3.4
1711497145.2621,2517.0,3.35
1711497145.362,2518.0,3.31
1711497145.4619,2519.0,3.26
1711497145.5622,2520.0,3.22
1711497145.6618,2521.0,3.17
1711497145.7617,2522.0,3.12
1711497145.8619,2523.0,3.05
1711497145.9618,2524.0,2.99
1711497146.0737,2525.0,2.93
1711497146.162,2526.0,2.87
1711497146.2623,2527.0,2.8
1711497146.3615,2528.0,2.74
1711497146.4619,2529.0,2.67
1711497146.5623,2530.0,2.6
1711497146.662,2531.0,2.53
1711497146.7685,2532.0,2.47
1711497146.8619,2533.0,2.4
1711497146.966,2534.0,2.33
1711497147.0619,2535.0,2.27
1711497147.1618,2536.0,2.21
1711497147.2617,2537.0,2.15
1711497147.3623,2538.0,2.09
1711497147.4619,2539.0,2.04
1711497147.5619,2540.0,1.99
1711497147.6622,2541.0,1.95
1711497147.7615,2542.0,1.9
1711497147.8615,2543.0,1.86
1711497147.9613,2544.0,1.82
1711497148.0622,2545.0,1.79
1711497148.1618,2546.0,1.75
1711497148.2613,2547.0,1.72
1711497148.3616,2548.0,1.69
1711497148.4616,2549.0,1.66
1711497148.5617,2550.0,1.64
1711497148.6618,2551.0,1.62
1711497148.7617,2552.0,1.6
1711497148.8613,2553.0,1.58
1711497148.9612,2554.0,1.55
1711497149.0621,2555.0,1.54
1711497149.1618,2556.0,1.53
1711497149.2617,2557.0,1.51
1711497149.3617,2558.0,1.5
1711497149.4612,2559.0,1.48
1711497149.5612,2560.0,1.47
1711497149.6613,2561.0,1.43
1711497149.7616,2562.0,1.39
1711497149.8617,2563.0,1.34
1711497149.9621,2564.0,1.29
1711497150.0616,2565.0,1.25
1711497150.1631,2566.0,1.21
1711497150.2611,2567.0,1.18
1711497150.3616,2568.0,1.16
1711497150.4612,2569.0,1.12
1711497150.5617,2570.0,1.08
1711497150.6616,2571.0,1.06
1711497150.7615,2572.0,1.02
1711497150.8617,2573.0,1.0
1711497150.9612,2574.0,0.97
1711497151.062,2575.0,0.94
1711497151.162,2576.0,0.9
1711497151.262,2577.0,0.88
1711497151.3612,2578.0,0.85
1711497151.4614,2579.0,0.82
1711497151.5618,2580.0,0.8
1711497151.6614,2581.0,0.77
1711497151.7612,2582.0,0.7
1711497151.8613,2583.0,0.67
1711497151.961,2584.0,0.7
1711497152.0619,2585.0,0.63
1711497152.1615,2586.0,0.62
1711497152.2615,2587.0,0.59
1711497152.3612,2588.0,0.5
1711497152.4618,2589.0,0.45
1711497152.5614,2590.0,0.38
1711497152.6619,2591.0,0.3
1711497152.7618,2592.0,0.23
1711497152.8618,2593.0,0.18
1711497152.961,2594.0,0.14
1711497153.0612,2595.0,0.06
1711497153.1611,2596.0,0.0
1711497153.2612,2597.0,0.0
1711497153.3617,2598.0,0.0
1711497153.4616,2599.0,0.0
1711497153.5611,2600.0,0.0
1711497153.6712,2601.0,0.0
1711497153.7614,2602.0,0.0
1711497153.8616,2603.0,0.0
1711497153.9619,2604.0,0.0
1711497154.0614,2605.0,0.0
1711497154.1617,2606.0,0.0
1711497154.262,2607.0,0.0
1711497154.3614,2608.0,0.0
1711497154.4615,2609.0,0.0
1711497154.5612,2610.0,0.0
1711497154.6612,2611.0,0.0
1711497154.7611,2612.0,0.0
1711497154.8613,2613.0,0.0
1711497154.9613,2614.0,0.0
1711497155.0613,2615.0,0.0
1711497155.1611,2616.0,0.0
1711497155.2614,2617.0,0.0
1711497155.3615,2618.0,0.0
1711497155.4612,2619.0,0.0
1711497155.5612,2620.0,0.0
1711497155.6613,2621.0,0.0
1711497155.7607,2622.0,0.0
1711497155.8612,2623.0,0.0
