Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
68.86,toyota.prius,4.48,-2.11633
68.96,toyota.prius,4.53,-2.06964
69.06,toyota.prius,4.5,-2.06964
69.16,toyota.prius,4.46,-2.02868
69.26,toyota.prius,4.42,-2.00372
69.36,toyota.prius,4.38,-1.97421
69.46,toyota.prius,4.34,-1.94876
69.56,toyota.prius,4.36,-1.92098
69.67,toyota.prius,4.31,-1.92098
69.77,toyota.prius,4.25,-1.89081
69.87,toyota.prius,4.19,-1.86154
69.97,toyota.prius,4.13,-1.83901
70.07,toyota.prius,4.06,-1.82162
70.17,toyota.prius,4.04,-1.80923
70.27,toyota.prius,3.97,-1.80923
70.38,toyota.prius,3.88,-1.8027
70.48,toyota.prius,3.8,-1.80557
70.58,toyota.prius,3.7,-1.81109
70.68,toyota.prius,3.61,-1.80895
70.78,toyota.prius,3.55,-1.80636
70.88,toyota.prius,3.49,-1.80596
70.98,toyota.prius,3.38,-1.80596
71.08,toyota.prius,3.28,-1.80429
71.18,toyota.prius,3.17,-1.80008
71.29,toyota.prius,3.06,-1.79633
71.39,toyota.prius,2.95,-1.78402
71.49,toyota.prius,2.85,-1.78402
71.59,toyota.prius,2.76,-1.77283
71.69,toyota.prius,2.66,-1.76752
71.79,toyota.prius,2.57,-1.76483
71.89,toyota.prius,2.48,-1.76397
71.99,toyota.prius,2.42,-1.768
72.1,toyota.prius,2.34,-1.768
72.2,toyota.prius,2.26,-1.77405
72.3,toyota.prius,2.19,-1.7669
72.4,toyota.prius,2.11,-1.75983
72.5,toyota.prius,2.04,-1.75726
72.6,toyota.prius,1.97,-1.75726
72.7,toyota.prius,1.9,-1.75733
72.8,toyota.prius,1.84,-1.75748
72.91,toyota.prius,1.78,-1.8074
73.01,toyota.prius,1.7,-1.85522
73.11,toyota.prius,1.62,-1.85522
73.21,toyota.prius,1.54,-1.82053
73.31,toyota.prius,1.44,-1.78506
73.41,toyota.prius,1.33,-1.7648
73.51,toyota.prius,1.23,-1.75961
73.61,toyota.prius,1.14,-1.7553
73.72,toyota.prius,1.05,-1.7553
73.82,toyota.prius,0.97,-1.75246
73.92,toyota.prius,0.9,-1.75125
74.02,toyota.prius,0.83,-1.75125
74.12,toyota.prius,0.77,-1.75125
74.22,toyota.prius,0.71,-1.75058
74.32,toyota.prius,0.66,-1.75058
74.43,toyota.prius,0.61,-1.75058
74.53,toyota.prius,0.56,-1.75058
74.63,toyota.prius,0.52,-1.75058
74.73,toyota.prius,0.48,-1.75024
74.83,toyota.prius,0.45,-1.75024
74.93,toyota.prius,0.41,-1.75043
75.03,toyota.prius,0.38,-1.75043
75.13,toyota.prius,0.35,-1.75043
75.23,toyota.prius,0.33,-1.75043
75.34,toyota.prius,0.3,-1.75043
75.44,toyota.prius,0.28,-1.75043
75.54,toyota.prius,0.26,-1.75043
75.64,toyota.prius,0.24,-1.75043
75.74,toyota.prius,0.22,-1.75043
75.84,toyota.prius,0.2,-1.75024
75.94,toyota.prius,0.19,-1.75024
76.05,toyota.prius,0.18,-1.75024
76.15,toyota.prius,0.16,-1.75021
76.25,toyota.prius,0.15,-1.75021
76.35,toyota.prius,0.14,-1.7503
76.45,toyota.prius,0.13,-1.75024
76.55,toyota.prius,0.12,-1.75024
76.65,toyota.prius,0.11,-1.74768
76.75,toyota.prius,0.1,-1.74642
76.85,toyota.prius,0.1,-1.74642
76.96,toyota.prius,0.09,-1.74612
77.06,toyota.prius,0.09,-1.74633
77.16,toyota.prius,0.08,-1.74673
77.26,toyota.prius,0.08,-1.74524
77.36,toyota.prius,0.08,-1.74524
77.46,toyota.prius,0.08,-1.74292
77.56,toyota.prius,0.08,-1.72949
77.66,toyota.prius,0.09,-1.72314
77.76,toyota.prius,0.11,-1.71457
77.87,toyota.prius,0.13,-1.70349
77.97,toyota.prius,0.16,-1.70349
78.07,toyota.prius,0.19,-1.69599
78.17,toyota.prius,0.23,-1.68948
78.27,toyota.prius,0.29,-1.69012
78.37,toyota.prius,0.36,-1.69773
78.48,toyota.prius,0.45,-1.71338
78.58,toyota.prius,0.51,-1.71338
78.68,toyota.prius,0.58,-1.7204
78.78,toyota.prius,0.66,-1.71628
78.88,toyota.prius,0.73,-1.71436
78.98,toyota.prius,0.81,-1.71195
79.08,toyota.prius,0.88,-1.71195
79.19,toyota.prius,0.95,-1.70816
79.29,toyota.prius,1.02,-1.69473
79.39,toyota.prius,1.1,-1.68918
79.49,toyota.prius,1.19,-1.68664
79.59,toyota.prius,1.32,-1.67779
79.69,toyota.prius,1.4,-1.67779
79.79,toyota.prius,1.48,-1.67276
79.89,toyota.prius,1.58,-1.6726
80.0,toyota.prius,1.67,-1.67306
80.1,toyota.prius,1.78,-1.67206
80.2,toyota.prius,1.94,-1.677
80.3,toyota.prius,2.04,-1.677
80.4,toyota.prius,2.15,-1.68008
80.5,toyota.prius,2.26,-1.68872
80.6,toyota.prius,2.38,-1.6943
80.7,toyota.prius,2.5,-1.69995
80.81,toyota.prius,2.68,-1.70522
80.91,toyota.prius,2.79,-1.70522
81.01,toyota.prius,2.89,-1.71524
81.11,toyota.prius,2.99,-1.7236
81.21,toyota.prius,3.08,-1.72778
81.31,toyota.prius,3.16,-1.72867
81.41,toyota.prius,3.23,-1.72867
81.51,toyota.prius,3.29,-1.72585
81.61,toyota.prius,3.35,-1.71503
81.72,toyota.prius,3.4,-1.70749
81.82,toyota.prius,3.44,-1.70273
81.92,toyota.prius,3.55,-1.69854
82.02,toyota.prius,3.58,-1.69854
82.12,toyota.prius,3.6,-1.69516
82.22,toyota.prius,3.62,-1.6918
82.33,toyota.prius,3.63,-1.68817
82.43,toyota.prius,3.63,-1.68497
82.53,toyota.prius,3.63,-1.68497
82.63,toyota.prius,3.62,-1.677
82.73,toyota.prius,3.6,-1.66912
82.83,toyota.prius,3.56,-1.56848
82.93,toyota.prius,3.52,-1.52789
83.03,toyota.prius,3.53,-1.51956
83.14,toyota.prius,3.52,-1.51706
83.24,toyota.prius,3.46,-1.51706
83.34,toyota.prius,3.38,-1.51132
83.44,toyota.prius,3.29,-1.5014
83.54,toyota.prius,3.2,-1.48935
83.64,toyota.prius,3.1,-1.50705
83.74,toyota.prius,3.01,-1.50705
83.84,toyota.prius,2.92,-1.57953
83.95,toyota.prius,2.82,-1.58622
84.05,toyota.prius,2.72,-1.58938
84.15,toyota.prius,2.6,-1.66595
84.25,toyota.prius,2.49,-1.64929
84.35,toyota.prius,2.36,-1.5967
84.45,toyota.prius,2.21,-1.5967
84.55,toyota.prius,2.05,-1.55971
84.65,toyota.prius,1.9,-1.55971
84.75,toyota.prius,1.76,-1.53774
84.86,toyota.prius,1.63,-1.53305
84.96,toyota.prius,1.5,-1.53305
85.06,toyota.prius,1.39,-1.53058
85.16,toyota.prius,1.29,-1.52942
85.26,toyota.prius,1.19,-1.52933
85.36,toyota.prius,1.1,-1.52933
85.46,toyota.prius,1.02,-1.52933
85.56,toyota.prius,0.94,-1.52933
85.67,toyota.prius,0.87,-1.52905
85.77,toyota.prius,0.81,-1.52892
85.87,toyota.prius,0.75,-1.52892
85.97,toyota.prius,0.69,-1.52892
86.07,toyota.prius,0.64,-1.52892
86.17,toyota.prius,0.59,-1.52892
86.27,toyota.prius,0.55,-1.52939
86.37,toyota.prius,0.5,-1.52939
86.48,toyota.prius,0.47,-1.52905
86.58,toyota.prius,0.43,-1.52905
86.68,toyota.prius,0.4,-1.52905
86.78,toyota.prius,0.37,-1.52936
86.88,toyota.prius,0.34,-1.52914
86.98,toyota.prius,0.32,-1.52914
87.08,toyota.prius,0.29,-1.52914
87.18,toyota.prius,0.27,-1.52914
87.29,toyota.prius,0.25,-1.52914
87.39,toyota.prius,0.23,-1.5292
87.49,toyota.prius,0.21,-1.52902
87.59,toyota.prius,0.2,-1.52902
87.69,toyota.prius,0.18,-1.52902
87.79,toyota.prius,0.17,-1.52902
87.89,toyota.prius,0.16,-1.52902
87.99,toyota.prius,0.15,-1.52902
88.09,toyota.prius,0.13,-1.52902
88.2,toyota.prius,0.12,-1.52902
88.3,toyota.prius,0.11,-1.52902
88.4,toyota.prius,0.11,-1.52902
88.5,toyota.prius,0.1,-1.52902
88.6,toyota.prius,0.09,-1.52902
88.7,toyota.prius,0.08,-1.52902
88.8,toyota.prius,0.08,-1.52902
88.9,toyota.prius,0.07,-1.52902
89.01,toyota.prius,0.07,-1.52902
89.11,toyota.prius,0.06,-1.52902
89.21,toyota.prius,0.06,-1.52902
89.31,toyota.prius,0.05,-1.52902
89.41,toyota.prius,0.05,-1.52902
89.51,toyota.prius,0.05,-1.52902
89.61,toyota.prius,0.04,-1.52902
89.72,toyota.prius,0.04,-1.52902
89.82,toyota.prius,0.04,-1.52902
89.92,toyota.prius,0.03,-1.5292
90.02,toyota.prius,0.03,-1.5292
90.12,toyota.prius,0.03,-1.5292
90.22,toyota.prius,0.03,-1.5292
90.32,toyota.prius,0.02,-1.5292
90.42,toyota.prius,0.02,-1.5292
90.52,toyota.prius,0.02,-1.5292
90.63,toyota.prius,0.02,-1.5292
90.73,toyota.prius,0.02,-1.5292
90.83,toyota.prius,0.02,-1.5292
90.93,toyota.prius,0.02,-1.5292
91.03,toyota.prius,0.01,-1.5292
91.13,toyota.prius,0.01,-1.5292
91.23,toyota.prius,0.01,-1.5292
91.34,toyota.prius,0.01,-1.5292
91.44,toyota.prius,0.01,-1.5292
91.54,toyota.prius,0.01,-1.5292
91.64,toyota.prius,0.01,-1.52923
91.74,toyota.prius,0.01,-1.52908
91.84,toyota.prius,0.01,-1.52908
91.94,toyota.prius,0.01,-1.52923
92.04,toyota.prius,0.01,-1.52914
92.15,toyota.prius,0.01,-1.52914
92.25,toyota.prius,0.01,-1.52914
92.35,toyota.prius,0.01,-1.52914
92.45,toyota.prius,0.0,-1.52914
92.55,toyota.prius,0.0,-1.52914
92.65,toyota.prius,0.0,-1.52914
92.75,toyota.prius,0.0,-1.52914
92.85,toyota.prius,0.0,-1.52914
92.96,toyota.prius,0.0,-1.52914
93.06,toyota.prius,0.0,-1.52914
93.16,toyota.prius,0.0,-1.52914
93.26,toyota.prius,0.0,-1.52927
93.36,toyota.prius,0.0,-1.52911
93.46,toyota.prius,0.0,-1.52911
93.56,toyota.prius,0.0,-1.52911
93.66,toyota.prius,0.0,-1.52911
93.76,toyota.prius,0.0,-1.52905
93.87,toyota.prius,0.0,-1.52905
93.97,toyota.prius,0.0,-1.52905
94.07,toyota.prius,0.0,-1.52905
94.17,toyota.prius,0.0,-1.52905
94.27,toyota.prius,0.0,-1.52905
94.37,toyota.prius,0.0,-1.52905
94.47,toyota.prius,0.0,-1.52905
94.57,toyota.prius,0.0,-1.52905
94.68,toyota.prius,0.0,-1.52905
94.78,toyota.prius,0.0,-1.52905
94.88,toyota.prius,0.0,-1.5292
94.98,toyota.prius,0.0,-1.5292
95.08,toyota.prius,0.0,-1.52917
95.18,toyota.prius,0.0,-1.52917
95.28,toyota.prius,0.0,-1.52917
95.38,toyota.prius,0.0,-1.52917
95.49,toyota.prius,0.0,-1.52917
95.59,toyota.prius,0.0,-1.52927
95.69,toyota.prius,0.0,-1.52927
95.79,toyota.prius,0.0,-1.52927
95.89,toyota.prius,0.0,-1.52914
95.99,toyota.prius,0.0,-1.52914
96.09,toyota.prius,0.0,-1.52892
96.19,toyota.prius,0.0,-1.52892
96.3,toyota.prius,0.0,-1.52697
96.4,toyota.prius,0.0,-1.52563
96.5,toyota.prius,0.0,-1.52499
96.6,toyota.prius,0.0,-1.52508
96.7,toyota.prius,0.01,-1.52582
96.8,toyota.prius,0.01,-1.52582
96.9,toyota.prius,0.01,-1.52609
97.0,toyota.prius,0.02,-1.52655
97.11,toyota.prius,0.02,-1.51873
97.21,toyota.prius,0.03,-1.52142
97.31,toyota.prius,0.03,-1.52642
97.41,toyota.prius,0.04,-1.52642
97.51,toyota.prius,0.05,-1.52859
97.61,toyota.prius,0.05,-1.52905
97.71,toyota.prius,0.06,-1.52328
97.82,toyota.prius,0.06,-1.59948
97.92,toyota.prius,0.07,-1.61755
98.02,toyota.prius,0.08,-1.61755
98.12,toyota.prius,0.1,-1.60342
98.22,toyota.prius,0.12,-1.59624
98.32,toyota.prius,0.15,-1.58499
98.42,toyota.prius,0.2,-1.57415
98.52,toyota.prius,0.24,-1.57415
98.63,toyota.prius,0.28,-1.56595
98.73,toyota.prius,0.34,-1.56179
98.83,toyota.prius,0.41,-1.56012
98.93,toyota.prius,0.49,-1.56054
99.03,toyota.prius,0.6,-1.56256
99.13,toyota.prius,0.67,-1.56256
99.23,toyota.prius,0.75,-1.56396
99.33,toyota.prius,0.84,-1.56411
99.44,toyota.prius,0.92,-1.51446
99.54,toyota.prius,1.01,-1.45095
99.64,toyota.prius,1.13,-1.4403
99.74,toyota.prius,1.21,-1.4403
99.84,toyota.prius,1.29,-1.44015
99.94,toyota.prius,1.37,-1.43933
100.04,toyota.prius,1.45,-1.43622
100.15,toyota.prius,1.53,-1.43173
100.25,toyota.prius,1.67,-1.42581
100.35,toyota.prius,1.8,-1.41879
100.45,toyota.prius,1.88,-1.41879
100.55,toyota.prius,1.97,-1.4122
100.65,toyota.prius,2.06,-1.40399
100.75,toyota.prius,2.15,-1.39535
100.85,toyota.prius,2.25,-1.38602
100.96,toyota.prius,2.35,-1.38602
101.06,toyota.prius,2.45,-1.37665
101.16,toyota.prius,2.56,-1.36996
101.26,toyota.prius,2.67,-1.36334
101.36,toyota.prius,2.78,-1.35641
101.46,toyota.prius,2.88,-1.35641
101.56,toyota.prius,2.99,-1.19079
101.66,toyota.prius,3.09,-1.26516
101.77,toyota.prius,3.2,-1.34213
101.87,toyota.prius,3.3,-1.34341
101.97,toyota.prius,3.48,-1.33835
102.07,toyota.prius,3.66,-1.518
102.17,toyota.prius,3.73,-1.518
102.27,toyota.prius,3.8,-1.37484
102.37,toyota.prius,3.86,-1.31436
102.47,toyota.prius,3.91,-1.30654
102.58,toyota.prius,3.96,-1.32095
102.68,toyota.prius,4.01,-1.32095
102.78,toyota.prius,4.05,-1.31622
102.88,toyota.prius,4.08,-1.28933
102.98,toyota.prius,4.11,-1.27246
103.08,toyota.prius,4.13,-1.2142
103.18,toyota.prius,4.15,-1.2142
103.29,toyota.prius,4.16,-1.19977
103.39,toyota.prius,4.17,-1.20462
103.49,toyota.prius,4.17,-1.22616
103.59,toyota.prius,4.16,-1.23098
103.69,toyota.prius,4.23,-1.22919
103.79,toyota.prius,4.21,-1.22919
103.89,toyota.prius,4.2,-1.21245
103.99,toyota.prius,4.18,-1.19977
104.1,toyota.prius,4.15,-1.194
104.2,toyota.prius,4.13,-1.1907
104.3,toyota.prius,4.1,-1.1907
104.4,toyota.prius,4.07,-1.18786
104.5,toyota.prius,4.04,-1.18423
104.6,toyota.prius,4.0,-1.17905
104.7,toyota.prius,3.95,-1.17026
104.8,toyota.prius,3.96,-1.16113
104.9,toyota.prius,3.91,-1.16113
105.01,toyota.prius,3.85,-1.15247
105.11,toyota.prius,3.79,-1.14511
105.21,toyota.prius,3.72,-1.13973
105.31,toyota.prius,3.65,-1.13397
105.41,toyota.prius,3.63,-1.12863
105.51,toyota.prius,3.56,-1.12863
105.61,toyota.prius,3.49,-1.12576
105.72,toyota.prius,3.41,-1.12338
105.82,toyota.prius,3.33,-1.11911
105.92,toyota.prius,3.21,-1.11911
106.02,toyota.prius,3.14,-1.11401
106.12,toyota.prius,3.07,-1.11004
106.22,toyota.prius,2.99,-1.10903
106.32,toyota.prius,2.91,-1.10699
106.43,toyota.prius,2.88,-1.10657
106.53,toyota.prius,2.8,-1.10657
106.63,toyota.prius,2.73,-1.10568
106.73,toyota.prius,2.65,-1.10354
106.83,toyota.prius,2.58,-1.09994
106.93,toyota.prius,2.51,-1.09631
107.03,toyota.prius,2.44,-1.09631
107.13,toyota.prius,2.37,-1.09228
107.24,toyota.prius,2.31,-1.08966
107.34,toyota.prius,2.25,-1.09027
107.44,toyota.prius,2.19,-1.10022
107.54,toyota.prius,2.14,-1.10022
107.64,toyota.prius,2.08,-1.16372
107.74,toyota.prius,2.0,-1.22537
107.84,toyota.prius,1.89,-1.18017
107.94,toyota.prius,1.77,-1.13284
108.05,toyota.prius,1.66,-1.10525
108.15,toyota.prius,1.53,-1.09702
108.25,toyota.prius,1.42,-1.09702
108.35,toyota.prius,1.31,-1.09115
108.46,toyota.prius,1.21,-1.08792
108.56,toyota.prius,1.12,-1.08633
108.66,toyota.prius,1.04,-1.08548
108.76,toyota.prius,0.96,-1.08548
108.86,toyota.prius,0.89,-1.08483
108.96,toyota.prius,0.82,-1.08483
109.06,toyota.prius,0.76,-1.08487
109.16,toyota.prius,0.7,-1.08474
109.27,toyota.prius,0.65,-1.08474
109.37,toyota.prius,0.6,-1.08474
109.47,toyota.prius,0.56,-1.08502
109.57,toyota.prius,0.52,-1.0852
109.67,toyota.prius,0.48,-1.0852
109.77,toyota.prius,0.44,-1.08508
109.87,toyota.prius,0.41,-1.08508
109.97,toyota.prius,0.38,-1.08483
110.08,toyota.prius,0.35,-1.08483
110.18,toyota.prius,0.32,-1.08474
110.28,toyota.prius,0.3,-1.08517
110.38,toyota.prius,0.28,-1.08517
110.48,toyota.prius,0.26,-1.08487
110.58,toyota.prius,0.24,-1.08493
110.68,toyota.prius,0.22,-1.08505
110.78,toyota.prius,0.2,-1.0852
110.88,toyota.prius,0.19,-1.0853
110.99,toyota.prius,0.17,-1.08477
111.09,toyota.prius,0.16,-1.08477
111.19,toyota.prius,0.15,-1.08487
111.29,toyota.prius,0.14,-1.08487
111.39,toyota.prius,0.13,-1.08465
111.49,toyota.prius,0.12,-1.08465
111.59,toyota.prius,0.11,-1.08465
111.7,toyota.prius,0.1,-1.08465
111.8,toyota.prius,0.09,-1.08465
111.9,toyota.prius,0.09,-1.08499
112.0,toyota.prius,0.08,-1.0849
112.1,toyota.prius,0.07,-1.08502
112.2,toyota.prius,0.07,-1.08502
112.3,toyota.prius,0.06,-1.08502
112.4,toyota.prius,0.06,-1.08511
112.51,toyota.prius,0.05,-1.0849
112.61,toyota.prius,0.05,-1.08514
112.71,toyota.prius,0.05,-1.08514
112.81,toyota.prius,0.04,-1.08514
112.91,toyota.prius,0.04,-1.08532
113.01,toyota.prius,0.04,-1.08493
113.11,toyota.prius,0.03,-1.08502
113.21,toyota.prius,0.03,-1.08517
113.32,toyota.prius,0.03,-1.08483
113.42,toyota.prius,0.03,-1.08483
113.52,toyota.prius,0.02,-1.08502
113.62,toyota.prius,0.02,-1.08471
113.72,toyota.prius,0.02,-1.08471
113.82,toyota.prius,0.02,-1.08471
113.92,toyota.prius,0.02,-1.08505
114.02,toyota.prius,0.02,-1.08505
114.13,toyota.prius,0.02,-1.08505
114.23,toyota.prius,0.01,-1.08505
114.33,toyota.prius,0.01,-1.08505
114.43,toyota.prius,0.01,-1.08499
114.53,toyota.prius,0.01,-1.08499
114.63,toyota.prius,0.01,-1.08499
114.73,toyota.prius,0.01,-1.08487
114.83,toyota.prius,0.01,-1.08487
114.94,toyota.prius,0.01,-1.08505
115.04,toyota.prius,0.01,-1.08505
115.14,toyota.prius,0.01,-1.08505
115.24,toyota.prius,0.01,-1.08505
115.34,toyota.prius,0.01,-1.0849
115.44,toyota.prius,0.01,-1.08499
115.54,toyota.prius,0.01,-1.08511
115.64,toyota.prius,0.0,-1.08511
115.74,toyota.prius,0.0,-1.08502
115.85,toyota.prius,0.0,-1.08502
115.95,toyota.prius,0.0,-1.08545
116.05,toyota.prius,0.0,-1.08545
116.15,toyota.prius,0.0,-1.08523
116.25,toyota.prius,0.0,-1.08523
116.35,toyota.prius,0.0,-1.0849
116.45,toyota.prius,0.0,-1.08456
116.55,toyota.prius,0.0,-1.0849
116.66,toyota.prius,0.0,-1.08471
116.76,toyota.prius,0.0,-1.08471
116.86,toyota.prius,0.0,-1.08471
116.96,toyota.prius,0.0,-1.08471
117.06,toyota.prius,0.0,-1.08471
117.16,toyota.prius,0.0,-1.08493
117.26,toyota.prius,0.0,-1.08477
117.36,toyota.prius,0.0,-1.08477
117.46,toyota.prius,0.0,-1.08477
117.57,toyota.prius,0.0,-1.08493
117.67,toyota.prius,0.0,-1.08523
117.77,toyota.prius,0.0,-1.08523
117.87,toyota.prius,0.0,-1.0849
117.97,toyota.prius,0.0,-1.0849
118.07,toyota.prius,0.0,-1.0848
118.17,toyota.prius,0.0,-1.08496
118.27,toyota.prius,0.0,-1.08496
118.38,toyota.prius,0.0,-1.08496
118.48,toyota.prius,0.0,-1.08496
118.58,toyota.prius,0.0,-1.08532
118.68,toyota.prius,0.0,-1.08511
118.78,toyota.prius,0.0,-1.08511
118.88,toyota.prius,0.0,-1.08511
118.99,toyota.prius,0.0,-1.08511
119.09,toyota.prius,0.0,-1.08477
119.19,toyota.prius,0.0,-1.0849
119.29,toyota.prius,0.0,-1.08483
119.39,toyota.prius,0.0,-1.08483
119.49,toyota.prius,0.0,-1.08483
119.59,toyota.prius,0.0,-1.08483
119.69,toyota.prius,0.0,-1.08499
119.79,toyota.prius,0.0,-1.0848
119.9,toyota.prius,0.0,-1.0848
120.0,toyota.prius,0.0,-1.0848
120.1,toyota.prius,0.0,-1.0848
120.2,toyota.prius,0.0,-1.08493
120.3,toyota.prius,0.0,-1.08493
120.4,toyota.prius,0.0,-1.08514
120.5,toyota.prius,0.0,-1.08514
120.6,toyota.prius,0.0,-1.08514
120.71,toyota.prius,0.0,-1.0853
120.81,toyota.prius,0.0,-1.08517
120.91,toyota.prius,0.0,-1.08499
121.01,toyota.prius,0.0,-1.08505
121.11,toyota.prius,0.0,-1.08505
121.21,toyota.prius,0.0,-1.08487
121.31,toyota.prius,0.0,-1.08487
121.41,toyota.prius,0.0,-1.0849
121.52,toyota.prius,0.0,-1.0849
121.62,toyota.prius,0.0,-1.0849
121.72,toyota.prius,0.0,-1.08511
121.82,toyota.prius,0.0,-1.08306
121.92,toyota.prius,0.0,-1.08194
122.02,toyota.prius,0.0,-1.0816
122.12,toyota.prius,0.0,-1.082
122.23,toyota.prius,0.01,-1.082
122.33,toyota.prius,0.01,-1.08242
122.43,toyota.prius,0.01,-1.07687
122.53,toyota.prius,0.02,-1.07547
122.63,toyota.prius,0.02,-1.07636
122.73,toyota.prius,0.03,-1.07858
122.83,toyota.prius,0.04,-1.08044
122.93,toyota.prius,0.05,-1.08044
123.04,toyota.prius,0.06,-1.08224
123.14,toyota.prius,0.07,-1.08898
123.24,toyota.prius,0.07,-1.09305
123.34,toyota.prius,0.08,-1.09207
123.44,toyota.prius,0.08,-1.09207
123.54,toyota.prius,0.08,-1.08667
123.64,toyota.prius,0.08,-1.08493
123.74,toyota.prius,0.08,-1.07846
123.85,toyota.prius,0.09,-1.06476
123.95,toyota.prius,0.1,-1.05435
124.05,toyota.prius,0.11,-1.05435
124.15,toyota.prius,0.12,-1.04385
124.25,toyota.prius,0.15,-1.03936
124.35,toyota.prius,0.19,-1.03341
124.45,toyota.prius,0.24,-1.02988
124.55,toyota.prius,0.31,-1.02997
124.66,toyota.prius,0.37,-1.02997
124.76,toyota.prius,0.44,-1.0325
124.86,toyota.prius,0.51,-1.03634
124.96,toyota.prius,0.6,-1.04345
125.06,toyota.prius,0.65,-1.04345
125.16,toyota.prius,0.73,-1.05197
125.26,toyota.prius,0.82,-1.05811
125.36,toyota.prius,0.9,-1.06162
125.46,toyota.prius,0.99,-1.06405
125.57,toyota.prius,1.11,-1.06466
125.67,toyota.prius,1.19,-1.06466
125.77,toyota.prius,1.26,-1.06378
125.87,toyota.prius,1.33,-1.06152
125.97,toyota.prius,1.41,-1.05932
126.07,toyota.prius,1.49,-1.05701
126.17,toyota.prius,1.61,-1.05447
126.27,toyota.prius,1.68,-1.05447
126.38,toyota.prius,1.75,-1.05132
126.48,toyota.prius,1.83,-1.04864
126.58,toyota.prius,1.91,-1.04657
126.68,toyota.prius,1.99,-1.04473
126.78,toyota.prius,2.14,-1.0437
126.88,toyota.prius,2.28,-1.04269
126.99,toyota.prius,2.36,-1.04269
127.09,toyota.prius,2.44,-1.04205
127.19,toyota.prius,2.53,-1.04175
127.29,toyota.prius,2.62,-1.04083
127.39,toyota.prius,2.71,-1.04117
127.49,toyota.prius,2.8,-1.04117
127.59,toyota.prius,2.89,-1.04278
127.69,toyota.prius,2.98,-1.04223
127.8,toyota.prius,3.07,-1.04324
127.9,toyota.prius,3.16,-1.04971
128.0,toyota.prius,3.32,-1.0541
128.1,toyota.prius,3.39,-1.0541
128.2,toyota.prius,3.46,-1.05447
128.3,toyota.prius,3.52,-1.05331
128.4,toyota.prius,3.58,-1.05063
128.5,toyota.prius,3.63,-1.04714
128.61,toyota.prius,3.76,-1.04358
128.71,toyota.prius,3.8,-1.04358
128.81,toyota.prius,3.83,-1.04013
128.91,toyota.prius,3.86,-1.03686
129.01,toyota.prius,3.9,-1.03445
129.11,toyota.prius,3.92,-1.03274
129.21,toyota.prius,3.95,-1.03274
129.32,toyota.prius,3.97,-1.0307
129.42,toyota.prius,4.0,-0.95005
129.52,toyota.prius,4.02,-0.98834
129.62,toyota.prius,3.95,-0.98834
129.72,toyota.prius,3.97,-1.03031
129.82,toyota.prius,3.99,-1.03677
129.92,toyota.prius,4.01,-1.03964
130.02,toyota.prius,4.01,-1.06409
130.13,toyota.prius,4.09,-1.13885
130.23,toyota.prius,4.08,-1.13885
130.33,toyota.prius,4.07,-1.14087
130.43,toyota.prius,4.05,-1.14484
130.53,toyota.prius,4.02,-1.14227
130.63,toyota.prius,3.93,-1.14227
130.73,toyota.prius,3.9,-1.13977
130.83,toyota.prius,3.87,-1.13653
130.94,toyota.prius,3.77,-1.13653
131.04,toyota.prius,3.67,-1.13147
131.14,toyota.prius,3.63,-1.12542
131.24,toyota.prius,3.59,-1.12045
131.34,toyota.prius,3.49,-1.12045
131.44,toyota.prius,3.46,-1.11624
131.54,toyota.prius,3.41,-1.11093
131.64,toyota.prius,3.37,-1.10479
131.75,toyota.prius,3.27,-1.10479
131.85,toyota.prius,3.23,-1.09647
131.95,toyota.prius,3.2,-1.08661
132.05,toyota.prius,3.11,-1.08661
132.15,toyota.prius,3.03,-1.07507
132.25,toyota.prius,3.0,-1.06632
132.35,toyota.prius,2.99,-1.06286
132.45,toyota.prius,2.92,-1.06286
132.55,toyota.prius,2.91,-1.06451
132.65,toyota.prius,2.91,-1.06994
132.76,toyota.prius,2.85,-1.06994
132.86,toyota.prius,2.79,-1.07575
132.96,toyota.prius,2.79,-1.07824
133.06,toyota.prius,2.79,-1.07679
133.16,toyota.prius,2.73,-1.07679
133.26,toyota.prius,2.73,-1.07065
133.36,toyota.prius,2.73,-1.06241
133.46,toyota.prius,2.73,-1.05352
133.57,toyota.prius,2.68,-1.05352
133.67,toyota.prius,2.68,-1.04477
133.77,toyota.prius,2.69,-1.0372
133.87,toyota.prius,2.7,-1.03149
133.97,toyota.prius,2.66,-1.03149
134.07,toyota.prius,2.68,-1.02585
134.17,toyota.prius,2.71,-1.02126
134.27,toyota.prius,2.74,-1.01764
134.38,toyota.prius,2.71,-1.01764
134.48,toyota.prius,2.75,-1.01443
134.58,toyota.prius,2.8,-1.01174
134.68,toyota.prius,2.78,-1.01174
134.78,toyota.prius,2.77,-1.00973
134.88,toyota.prius,2.82,-1.00812
134.98,toyota.prius,2.89,-1.00653
135.08,toyota.prius,2.88,-1.00653
135.19,toyota.prius,2.94,-1.00674
135.29,toyota.prius,3.01,-0.93817
135.39,toyota.prius,3.08,-0.88849
135.49,toyota.prius,3.07,-0.88849
135.59,toyota.prius,3.13,-0.88947
135.69,toyota.prius,3.2,-0.89764
135.79,toyota.prius,3.26,-0.90807
135.89,toyota.prius,3.25,-0.90807
135.99,toyota.prius,3.31,-0.83877
136.1,toyota.prius,3.36,-0.90613
