TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
10598952250.0,0,0x35,0,1,0xD2A16C5105002505000000100040000004000000503896D40500000000000000
10598964930.0,0,0x35,0,1,0x4AF46C5105002501000000100040000004000000503896D40500000000000000
10599210600.0,0,0x35,0,1,0xD2A16C5105002505000000100040000004000000503896D40500000000000000
10599216400.0,0,0x35,0,1,0xD2A16C5105002505000000100040000004000000503896D40500000000000000
10608915450.0,0,0x35,0,1,0x94F86D5105002505000000100040000004000000503896D40500000000000000
10608952730.0,0,0x35,0,1,0x94F86D5105002505000000100040000004000000503896D40500000000000000
10608964580.0,0,0x35,0,1,0x0CAD6D5105002501000000100040000004000000503896D40500000000000000
10609265250.0,0,0x35,0,1,0x94F86D5105002505000000100040000004000000503896D40500000000000000
10609275330.0,0,0x35,0,1,0x94F86D5105002505000000100040000004000000503896D40500000000000000
10618858300.0,0,0x35,0,1,0x5E136E5105002505000000100040000004000000503896D40500000000000000
10618952450.0,0,0x35,0,1,0x5E136E5105002505000000100040000004000000503896D40500000000000000
10618964930.0,0,0x35,0,1,0xC6466E5105002501000000100040000004000000503896D40500000000000000
10619207130.0,0,0x35,0,1,0x5E136E5105002505000000100040000004000000503896D40500000000000000
10619217200.0,0,0x35,0,1,0x5E136E5105002505000000100040000004000000503896D40500000000000000
10628859580.0,0,0x35,0,1,0x184A6F5105002505000000100040000004000000503896D40500000000000000
10628952350.0,0,0x35,0,1,0x184A6F5105002505000000100040000004000000503896D40500000000000000
10628965480.0,0,0x35,0,1,0x801F6F5105002501000000100040000004000000503896D40500000000000000
10629207900.0,0,0x35,0,1,0x184A6F5105002505000000100040000004000000503896D40500000000000000
10629218000.0,0,0x35,0,1,0x184A6F5105002505000000100040000004000000503896D40500000000000000
10638859650.0,0,0x35,0,1,0x5CFA705105002505000000100040000004000000503896D40500000000000000
10638952030.0,0,0x35,0,1,0x5CFA705105002505000000100040000004000000503896D40500000000000000
10639022750.0,0,0x35,0,1,0xC4AF705105002501000000100040000004000000503896D40500000000000000
10639218080.0,0,0x35,0,1,0x5CFA705105002505000000100040000004000000503896D40500000000000000
10639251950.0,0,0x35,0,1,0x5CFA705105002505000000100040000004000000503896D40500000000000000
10648928950.0,0,0x35,0,1,0x1AA3715105002505000000100040000004000000503896D40500000000000000
10648952800.0,0,0x35,0,1,0x1AA3715105002505000000100040000004000000503896D40500000000000000
10648964130.0,0,0x35,0,1,0x82F6715105002501000000100040000004000000503896D40500000000000000
10649222980.0,0,0x35,0,1,0x1AA3715105002505000000100040000004000000503896D40500000000000000
10649287850.0,0,0x35,0,1,0x1AA3715105002505000000100040000004000000503896D40500000000000000
10658919550.0,0,0x35,0,1,0xD048725105002505000000100040000004000000503896D40500000000000000
10658953730.0,0,0x35,0,1,0xD048725105002505000000100040000004000000503896D40500000000000000
10658965550.0,0,0x35,0,1,0x481D725105002501000000100040000004000000503896D40500000000000000
10659269680.0,0,0x35,0,1,0xD048725105002505000000100040000004000000503896D40500000000000000
10659278450.0,0,0x35,0,1,0xD048725105002505000000100040000004000000503896D40500000000000000
10668881880.0,0,0x35,0,1,0x9611735105002505000000100040000004000000503896D40500000000000000
10668951800.0,0,0x35,0,1,0x9611735105002505000000100040000004000000503896D40500000000000000
10668962750.0,0,0x35,0,1,0x0E44735105002501000000100040000004000000503896D40500000000000000
10669240280.0,0,0x35,0,1,0x9611735105002505000000100040000004000000503896D40500000000000000
10669306880.0,0,0x35,0,1,0x9611735105002505000000100040000004000000503896D40500000000000000
10678935450.0,0,0x35,0,1,0x658F745105002505000000100040000004000000503896D40500000000000000
10678964500.0,0,0x35,0,1,0xFDDA745105002501000000100040000004000000503896D40500000000000000
10679029530.0,0,0x35,0,1,0x658F745105002505000000100040000004000000503896D40500000000000000
10679284480.0,0,0x35,0,1,0x658F745105002505000000100040000004000000503896D40500000000000000
10679294350.0,0,0x35,0,1,0x658F745105002505000000100040000004000000503896D40500000000000000
10688964550.0,0,0x35,0,1,0xBB83755105002501000000100040000004000000503896D40500000000000000
10688981180.0,0,0x35,0,1,0x23D6755105002505000000100040000004000000503896D40500000000000000
10689032730.0,0,0x35,0,1,0x23D6755105002505000000100040000004000000503896D40500000000000000
10689340080.0,0,0x35,0,1,0x23D6755105002505000000100040000004000000503896D40500000000000000
10689351330.0,0,0x35,0,1,0x23D6755105002505000000100040000004000000503896D40500000000000000
10698858900.0,0,0x35,0,1,0xE93D765105002505000000100040000004000000503896D40500000000000000
10698952630.0,0,0x35,0,1,0xE93D765105002505000000100040000004000000503896D40500000000000000
10698964030.0,0,0x35,0,1,0x7168765105002501000000100040000004000000503896D40500000000000000
10699212000.0,0,0x35,0,1,0xE93D765105002505000000100040000004000000503896D40500000000000000
10699217800.0,0,0x35,0,1,0xE93D765105002505000000100040000004000000503896D40500000000000000
10709049230.0,0,0x35,0,1,0xAF64775105002505000000100040000004000000503896D40500000000000000
10709085030.0,0,0x35,0,1,0xAF64775105002505000000100040000004000000503896D40500000000000000
10709101550.0,0,0x35,0,1,0x3731775105002501000000100040000004000000503896D40500000000000000
10709397800.0,0,0x35,0,1,0xAF64775105002505000000100040000004000000503896D40500000000000000
10709408130.0,0,0x35,0,1,0xAF64775105002505000000100040000004000000503896D40500000000000000
10718862830.0,0,0x35,0,1,0x2E10785105002505000000100040000004000000503896D40500000000000000
10718954800.0,0,0x35,0,1,0x2E10785105002505000000100040000004000000503896D40500000000000000
10718964530.0,0,0x35,0,1,0xB645785105002501000000100040000004000000503896D40500000000000000
10719211480.0,0,0x35,0,1,0x2E10785105002505000000100040000004000000503896D40500000000000000
10719222080.0,0,0x35,0,1,0x2E10785105002505000000100040000004000000503896D40500000000000000
10728872880.0,0,0x35,0,1,0x6849795105002505000000100040000004000000503896D40500000000000000
10728951430.0,0,0x35,0,1,0x6849795105002505000000100040000004000000503896D40500000000000000
10728964580.0,0,0x35,0,1,0xF01C795105002501000000100040000004000000503896D40500000000000000
10729223050.0,0,0x35,0,1,0x6849795105002505000000100040000004000000503896D40500000000000000
10729232130.0,0,0x35,0,1,0x6849795105002505000000100040000004000000503896D40500000000000000
10738860280.0,0,0x35,0,1,0xA2A27A5105002505000000100040000004000000503896D40500000000000000
10738953150.0,0,0x35,0,1,0xA2A27A5105002505000000100040000004000000503896D40500000000000000
10738964630.0,0,0x35,0,1,0x3AF77A5105002501000000100040000004000000503896D40500000000000000
10739208330.0,0,0x35,0,1,0xA2A27A5105002505000000100040000004000000503896D40500000000000000
10739219530.0,0,0x35,0,1,0xA2A27A5105002505000000100040000004000000503896D40500000000000000
10748952680.0,0,0x35,0,1,0xE4FB7B5105002505000000100040000004000000503896D40500000000000000
10748965650.0,0,0x35,0,1,0x7CAE7B5105002501000000100040000004000000503896D40500000000000000
10748973580.0,0,0x35,0,1,0xE4FB7B5105002505000000100040000004000000503896D40500000000000000
10749205850.0,0,0x35,0,1,0xE4FB7B5105002505000000100040000004000000503896D40500000000000000
10749332830.0,0,0x35,0,1,0xE4FB7B5105002505000000100040000004000000503896D40500000000000000
10758918830.0,0,0x35,0,1,0x17657C5105002505000000100040000004000000503896D40500000000000000
10758954580.0,0,0x35,0,1,0x17657C5105002505000000100040000004000000503896D40500000000000000
10758966100.0,0,0x35,0,1,0x8F307C5105002501000000100040000004000000503896D40500000000000000
10759269530.0,0,0x35,0,1,0x17657C5105002505000000100040000004000000503896D40500000000000000
10759278580.0,0,0x35,0,1,0x17657C5105002505000000100040000004000000503896D40500000000000000
10768942530.0,0,0x35,0,1,0x513C7D5105002505000000100040000004000000503896D40500000000000000
10768954430.0,0,0x35,0,1,0x513C7D5105002505000000100040000004000000503896D40500000000000000
10768966230.0,0,0x35,0,1,0xC9697D5105002501000000100040000004000000503896D40500000000000000
10769224430.0,0,0x35,0,1,0x513C7D5105002505000000100040000004000000503896D40500000000000000
10769301780.0,0,0x35,0,1,0x513C7D5105002505000000100040000004000000503896D40500000000000000
10778859250.0,0,0x35,0,1,0x9BD77E5105002505000000100040000004000000503896D40500000000000000
10778953350.0,0,0x35,0,1,0x9BD77E5105002505000000100040000004000000503896D40500000000000000
10778966280.0,0,0x35,0,1,0x03827E5105002501000000100040000004000000503896D40500000000000000
10779210000.0,0,0x35,0,1,0x9BD77E5105002505000000100040000004000000503896D40500000000000000
10779218500.0,0,0x35,0,1,0x9BD77E5105002505000000100040000004000000503896D40500000000000000
10788949380.0,0,0x35,0,1,0xDD8E7F5105002505000000100040000004000000503896D40500000000000000
10789028700.0,0,0x35,0,1,0xDD8E7F5105002505000000100040000004000000503896D40500000000000000
10789081880.0,0,0x35,0,1,0x45DB7F5105002501000000100040000004000000503896D40500000000000000
10789308630.0,0,0x35,0,1,0xDD8E7F5105002505000000100040000004000000503896D40500000000000000
10789434300.0,0,0x35,0,1,0xDD8E7F5105002505000000100040000004000000503896D40500000000000000
10798858780.0,0,0x35,0,1,0xABC2805105002505000000100040000004000000503896D40500000000000000
10798953230.0,0,0x35,0,1,0xABC2805105002505000000100040000004000000503896D40500000000000000
10798965400.0,0,0x35,0,1,0x3397805105002501000000100040000004000000503896D40500000000000000
10799218030.0,0,0x35,0,1,0xABC2805105002505000000100040000004000000503896D40500000000000000
10799256580.0,0,0x35,0,1,0xABC2805105002505000000100040000004000000503896D40500000000000000
10809051280.0,0,0x35,0,1,0xED9B815105002505000000100040000004000000503896D40500000000000000
10809087980.0,0,0x35,0,1,0xED9B815105002505000000100040000004000000503896D40500000000000000
10809103900.0,0,0x35,0,1,0x75CE815105002501000000100040000004000000503896D40500000000000000
10809401900.0,0,0x35,0,1,0xED9B815105002505000000100040000004000000503896D40500000000000000
10809411000.0,0,0x35,0,1,0xED9B815105002505000000100040000004000000503896D40500000000000000
10818860180.0,0,0x35,0,1,0x2770825105002505000000100040000004000000503896D40500000000000000
10818954650.0,0,0x35,0,1,0x2770825105002505000000100040000004000000503896D40500000000000000
10818967380.0,0,0x35,0,1,0xBF25825105002501000000100040000004000000503896D40500000000000000
10819211180.0,0,0x35,0,1,0x2770825105002505000000100040000004000000503896D40500000000000000
10819220380.0,0,0x35,0,1,0x2770825105002505000000100040000004000000503896D40500000000000000
10828861180.0,0,0x35,0,1,0x6129835105002505000000100040000004000000503896D40500000000000000
10828955350.0,0,0x35,0,1,0x6129835105002505000000100040000004000000503896D40500000000000000
10828966450.0,0,0x35,0,1,0xF97C835105002501000000100040000004000000503896D40500000000000000
10829213030.0,0,0x35,0,1,0x6129835105002505000000100040000004000000503896D40500000000000000
10829221400.0,0,0x35,0,1,0x6129835105002505000000100040000004000000503896D40500000000000000
10838857750.0,0,0x35,0,1,0x92B7845105002505000000100040000004000000503896D40500000000000000
10838953250.0,0,0x35,0,1,0x92B7845105002505000000100040000004000000503896D40500000000000000
10839054530.0,0,0x35,0,1,0x0AE2845105002501000000100040000004000000503896D40500000000000000
10839217980.0,0,0x35,0,1,0x92B7845105002505000000100040000004000000503896D40500000000000000
10839263000.0,0,0x35,0,1,0x92B7845105002505000000100040000004000000503896D40500000000000000
10848930950.0,0,0x35,0,1,0xD4EE855105002505000000100040000004000000503896D40500000000000000
10848954250.0,0,0x35,0,1,0xD4EE855105002505000000100040000004000000503896D40500000000000000
10848965580.0,0,0x35,0,1,0x4CBB855105002501000000100040000004000000503896D40500000000000000
10849291180.0,0,0x35,0,1,0xD4EE855105002505000000100040000004000000503896D40500000000000000
10849318280.0,0,0x35,0,1,0xD4EE855105002505000000100040000004000000503896D40500000000000000
10858919330.0,0,0x35,0,1,0x1E05865105002505000000100040000004000000503896D40500000000000000
10858954200.0,0,0x35,0,1,0x1E05865105002505000000100040000004000000503896D40500000000000000
10858966530.0,0,0x35,0,1,0x8650865105002501000000100040000004000000503896D40500000000000000
10859269900.0,0,0x35,0,1,0x1E05865105002505000000100040000004000000503896D40500000000000000
10859279550.0,0,0x35,0,1,0x1E05865105002505000000100040000004000000503896D40500000000000000
10868858250.0,0,0x35,0,1,0x585C875105002505000000100040000004000000503896D40500000000000000
10868952850.0,0,0x35,0,1,0x585C875105002505000000100040000004000000503896D40500000000000000
10868966180.0,0,0x35,0,1,0xC009875105002501000000100040000004000000503896D40500000000000000
10869218480.0,0,0x35,0,1,0x585C875105002505000000100040000004000000503896D40500000000000000
10869284200.0,0,0x35,0,1,0x585C875105002505000000100040000004000000503896D40500000000000000
10878877000.0,0,0x35,0,1,0xD928885105002505000000100040000004000000503896D40500000000000000
10878952650.0,0,0x35,0,1,0xD928885105002505000000100040000004000000503896D40500000000000000
10878965650.0,0,0x35,0,1,0x417D885105002501000000100040000004000000503896D40500000000000000
10879228250.0,0,0x35,0,1,0xD928885105002505000000100040000004000000503896D40500000000000000
10879237230.0,0,0x35,0,1,0xD928885105002505000000100040000004000000503896D40500000000000000
10888946350.0,0,0x35,0,1,0x9F71895105002505000000100040000004000000503896D40500000000000000
10888965930.0,0,0x35,0,1,0x0724895105002501000000100040000004000000503896D40500000000000000
10888973830.0,0,0x35,0,1,0x9F71895105002505000000100040000004000000503896D40500000000000000
10889297050.0,0,0x35,0,1,0x9F71895105002505000000100040000004000000503896D40500000000000000
10889306580.0,0,0x35,0,1,0x9F71895105002505000000100040000004000000503896D40500000000000000
10898859350.0,0,0x35,0,1,0x559A8A5105002505000000100040000004000000503896D40500000000000000
10898954250.0,0,0x35,0,1,0x559A8A5105002505000000100040000004000000503896D40500000000000000
10898966450.0,0,0x35,0,1,0xCDCF8A5105002501000000100040000004000000503896D40500000000000000
10899208350.0,0,0x35,0,1,0x559A8A5105002505000000100040000004000000503896D40500000000000000
10899219550.0,0,0x35,0,1,0x559A8A5105002505000000100040000004000000503896D40500000000000000
10908914600.0,0,0x35,0,1,0x13C38B5105002505000000100040000004000000503896D40500000000000000
10908953250.0,0,0x35,0,1,0x13C38B5105002505000000100040000004000000503896D40500000000000000
10908966100.0,0,0x35,0,1,0x8B968B5105002501000000100040000004000000503896D40500000000000000
10909265930.0,0,0x35,0,1,0x13C38B5105002505000000100040000004000000503896D40500000000000000
10909274800.0,0,0x35,0,1,0x13C38B5105002505000000100040000004000000503896D40500000000000000
10918860730.0,0,0x35,0,1,0xE05D8C5105002505000000100040000004000000503896D40500000000000000
10918954180.0,0,0x35,0,1,0xE05D8C5105002505000000100040000004000000503896D40500000000000000
10918966950.0,0,0x35,0,1,0x78088C5105002501000000100040000004000000503896D40500000000000000
10919210250.0,0,0x35,0,1,0xE05D8C5105002505000000100040000004000000503896D40500000000000000
10919219480.0,0,0x35,0,1,0xE05D8C5105002505000000100040000004000000503896D40500000000000000
10928865400.0,0,0x35,0,1,0xA6048D5105002505000000100040000004000000503896D40500000000000000
10928955000.0,0,0x35,0,1,0xA6048D5105002505000000100040000004000000503896D40500000000000000
10928966530.0,0,0x35,0,1,0x3E518D5105002501000000100040000004000000503896D40500000000000000
10929213050.0,0,0x35,0,1,0xA6048D5105002505000000100040000004000000503896D40500000000000000
10929224180.0,0,0x35,0,1,0xA6048D5105002505000000100040000004000000503896D40500000000000000
10938862550.0,0,0x35,0,1,0x6CEF8E5105002505000000100040000004000000503896D40500000000000000
10938955830.0,0,0x35,0,1,0x6CEF8E5105002505000000100040000004000000503896D40500000000000000
10938967550.0,0,0x35,0,1,0xF4BA8E5105002501000000100040000004000000503896D40500000000000000
10939212450.0,0,0x35,0,1,0x6CEF8E5105002505000000100040000004000000503896D40500000000000000
10939221330.0,0,0x35,0,1,0x6CEF8E5105002505000000100040000004000000503896D40500000000000000
10948863830.0,0,0x35,0,1,0x2AB68F5105002505000000100040000004000000503896D40500000000000000
10948953600.0,0,0x35,0,1,0x2AB68F5105002505000000100040000004000000503896D40500000000000000
10948966630.0,0,0x35,0,1,0xB2E38F5105002501000000100040000004000000503896D40500000000000000
10949206100.0,0,0x35,0,1,0x2AB68F5105002505000000100040000004000000503896D40500000000000000
10949222600.0,0,0x35,0,1,0x2AB68F5105002505000000100040000004000000503896D40500000000000000
10958922580.0,0,0x35,0,1,0x6E06905105002505000000100040000004000000503896D40500000000000000
10958955980.0,0,0x35,0,1,0x6E06905105002505000000100040000004000000503896D40500000000000000
10958968050.0,0,0x35,0,1,0xF653905105002501000000100040000004000000503896D40500000000000000
10959271230.0,0,0x35,0,1,0x6E06905105002505000000100040000004000000503896D40500000000000000
10959281350.0,0,0x35,0,1,0x6E06905105002505000000100040000004000000503896D40500000000000000
10968967200.0,0,0x35,0,1,0xB00A915105002501000000100040000004000000503896D40500000000000000
10968991530.0,0,0x35,0,1,0x285F915105002505000000100040000004000000503896D40500000000000000
10968998730.0,0,0x35,0,1,0x285F915105002505000000100040000004000000503896D40500000000000000
10969305980.0,0,0x35,0,1,0x285F915105002505000000100040000004000000503896D40500000000000000
10969350300.0,0,0x35,0,1,0x285F915105002505000000100040000004000000503896D40500000000000000
10978861930.0,0,0x35,0,1,0xE2B4925105002505000000100040000004000000503896D40500000000000000
10978954750.0,0,0x35,0,1,0xE2B4925105002505000000100040000004000000503896D40500000000000000
10978967250.0,0,0x35,0,1,0x7AE1925105002501000000100040000004000000503896D40500000000000000
10979210730.0,0,0x35,0,1,0xE2B4925105002505000000100040000004000000503896D40500000000000000
10979220700.0,0,0x35,0,1,0xE2B4925105002505000000100040000004000000503896D40500000000000000
10988857880.0,0,0x35,0,1,0xA4ED935105002505000000100040000004000000503896D40500000000000000
10988954050.0,0,0x35,0,1,0xA4ED935105002505000000100040000004000000503896D40500000000000000
10988967300.0,0,0x35,0,1,0x3CB8935105002501000000100040000004000000503896D40500000000000000
10989206980.0,0,0x35,0,1,0xA4ED935105002505000000100040000004000000503896D40500000000000000
10989216650.0,0,0x35,0,1,0xA4ED935105002505000000100040000004000000503896D40500000000000000
10998861280.0,0,0x35,0,1,0x5773945105002505000000100040000004000000503896D40500000000000000
10998954800.0,0,0x35,0,1,0x5773945105002505000000100040000004000000503896D40500000000000000
10998966380.0,0,0x35,0,1,0xCF26945105002501000000100040000004000000503896D40500000000000000
10999220530.0,0,0x35,0,1,0x5773945105002505000000100040000004000000503896D40500000000000000
10999253880.0,0,0x35,0,1,0x5773945105002505000000100040000004000000503896D40500000000000000
11008918300.0,0,0x35,0,1,0x112A955105002505000000100040000004000000503896D40500000000000000
11008954600.0,0,0x35,0,1,0x112A955105002505000000100040000004000000503896D40500000000000000
11008966430.0,0,0x35,0,1,0x897F955105002501000000100040000004000000503896D40500000000000000
11009268080.0,0,0x35,0,1,0x112A955105002505000000100040000004000000503896D40500000000000000
11009277550.0,0,0x35,0,1,0x112A955105002505000000100040000004000000503896D40500000000000000
11018876800.0,0,0x35,0,1,0xDBC1965105002505000000100040000004000000503896D40500000000000000
11018955480.0,0,0x35,0,1,0xDBC1965105002505000000100040000004000000503896D40500000000000000
11018966400.0,0,0x35,0,1,0x4394965105002501000000100040000004000000503896D40500000000000000
11019224100.0,0,0x35,0,1,0xDBC1965105002505000000100040000004000000503896D40500000000000000
11019234880.0,0,0x35,0,1,0xDBC1965105002505000000100040000004000000503896D40500000000000000
11028864030.0,0,0x35,0,1,0x9D98975105002505000000100040000004000000503896D40500000000000000
11028955300.0,0,0x35,0,1,0x9D98975105002505000000100040000004000000503896D40500000000000000
11028968480.0,0,0x35,0,1,0x05CD975105002501000000100040000004000000503896D40500000000000000
11029211400.0,0,0x35,0,1,0x9D98975105002505000000100040000004000000503896D40500000000000000
11029222580.0,0,0x35,0,1,0x9D98975105002505000000100040000004000000503896D40500000000000000
11038895700.0,0,0x35,0,1,0x1CEC985105002505000000100040000004000000503896D40500000000000000
11038954980.0,0,0x35,0,1,0x1CEC985105002505000000100040000004000000503896D40500000000000000
11039073050.0,0,0x35,0,1,0x84B9985105002501000000100040000004000000503896D40500000000000000
11039254250.0,0,0x35,0,1,0x1CEC985105002505000000100040000004000000503896D40500000000000000
11039262750.0,0,0x35,0,1,0x1CEC985105002505000000100040000004000000503896D40500000000000000
11048951850.0,0,0x35,0,1,0x5AB5995105002505000000100040000004000000503896D40500000000000000
11048955080.0,0,0x35,0,1,0x5AB5995105002505000000100040000004000000503896D40500000000000000
11048966950.0,0,0x35,0,1,0xC2E0995105002501000000100040000004000000503896D40500000000000000
11049310400.0,0,0x35,0,1,0x5AB5995105002505000000100040000004000000503896D40500000000000000
11049388150.0,0,0x35,0,1,0x5AB5995105002505000000100040000004000000503896D40500000000000000
11058920100.0,0,0x35,0,1,0x905E9A5105002505000000100040000004000000503896D40500000000000000
11058955200.0,0,0x35,0,1,0x905E9A5105002505000000100040000004000000503896D40500000000000000
11058967500.0,0,0x35,0,1,0x080B9A5105002501000000100040000004000000503896D40500000000000000
11059269180.0,0,0x35,0,1,0x905E9A5105002505000000100040000004000000503896D40500000000000000
11059278650.0,0,0x35,0,1,0x905E9A5105002505000000100040000004000000503896D40500000000000000
11068897700.0,0,0x35,0,1,0xD6079B5105002505000000100040000004000000503896D40500000000000000
11068956200.0,0,0x35,0,1,0xD6079B5105002505000000100040000004000000503896D40500000000000000
11068968030.0,0,0x35,0,1,0x4E529B5105002501000000100040000004000000503896D40500000000000000
11069212200.0,0,0x35,0,1,0xD6079B5105002505000000100040000004000000503896D40500000000000000
11069256250.0,0,0x35,0,1,0xD6079B5105002505000000100040000004000000503896D40500000000000000
11078938400.0,0,0x35,0,1,0x25999C5105002505000000100040000004000000503896D40500000000000000
11078956000.0,0,0x35,0,1,0x25999C5105002505000000100040000004000000503896D40500000000000000
11078967430.0,0,0x35,0,1,0xBDCC9C5105002501000000100040000004000000503896D40500000000000000
11079237650.0,0,0x35,0,1,0x25999C5105002505000000100040000004000000503896D40500000000000000
11079296950.0,0,0x35,0,1,0x25999C5105002505000000100040000004000000503896D40500000000000000
11088967780.0,0,0x35,0,1,0xFB959D5105002501000000100040000004000000503896D40500000000000000
11088974780.0,0,0x35,0,1,0x63C09D5105002505000000100040000004000000503896D40500000000000000
11089040380.0,0,0x35,0,1,0x63C09D5105002505000000100040000004000000503896D40500000000000000
11089324900.0,0,0x35,0,1,0x63C09D5105002505000000100040000004000000503896D40500000000000000
11089333800.0,0,0x35,0,1,0x63C09D5105002505000000100040000004000000503896D40500000000000000
11098862000.0,0,0x35,0,1,0xA92B9E5105002505000000100040000004000000503896D40500000000000000
11098956150.0,0,0x35,0,1,0xA92B9E5105002505000000100040000004000000503896D40500000000000000
11098966950.0,0,0x35,0,1,0x317E9E5105002501000000100040000004000000503896D40500000000000000
11099211500.0,0,0x35,0,1,0xA92B9E5105002505000000100040000004000000503896D40500000000000000
11099221050.0,0,0x35,0,1,0xA92B9E5105002505000000100040000004000000503896D40500000000000000
11108991280.0,0,0x35,0,1,0xEF729F5105002505000000100040000004000000503896D40500000000000000
11109025980.0,0,0x35,0,1,0xEF729F5105002505000000100040000004000000503896D40500000000000000
11109042480.0,0,0x35,0,1,0x77279F5105002501000000100040000004000000503896D40500000000000000
11109340680.0,0,0x35,0,1,0xEF729F5105002505000000100040000004000000503896D40500000000000000
11109349830.0,0,0x35,0,1,0xEF729F5105002505000000100040000004000000503896D40500000000000000
11118863800.0,0,0x35,0,1,0x005BA05105002505000000100040000004000000503896D40500000000000000
11118957250.0,0,0x35,0,1,0x005BA05105002505000000100040000004000000503896D40500000000000000
11118968830.0,0,0x35,0,1,0x980EA05105002501000000100040000004000000503896D40500000000000000
11119213800.0,0,0x35,0,1,0x005BA05105002505000000100040000004000000503896D40500000000000000
11119224300.0,0,0x35,0,1,0x005BA05105002505000000100040000004000000503896D40500000000000000
11128861750.0,0,0x35,0,1,0x4602A15105002505000000100040000004000000503896D40500000000000000
11128955350.0,0,0x35,0,1,0x4602A15105002505000000100040000004000000503896D40500000000000000
11128967500.0,0,0x35,0,1,0xDE57A15105002501000000100040000004000000503896D40500000000000000
11129212330.0,0,0x35,0,1,0x4602A15105002505000000100040000004000000503896D40500000000000000
11129221750.0,0,0x35,0,1,0x4602A15105002505000000100040000004000000503896D40500000000000000
11138861830.0,0,0x35,0,1,0x8CE9A25105002505000000100040000004000000503896D40500000000000000
11138956180.0,0,0x35,0,1,0x8CE9A25105002505000000100040000004000000503896D40500000000000000
11138968530.0,0,0x35,0,1,0x14BCA25105002501000000100040000004000000503896D40500000000000000
11139212700.0,0,0x35,0,1,0x8CE9A25105002505000000100040000004000000503896D40500000000000000
11139222330.0,0,0x35,0,1,0x8CE9A25105002505000000100040000004000000503896D40500000000000000
11148985700.0,0,0x35,0,1,0xCAB0A35105002505000000100040000004000000503896D40500000000000000
11149075050.0,0,0x35,0,1,0xCAB0A35105002505000000100040000004000000503896D40500000000000000
11149092230.0,0,0x35,0,1,0x52E5A35105002501000000100040000004000000503896D40500000000000000
11149341680.0,0,0x35,0,1,0xCAB0A35105002505000000100040000004000000503896D40500000000000000
11149346180.0,0,0x35,0,1,0xCAB0A35105002505000000100040000004000000503896D40500000000000000
11158919950.0,0,0x35,0,1,0x392EA45105002505000000100040000004000000503896D40500000000000000
11158955830.0,0,0x35,0,1,0x392EA45105002505000000100040000004000000503896D40500000000000000
11158967550.0,0,0x35,0,1,0xA17BA45105002501000000100040000004000000503896D40500000000000000
11159270980.0,0,0x35,0,1,0x392EA45105002505000000100040000004000000503896D40500000000000000
11159279950.0,0,0x35,0,1,0x392EA45105002505000000100040000004000000503896D40500000000000000
11168967700.0,0,0x35,0,1,0xE722A55105002501000000100040000004000000503896D40500000000000000
11169012630.0,0,0x35,0,1,0x7F77A55105002505000000100040000004000000503896D40500000000000000
11169053800.0,0,0x35,0,1,0x7F77A55105002505000000100040000004000000503896D40500000000000000
11169295500.0,0,0x35,0,1,0x7F77A55105002505000000100040000004000000503896D40500000000000000
11169413800.0,0,0x35,0,1,0x7F77A55105002505000000100040000004000000503896D40500000000000000
11178860730.0,0,0x35,0,1,0xB59CA65105002505000000100040000004000000503896D40500000000000000
11178955230.0,0,0x35,0,1,0xB59CA65105002505000000100040000004000000503896D40500000000000000
11178968150.0,0,0x35,0,1,0x2DC9A65105002501000000100040000004000000503896D40500000000000000
11179211350.0,0,0x35,0,1,0xB59CA65105002505000000100040000004000000503896D40500000000000000
11179220730.0,0,0x35,0,1,0xB59CA65105002505000000100040000004000000503896D40500000000000000
11188970630.0,0,0x35,0,1,0x6B90A75105002501000000100040000004000000503896D40500000000000000
11188995700.0,0,0x35,0,1,0xF3C5A75105002505000000100040000004000000503896D40500000000000000
11189046580.0,0,0x35,0,1,0xF3C5A75105002505000000100040000004000000503896D40500000000000000
11189346450.0,0,0x35,0,1,0xF3C5A75105002505000000100040000004000000503896D40500000000000000
11189356200.0,0,0x35,0,1,0xF3C5A75105002505000000100040000004000000503896D40500000000000000
11198860350.0,0,0x35,0,1,0x72B1A85105002505000000100040000004000000503896D40500000000000000
11198956330.0,0,0x35,0,1,0x72B1A85105002505000000100040000004000000503896D40500000000000000
11198968330.0,0,0x35,0,1,0xEAE4A85105002501000000100040000004000000503896D40500000000000000
11199211700.0,0,0x35,0,1,0x72B1A85105002505000000100040000004000000503896D40500000000000000
11199220350.0,0,0x35,0,1,0x72B1A85105002505000000100040000004000000503896D40500000000000000
11208915280.0,0,0x35,0,1,0x34E8A95105002505000000100040000004000000503896D40500000000000000
11208953700.0,0,0x35,0,1,0x34E8A95105002505000000100040000004000000503896D40500000000000000
11208967800.0,0,0x35,0,1,0xACBDA95105002501000000100040000004000000503896D40500000000000000
11209267750.0,0,0x35,0,1,0x34E8A95105002505000000100040000004000000503896D40500000000000000
11209275780.0,0,0x35,0,1,0x34E8A95105002505000000100040000004000000503896D40500000000000000
11218864230.0,0,0x35,0,1,0xFE03AA5105002505000000100040000004000000503896D40500000000000000
11218957980.0,0,0x35,0,1,0xFE03AA5105002505000000100040000004000000503896D40500000000000000
11218968250.0,0,0x35,0,1,0x6656AA5105002501000000100040000004000000503896D40500000000000000
