TimeStampNs,PandaNum,MessageID,Bus,MessageLength,Message
13713974900.0,0,0x1A0,0,1,0xA5284EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13733289200.0,0,0x1A0,0,1,0xE3714FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13733648750.0,0,0x1A0,0,1,0xE3714FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13733899130.0,0,0x1A0,0,1,0xE3714FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13733909280.0,0,0x1A0,0,1,0xE3714FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13753616830.0,0,0x1A0,0,1,0xA7C150FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13753976850.0,0,0x1A0,0,1,0xA7C150FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13754228230.0,0,0x1A0,0,1,0xA7C150FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13754238600.0,0,0x1A0,0,1,0xA7C150FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13773292100.0,0,0x1A0,0,1,0xE19851FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13773652130.0,0,0x1A0,0,1,0xE19851FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13773938900.0,0,0x1A0,0,1,0xE19851FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13773948580.0,0,0x1A0,0,1,0xE19851FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13793339180.0,0,0x1A0,0,1,0x2B7352FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13793699200.0,0,0x1A0,0,1,0x2B7352FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13793960230.0,0,0x1A0,0,1,0x2B7352FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13794032950.0,0,0x1A0,0,1,0x2B7352FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13813394450.0,0,0x1A0,0,1,0x6D2A53FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13813754480.0,0,0x1A0,0,1,0x6D2A53FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13814099650.0,0,0x1A0,0,1,0x6D2A53FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13814197900.0,0,0x1A0,0,1,0x6D2A53FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13833288000.0,0,0x1A0,0,1,0x9EB454FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13833647830.0,0,0x1A0,0,1,0x9EB454FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13833896730.0,0,0x1A0,0,1,0x9EB454FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13833907030.0,0,0x1A0,0,1,0x9EB454FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13853510280.0,0,0x1A0,0,1,0xD8ED55FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13853870580.0,0,0x1A0,0,1,0xD8ED55FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13854119630.0,0,0x1A0,0,1,0xD8ED55FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13854130280.0,0,0x1A0,0,1,0xD8ED55FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13873507100.0,0,0x1A0,0,1,0x120656FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13873866930.0,0,0x1A0,0,1,0x120656FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13874175580.0,0,0x1A0,0,1,0x120656FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13874236980.0,0,0x1A0,0,1,0x120656FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13893328530.0,0,0x1A0,0,1,0x545F57FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13893688350.0,0,0x1A0,0,1,0x545F57FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13893949630.0,0,0x1A0,0,1,0x545F57FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13894022680.0,0,0x1A0,0,1,0x545F57FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13913291550.0,0,0x1A0,0,1,0xD52B58FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13913651850.0,0,0x1A0,0,1,0xD52B58FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13913966450.0,0,0x1A0,0,1,0xD52B58FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13913975630.0,0,0x1A0,0,1,0xD52B58FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13933297800.0,0,0x1A0,0,1,0x937259FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13933657480.0,0,0x1A0,0,1,0x937259FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13933906430.0,0,0x1A0,0,1,0x937259FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13933916830.0,0,0x1A0,0,1,0x937259FEF77F64000000000000040000FFF33F190A000500FE07000000000000
13953572900.0,0,0x1A0,0,1,0x59995AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13953932580.0,0,0x1A0,0,1,0x59995AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13954189400.0,0,0x1A0,0,1,0x59995AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13954200330.0,0,0x1A0,0,1,0x59995AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13973295630.0,0,0x1A0,0,1,0x1FC05BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13973655300.0,0,0x1A0,0,1,0x1FC05BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13973922580.0,0,0x1A0,0,1,0x1FC05BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13974007700.0,0,0x1A0,0,1,0x1FC05BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13993388630.0,0,0x1A0,0,1,0xEC5E5CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13993748280.0,0,0x1A0,0,1,0xEC5E5CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13994024330.0,0,0x1A0,0,1,0xEC5E5CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
13994041980.0,0,0x1A0,0,1,0xEC5E5CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14013448200.0,0,0x1A0,0,1,0xAA075DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14013807850.0,0,0x1A0,0,1,0xAA075DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14014126130.0,0,0x1A0,0,1,0xAA075DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14014253700.0,0,0x1A0,0,1,0xAA075DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14033363300.0,0,0x1A0,0,1,0x60EC5EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14033721780.0,0,0x1A0,0,1,0x60EC5EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14033973080.0,0,0x1A0,0,1,0x60EC5EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14033983800.0,0,0x1A0,0,1,0x60EC5EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14053566180.0,0,0x1A0,0,1,0x26B55FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14053924630.0,0,0x1A0,0,1,0x26B55FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14054175200.0,0,0x1A0,0,1,0x26B55FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14054186000.0,0,0x1A0,0,1,0x26B55FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14073557780.0,0,0x1A0,0,1,0xC99C60FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14073916730.0,0,0x1A0,0,1,0xC99C60FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14074168730.0,0,0x1A0,0,1,0xC99C60FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14074179600.0,0,0x1A0,0,1,0xC99C60FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14093384050.0,0,0x1A0,0,1,0x8FC561FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14093742500.0,0,0x1A0,0,1,0x8FC561FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14094003400.0,0,0x1A0,0,1,0x8FC561FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14094033400.0,0,0x1A0,0,1,0x8FC561FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14113348950.0,0,0x1A0,0,1,0x452E62FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14113707900.0,0,0x1A0,0,1,0x452E62FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14114025500.0,0,0x1A0,0,1,0x452E62FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14114034780.0,0,0x1A0,0,1,0x452E62FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14133345750.0,0,0x1A0,0,1,0x037763FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14133705100.0,0,0x1A0,0,1,0x037763FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14133954530.0,0,0x1A0,0,1,0x037763FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14133965150.0,0,0x1A0,0,1,0x037763FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14153569250.0,0,0x1A0,0,1,0xF0E964FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14153928600.0,0,0x1A0,0,1,0xF0E964FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14154179500.0,0,0x1A0,0,1,0xF0E964FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14154188780.0,0,0x1A0,0,1,0xF0E964FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14173356730.0,0,0x1A0,0,1,0xB6B065FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14173716580.0,0,0x1A0,0,1,0xB6B065FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14173967500.0,0,0x1A0,0,1,0xB6B065FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14173977150.0,0,0x1A0,0,1,0xB6B065FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14193403400.0,0,0x1A0,0,1,0x7C5B66FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14193762750.0,0,0x1A0,0,1,0x7C5B66FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14194051980.0,0,0x1A0,0,1,0x7C5B66FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14194057630.0,0,0x1A0,0,1,0x7C5B66FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14213446900.0,0,0x1A0,0,1,0x3A0267FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14213806730.0,0,0x1A0,0,1,0x3A0267FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14214140130.0,0,0x1A0,0,1,0x3A0267FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14214282630.0,0,0x1A0,0,1,0x3A0267FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14233478880.0,0,0x1A0,0,1,0xBB7668FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14233838630.0,0,0x1A0,0,1,0xBB7668FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14234089130.0,0,0x1A0,0,1,0xBB7668FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14234099400.0,0,0x1A0,0,1,0xBB7668FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14253564830.0,0,0x1A0,0,1,0xFD2F69FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14253925080.0,0,0x1A0,0,1,0xFD2F69FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14254197730.0,0,0x1A0,0,1,0xFD2F69FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14254207680.0,0,0x1A0,0,1,0xFD2F69FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14273563530.0,0,0x1A0,0,1,0x37C46AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14273923780.0,0,0x1A0,0,1,0x37C46AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14274192250.0,0,0x1A0,0,1,0x37C46AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14274202280.0,0,0x1A0,0,1,0x37C46AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14293391300.0,0,0x1A0,0,1,0x719D6BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14293751530.0,0,0x1A0,0,1,0x719D6BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14294011350.0,0,0x1A0,0,1,0x719D6BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14294044630.0,0,0x1A0,0,1,0x719D6BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14313353280.0,0,0x1A0,0,1,0x82036CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14313713530.0,0,0x1A0,0,1,0x82036CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14314028850.0,0,0x1A0,0,1,0x82036CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14314038330.0,0,0x1A0,0,1,0x82036CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14333350230.0,0,0x1A0,0,1,0xC45A6DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14333710230.0,0,0x1A0,0,1,0xC45A6DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14333982580.0,0,0x1A0,0,1,0xC45A6DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14333991130.0,0,0x1A0,0,1,0xC45A6DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14353584480.0,0,0x1A0,0,1,0x0EB16EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14353944450.0,0,0x1A0,0,1,0x0EB16EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14354203730.0,0,0x1A0,0,1,0x0EB16EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14354214280.0,0,0x1A0,0,1,0x0EB16EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14373457400.0,0,0x1A0,0,1,0x48E86FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14373817380.0,0,0x1A0,0,1,0x48E86FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14374066400.0,0,0x1A0,0,1,0x48E86FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14374077230.0,0,0x1A0,0,1,0x48E86FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14393403700.0,0,0x1A0,0,1,0x0C5870FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14393763680.0,0,0x1A0,0,1,0x0C5870FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14394023650.0,0,0x1A0,0,1,0x0C5870FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14394061000.0,0,0x1A0,0,1,0x0C5870FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14413457430.0,0,0x1A0,0,1,0x4A0171FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14413817400.0,0,0x1A0,0,1,0x4A0171FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14414133550.0,0,0x1A0,0,1,0x4A0171FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14414238900.0,0,0x1A0,0,1,0x4A0171FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14433365650.0,0,0x1A0,0,1,0x80EA72FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14433725880.0,0,0x1A0,0,1,0x80EA72FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14434021800.0,0,0x1A0,0,1,0x80EA72FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14434032850.0,0,0x1A0,0,1,0x80EA72FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14453576450.0,0,0x1A0,0,1,0xC6B373FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14453936680.0,0,0x1A0,0,1,0xC6B373FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14454188550.0,0,0x1A0,0,1,0xC6B373FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14454197500.0,0,0x1A0,0,1,0xC6B373FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14473563050.0,0,0x1A0,0,1,0x352D74FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14473923280.0,0,0x1A0,0,1,0x352D74FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14474173230.0,0,0x1A0,0,1,0x352D74FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14474184780.0,0,0x1A0,0,1,0x352D74FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14493394700.0,0,0x1A0,0,1,0x737475FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14493754930.0,0,0x1A0,0,1,0x737475FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14494013450.0,0,0x1A0,0,1,0x737475FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14494135380.0,0,0x1A0,0,1,0x737475FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14513358150.0,0,0x1A0,0,1,0xB99F76FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14513718380.0,0,0x1A0,0,1,0xB99F76FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14514034700.0,0,0x1A0,0,1,0xB99F76FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14514043850.0,0,0x1A0,0,1,0xB99F76FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14533581850.0,0,0x1A0,0,1,0xFFC677FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14533940580.0,0,0x1A0,0,1,0xFFC677FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14534193300.0,0,0x1A0,0,1,0xFFC677FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14534203250.0,0,0x1A0,0,1,0xFFC677FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14553586700.0,0,0x1A0,0,1,0x7EB278FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14553945930.0,0,0x1A0,0,1,0x7EB278FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14554196450.0,0,0x1A0,0,1,0x7EB278FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14554205550.0,0,0x1A0,0,1,0x7EB278FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14573420100.0,0,0x1A0,0,1,0x38EB79FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14573779300.0,0,0x1A0,0,1,0x38EB79FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14574039450.0,0,0x1A0,0,1,0x38EB79FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14574050880.0,0,0x1A0,0,1,0x38EB79FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14593387300.0,0,0x1A0,0,1,0xF2007AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14593746530.0,0,0x1A0,0,1,0xF2007AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14594011930.0,0,0x1A0,0,1,0xF2007AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14594084430.0,0,0x1A0,0,1,0xF2007AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14613468330.0,0,0x1A0,0,1,0xB4597BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14613827050.0,0,0x1A0,0,1,0xB4597BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14614142100.0,0,0x1A0,0,1,0xB4597BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14614270480.0,0,0x1A0,0,1,0xB4597BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14633378430.0,0,0x1A0,0,1,0x47C77CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14633738050.0,0,0x1A0,0,1,0x47C77CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14633987930.0,0,0x1A0,0,1,0x47C77CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14633998130.0,0,0x1A0,0,1,0x47C77CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14653595930.0,0,0x1A0,0,1,0x019E7DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14653955530.0,0,0x1A0,0,1,0x019E7DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14654206130.0,0,0x1A0,0,1,0x019E7DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14654217480.0,0,0x1A0,0,1,0x019E7DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14673583230.0,0,0x1A0,0,1,0xCB757EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14673942850.0,0,0x1A0,0,1,0xCB757EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14674193330.0,0,0x1A0,0,1,0xCB757EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14674202800.0,0,0x1A0,0,1,0xCB757EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14693607550.0,0,0x1A0,0,1,0x8D2C7FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14693967180.0,0,0x1A0,0,1,0x8D2C7FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14694217900.0,0,0x1A0,0,1,0x8D2C7FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14694228900.0,0,0x1A0,0,1,0x8D2C7FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14713376980.0,0,0x1A0,0,1,0xFB6080FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14713736600.0,0,0x1A0,0,1,0xFB6080FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14714072930.0,0,0x1A0,0,1,0xFB6080FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14714084280.0,0,0x1A0,0,1,0xFB6080FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14733406750.0,0,0x1A0,0,1,0xBD3981FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14733766930.0,0,0x1A0,0,1,0xBD3981FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14734017950.0,0,0x1A0,0,1,0xBD3981FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14734027330.0,0,0x1A0,0,1,0xBD3981FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14753602000.0,0,0x1A0,0,1,0x77D282FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14753962180.0,0,0x1A0,0,1,0x77D282FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14754218550.0,0,0x1A0,0,1,0x77D282FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14754229500.0,0,0x1A0,0,1,0x77D282FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14773435380.0,0,0x1A0,0,1,0x318B83FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14773795080.0,0,0x1A0,0,1,0x318B83FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14774051400.0,0,0x1A0,0,1,0x318B83FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14774062730.0,0,0x1A0,0,1,0x318B83FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14793394300.0,0,0x1A0,0,1,0xC21584FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14793754480.0,0,0x1A0,0,1,0xC21584FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14794056930.0,0,0x1A0,0,1,0xC21584FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14794078830.0,0,0x1A0,0,1,0xC21584FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14813480200.0,0,0x1A0,0,1,0x844C85FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14813840380.0,0,0x1A0,0,1,0x844C85FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14814157230.0,0,0x1A0,0,1,0x844C85FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14814165900.0,0,0x1A0,0,1,0x844C85FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14833605950.0,0,0x1A0,0,1,0x4EA786FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14833965030.0,0,0x1A0,0,1,0x4EA786FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14834216100.0,0,0x1A0,0,1,0x4EA786FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14834225050.0,0,0x1A0,0,1,0x4EA786FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14853776600.0,0,0x1A0,0,1,0x08FE87FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14854135680.0,0,0x1A0,0,1,0x08FE87FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14854387430.0,0,0x1A0,0,1,0x08FE87FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14854398080.0,0,0x1A0,0,1,0x08FE87FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14873722750.0,0,0x1A0,0,1,0x898A88FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14874081830.0,0,0x1A0,0,1,0x898A88FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14874330650.0,0,0x1A0,0,1,0x898A88FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14874341480.0,0,0x1A0,0,1,0x898A88FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14893762580.0,0,0x1A0,0,1,0xCFD389FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14894121650.0,0,0x1A0,0,1,0xCFD389FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14894372780.0,0,0x1A0,0,1,0xCFD389FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14894382200.0,0,0x1A0,0,1,0xCFD389FEF77F64000000000000040000FFF33F190A000500FE07000000000000
14913555400.0,0,0x1A0,0,1,0x05388AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14913914480.0,0,0x1A0,0,1,0x05388AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14914228300.0,0,0x1A0,0,1,0x05388AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14914240530.0,0,0x1A0,0,1,0x05388AFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14933537050.0,0,0x1A0,0,1,0x43618BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14933897130.0,0,0x1A0,0,1,0x43618BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14934148050.0,0,0x1A0,0,1,0x43618BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14934157830.0,0,0x1A0,0,1,0x43618BFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14953788280.0,0,0x1A0,0,1,0xB0FF8CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14954148330.0,0,0x1A0,0,1,0xB0FF8CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14954399250.0,0,0x1A0,0,1,0xB0FF8CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14954408650.0,0,0x1A0,0,1,0xB0FF8CFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14973564130.0,0,0x1A0,0,1,0xF6A68DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14973923700.0,0,0x1A0,0,1,0xF6A68DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14974189300.0,0,0x1A0,0,1,0xF6A68DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14974198500.0,0,0x1A0,0,1,0xF6A68DFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14993658950.0,0,0x1A0,0,1,0x3C4D8EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14994019000.0,0,0x1A0,0,1,0x3C4D8EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14994269380.0,0,0x1A0,0,1,0x3C4D8EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
14994280430.0,0,0x1A0,0,1,0x3C4D8EFEF77F64000000000000040000FFF33F190A000500FE07000000000000
15013631980.0,0,0x1A0,0,1,0x7A148FFEF77F64000000000000040000FFF33F190A000500FE07000000000000
