Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(degree)
68.9,toyota.prius,3.3,-2.35144
69.0,toyota.prius,3.26,-2.3262
69.11,toyota.prius,3.22,-2.3262
69.21,toyota.prius,3.19,-2.30053
69.31,toyota.prius,3.15,-2.2752
69.41,toyota.prius,3.11,-2.25219
69.51,toyota.prius,3.06,-2.22979
69.61,toyota.prius,3.07,-2.20651
69.71,toyota.prius,3.02,-2.20651
69.81,toyota.prius,2.97,-2.18304
69.92,toyota.prius,2.92,-2.16189
70.02,toyota.prius,2.86,-2.13894
70.12,toyota.prius,2.81,-2.11755
70.22,toyota.prius,2.79,-2.1048
70.32,toyota.prius,2.74,-2.1048
70.42,toyota.prius,2.68,-2.09017
70.52,toyota.prius,2.63,-2.07128
70.63,toyota.prius,2.57,-2.05309
70.73,toyota.prius,2.53,-2.03601
70.83,toyota.prius,2.48,-2.03601
70.93,toyota.prius,2.44,-2.00674
71.03,toyota.prius,2.41,-1.98086
71.13,toyota.prius,2.38,-1.95633
71.23,toyota.prius,2.36,-1.93399
71.33,toyota.prius,2.38,-1.91042
71.44,toyota.prius,2.36,-1.91042
71.54,toyota.prius,2.36,-1.88422
71.64,toyota.prius,2.36,-1.85623
71.74,toyota.prius,2.36,-1.82162
71.84,toyota.prius,2.38,-1.79791
71.94,toyota.prius,2.39,-1.79791
72.04,toyota.prius,2.42,-1.7832
72.14,toyota.prius,2.44,-1.77054
72.25,toyota.prius,2.47,-1.76321
72.35,toyota.prius,2.5,-1.75527
72.45,toyota.prius,2.58,-1.75162
72.55,toyota.prius,2.6,-1.75162
72.65,toyota.prius,2.63,-1.74243
72.75,toyota.prius,2.65,-1.73846
72.85,toyota.prius,2.68,-1.73648
72.95,toyota.prius,2.72,-1.73925
73.05,toyota.prius,2.82,-1.73251
73.16,toyota.prius,2.85,-1.73251
73.26,toyota.prius,2.88,-1.7308
73.36,toyota.prius,2.92,-1.73084
73.46,toyota.prius,2.96,-1.72994
73.56,toyota.prius,3.0,-1.72994
73.66,toyota.prius,3.1,-1.72561
73.76,toyota.prius,3.14,-1.72561
73.86,toyota.prius,3.17,-1.72992
73.97,toyota.prius,3.21,-1.72555
74.07,toyota.prius,3.24,-1.72696
74.17,toyota.prius,3.28,-1.72238
74.27,toyota.prius,3.39,-1.72393
74.37,toyota.prius,3.41,-1.72393
74.47,toyota.prius,3.44,-1.72214
74.57,toyota.prius,3.46,-1.72402
74.68,toyota.prius,3.48,-1.73205
74.78,toyota.prius,3.49,-1.73806
74.88,toyota.prius,3.5,-1.73806
74.98,toyota.prius,3.51,-1.74988
75.08,toyota.prius,3.51,-1.75588
75.18,toyota.prius,3.5,-1.76388
75.28,toyota.prius,3.48,-1.76797
75.38,toyota.prius,3.52,-1.76855
75.49,toyota.prius,3.49,-1.76855
75.59,toyota.prius,3.46,-1.76715
75.69,toyota.prius,3.42,-1.76349
75.79,toyota.prius,3.38,-1.7598
75.89,toyota.prius,3.33,-1.75668
75.99,toyota.prius,3.33,-1.7532
76.09,toyota.prius,3.32,-1.74774
76.19,toyota.prius,3.31,-1.74237
76.3,toyota.prius,3.24,-1.74237
76.4,toyota.prius,3.18,-1.74093
76.5,toyota.prius,3.11,-1.73783
76.6,toyota.prius,3.04,-1.73538
76.7,toyota.prius,2.97,-1.73418
76.8,toyota.prius,2.91,-1.73418
76.9,toyota.prius,2.84,-1.73257
77.01,toyota.prius,2.77,-1.73548
77.11,toyota.prius,2.71,-1.73892
77.21,toyota.prius,2.63,-1.74579
77.31,toyota.prius,2.59,-1.75558
77.41,toyota.prius,2.52,-1.75558
77.51,toyota.prius,2.42,-1.82488
77.61,toyota.prius,2.31,-1.84082
77.71,toyota.prius,2.17,-1.78735
77.82,toyota.prius,2.02,-1.74032
77.92,toyota.prius,1.88,-1.74032
78.02,toyota.prius,1.75,-1.71579
78.12,toyota.prius,1.62,-1.70669
78.22,toyota.prius,1.5,-1.69653
78.32,toyota.prius,1.39,-1.7109
78.42,toyota.prius,1.29,-1.71149
78.52,toyota.prius,1.2,-1.71149
78.63,toyota.prius,1.11,-1.70865
78.73,toyota.prius,1.03,-1.70663
78.83,toyota.prius,0.95,-1.70581
78.93,toyota.prius,0.88,-1.70526
79.03,toyota.prius,0.81,-1.70526
79.13,toyota.prius,0.75,-1.70501
79.23,toyota.prius,0.7,-1.70449
79.33,toyota.prius,0.64,-1.70425
79.43,toyota.prius,0.6,-1.70437
79.54,toyota.prius,0.55,-1.70437
79.64,toyota.prius,0.51,-1.70437
79.74,toyota.prius,0.47,-1.70437
79.84,toyota.prius,0.44,-1.70437
79.94,toyota.prius,0.4,-1.70437
80.04,toyota.prius,0.37,-1.70437
80.15,toyota.prius,0.35,-1.70437
80.25,toyota.prius,0.32,-1.70437
80.35,toyota.prius,0.3,-1.70437
80.45,toyota.prius,0.27,-1.70437
80.55,toyota.prius,0.25,-1.70437
80.65,toyota.prius,0.23,-1.70425
80.75,toyota.prius,0.22,-1.70425
80.85,toyota.prius,0.2,-1.70425
80.96,toyota.prius,0.19,-1.70449
81.06,toyota.prius,0.17,-1.70449
81.16,toyota.prius,0.16,-1.70449
81.26,toyota.prius,0.15,-1.70449
81.36,toyota.prius,0.14,-1.70449
81.46,toyota.prius,0.13,-1.70449
81.56,toyota.prius,0.12,-1.70449
81.66,toyota.prius,0.11,-1.70449
81.76,toyota.prius,0.1,-1.70449
81.87,toyota.prius,0.09,-1.70449
81.97,toyota.prius,0.08,-1.70449
82.07,toyota.prius,0.08,-1.70449
82.17,toyota.prius,0.07,-1.70449
82.27,toyota.prius,0.07,-1.70449
82.37,toyota.prius,0.06,-1.70449
82.47,toyota.prius,0.06,-1.70449
82.57,toyota.prius,0.05,-1.70464
82.68,toyota.prius,0.05,-1.70464
82.78,toyota.prius,0.05,-1.70464
82.88,toyota.prius,0.04,-1.70464
82.98,toyota.prius,0.04,-1.70464
83.08,toyota.prius,0.04,-1.70464
83.18,toyota.prius,0.03,-1.70464
83.28,toyota.prius,0.03,-1.70464
83.38,toyota.prius,0.03,-1.70464
83.49,toyota.prius,0.03,-1.70464
83.59,toyota.prius,0.02,-1.70464
83.69,toyota.prius,0.02,-1.70464
83.79,toyota.prius,0.02,-1.70464
83.89,toyota.prius,0.02,-1.70464
83.99,toyota.prius,0.02,-1.70464
84.09,toyota.prius,0.02,-1.70464
84.19,toyota.prius,0.02,-1.70458
84.29,toyota.prius,0.01,-1.70447
84.4,toyota.prius,0.01,-1.70452
84.5,toyota.prius,0.01,-1.70452
84.6,toyota.prius,0.01,-1.70452
84.7,toyota.prius,0.01,-1.70464
84.8,toyota.prius,0.01,-1.70464
84.9,toyota.prius,0.01,-1.70464
85.01,toyota.prius,0.01,-1.70431
85.11,toyota.prius,0.01,-1.70458
85.21,toyota.prius,0.01,-1.70458
85.31,toyota.prius,0.01,-1.70452
85.41,toyota.prius,0.01,-1.70452
85.51,toyota.prius,0.01,-1.70452
85.61,toyota.prius,0.01,-1.70452
85.71,toyota.prius,0.0,-1.70452
85.82,toyota.prius,0.0,-1.70452
85.92,toyota.prius,0.0,-1.70467
86.02,toyota.prius,0.0,-1.70461
86.12,toyota.prius,0.0,-1.70431
86.22,toyota.prius,0.0,-1.70425
86.32,toyota.prius,0.0,-1.70425
86.42,toyota.prius,0.0,-1.70447
86.53,toyota.prius,0.0,-1.70443
86.63,toyota.prius,0.0,-1.70458
86.73,toyota.prius,0.0,-1.70467
86.83,toyota.prius,0.0,-1.70458
86.93,toyota.prius,0.0,-1.70458
87.03,toyota.prius,0.0,-1.70458
87.13,toyota.prius,0.0,-1.70458
87.23,toyota.prius,0.0,-1.70458
87.34,toyota.prius,0.0,-1.70458
87.44,toyota.prius,0.0,-1.70458
87.54,toyota.prius,0.0,-1.70458
87.64,toyota.prius,0.0,-1.70458
87.74,toyota.prius,0.0,-1.70458
87.84,toyota.prius,0.0,-1.70434
87.94,toyota.prius,0.0,-1.70443
88.04,toyota.prius,0.0,-1.70443
88.15,toyota.prius,0.0,-1.70443
88.25,toyota.prius,0.0,-1.70443
88.35,toyota.prius,0.0,-1.70443
88.45,toyota.prius,0.0,-1.70422
88.55,toyota.prius,0.0,-1.70422
88.65,toyota.prius,0.0,-1.70422
88.75,toyota.prius,0.0,-1.70434
88.86,toyota.prius,0.0,-1.70434
88.96,toyota.prius,0.0,-1.70434
89.06,toyota.prius,0.0,-1.70434
89.16,toyota.prius,0.0,-1.70434
89.26,toyota.prius,0.0,-1.70434
89.36,toyota.prius,0.0,-1.70434
89.46,toyota.prius,0.0,-1.70434
89.57,toyota.prius,0.0,-1.70434
89.67,toyota.prius,0.0,-1.70434
89.77,toyota.prius,0.0,-1.70434
89.87,toyota.prius,0.0,-1.70434
89.97,toyota.prius,0.0,-1.70434
90.07,toyota.prius,0.0,-1.70434
90.17,toyota.prius,0.0,-1.70434
90.27,toyota.prius,0.0,-1.70434
90.38,toyota.prius,0.0,-1.70434
90.48,toyota.prius,0.0,-1.70434
90.58,toyota.prius,0.0,-1.70434
90.68,toyota.prius,0.0,-1.70434
90.78,toyota.prius,0.0,-1.70434
90.88,toyota.prius,0.0,-1.70434
90.98,toyota.prius,0.0,-1.70434
91.08,toyota.prius,0.0,-1.70434
91.18,toyota.prius,0.0,-1.70434
91.29,toyota.prius,0.0,-1.70434
91.39,toyota.prius,0.0,-1.70434
91.49,toyota.prius,0.0,-1.70434
91.59,toyota.prius,0.0,-1.70434
91.69,toyota.prius,0.0,-1.70434
91.79,toyota.prius,0.0,-1.70434
91.89,toyota.prius,0.0,-1.70434
92.0,toyota.prius,0.0,-1.70434
92.1,toyota.prius,0.0,-1.70434
92.2,toyota.prius,0.0,-1.70434
92.3,toyota.prius,0.0,-1.70434
92.4,toyota.prius,0.0,-1.70434
92.5,toyota.prius,0.0,-1.70434
92.6,toyota.prius,0.0,-1.70434
92.7,toyota.prius,0.0,-1.70434
92.81,toyota.prius,0.0,-1.70434
92.91,toyota.prius,0.0,-1.70434
93.01,toyota.prius,0.0,-1.70434
93.11,toyota.prius,0.0,-1.70434
93.21,toyota.prius,0.0,-1.70434
93.31,toyota.prius,0.0,-1.70434
93.41,toyota.prius,0.0,-1.70434
93.51,toyota.prius,0.0,-1.70434
93.62,toyota.prius,0.0,-1.70434
93.72,toyota.prius,0.0,-1.70449
93.82,toyota.prius,0.0,-1.70413
93.92,toyota.prius,0.0,-1.70413
94.02,toyota.prius,0.0,-1.70443
94.12,toyota.prius,0.0,-1.70467
94.22,toyota.prius,0.0,-1.70467
94.32,toyota.prius,0.0,-1.70467
94.42,toyota.prius,0.0,-1.70467
94.53,toyota.prius,0.0,-1.70471
94.63,toyota.prius,0.0,-1.70471
94.73,toyota.prius,0.0,-1.70449
94.83,toyota.prius,0.0,-1.70449
94.93,toyota.prius,0.0,-1.70449
95.03,toyota.prius,0.0,-1.70449
95.13,toyota.prius,0.0,-1.70449
95.23,toyota.prius,0.0,-1.70449
95.34,toyota.prius,0.0,-1.70449
95.44,toyota.prius,0.0,-1.70449
95.54,toyota.prius,0.0,-1.70449
95.64,toyota.prius,0.0,-1.70449
95.74,toyota.prius,0.0,-1.70449
95.84,toyota.prius,0.0,-1.70449
95.94,toyota.prius,0.0,-1.70449
96.04,toyota.prius,0.0,-1.70449
96.15,toyota.prius,0.0,-1.70449
96.25,toyota.prius,0.0,-1.70449
96.35,toyota.prius,0.0,-1.70449
96.45,toyota.prius,0.0,-1.70449
96.55,toyota.prius,0.0,-1.70449
96.65,toyota.prius,0.0,-1.70449
96.75,toyota.prius,0.0,-1.70449
96.85,toyota.prius,0.0,-1.70449
96.96,toyota.prius,0.0,-1.70449
97.06,toyota.prius,0.0,-1.70449
97.16,toyota.prius,0.0,-1.70449
97.26,toyota.prius,0.0,-1.70449
97.36,toyota.prius,0.0,-1.70449
97.46,toyota.prius,0.0,-1.70449
97.56,toyota.prius,0.0,-1.70449
97.66,toyota.prius,0.0,-1.70449
97.77,toyota.prius,0.0,-1.70449
97.87,toyota.prius,0.0,-1.70449
97.97,toyota.prius,0.0,-1.70449
98.07,toyota.prius,0.0,-1.70449
98.17,toyota.prius,0.0,-1.70449
98.27,toyota.prius,0.0,-1.70449
98.37,toyota.prius,0.0,-1.70449
98.47,toyota.prius,0.0,-1.70449
98.58,toyota.prius,0.0,-1.70449
98.68,toyota.prius,0.0,-1.70449
98.78,toyota.prius,0.0,-1.70449
98.88,toyota.prius,0.0,-1.70449
98.98,toyota.prius,0.0,-1.70449
99.08,toyota.prius,0.0,-1.70449
99.18,toyota.prius,0.0,-1.70449
99.28,toyota.prius,0.0,-1.70449
99.38,toyota.prius,0.0,-1.70449
99.49,toyota.prius,0.0,-1.70449
99.59,toyota.prius,0.0,-1.70449
99.69,toyota.prius,0.0,-1.70449
99.79,toyota.prius,0.0,-1.70449
99.89,toyota.prius,0.0,-1.70449
99.99,toyota.prius,0.0,-1.70449
100.09,toyota.prius,0.0,-1.70449
100.19,toyota.prius,0.0,-1.70449
100.3,toyota.prius,0.0,-1.70449
100.4,toyota.prius,0.0,-1.70449
100.5,toyota.prius,0.0,-1.70449
100.6,toyota.prius,0.0,-1.70449
100.7,toyota.prius,0.0,-1.70449
100.8,toyota.prius,0.0,-1.70449
100.9,toyota.prius,0.0,-1.70449
101.01,toyota.prius,0.0,-1.70449
101.11,toyota.prius,0.0,-1.70413
101.21,toyota.prius,0.0,-1.70452
101.31,toyota.prius,0.0,-1.70464
101.41,toyota.prius,0.0,-1.70464
101.51,toyota.prius,0.0,-1.70464
101.61,toyota.prius,0.0,-1.70464
101.71,toyota.prius,0.0,-1.70464
101.82,toyota.prius,0.0,-1.70464
101.92,toyota.prius,0.0,-1.70464
102.02,toyota.prius,0.0,-1.70464
102.12,toyota.prius,0.0,-1.70464
102.22,toyota.prius,0.0,-1.70464
102.32,toyota.prius,0.0,-1.70464
102.42,toyota.prius,0.0,-1.70464
102.52,toyota.prius,0.0,-1.70464
102.63,toyota.prius,0.0,-1.70464
102.73,toyota.prius,0.0,-1.70464
102.83,toyota.prius,0.0,-1.70464
102.93,toyota.prius,0.0,-1.70464
103.03,toyota.prius,0.0,-1.70464
103.13,toyota.prius,0.0,-1.70441
103.23,toyota.prius,0.0,-1.70441
103.33,toyota.prius,0.0,-1.70441
103.43,toyota.prius,0.0,-1.70441
103.54,toyota.prius,0.0,-1.70431
103.64,toyota.prius,0.0,-1.70431
103.74,toyota.prius,0.0,-1.70452
103.84,toyota.prius,0.0,-1.70437
103.94,toyota.prius,0.0,-1.70437
104.04,toyota.prius,0.0,-1.70437
104.14,toyota.prius,0.0,-1.70437
104.25,toyota.prius,0.0,-1.70437
104.35,toyota.prius,0.0,-1.70437
104.45,toyota.prius,0.0,-1.70437
104.55,toyota.prius,0.0,-1.70447
104.65,toyota.prius,0.0,-1.70447
104.75,toyota.prius,0.0,-1.70428
104.85,toyota.prius,0.0,-1.70428
104.95,toyota.prius,0.0,-1.70428
105.06,toyota.prius,0.0,-1.70428
105.16,toyota.prius,0.0,-1.70428
105.26,toyota.prius,0.0,-1.70428
105.36,toyota.prius,0.0,-1.70428
105.46,toyota.prius,0.0,-1.70428
105.56,toyota.prius,0.0,-1.70428
105.66,toyota.prius,0.0,-1.70428
105.76,toyota.prius,0.0,-1.70428
105.87,toyota.prius,0.0,-1.70428
105.97,toyota.prius,0.0,-1.70428
106.07,toyota.prius,0.0,-1.70428
106.17,toyota.prius,0.0,-1.70416
106.27,toyota.prius,0.0,-1.70437
106.37,toyota.prius,0.0,-1.70437
106.47,toyota.prius,0.0,-1.70437
106.57,toyota.prius,0.0,-1.70437
106.67,toyota.prius,0.0,-1.70437
106.78,toyota.prius,0.0,-1.70437
106.88,toyota.prius,0.0,-1.70437
106.98,toyota.prius,0.0,-1.70437
107.08,toyota.prius,0.0,-1.70437
107.18,toyota.prius,0.0,-1.70437
107.28,toyota.prius,0.0,-1.70437
107.38,toyota.prius,0.0,-1.70437
107.48,toyota.prius,0.0,-1.70437
107.58,toyota.prius,0.0,-1.70437
107.69,toyota.prius,0.0,-1.70437
107.79,toyota.prius,0.0,-1.70437
107.89,toyota.prius,0.0,-1.70437
107.99,toyota.prius,0.0,-1.70437
108.09,toyota.prius,0.0,-1.70206
108.19,toyota.prius,0.0,-1.70135
108.29,toyota.prius,0.0,-1.70086
108.39,toyota.prius,0.0,-1.70077
108.5,toyota.prius,0.01,-1.70077
108.6,toyota.prius,0.01,-1.70077
108.7,toyota.prius,0.01,-1.70068
108.8,toyota.prius,0.02,-1.70151
108.9,toyota.prius,0.02,-1.68598
109.0,toyota.prius,0.03,-1.67465
109.1,toyota.prius,0.04,-1.67465
109.21,toyota.prius,0.06,-1.66647
109.31,toyota.prius,0.09,-1.66003
109.41,toyota.prius,0.12,-1.65435
109.51,toyota.prius,0.17,-1.64776
109.61,toyota.prius,0.24,-1.64196
109.71,toyota.prius,0.29,-1.64196
109.81,toyota.prius,0.35,-1.63955
109.91,toyota.prius,0.43,-1.63854
110.01,toyota.prius,0.51,-1.63638
110.12,toyota.prius,0.6,-1.63235
110.22,toyota.prius,0.72,-1.6274
110.32,toyota.prius,0.8,-1.6274
110.42,toyota.prius,0.89,-1.62035
110.52,toyota.prius,0.99,-1.61185
110.62,toyota.prius,1.1,-1.60382
110.72,toyota.prius,1.21,-1.59363
110.82,toyota.prius,1.37,-1.58133
110.92,toyota.prius,1.47,-1.58133
111.03,toyota.prius,1.58,-1.56625
111.13,toyota.prius,1.7,-1.54803
111.23,toyota.prius,1.82,-1.531
111.33,toyota.prius,1.95,-1.51233
111.43,toyota.prius,2.15,-1.49396
111.54,toyota.prius,2.34,-1.48139
111.64,toyota.prius,2.46,-1.48139
111.74,toyota.prius,2.58,-1.50763
111.84,toyota.prius,2.7,-1.5823
111.94,toyota.prius,2.83,-1.58068
112.04,toyota.prius,2.96,-1.56988
112.14,toyota.prius,3.08,-1.56988
112.25,toyota.prius,3.2,-1.46832
112.35,toyota.prius,3.32,-1.43924
112.45,toyota.prius,3.43,-1.44381
112.55,toyota.prius,3.54,-1.45328
112.65,toyota.prius,3.73,-1.45702
112.75,toyota.prius,3.82,-1.45702
112.85,toyota.prius,3.89,-1.45687
112.95,toyota.prius,3.96,-1.45062
113.06,toyota.prius,4.02,-1.44116
113.16,toyota.prius,4.08,-1.43179
113.26,toyota.prius,4.21,-1.42147
113.36,toyota.prius,4.33,-1.4114
113.46,toyota.prius,4.35,-1.4114
113.56,toyota.prius,4.37,-1.33127
113.66,toyota.prius,4.38,-1.22897
113.76,toyota.prius,4.39,-1.36633
113.87,toyota.prius,4.39,-1.37585
113.97,toyota.prius,4.39,-1.37585
114.07,toyota.prius,4.39,-1.36346
114.17,toyota.prius,4.39,-1.41858
114.27,toyota.prius,4.38,-1.56693
114.37,toyota.prius,4.37,-1.34314
114.47,toyota.prius,4.44,-1.31134
114.57,toyota.prius,4.43,-1.31134
114.67,toyota.prius,4.41,-1.30575
114.78,toyota.prius,4.39,-1.31946
114.88,toyota.prius,4.37,-1.31366
114.98,toyota.prius,4.34,-1.28766
115.08,toyota.prius,4.4,-1.26904
115.18,toyota.prius,4.37,-1.26904
115.28,toyota.prius,4.35,-1.22333
115.38,toyota.prius,4.32,-1.20435
115.48,toyota.prius,4.3,-1.19406
115.59,toyota.prius,4.28,-1.20117
115.69,toyota.prius,4.26,-1.20117
115.79,toyota.prius,4.25,-1.21121
115.89,toyota.prius,4.24,-1.20937
115.99,toyota.prius,4.23,-1.19684
116.09,toyota.prius,4.22,-1.1835
116.19,toyota.prius,4.29,-1.17288
116.3,toyota.prius,4.27,-1.17288
116.4,toyota.prius,4.26,-1.16254
116.5,toyota.prius,4.25,-1.15225
116.6,toyota.prius,4.25,-1.14245
116.7,toyota.prius,4.24,-1.13346
116.8,toyota.prius,4.32,-1.12518
116.9,toyota.prius,4.31,-1.12518
117.0,toyota.prius,4.3,-1.11691
117.11,toyota.prius,4.3,-1.10946
117.21,toyota.prius,4.29,-1.10214
117.31,toyota.prius,4.29,-1.09653
117.41,toyota.prius,4.28,-1.09653
117.51,toyota.prius,4.27,-1.09362
117.61,toyota.prius,4.26,-1.09525
117.71,toyota.prius,4.25,-1.10055
117.81,toyota.prius,4.24,-1.09387
117.92,toyota.prius,4.3,-1.0881
118.02,toyota.prius,4.28,-1.0881
118.12,toyota.prius,4.26,-1.08603
118.22,toyota.prius,4.23,-1.08422
118.32,toyota.prius,4.22,-1.08532
118.42,toyota.prius,4.2,-1.08667
118.52,toyota.prius,4.18,-1.08667
118.62,toyota.prius,4.16,-1.08981
118.72,toyota.prius,4.15,-1.09274
118.83,toyota.prius,4.13,-1.09555
118.93,toyota.prius,4.11,-1.09891
119.03,toyota.prius,4.09,-1.09891
119.13,toyota.prius,4.06,-1.10334
119.23,toyota.prius,4.03,-1.10885
119.33,toyota.prius,4.0,-1.11437
119.43,toyota.prius,3.96,-1.11844
119.53,toyota.prius,3.98,-1.12152
119.64,toyota.prius,3.94,-1.12152
119.74,toyota.prius,3.88,-1.12213
119.84,toyota.prius,3.82,-1.12088
119.94,toyota.prius,3.75,-1.11899
120.04,toyota.prius,3.63,-1.11899
120.14,toyota.prius,3.57,-1.1209
120.24,toyota.prius,3.5,-1.1246
120.35,toyota.prius,3.43,-1.12024
120.45,toyota.prius,3.35,-1.11523
120.55,toyota.prius,3.28,-1.11523
120.65,toyota.prius,3.2,-1.109
120.75,toyota.prius,3.12,-1.10308
120.85,toyota.prius,3.04,-1.10217
120.95,toyota.prius,2.96,-1.10418
121.05,toyota.prius,2.88,-1.10418
121.16,toyota.prius,2.8,-1.09967
121.26,toyota.prius,2.72,-1.09433
121.36,toyota.prius,2.64,-1.09024
121.46,toyota.prius,2.57,-1.08771
121.56,toyota.prius,2.49,-1.08771
121.66,toyota.prius,2.42,-1.08829
121.76,toyota.prius,2.35,-1.08994
121.86,toyota.prius,2.28,-1.08798
121.96,toyota.prius,2.21,-1.08429
122.07,toyota.prius,2.16,-1.08206
122.17,toyota.prius,2.09,-1.08206
122.27,toyota.prius,2.02,-1.08069
122.37,toyota.prius,1.96,-1.07925
122.47,toyota.prius,1.89,-1.07846
122.57,toyota.prius,1.83,-1.07589
122.67,toyota.prius,1.78,-1.07083
122.78,toyota.prius,1.72,-1.07083
122.88,toyota.prius,1.66,-1.06552
122.98,toyota.prius,1.61,-1.06082
123.08,toyota.prius,1.56,-1.05804
123.18,toyota.prius,1.51,-1.05627
123.28,toyota.prius,1.47,-1.05627
123.38,toyota.prius,1.43,-1.05399
123.48,toyota.prius,1.4,-1.05197
123.58,toyota.prius,1.37,-1.05236
123.69,toyota.prius,1.34,-1.05509
123.79,toyota.prius,1.32,-1.05509
123.89,toyota.prius,1.29,-1.05755
123.99,toyota.prius,1.27,-1.05887
124.09,toyota.prius,1.25,-1.05972
124.19,toyota.prius,1.23,-1.05887
124.29,toyota.prius,1.21,-1.05887
124.4,toyota.prius,1.19,-1.05945
124.5,toyota.prius,1.17,-1.0614
124.6,toyota.prius,1.15,-1.06295
124.7,toyota.prius,1.13,-1.06286
124.8,toyota.prius,1.11,-1.06286
124.9,toyota.prius,1.09,-1.06067
125.0,toyota.prius,1.07,-1.05426
125.1,toyota.prius,1.05,-1.04608
125.21,toyota.prius,1.03,-1.03888
125.31,toyota.prius,1.03,-1.03152
125.41,toyota.prius,1.02,-1.03152
125.51,toyota.prius,1.01,-1.02426
125.61,toyota.prius,1.02,-1.01761
125.71,toyota.prius,1.03,-1.01184
125.81,toyota.prius,1.05,-1.00775
125.91,toyota.prius,1.09,-1.00495
126.02,toyota.prius,1.12,-1.00495
126.12,toyota.prius,1.15,-1.0026
126.22,toyota.prius,1.19,-0.99954
126.32,toyota.prius,1.25,-0.99639
126.42,toyota.prius,1.3,-0.99334
126.52,toyota.prius,1.41,-0.99124
126.62,toyota.prius,1.47,-0.99124
126.73,toyota.prius,1.53,-0.98941
126.83,toyota.prius,1.61,-0.99035
126.93,toyota.prius,1.69,-0.99475
127.03,toyota.prius,1.77,-0.99924
127.13,toyota.prius,1.91,-0.95108
127.23,toyota.prius,1.99,-0.95108
127.33,toyota.prius,2.06,-0.88898
127.43,toyota.prius,2.14,-0.89758
127.54,toyota.prius,2.22,-0.88016
127.64,toyota.prius,2.31,-0.87716
127.74,toyota.prius,2.39,-0.87716
127.84,toyota.prius,2.47,-0.87603
127.94,toyota.prius,2.55,-0.87448
128.04,toyota.prius,2.64,-0.96481
128.14,toyota.prius,2.73,-0.96643
128.24,toyota.prius,2.89,-0.98431
128.34,toyota.prius,2.97,-0.98431
128.45,toyota.prius,3.05,-0.98284
128.55,toyota.prius,3.14,-0.98068
128.65,toyota.prius,3.22,-0.98342
128.75,toyota.prius,3.3,-0.983
128.85,toyota.prius,3.45,-1.05225
128.95,toyota.prius,3.51,-1.05225
129.05,toyota.prius,3.57,-1.0874
129.15,toyota.prius,3.63,-1.08041
129.26,toyota.prius,3.69,-1.07077
129.36,toyota.prius,3.75,-1.06424
129.46,toyota.prius,3.89,-1.06104
129.56,toyota.prius,4.03,-1.05987
129.66,toyota.prius,4.15,-1.05966
129.76,toyota.prius,4.18,-1.05966
129.86,toyota.prius,4.21,-1.0632
129.97,toyota.prius,4.24,-1.06789
130.07,toyota.prius,4.26,-1.07276
130.17,toyota.prius,4.28,-1.07785
130.27,toyota.prius,4.38,-1.08209
130.37,toyota.prius,4.38,-1.08209
130.47,toyota.prius,4.37,-1.08648
130.57,toyota.prius,4.36,-1.08502
130.67,toyota.prius,4.33,-1.08059
130.78,toyota.prius,4.3,-1.07952
130.88,toyota.prius,4.33,-1.08206
130.98,toyota.prius,4.28,-1.08206
131.08,toyota.prius,4.23,-1.08542
131.18,toyota.prius,4.17,-1.08713
131.28,toyota.prius,4.09,-1.087
131.38,toyota.prius,4.01,-1.0021
131.48,toyota.prius,3.98,-0.96209
131.59,toyota.prius,3.89,-0.96209
131.69,toyota.prius,3.79,-0.95682
131.79,toyota.prius,3.69,-0.95352
131.89,toyota.prius,3.59,-0.94953
131.99,toyota.prius,3.48,-0.94638
132.09,toyota.prius,3.39,-0.94638
132.19,toyota.prius,3.29,-0.94525
132.3,toyota.prius,3.19,-0.94287
132.4,toyota.prius,3.1,-0.94003
132.5,toyota.prius,3.0,-0.85599
132.6,toyota.prius,2.95,-0.81992
132.7,toyota.prius,2.86,-0.81992
132.8,toyota.prius,2.77,-0.88797
132.9,toyota.prius,2.67,-0.96244
133.0,toyota.prius,2.57,-1.06247
133.1,toyota.prius,2.43,-1.04666
133.21,toyota.prius,2.31,-0.98807
133.31,toyota.prius,2.17,-0.98807
133.41,toyota.prius,2.02,-0.94632
133.51,toyota.prius,1.87,-0.94632
133.61,toyota.prius,1.73,-0.92081
133.71,toyota.prius,1.6,-0.91565
133.81,toyota.prius,1.48,-0.91565
133.91,toyota.prius,1.37,-0.91278
134.02,toyota.prius,1.26,-0.91174
134.12,toyota.prius,1.17,-0.91174
134.22,toyota.prius,1.08,-0.91174
134.32,toyota.prius,1.0,-0.9114
134.42,toyota.prius,0.93,-0.9114
134.52,toyota.prius,0.86,-0.91107
134.62,toyota.prius,0.79,-0.91107
134.72,toyota.prius,0.73,-0.91111
134.83,toyota.prius,0.68,-0.91101
134.93,toyota.prius,0.63,-0.91083
135.03,toyota.prius,0.58,-0.91083
135.13,toyota.prius,0.54,-0.91091
135.23,toyota.prius,0.5,-0.91091
135.34,toyota.prius,0.46,-0.91089
135.44,toyota.prius,0.42,-0.91098
135.54,toyota.prius,0.39,-0.91098
135.64,toyota.prius,0.36,-0.91098
135.74,toyota.prius,0.34,-0.91101
135.84,toyota.prius,0.31,-0.91098
135.94,toyota.prius,0.29,-0.91101
136.04,toyota.prius,0.27,-0.91104
136.15,toyota.prius,0.25,-0.91083
