Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
142.81,vehicle.lincoln.mkz2017,3.81,-0.50055
142.91,vehicle.lincoln.mkz2017,3.68,-0.30759
143.01,vehicle.lincoln.mkz2017,3.55,-0.30759
143.11,vehicle.lincoln.mkz2017,3.6,-0.00964
143.21,vehicle.lincoln.mkz2017,3.67,0.2349
143.31,vehicle.lincoln.mkz2017,3.73,0.2349
143.42,vehicle.lincoln.mkz2017,3.7,0.2349
143.52,vehicle.lincoln.mkz2017,3.76,0.5212
143.62,vehicle.lincoln.mkz2017,3.76,0.87787
143.72,vehicle.lincoln.mkz2017,3.69,0.87787
143.82,vehicle.lincoln.mkz2017,3.7,1.32242
143.92,vehicle.lincoln.mkz2017,3.71,1.32242
144.02,vehicle.lincoln.mkz2017,3.67,1.32496
144.12,vehicle.lincoln.mkz2017,3.54,1.32496
144.22,vehicle.lincoln.mkz2017,3.56,1.33555
144.32,vehicle.lincoln.mkz2017,3.5,1.33555
144.43,vehicle.lincoln.mkz2017,3.55,1.45141
144.53,vehicle.lincoln.mkz2017,3.62,1.43118
144.63,vehicle.lincoln.mkz2017,3.69,1.43118
144.73,vehicle.lincoln.mkz2017,3.7,1.28265
144.83,vehicle.lincoln.mkz2017,3.82,1.27631
144.93,vehicle.lincoln.mkz2017,3.83,1.27631
145.03,vehicle.lincoln.mkz2017,3.76,1.27631
145.14,vehicle.lincoln.mkz2017,3.69,1.27631
145.24,vehicle.lincoln.mkz2017,3.62,1.27023
145.34,vehicle.lincoln.mkz2017,3.58,1.26166
145.44,vehicle.lincoln.mkz2017,3.54,1.26166
145.54,vehicle.lincoln.mkz2017,3.59,1.3156
145.64,vehicle.lincoln.mkz2017,3.64,1.3156
145.74,vehicle.lincoln.mkz2017,3.72,1.21646
145.84,vehicle.lincoln.mkz2017,3.74,1.21493
145.95,vehicle.lincoln.mkz2017,3.76,1.21493
146.05,vehicle.lincoln.mkz2017,3.82,1.21312
146.15,vehicle.lincoln.mkz2017,3.87,1.21312
146.25,vehicle.lincoln.mkz2017,3.79,1.21312
146.35,vehicle.lincoln.mkz2017,3.74,1.20953
146.45,vehicle.lincoln.mkz2017,3.69,1.20953
146.55,vehicle.lincoln.mkz2017,3.7,1.20597
146.65,vehicle.lincoln.mkz2017,3.79,1.16215
146.76,vehicle.lincoln.mkz2017,3.87,1.16215
146.86,vehicle.lincoln.mkz2017,3.98,1.25891
146.96,vehicle.lincoln.mkz2017,4.17,1.34708
147.06,vehicle.lincoln.mkz2017,4.17,1.34708
147.16,vehicle.lincoln.mkz2017,4.17,1.42263
147.26,vehicle.lincoln.mkz2017,4.18,1.42263
147.36,vehicle.lincoln.mkz2017,4.05,1.42263
147.46,vehicle.lincoln.mkz2017,3.95,1.52569
147.57,vehicle.lincoln.mkz2017,4.01,1.66765
147.67,vehicle.lincoln.mkz2017,3.99,1.66765
147.77,vehicle.lincoln.mkz2017,3.97,1.66765
147.87,vehicle.lincoln.mkz2017,4.04,1.73995
147.97,vehicle.lincoln.mkz2017,4.05,1.80037
148.07,vehicle.lincoln.mkz2017,3.9,1.80037
148.17,vehicle.lincoln.mkz2017,3.87,1.79894
148.27,vehicle.lincoln.mkz2017,3.91,1.82102
148.37,vehicle.lincoln.mkz2017,3.87,1.82102
148.48,vehicle.lincoln.mkz2017,3.76,1.82102
148.58,vehicle.lincoln.mkz2017,3.72,1.80077
148.68,vehicle.lincoln.mkz2017,3.72,1.76278
148.78,vehicle.lincoln.mkz2017,3.64,1.76278
148.88,vehicle.lincoln.mkz2017,3.69,1.72758
148.98,vehicle.lincoln.mkz2017,3.82,1.70187
149.08,vehicle.lincoln.mkz2017,3.86,1.70187
149.18,vehicle.lincoln.mkz2017,3.78,1.70187
149.29,vehicle.lincoln.mkz2017,3.82,1.66603
149.39,vehicle.lincoln.mkz2017,3.87,1.62628
149.49,vehicle.lincoln.mkz2017,3.82,1.62628
149.59,vehicle.lincoln.mkz2017,3.78,1.62628
149.69,vehicle.lincoln.mkz2017,3.75,1.62628
149.79,vehicle.lincoln.mkz2017,3.7,1.5956
149.89,vehicle.lincoln.mkz2017,3.77,1.5956
149.99,vehicle.lincoln.mkz2017,3.83,1.5956
150.1,vehicle.lincoln.mkz2017,3.99,1.58038
150.2,vehicle.lincoln.mkz2017,4.24,1.52653
150.3,vehicle.lincoln.mkz2017,4.36,1.52653
150.4,vehicle.lincoln.mkz2017,4.35,1.46505
150.5,vehicle.lincoln.mkz2017,4.34,1.46505
150.6,vehicle.lincoln.mkz2017,4.32,1.41061
150.7,vehicle.lincoln.mkz2017,4.21,1.41061
150.8,vehicle.lincoln.mkz2017,4.1,1.41061
150.91,vehicle.lincoln.mkz2017,4.02,1.33614
151.01,vehicle.lincoln.mkz2017,4.14,1.23038
151.11,vehicle.lincoln.mkz2017,4.3,1.1909
151.21,vehicle.lincoln.mkz2017,4.44,1.1909
151.31,vehicle.lincoln.mkz2017,4.58,1.1909
151.41,vehicle.lincoln.mkz2017,4.67,1.1909
151.51,vehicle.lincoln.mkz2017,4.71,1.19389
151.61,vehicle.lincoln.mkz2017,4.6,1.19389
151.71,vehicle.lincoln.mkz2017,4.62,1.1359
151.82,vehicle.lincoln.mkz2017,4.63,1.1359
151.92,vehicle.lincoln.mkz2017,4.65,1.08467
152.02,vehicle.lincoln.mkz2017,4.52,1.08467
152.12,vehicle.lincoln.mkz2017,4.59,0.98942
152.22,vehicle.lincoln.mkz2017,4.54,0.98942
152.32,vehicle.lincoln.mkz2017,4.65,0.91548
152.42,vehicle.lincoln.mkz2017,4.74,0.86352
152.52,vehicle.lincoln.mkz2017,4.83,0.86352
152.62,vehicle.lincoln.mkz2017,4.85,0.82437
152.73,vehicle.lincoln.mkz2017,4.99,0.76082
152.83,vehicle.lincoln.mkz2017,4.98,0.76082
152.93,vehicle.lincoln.mkz2017,4.87,0.76082
153.03,vehicle.lincoln.mkz2017,4.76,0.76082
153.13,vehicle.lincoln.mkz2017,4.71,0.65976
153.23,vehicle.lincoln.mkz2017,4.7,0.54605
153.33,vehicle.lincoln.mkz2017,4.69,0.54605
153.43,vehicle.lincoln.mkz2017,4.8,0.47027
153.54,vehicle.lincoln.mkz2017,4.91,0.47027
153.64,vehicle.lincoln.mkz2017,5.0,0.37752
153.74,vehicle.lincoln.mkz2017,4.9,0.37752
153.84,vehicle.lincoln.mkz2017,4.95,0.38998
153.94,vehicle.lincoln.mkz2017,5.0,0.39365
154.04,vehicle.lincoln.mkz2017,5.03,0.39365
154.14,vehicle.lincoln.mkz2017,5.07,0.40715
154.24,vehicle.lincoln.mkz2017,5.1,0.40715
154.34,vehicle.lincoln.mkz2017,4.98,0.40715
154.45,vehicle.lincoln.mkz2017,4.96,0.42357
154.55,vehicle.lincoln.mkz2017,5.04,0.44928
154.65,vehicle.lincoln.mkz2017,4.97,0.44928
154.75,vehicle.lincoln.mkz2017,5.05,0.44928
154.85,vehicle.lincoln.mkz2017,5.24,0.44928
154.95,vehicle.lincoln.mkz2017,5.22,0.44928
155.05,vehicle.lincoln.mkz2017,5.1,0.44928
155.16,vehicle.lincoln.mkz2017,5.09,0.44928
155.26,vehicle.lincoln.mkz2017,4.94,0.44928
155.36,vehicle.lincoln.mkz2017,4.83,0.44928
155.46,vehicle.lincoln.mkz2017,4.95,0.44928
155.56,vehicle.lincoln.mkz2017,5.05,0.44928
155.66,vehicle.lincoln.mkz2017,5.16,0.44928
155.76,vehicle.lincoln.mkz2017,5.27,0.44928
155.86,vehicle.lincoln.mkz2017,5.31,0.44928
155.97,vehicle.lincoln.mkz2017,5.14,0.44928
156.07,vehicle.lincoln.mkz2017,5.12,0.44928
156.17,vehicle.lincoln.mkz2017,5.1,0.44928
156.27,vehicle.lincoln.mkz2017,5.09,0.44928
156.37,vehicle.lincoln.mkz2017,4.97,0.44928
156.47,vehicle.lincoln.mkz2017,4.97,0.44928
156.57,vehicle.lincoln.mkz2017,4.82,0.44928
156.67,vehicle.lincoln.mkz2017,4.78,0.44928
156.78,vehicle.lincoln.mkz2017,4.89,0.44928
156.88,vehicle.lincoln.mkz2017,5.0,0.44928
156.98,vehicle.lincoln.mkz2017,5.07,0.44928
157.08,vehicle.lincoln.mkz2017,5.13,0.44928
157.18,vehicle.lincoln.mkz2017,5.05,0.44928
157.28,vehicle.lincoln.mkz2017,5.03,0.44928
157.38,vehicle.lincoln.mkz2017,5.01,0.44928
157.48,vehicle.lincoln.mkz2017,4.92,0.44928
157.58,vehicle.lincoln.mkz2017,4.96,0.44928
157.69,vehicle.lincoln.mkz2017,4.93,0.44928
157.79,vehicle.lincoln.mkz2017,4.87,0.44928
157.89,vehicle.lincoln.mkz2017,4.82,0.44928
157.99,vehicle.lincoln.mkz2017,4.91,0.44928
158.09,vehicle.lincoln.mkz2017,4.99,0.44928
158.19,vehicle.lincoln.mkz2017,5.17,0.46112
158.29,vehicle.lincoln.mkz2017,5.16,0.46112
158.39,vehicle.lincoln.mkz2017,5.15,0.46112
158.5,vehicle.lincoln.mkz2017,5.14,0.4801
158.6,vehicle.lincoln.mkz2017,5.01,0.4801
158.7,vehicle.lincoln.mkz2017,4.91,0.4952
158.8,vehicle.lincoln.mkz2017,4.81,0.4952
158.9,vehicle.lincoln.mkz2017,4.94,0.52334
159.0,vehicle.lincoln.mkz2017,4.91,0.52334
159.1,vehicle.lincoln.mkz2017,4.98,0.53558
159.2,vehicle.lincoln.mkz2017,4.93,0.53558
159.31,vehicle.lincoln.mkz2017,5.04,0.54275
159.41,vehicle.lincoln.mkz2017,5.03,0.54275
159.51,vehicle.lincoln.mkz2017,5.13,0.54275
159.61,vehicle.lincoln.mkz2017,5.13,0.54275
159.71,vehicle.lincoln.mkz2017,5.12,0.54275
159.81,vehicle.lincoln.mkz2017,4.96,0.54275
159.91,vehicle.lincoln.mkz2017,4.87,0.54275
160.01,vehicle.lincoln.mkz2017,4.88,0.54275
160.12,vehicle.lincoln.mkz2017,4.88,0.54275
160.22,vehicle.lincoln.mkz2017,5.04,0.54275
160.32,vehicle.lincoln.mkz2017,5.18,0.54275
160.42,vehicle.lincoln.mkz2017,5.23,0.54275
160.52,vehicle.lincoln.mkz2017,5.09,0.54275
160.62,vehicle.lincoln.mkz2017,5.11,0.54275
160.72,vehicle.lincoln.mkz2017,5.1,0.54275
160.82,vehicle.lincoln.mkz2017,5.09,0.54275
160.92,vehicle.lincoln.mkz2017,5.1,0.54275
161.03,vehicle.lincoln.mkz2017,5.1,0.54275
161.13,vehicle.lincoln.mkz2017,4.96,0.54275
161.23,vehicle.lincoln.mkz2017,4.89,0.54275
161.33,vehicle.lincoln.mkz2017,4.97,0.54275
161.43,vehicle.lincoln.mkz2017,4.92,0.54275
161.53,vehicle.lincoln.mkz2017,5.0,0.54275
161.63,vehicle.lincoln.mkz2017,5.22,0.54275
161.73,vehicle.lincoln.mkz2017,5.25,0.54275
161.84,vehicle.lincoln.mkz2017,5.12,0.54275
161.94,vehicle.lincoln.mkz2017,5.15,0.54275
162.04,vehicle.lincoln.mkz2017,5.07,0.54275
162.14,vehicle.lincoln.mkz2017,4.89,0.54275
162.24,vehicle.lincoln.mkz2017,4.93,0.54275
162.34,vehicle.lincoln.mkz2017,4.96,0.54275
162.44,vehicle.lincoln.mkz2017,4.84,0.54275
162.54,vehicle.lincoln.mkz2017,5.0,0.54275
162.65,vehicle.lincoln.mkz2017,5.09,0.54275
162.75,vehicle.lincoln.mkz2017,5.08,0.54275
162.85,vehicle.lincoln.mkz2017,5.07,0.54275
162.95,vehicle.lincoln.mkz2017,5.21,0.54275
163.05,vehicle.lincoln.mkz2017,5.07,0.54275
163.15,vehicle.lincoln.mkz2017,5.06,0.54275
163.25,vehicle.lincoln.mkz2017,4.95,0.54275
163.35,vehicle.lincoln.mkz2017,4.84,0.54275
163.46,vehicle.lincoln.mkz2017,4.78,0.54275
163.56,vehicle.lincoln.mkz2017,4.86,0.54275
163.66,vehicle.lincoln.mkz2017,4.83,0.54275
163.76,vehicle.lincoln.mkz2017,4.94,0.54275
163.86,vehicle.lincoln.mkz2017,5.16,0.54275
163.96,vehicle.lincoln.mkz2017,5.29,0.54275
164.06,vehicle.lincoln.mkz2017,5.26,0.54275
164.17,vehicle.lincoln.mkz2017,5.23,0.54275
164.27,vehicle.lincoln.mkz2017,5.17,0.54275
164.37,vehicle.lincoln.mkz2017,5.0,0.54275
164.47,vehicle.lincoln.mkz2017,4.93,0.54275
164.57,vehicle.lincoln.mkz2017,5.01,0.54275
164.67,vehicle.lincoln.mkz2017,5.09,0.54275
164.78,vehicle.lincoln.mkz2017,5.11,0.54275
164.88,vehicle.lincoln.mkz2017,5.27,0.5554
164.98,vehicle.lincoln.mkz2017,5.24,0.5554
165.08,vehicle.lincoln.mkz2017,5.19,0.57492
165.18,vehicle.lincoln.mkz2017,5.14,0.57492
165.28,vehicle.lincoln.mkz2017,5.02,0.57492
165.38,vehicle.lincoln.mkz2017,4.87,0.59432
165.48,vehicle.lincoln.mkz2017,4.96,0.62252
165.58,vehicle.lincoln.mkz2017,4.92,0.62252
165.69,vehicle.lincoln.mkz2017,4.88,0.62252
165.79,vehicle.lincoln.mkz2017,4.99,0.65399
165.89,vehicle.lincoln.mkz2017,5.11,0.6917
165.99,vehicle.lincoln.mkz2017,4.99,0.6917
166.09,vehicle.lincoln.mkz2017,4.99,0.6917
166.19,vehicle.lincoln.mkz2017,5.13,0.6917
166.29,vehicle.lincoln.mkz2017,5.12,0.6917
166.39,vehicle.lincoln.mkz2017,4.98,0.6917
166.5,vehicle.lincoln.mkz2017,4.98,0.6917
166.6,vehicle.lincoln.mkz2017,4.87,0.6917
166.7,vehicle.lincoln.mkz2017,4.8,0.6917
166.8,vehicle.lincoln.mkz2017,4.73,0.6917
166.9,vehicle.lincoln.mkz2017,4.82,0.6917
167.0,vehicle.lincoln.mkz2017,4.88,0.6917
167.1,vehicle.lincoln.mkz2017,4.94,0.6917
167.2,vehicle.lincoln.mkz2017,4.94,0.6917
167.31,vehicle.lincoln.mkz2017,5.08,0.6917
167.41,vehicle.lincoln.mkz2017,5.07,0.6917
167.51,vehicle.lincoln.mkz2017,4.95,0.6917
167.61,vehicle.lincoln.mkz2017,4.85,0.6917
167.71,vehicle.lincoln.mkz2017,4.78,0.6917
167.81,vehicle.lincoln.mkz2017,4.78,0.6917
167.91,vehicle.lincoln.mkz2017,4.78,0.6917
168.01,vehicle.lincoln.mkz2017,4.91,0.6917
168.11,vehicle.lincoln.mkz2017,5.02,0.6917
168.22,vehicle.lincoln.mkz2017,5.12,0.6917
168.32,vehicle.lincoln.mkz2017,5.0,0.6917
168.42,vehicle.lincoln.mkz2017,5.01,0.6917
168.52,vehicle.lincoln.mkz2017,5.03,0.6917
168.62,vehicle.lincoln.mkz2017,5.05,0.6917
168.72,vehicle.lincoln.mkz2017,4.93,0.6917
168.82,vehicle.lincoln.mkz2017,4.96,0.6917
168.92,vehicle.lincoln.mkz2017,4.86,0.6917
169.03,vehicle.lincoln.mkz2017,4.84,0.6917
169.13,vehicle.lincoln.mkz2017,4.94,0.6917
169.23,vehicle.lincoln.mkz2017,5.03,0.6917
169.33,vehicle.lincoln.mkz2017,4.96,0.6917
169.43,vehicle.lincoln.mkz2017,5.03,0.6917
169.53,vehicle.lincoln.mkz2017,5.02,0.6917
169.63,vehicle.lincoln.mkz2017,5.01,0.6917
169.73,vehicle.lincoln.mkz2017,5.0,0.6917
169.84,vehicle.lincoln.mkz2017,4.99,0.6917
169.94,vehicle.lincoln.mkz2017,5.02,0.6917
170.04,vehicle.lincoln.mkz2017,4.91,0.6917
170.14,vehicle.lincoln.mkz2017,4.9,0.6917
170.24,vehicle.lincoln.mkz2017,5.05,0.6917
170.34,vehicle.lincoln.mkz2017,5.18,0.6917
170.44,vehicle.lincoln.mkz2017,5.22,0.6917
170.54,vehicle.lincoln.mkz2017,5.41,0.6917
170.65,vehicle.lincoln.mkz2017,5.39,0.6917
170.75,vehicle.lincoln.mkz2017,5.31,0.6917
170.85,vehicle.lincoln.mkz2017,5.25,0.6917
170.95,vehicle.lincoln.mkz2017,5.11,0.6917
171.05,vehicle.lincoln.mkz2017,4.98,0.6917
171.15,vehicle.lincoln.mkz2017,4.86,0.6917
171.25,vehicle.lincoln.mkz2017,4.77,0.6917
171.35,vehicle.lincoln.mkz2017,4.9,0.6917
171.46,vehicle.lincoln.mkz2017,5.02,0.6917
171.56,vehicle.lincoln.mkz2017,5.09,0.6917
171.66,vehicle.lincoln.mkz2017,5.15,0.6917
171.76,vehicle.lincoln.mkz2017,5.23,0.6917
171.86,vehicle.lincoln.mkz2017,5.21,0.6917
171.96,vehicle.lincoln.mkz2017,5.19,0.6917
172.06,vehicle.lincoln.mkz2017,5.17,0.69124
172.16,vehicle.lincoln.mkz2017,5.15,0.69124
172.26,vehicle.lincoln.mkz2017,4.98,0.69124
172.37,vehicle.lincoln.mkz2017,4.9,0.69015
172.47,vehicle.lincoln.mkz2017,4.98,0.68932
172.57,vehicle.lincoln.mkz2017,4.94,0.68932
172.67,vehicle.lincoln.mkz2017,5.01,0.68874
172.77,vehicle.lincoln.mkz2017,5.07,0.68874
172.87,vehicle.lincoln.mkz2017,5.09,0.6879
172.97,vehicle.lincoln.mkz2017,4.96,0.6879
173.07,vehicle.lincoln.mkz2017,4.95,0.68751
173.17,vehicle.lincoln.mkz2017,4.84,0.68751
173.28,vehicle.lincoln.mkz2017,4.85,0.68124
173.38,vehicle.lincoln.mkz2017,4.89,0.59602
173.48,vehicle.lincoln.mkz2017,4.94,0.59602
173.58,vehicle.lincoln.mkz2017,4.86,0.59602
173.68,vehicle.lincoln.mkz2017,4.93,0.53037
173.78,vehicle.lincoln.mkz2017,5.01,0.48432
173.88,vehicle.lincoln.mkz2017,5.0,0.55596
173.98,vehicle.lincoln.mkz2017,4.99,0.55596
174.09,vehicle.lincoln.mkz2017,5.13,0.68537
174.19,vehicle.lincoln.mkz2017,5.11,0.68537
174.29,vehicle.lincoln.mkz2017,5.0,0.68537
174.39,vehicle.lincoln.mkz2017,4.87,0.7648
174.49,vehicle.lincoln.mkz2017,4.94,0.9162
174.59,vehicle.lincoln.mkz2017,4.86,0.9162
174.69,vehicle.lincoln.mkz2017,4.94,1.09806
174.79,vehicle.lincoln.mkz2017,5.12,1.32014
174.9,vehicle.lincoln.mkz2017,5.18,1.32014
175.0,vehicle.lincoln.mkz2017,5.05,1.32014
175.1,vehicle.lincoln.mkz2017,5.05,1.31197
175.2,vehicle.lincoln.mkz2017,5.05,1.30177
175.3,vehicle.lincoln.mkz2017,4.94,1.30177
175.4,vehicle.lincoln.mkz2017,4.94,1.29463
175.5,vehicle.lincoln.mkz2017,4.94,1.29463
175.6,vehicle.lincoln.mkz2017,4.82,1.29463
175.71,vehicle.lincoln.mkz2017,4.76,1.28557
175.81,vehicle.lincoln.mkz2017,4.85,1.28663
175.91,vehicle.lincoln.mkz2017,4.83,1.28663
176.01,vehicle.lincoln.mkz2017,4.92,1.28733
176.11,vehicle.lincoln.mkz2017,5.1,1.28803
176.21,vehicle.lincoln.mkz2017,5.19,1.28803
176.31,vehicle.lincoln.mkz2017,5.12,1.28803
176.41,vehicle.lincoln.mkz2017,5.05,1.28803
176.52,vehicle.lincoln.mkz2017,4.89,1.28803
176.62,vehicle.lincoln.mkz2017,4.78,1.29853
176.72,vehicle.lincoln.mkz2017,4.8,1.30992
176.82,vehicle.lincoln.mkz2017,4.93,1.31537
176.92,vehicle.lincoln.mkz2017,5.06,1.31537
177.02,vehicle.lincoln.mkz2017,5.17,1.31537
177.12,vehicle.lincoln.mkz2017,5.29,1.29707
177.22,vehicle.lincoln.mkz2017,5.16,1.29707
177.32,vehicle.lincoln.mkz2017,5.08,1.40694
177.43,vehicle.lincoln.mkz2017,5.01,1.40694
177.53,vehicle.lincoln.mkz2017,4.95,1.40694
177.63,vehicle.lincoln.mkz2017,4.73,1.40694
177.73,vehicle.lincoln.mkz2017,4.65,1.51644
177.83,vehicle.lincoln.mkz2017,4.7,2.17034
177.93,vehicle.lincoln.mkz2017,4.74,2.17034
178.03,vehicle.lincoln.mkz2017,4.85,2.27096
178.13,vehicle.lincoln.mkz2017,4.95,2.27096
178.24,vehicle.lincoln.mkz2017,4.91,2.27096
178.34,vehicle.lincoln.mkz2017,4.6,2.33276
178.44,vehicle.lincoln.mkz2017,4.31,2.33276
178.54,vehicle.lincoln.mkz2017,4.0,2.33276
178.64,vehicle.lincoln.mkz2017,3.94,2.51587
178.74,vehicle.lincoln.mkz2017,3.89,2.51587
178.84,vehicle.lincoln.mkz2017,4.11,3.3191
178.94,vehicle.lincoln.mkz2017,4.32,3.3191
179.05,vehicle.lincoln.mkz2017,4.51,3.3191
179.15,vehicle.lincoln.mkz2017,4.61,3.26898
179.25,vehicle.lincoln.mkz2017,4.71,3.26898
179.35,vehicle.lincoln.mkz2017,4.71,2.78696
179.45,vehicle.lincoln.mkz2017,4.71,2.78696
179.55,vehicle.lincoln.mkz2017,4.71,2.78696
179.65,vehicle.lincoln.mkz2017,4.7,2.35271
179.75,vehicle.lincoln.mkz2017,4.69,2.35271
179.85,vehicle.lincoln.mkz2017,4.51,2.35271
179.96,vehicle.lincoln.mkz2017,4.53,1.75853
180.06,vehicle.lincoln.mkz2017,4.56,1.75853
180.16,vehicle.lincoln.mkz2017,4.63,1.13281
180.26,vehicle.lincoln.mkz2017,4.69,1.13281
180.36,vehicle.lincoln.mkz2017,4.76,1.13281
180.46,vehicle.lincoln.mkz2017,4.73,0.55256
180.56,vehicle.lincoln.mkz2017,4.7,0.55256
180.66,vehicle.lincoln.mkz2017,4.45,0.55256
180.76,vehicle.lincoln.mkz2017,4.41,0.51274
180.87,vehicle.lincoln.mkz2017,4.38,0.51274
180.97,vehicle.lincoln.mkz2017,4.42,0.4768
181.07,vehicle.lincoln.mkz2017,4.46,0.4768
181.17,vehicle.lincoln.mkz2017,4.5,0.4768
181.27,vehicle.lincoln.mkz2017,4.44,0.48001
181.37,vehicle.lincoln.mkz2017,4.63,0.50272
181.47,vehicle.lincoln.mkz2017,4.62,0.50272
181.57,vehicle.lincoln.mkz2017,4.61,0.50272
181.68,vehicle.lincoln.mkz2017,4.61,0.50272
181.78,vehicle.lincoln.mkz2017,4.75,0.5512
181.88,vehicle.lincoln.mkz2017,4.64,0.5512
181.98,vehicle.lincoln.mkz2017,4.78,0.53391
182.08,vehicle.lincoln.mkz2017,4.91,0.53391
182.18,vehicle.lincoln.mkz2017,5.03,0.53391
182.28,vehicle.lincoln.mkz2017,5.06,0.50644
182.38,vehicle.lincoln.mkz2017,5.08,0.50644
182.48,vehicle.lincoln.mkz2017,5.05,0.47333
182.58,vehicle.lincoln.mkz2017,5.02,0.47333
182.69,vehicle.lincoln.mkz2017,4.99,0.47333
182.79,vehicle.lincoln.mkz2017,4.92,1.41621
182.89,vehicle.lincoln.mkz2017,4.87,1.41621
182.99,vehicle.lincoln.mkz2017,4.62,1.41621
183.09,vehicle.lincoln.mkz2017,4.64,3.50766
183.19,vehicle.lincoln.mkz2017,4.66,3.50766
183.29,vehicle.lincoln.mkz2017,4.75,5.08726
183.39,vehicle.lincoln.mkz2017,4.83,5.08726
183.5,vehicle.lincoln.mkz2017,5.07,6.34441
183.6,vehicle.lincoln.mkz2017,5.05,6.34441
183.7,vehicle.lincoln.mkz2017,5.03,6.34441
183.8,vehicle.lincoln.mkz2017,4.81,6.34441
183.9,vehicle.lincoln.mkz2017,4.78,6.92492
184.0,vehicle.lincoln.mkz2017,4.59,6.92492
184.1,vehicle.lincoln.mkz2017,4.62,6.6201
184.2,vehicle.lincoln.mkz2017,4.64,6.6201
184.31,vehicle.lincoln.mkz2017,4.65,6.6201
184.41,vehicle.lincoln.mkz2017,4.64,6.37375
184.51,vehicle.lincoln.mkz2017,4.62,6.37375
184.61,vehicle.lincoln.mkz2017,4.54,6.18886
184.71,vehicle.lincoln.mkz2017,4.46,6.18886
184.81,vehicle.lincoln.mkz2017,4.39,6.18886
184.91,vehicle.lincoln.mkz2017,4.19,6.18886
185.01,vehicle.lincoln.mkz2017,4.1,5.91689
185.12,vehicle.lincoln.mkz2017,3.9,5.91689
185.22,vehicle.lincoln.mkz2017,3.92,4.83346
185.32,vehicle.lincoln.mkz2017,3.93,4.83346
185.42,vehicle.lincoln.mkz2017,4.06,4.62417
185.52,vehicle.lincoln.mkz2017,4.07,4.62417
185.62,vehicle.lincoln.mkz2017,4.2,4.39841
185.72,vehicle.lincoln.mkz2017,4.12,4.39841
185.82,vehicle.lincoln.mkz2017,4.04,4.39841
185.93,vehicle.lincoln.mkz2017,3.86,4.39841
186.03,vehicle.lincoln.mkz2017,3.85,4.03082
186.13,vehicle.lincoln.mkz2017,3.71,4.03082
186.23,vehicle.lincoln.mkz2017,3.72,3.80418
186.33,vehicle.lincoln.mkz2017,3.72,3.80418
186.43,vehicle.lincoln.mkz2017,3.88,3.7336
186.53,vehicle.lincoln.mkz2017,3.88,3.7336
186.63,vehicle.lincoln.mkz2017,4.02,3.84058
186.74,vehicle.lincoln.mkz2017,4.02,3.84058
186.84,vehicle.lincoln.mkz2017,4.02,3.84058
186.94,vehicle.lincoln.mkz2017,3.87,3.84058
187.04,vehicle.lincoln.mkz2017,3.89,3.89319
187.14,vehicle.lincoln.mkz2017,3.75,3.89319
187.24,vehicle.lincoln.mkz2017,3.84,3.85843
187.34,vehicle.lincoln.mkz2017,3.92,3.85843
187.44,vehicle.lincoln.mkz2017,4.12,3.83697
187.54,vehicle.lincoln.mkz2017,4.14,3.83697
187.65,vehicle.lincoln.mkz2017,4.33,3.81008
187.75,vehicle.lincoln.mkz2017,4.29,3.81008
187.85,vehicle.lincoln.mkz2017,4.26,3.81008
187.95,vehicle.lincoln.mkz2017,4.1,3.81008
188.05,vehicle.lincoln.mkz2017,4.07,3.79126
188.15,vehicle.lincoln.mkz2017,3.88,3.79126
188.25,vehicle.lincoln.mkz2017,3.96,3.74605
188.35,vehicle.lincoln.mkz2017,4.03,3.74605
188.45,vehicle.lincoln.mkz2017,4.09,3.74605
188.56,vehicle.lincoln.mkz2017,4.15,3.73148
188.66,vehicle.lincoln.mkz2017,4.21,3.73148
188.76,vehicle.lincoln.mkz2017,4.17,3.71301
188.86,vehicle.lincoln.mkz2017,4.14,3.71301
188.96,vehicle.lincoln.mkz2017,4.11,3.71301
189.06,vehicle.lincoln.mkz2017,3.97,3.71301
189.16,vehicle.lincoln.mkz2017,3.94,3.66558
189.26,vehicle.lincoln.mkz2017,3.76,3.66558
189.36,vehicle.lincoln.mkz2017,3.84,3.43645
189.47,vehicle.lincoln.mkz2017,3.92,3.43645
189.57,vehicle.lincoln.mkz2017,4.15,3.28559
189.67,vehicle.lincoln.mkz2017,4.26,3.28559
189.77,vehicle.lincoln.mkz2017,4.35,3.28559
189.87,vehicle.lincoln.mkz2017,4.34,3.14878
189.97,vehicle.lincoln.mkz2017,4.32,3.14878
190.07,vehicle.lincoln.mkz2017,4.15,3.14878
190.17,vehicle.lincoln.mkz2017,4.1,2.94528
190.28,vehicle.lincoln.mkz2017,4.06,2.94528
190.38,vehicle.lincoln.mkz2017,4.04,2.80685
190.48,vehicle.lincoln.mkz2017,4.03,2.80685
190.58,vehicle.lincoln.mkz2017,4.01,2.80685
190.68,vehicle.lincoln.mkz2017,4.06,2.66558
190.78,vehicle.lincoln.mkz2017,4.11,2.66558
190.88,vehicle.lincoln.mkz2017,4.08,2.5907
190.98,vehicle.lincoln.mkz2017,4.06,2.5907
191.08,vehicle.lincoln.mkz2017,4.04,2.5907
191.19,vehicle.lincoln.mkz2017,3.83,2.5907
191.29,vehicle.lincoln.mkz2017,3.81,2.46316
191.39,vehicle.lincoln.mkz2017,3.69,2.46316
