Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
7.899999999999988,0.0,0.0,-1.0,-1.0,0.0
7.999999999999988,0.0,0.0,-1.0,-1.0,0.0
8.099999999999987,0.0,0.0,-1.0,-1.0,0.0
8.199999999999987,0.0,0.0,-1.0,-1.0,0.0
8.299999999999986,0.0,0.0,-1.0,-1.0,0.0
8.399999999999986,0.0,0.0,-1.0,-1.0,0.0
8.499999999999986,0.0,0.0,-1.0,-1.0,0.0
8.599999999999985,0.0,0.0,-1.0,-1.0,0.0
8.699999999999985,0.0,0.0,-1.0,-1.0,0.0
8.799999999999985,0.0,0.0,-1.0,-1.0,0.0
8.899999999999984,0.0,0.0,-1.0,-1.0,0.0
8.999999999999984,0.0,0.0,-1.0,-1.0,0.0
9.099999999999984,0.0,0.0,-1.0,-1.0,0.0
9.199999999999983,0.0,0.0,-1.0,-1.0,0.0
9.299999999999983,0.0,0.0,-1.0,-1.0,0.0
9.399999999999983,0.0,0.0,-1.0,-1.0,0.0
9.499999999999982,0.0,0.0,-1.0,-1.0,0.0
9.599999999999982,0.0,0.0,-1.0,-1.0,0.0
9.699999999999982,0.0,0.0,-1.0,-1.0,0.0
9.799999999999981,0.0,0.0,-1.0,-1.0,0.0
9.89999999999998,0.0,0.0,-1.0,-1.0,0.0
9.99999999999998,0.0,0.0,-1.0,-1.0,0.0
10.09999999999998,0.0,0.0,-1.0,-1.0,0.0
10.19999999999998,0.0,0.0,-1.0,-1.0,0.0
10.29999999999998,0.0,0.0,-1.0,-1.0,0.0
10.399999999999979,0.0,0.0,-1.0,-1.0,0.0
10.499999999999979,0.0,0.0,-1.0,-1.0,0.0
10.599999999999978,0.0,0.0,-1.0,-1.0,0.0
10.699999999999978,0.0,0.0,-1.0,-1.0,0.0
10.799999999999978,0.0,0.0,-1.0,-1.0,0.0
10.899999999999977,0.0,0.0,-1.0,-1.0,0.0
10.999999999999977,0.0,0.0,-1.0,-1.0,0.0
11.099999999999977,0.0,0.0,-1.0,-1.0,0.0
11.199999999999976,0.0,0.0,-1.0,-1.0,0.0
11.299999999999976,0.0,0.0,-1.0,-1.0,0.0
11.399999999999975,0.0,0.0,-1.0,-1.0,0.0
11.499999999999975,0.0,0.0,-1.0,-1.0,0.0
11.599999999999975,0.0,0.0,-1.0,-1.0,0.0
11.699999999999974,0.0,0.0,-1.0,-1.0,0.0
11.799999999999974,0.0,0.0,-1.0,-1.0,0.0
11.899999999999974,0.0,0.0,-1.0,-1.0,0.0
11.999999999999973,0.0,0.0,-1.0,-1.0,0.0
12.099999999999973,0.0,0.0,-1.0,-1.0,0.0
12.199999999999973,0.0,0.0,-1.0,-1.0,0.0
12.299999999999972,0.0,0.0,-1.0,-1.0,0.0
12.399999999999972,0.0,0.0,-1.0,-1.0,0.0
12.499999999999972,0.0,0.0,-1.0,-1.0,0.0
12.599999999999971,0.0,0.0,-1.0,-1.0,0.0
12.69999999999997,0.0,0.0,-1.0,-1.0,0.0
12.79999999999997,0.0,0.0,-1.0,-1.0,0.0
12.89999999999997,0.0,0.0,-1.0,-1.0,0.0
12.99999999999997,0.0,0.0,-1.0,-1.0,0.0
13.09999999999997,0.0,0.0,-1.0,-1.0,0.0
13.199999999999969,0.0,0.0,-1.0,-1.0,0.0
13.299999999999969,0.0,0.0,-1.0,-1.0,0.0
13.399999999999968,0.0,0.0,-1.0,-1.0,0.0
13.499999999999968,0.0,0.0,-1.0,-1.0,0.0
13.599999999999968,0.0,0.0,-1.0,-1.0,0.0
13.699999999999967,0.0,0.0,-1.0,-1.0,0.0
13.799999999999967,0.0,0.0,-1.0,-1.0,0.0
13.899999999999967,0.0,0.0,-1.0,-1.0,0.0
13.999999999999966,0.0,0.0,-1.0,-1.0,0.0
14.099999999999966,0.0,0.0,-1.0,-1.0,0.0
14.199999999999966,0.0,0.0,-1.0,-1.0,0.0
14.299999999999965,0.0,0.0,-1.0,-1.0,0.0
14.399999999999965,0.0,0.0,-1.0,-1.0,0.0
14.499999999999964,0.0,0.0,-1.0,-1.0,0.0
14.599999999999964,0.0,0.0,-1.0,-1.0,0.0
14.699999999999964,0.0,0.0,-1.0,-1.0,0.0
14.799999999999963,0.0,0.0,-1.0,-1.0,0.0
14.899999999999963,0.0,0.0,-1.0,-1.0,0.0
14.999999999999963,0.0,0.0,-1.0,-1.0,0.0
15.099999999999962,0.0,0.0,-1.0,-1.0,0.0
15.199999999999962,0.0,0.0,-1.0,-1.0,0.0
15.299999999999962,0.0,0.0,-1.0,-1.0,0.0
15.399999999999961,0.0,0.0,-1.0,-1.0,0.0
15.499999999999961,0.0,0.0,-1.0,-1.0,0.0
15.59999999999996,0.0,0.0,-1.0,-1.0,0.0
15.69999999999996,0.0,0.0,-1.0,-1.0,0.0
15.79999999999996,0.0,0.0,-1.0,-1.0,0.0
15.89999999999996,0.0,0.0,-1.0,-1.0,0.0
15.99999999999996,0.0,0.0,-1.0,-1.0,0.0
16.09999999999996,0.0,0.0,-1.0,-1.0,0.0
16.19999999999996,0.0,0.0,-1.0,-1.0,0.0
16.29999999999996,0.0,0.0,-1.0,-1.0,0.0
16.399999999999963,0.0,0.0,-1.0,-1.0,0.0
16.499999999999964,0.0,0.0,-1.0,-1.0,0.0
16.599999999999966,0.0,0.0,-1.0,-1.0,0.0
16.699999999999967,0.0,0.0,-1.0,-1.0,0.0
16.79999999999997,0.0,0.0,-1.0,-1.0,0.0
16.89999999999997,0.0,0.0,-1.0,-1.0,0.0
16.99999999999997,0.0,0.0,-1.0,-1.0,0.0
17.099999999999973,0.0,0.0,-1.0,-1.0,0.0
17.199999999999974,0.0,0.0,-1.0,-1.0,0.0
17.299999999999976,0.0,0.0,-1.0,-1.0,0.0
17.399999999999977,0.0,0.0,-1.0,-1.0,0.0
17.49999999999998,0.0,0.0,-1.0,-1.0,0.0
17.59999999999998,0.0,0.0,-1.0,-1.0,0.0
17.69999999999998,0.0,0.0,-1.0,-1.0,0.0
17.799999999999983,0.0,0.0,-1.0,-1.0,0.0
17.899999999999984,0.0,0.0,-1.0,-1.0,0.0
17.999999999999986,0.0,0.0,-1.0,-1.0,0.0
18.099999999999987,0.0,0.0,-1.0,-1.0,0.0
18.19999999999999,0.0,0.0,-1.0,-1.0,0.0
18.29999999999999,0.0,0.0,-1.0,-1.0,0.0
18.39999999999999,0.0,0.0,-1.0,-1.0,0.0
18.499999999999993,0.0,0.0,-1.0,-1.0,0.0
18.599999999999994,0.0,0.0,-1.0,-1.0,0.0
18.699999999999996,0.0,0.0,-1.0,-1.0,0.0
18.799999999999997,0.0,0.0,-1.0,-1.0,0.0
18.9,0.0,0.0,-1.0,-1.0,0.0
19.0,0.0,0.0,-1.0,-1.0,0.0
19.1,0.0,0.0,-1.0,-1.0,0.0
19.200000000000003,0.0,0.0,-1.0,-1.0,0.0
19.300000000000004,0.0,0.0,-1.0,-1.0,0.0
19.400000000000006,0.0,0.0,-1.0,-1.0,0.0
19.500000000000007,0.0,0.0,-1.0,-1.0,0.0
19.60000000000001,0.0,0.0,-1.0,-1.0,0.0
19.70000000000001,0.0,0.0,-1.0,-1.0,0.0
19.80000000000001,0.0,0.0,-1.0,-1.0,0.0
19.900000000000013,0.0,0.0,-1.0,-1.0,0.0
20.000000000000014,0.0,0.0,-1.0,-1.0,0.0
20.100000000000016,0.0,0.0,-1.0,-1.0,0.0
20.200000000000017,0.0,0.0,-1.0,-1.0,0.0
20.30000000000002,0.0,0.0,-1.0,-1.0,0.0
20.40000000000002,0.0,0.0,-1.0,-1.0,0.0
20.50000000000002,0.0,0.0,-1.0,-1.0,0.0
20.600000000000023,0.0,0.0,-1.0,-1.0,0.0
20.700000000000024,0.0,0.0,-1.0,-1.0,0.0
20.800000000000026,0.0,0.0,-1.0,-1.0,0.0
20.900000000000027,0.0,0.0,-1.0,-1.0,0.0
21.00000000000003,0.0,0.0,-1.0,-1.0,0.0
21.10000000000003,0.0,0.0,-1.0,-1.0,0.0
21.20000000000003,0.0,0.0,-1.0,-1.0,0.0
21.300000000000033,0.0,0.0,-1.0,-1.0,0.0
21.400000000000034,0.0,0.0,-1.0,-1.0,0.0
21.500000000000036,0.0,0.0,-1.0,-1.0,0.0
21.600000000000037,0.0,0.0,-1.0,-1.0,0.0
21.70000000000004,0.0,0.0,-1.0,-1.0,0.0
21.80000000000004,0.0,0.0,-1.0,-1.0,0.0
21.90000000000004,0.0,0.0,-1.0,-1.0,0.0
22.000000000000043,0.024445986214747445,0.01092834580107555,-1.0,-1.0,0.0
22.100000000000044,0.2325275139842784,0.1039492151702041,-1.0,-1.0,0.10928356223168201
22.200000000000045,0.5458650038070045,0.24402376201577175,-1.0,-1.0,0.0
22.300000000000047,0.7668982569660638,0.34283457712625676,-1.0,-1.0,0.0
22.40000000000005,1.06777957124968,0.47734070908135984,-1.0,-1.0,0.0
22.50000000000005,1.3034510234555365,0.5826953919533291,-1.0,-1.0,0.0
22.60000000000005,1.637939545666853,0.7322253068074422,-1.0,-1.0,0.0
22.700000000000053,2.009342807020518,0.8982576049550841,-1.0,-1.0,0.0
22.800000000000054,2.356844108453175,1.0536047590858058,-1.0,-1.0,0.0
22.900000000000055,2.6941481832474383,1.204393339962932,-1.0,-1.0,0.0
23.000000000000057,3.041836211791317,1.3598239686740585,-1.0,-1.0,0.0
23.10000000000006,3.351541287046829,1.4982746791100554,-1.0,-1.0,0.0
23.20000000000006,3.637041812492331,1.625904975595087,-1.0,-1.0,0.0
23.30000000000006,3.912691458647253,1.7491315301166561,-1.0,-1.0,0.0
23.400000000000063,4.199076312175932,1.877157157066561,-1.0,-1.0,0.0
23.500000000000064,4.447209413080163,1.988082701552827,-1.0,-1.0,0.0
23.600000000000065,4.695925574930952,2.0992688978938028,-1.0,-1.0,0.0
23.700000000000067,4.968396474053154,2.221074423765411,-1.0,-1.0,0.0
23.800000000000068,5.2550089850866515,2.349201822839173,-1.0,-1.0,0.0
23.90000000000007,5.503191610118333,2.4601495066159353,-1.0,-1.0,0.0
24.00000000000007,5.777303423096929,2.5826885874316936,-1.0,-1.0,0.0
24.100000000000072,6.063532513044187,2.7106445817529115,-1.0,-1.0,0.0
24.200000000000074,6.3362247948985715,2.832549074670906,-1.0,-1.0,0.0
24.300000000000075,6.646927489489262,2.9714457613492558,-1.0,-1.0,0.0
24.400000000000077,6.95709383631499,3.1101026788567627,-1.0,-1.0,0.0
24.500000000000078,7.267989067933036,3.2490854373833074,-1.0,-1.0,0.0
24.60000000000008,7.602345366322713,3.39855624283462,-1.0,-1.0,0.0
24.70000000000008,7.926558051097471,3.5434924422249403,-1.0,-1.0,0.0
24.800000000000082,8.198897904987225,3.665239385570845,-1.0,-1.0,0.0
24.900000000000084,8.511144340873875,3.804826187123737,-1.0,-1.0,0.0
25.000000000000085,8.797465008251868,3.9328231202650064,-1.0,-1.0,0.0
25.100000000000087,9.070065398576826,4.054686533948114,-1.0,-1.0,0.0
25.200000000000088,9.380957238758608,4.193667776365309,-1.0,-1.0,0.0
25.30000000000009,9.66672152502382,4.321415984617993,-1.0,-1.0,0.0
25.40000000000009,9.939760346877456,4.443475394949115,-1.0,-1.0,0.0
25.500000000000092,10.225455353799248,4.571192632529757,-1.0,-1.0,0.0
25.600000000000094,10.475153750698825,4.682817927714068,-1.0,-1.0,0.0
25.700000000000095,10.723811239364977,4.793977894765486,-1.0,-1.0,0.0
25.800000000000097,10.947498521105103,4.893975168129079,-1.0,-1.0,0.0
25.900000000000098,11.133920166247528,4.977313192826679,-1.0,-1.0,0.0
26.0000000000001,11.320019943084768,5.060507329357503,-1.0,-1.0,0.0
26.1000000000001,11.506557113313793,5.14389699844711,-1.0,-1.0,0.0
26.200000000000102,11.668315791804359,5.21620967830142,-1.0,-1.0,0.0
26.300000000000104,11.816984323775904,5.282670532563997,-1.0,-1.0,0.0
26.400000000000105,12.003038364855803,5.365844223359177,-1.0,-1.0,0.0
26.500000000000107,12.165862454411645,5.438633185104484,-1.0,-1.0,0.0
26.600000000000108,12.314782462502814,5.505206459376294,-1.0,-1.0,0.0
26.70000000000011,12.476373792737986,5.577444327783518,-1.0,-1.0,0.0
26.80000000000011,12.625096640959194,5.6439294636092825,-1.0,-1.0,0.0
26.900000000000112,12.81123523783968,5.7271409542714915,-1.0,-1.0,0.0
27.000000000000114,12.965226446646007,5.795981260625994,-1.0,-1.0,0.0
27.100000000000115,13.09322340205651,5.853201083050953,-1.0,-1.0,0.0
27.200000000000117,13.283841080292456,5.9384149044636425,-1.0,-1.0,0.0
27.300000000000118,13.419959574381293,5.999265383567124,-1.0,-1.0,0.0
27.40000000000012,13.56995941983918,6.066321388870881,-1.0,-1.0,0.0
27.50000000000012,13.694587958472038,6.122035392589043,-1.0,-1.0,0.0
27.600000000000122,13.81838268292036,6.1773766476006315,-1.0,-1.0,0.0
27.700000000000124,13.967363142265961,6.243976946031203,-1.0,-1.0,0.0
27.800000000000125,14.179219901140328,6.3386854965857085,-1.0,-1.0,0.0
27.900000000000126,14.253598379357632,6.371935688374908,-1.0,-1.0,0.0
28.000000000000128,14.37744342220392,6.427299437748077,-1.0,-1.0,0.0
28.10000000000013,14.50187541960258,6.482925579575432,-1.0,-1.0,0.0
28.20000000000013,14.637387760205652,6.543505083524024,-1.0,-1.0,0.0
28.300000000000132,14.800665073912548,6.616496654818587,-1.0,-1.0,0.0
28.400000000000134,14.887043643457956,6.655111373386373,-1.0,-1.0,0.0
28.500000000000135,15.048629996070865,6.727347016594873,-1.0,-1.0,0.0
28.600000000000136,15.123516953865305,6.760824519346409,-1.0,-1.0,0.0
28.700000000000138,15.247385858049718,6.816198935704008,-1.0,-1.0,0.0
28.80000000000014,15.383944441899216,6.87724615275235,-1.0,-1.0,0.0
28.90000000000014,15.557868950888626,6.9549974515063315,-1.0,-1.0,0.0
29.000000000000142,15.682578905924707,7.010747851653768,-1.0,-1.0,0.0
29.100000000000144,15.82976077615506,7.076544107914275,-1.0,-1.0,0.0
29.200000000000145,16.055517640152413,7.177466568356516,-1.0,-1.0,0.0
29.300000000000146,16.179946304885526,7.233091220347413,-1.0,-1.0,0.0
29.400000000000148,16.315613487647184,7.293739945011369,-1.0,-1.0,0.0
29.50000000000015,16.490432417610176,7.371891086160957,-1.0,-1.0,0.0
29.60000000000015,16.626262830336263,7.432612781229164,-1.0,-1.0,0.0
29.700000000000152,16.800970044822282,7.510713981036521,-1.0,-1.0,0.0
29.800000000000153,16.924860366361084,7.566097971818849,-1.0,-1.0,0.0
29.900000000000155,17.061819275018326,7.627324150267779,-1.0,-1.0,0.0
30.000000000000156,17.236375459975225,7.705357833759539,-1.0,-1.0,0.0
30.100000000000158,17.360093468790684,7.760664793776567,-1.0,-1.0,0.0
30.20000000000016,17.472674722296635,7.810993173176919,-1.0,-1.0,0.0
30.30000000000016,17.558389752276955,7.849311262688457,-1.0,-1.0,0.0
30.400000000000162,17.72116123798539,7.922076708383728,-1.0,-1.0,0.0
30.500000000000163,17.80671476432152,7.960322599226072,-1.0,-1.0,0.0
30.600000000000165,17.981526312504844,8.038470440421214,-1.0,-1.0,0.0
30.700000000000166,18.093566978005665,8.088557155091657,-1.0,-1.0,0.0
30.800000000000168,18.168076605781277,8.121865976044443,-1.0,-1.0,0.0
30.90000000000017,18.29260581992151,8.177535577692163,-1.0,-1.0,0.0
31.00000000000017,18.416399134395906,8.23287620238831,-1.0,-1.0,0.0
31.100000000000172,18.528955152839213,8.283193300693743,-0.8052797308015442,-0.8052797308015442,0.0
31.200000000000173,18.614647177366653,8.321501105836214,0.0,0.38307841675676174,0.38307841675676174
31.300000000000175,18.77737977899134,8.394249168771404,0.0,0.5552798699444587,0.7274813231321556
31.400000000000176,18.851108560558266,8.42720891984781,0.0,0.48005252166065376,0.32959782509304414
31.500000000000178,18.96377905702702,8.477577194466512,0.0,0.4859601978796839,0.5036832265367742
31.60000000000018,19.04911578545917,8.515726167866342,0.0,0.4650661778668682,0.3814900978156052
31.70000000000018,19.212397148997052,8.58871954959936,0.0,0.5092109004640516,0.7299345134499687
31.800000000000182,19.27471144631562,8.61657656397653,0.0,0.47626225888878004,0.27857040943715067
31.900000000000183,19.348555423564168,8.649587812187578,0.0,0.4579935761440049,0.33011279693057877
32.000000000000185,19.461011122165573,8.699860063461134,0.0,0.46296351125795643,0.5027229921695687
32.100000000000186,19.546737868427236,8.738183390624895,0.0,0.4549905238439296,0.3832336371176877
32.20000000000019,19.709497576277897,8.810943571140786,0.0,0.4797734306812745,0.7276024990547243
32.30000000000019,19.771419581244462,8.838625214950367,0.0,0.4628603699652341,0.2768167020887896
32.40000000000019,19.85783339630806,8.877255689692085,0.0,0.4569715042622501,0.3863051158264416
32.50000000000019,20.032566267959478,8.955368359291388,0.0,0.4801254997388186,0.781127440934209
32.60000000000019,20.14439066364328,9.005358392595571,0.0,0.4814438537418573,0.49990080978439916
32.700000000000195,20.218853799336987,9.038646429705008,0.0,0.472158655917624,0.33288068855412484
32.800000000000196,20.33073939518387,9.088663821960447,0.0,0.47380664083763857,0.5001743995578708
32.9000000000002,20.417227596071744,9.127327550177942,0.0,0.4689639191745112,0.38663765090134605
33.0000000000002,20.579213334026942,9.199741734807928,0.0,0.4823943727388001,0.7241425368960005
33.1000000000002,20.64149171764406,9.227582694306191,0.0,0.4721951471266085,0.27840986049496713
33.2000000000002,20.6916543,9.2500074,0.0,0.46425358982861764,0.22424727079694545
33.3000000000002,20.679622003904353,9.24462847638616,0.0,0.42519005930021675,-0.05378928743586151
33.400000000000205,20.629517200000002,9.222229600000002,0.0,0.3975107191718591,-0.22398897747410837
33.500000000000206,20.629517200000002,9.222229600000002,0.0,0.3723265578450204,0.0
33.60000000000021,20.629517200000002,9.222229600000002,0.0,0.3532520529542401,0.0
33.70000000000021,20.629517200000002,9.222229600000002,0.0,0.31675532728174166,0.0
33.80000000000021,20.567712738029737,9.19460050266978,0.0,0.2890122449701807,-0.2762912367940698
33.90000000000021,20.5673801,9.194451800000001,0.0,0.2724322537178549,-0.0014870281159356238
34.00000000000021,20.505638143669408,9.166850645221938,0.0,0.23349551355907625,-0.27601181100600536
34.100000000000215,20.505243,9.166674,0.0,0.2142455090079919,-0.0017664539040000422
34.200000000000216,20.505243,9.166674,0.0,0.17786538405525568,0.0
34.30000000000022,20.505243,9.166674,0.0,0.16402454895081617,0.0
34.40000000000022,20.381998768844834,9.111578837783194,0.0,0.1171616857796451,-0.5509521475969804
34.50000000000022,20.442773179551143,9.138747460485536,0.0,0.09168963803912716,0.27168648612385055
34.60000000000022,20.38154681787457,9.111376797397307,0.0,0.05300925295443102,-0.27370689190952413
34.70000000000022,20.44277272650138,9.138747257953947,0.0,0.05005046185630953,0.2737048665916954
34.800000000000225,20.381669319545903,9.111431560605213,0.0,0.01138388017889749,-0.27315723399037023
34.900000000000226,20.319227776805764,9.08351766237168,0.0,-0.02190496479333324,-0.2791392485432683
35.00000000000023,20.3188317,9.083340600000001,0.0,-0.058200622908402444,-0.0017706254053835768
35.10000000000023,20.257152784777958,9.05576762715037,0.0,-0.08590761550579698,-0.2757299914529234
35.20000000000023,20.318623002311845,9.083247303681988,0.0,-0.08338012767649194,0.27479702738304596
35.30000000000023,20.3188317,9.083340600000001,0.0,-0.08064401510120497,0.0009329640698774552
35.40000000000023,20.25696580332783,9.055684038870174,0.0,-0.08327285998010185,-0.2765658750520458
35.500000000000234,20.2566946,9.0555628,0.0,-0.08333347947299984,-0.001212389857959637
35.600000000000236,20.1948912089675,9.027934181422332,0.0,-0.0971478019361989,-0.2762864492639814
35.70000000000024,20.255993550307966,9.055249402398,0.0,-0.08349017842344027,0.27315247025517275
35.80000000000024,20.2566946,9.0555628,0.0,-0.06951891763329635,0.003133979008808596
35.90000000000024,20.195321193141595,9.028126401760762,0.0,-0.08316277842982558,-0.27436424404652
36.00000000000024,20.24591275450556,9.050742878443065,0.0,-0.058053938753986754,0.22616498251077108
36.10000000000024,20.2566946,9.0555628,0.0,-0.055555652981999305,0.04819926153574894
36.200000000000244,20.2566946,9.0555628,0.0,-0.055555652981999305,0.0
36.300000000000246,20.2566946,9.0555628,0.0,-0.055555652981999305,0.0
36.40000000000025,20.305887603880517,9.07755406485131,0.0,-0.017012402690233668,0.21991285823833231
36.50000000000025,20.269506173753655,9.06129009228455,0.0,-0.03872872103508001,-0.16263988077307645
36.60000000000025,20.2566946,9.0555628,0.0,-0.027907025312866603,-0.05727297746525587
36.70000000000025,20.2566946,9.0555628,0.0,-0.04159226864245137,0.0
36.80000000000025,20.30577670215278,9.077504487287941,0.0,-0.016963552836340906,0.21941708213183908
36.900000000000254,20.3188317,9.083340600000001,0.0,-8.853127026917234e-05,0.05836118277816635
37.000000000000256,20.3188317,9.083340600000001,0.0,4.163336342344337e-18,0.0
37.10000000000026,20.3188317,9.083340600000001,0.0,0.01378649957264617,0.0
37.20000000000026,20.3188317,9.083340600000001,0.0,4.664820349387505e-05,0.0
37.30000000000026,20.3188317,9.083340600000001,0.0,4.163336342344337e-18,0.0
37.40000000000026,20.3188317,9.083340600000001,0.0,0.013828293752602288,0.0
37.50000000000026,20.3188317,9.083340600000001,0.0,0.01388891324550027,0.0
37.600000000000264,20.3188317,9.083340600000001,0.0,0.027703235708699335,0.0
37.700000000000266,20.3680187369233,9.105329197379795,0.0,0.02503992137082798,0.21988618349774547
37.80000000000027,20.380968799999998,9.1111184,0.0,0.027777826490999656,0.0578920814122422
37.90000000000027,20.33171485261535,9.089099890934381,0.0,0.030486773661262807,-0.22018530064125694
38.00000000000027,20.368268355641224,9.105440787055251,0.0,0.027348980388112915,0.1634091170477733
38.10000000000027,20.331763930611867,9.089121830786283,0.0,0.01677953139534929,-0.16318971831952372
38.20000000000027,20.368156214805126,9.105390655560267,0.0,0.024913951539929053,0.16268840289159534
38.300000000000274,20.33188758142411,9.08917710770671,0.0,0.016807169881921206,-0.1621356331601569
38.400000000000276,20.36808076937567,9.105356928398066,0.0,0.013901445030829634,0.16179836121650082
38.50000000000028,20.380968799999998,9.1111184,0.0,0.024914177617736854,0.05761477096506808
38.60000000000028,20.33178229908374,9.089130042237061,0.0,0.016783637124653816,-0.2198837873269167
38.70000000000028,20.36828069061558,9.105446301288305,0.0,0.02494177443048195,0.16316274611656267
38.80000000000028,20.380968799999998,9.1111184,0.0,0.016806972384407703,0.05672104121035404
38.90000000000028,20.380968799999998,9.1111184,0.0,0.013888913245499384,0.0
39.000000000000284,20.430098442863137,9.133081339910678,0.0,0.024870393673593998,0.2196296085618923
39.100000000000286,20.344483696343925,9.094808081167328,0.0,0.005733746051789399,-0.382732952436092
39.20000000000029,20.36791238842976,9.105281655296501,0.0,0.010970538110570341,0.10473584117561886
39.30000000000029,20.331769712950017,9.089124415725596,0.0,0.0028919106207382474,-0.16157254979664187
39.40000000000029,20.417828242398446,9.127596063409712,0.0,0.022127752807524693,0.3847168437357289
39.50000000000029,20.393840088782632,9.116872387320718,0.0,0.016765909649575948,-0.10723686315897489
