Time [s],Speed [mph],Speed [mps],Acceleration Requested [mps2],Acceleration Achieved [mps2],Calculated Acceleration [mps2]
4.300000000000001,0.0,0.0,-0.5,-0.5,0.0
4.4,0.0,0.0,-0.5,-0.5,0.0
4.5,0.0,0.0,-0.5,-0.5,0.0
4.6,0.0,0.0,-0.5,-0.5,0.0
4.699999999999999,0.0,0.0,-0.5,-0.5,0.0
4.799999999999999,0.0,0.0,-0.5,-0.5,0.0
4.899999999999999,0.0,0.0,-0.5,-0.5,0.0
4.999999999999998,0.0,0.0,-0.5,-0.5,0.0
5.099999999999998,0.0,0.0,-0.5,-0.5,0.0
5.1999999999999975,0.0,0.0,-0.5,-0.5,0.0
5.299999999999997,0.0,0.0,-0.5,-0.5,0.0
5.399999999999997,0.0,0.0,-0.5,-0.5,0.0
5.4999999999999964,0.0,0.0,-0.5,-0.5,0.0
5.599999999999996,0.0,0.0,-0.5,-0.5,0.0
5.699999999999996,0.0,0.0,-0.5,-0.5,0.0
5.799999999999995,0.0,0.0,-0.5,-0.5,0.0
5.899999999999995,0.0,0.0,-0.5,-0.5,0.0
5.999999999999995,0.0,0.0,-0.5,-0.5,0.0
6.099999999999994,0.0,0.0,-0.5,-0.5,0.0
6.199999999999994,0.0,0.0,-0.5,-0.5,0.0
6.299999999999994,0.0,0.0,-0.5,-0.5,0.0
6.399999999999993,0.0,0.0,-0.5,-0.5,0.0
6.499999999999993,0.0,0.0,-0.5,-0.5,0.0
6.5999999999999925,0.0,0.0,-0.5,-0.5,0.0
6.699999999999992,0.0,0.0,-0.5,-0.5,0.0
6.799999999999992,0.0,0.0,-0.5,-0.5,0.0
6.8999999999999915,0.0,0.0,-0.5,-0.5,0.0
6.999999999999991,0.0,0.0,-0.5,-0.5,0.0
7.099999999999991,0.0,0.0,-0.5,-0.5,0.0
7.19999999999999,0.0,0.0,-0.5,-0.5,0.0
7.29999999999999,0.0,0.0,-0.5,-0.5,0.0
7.39999999999999,0.0,0.0,-0.5,-0.5,0.0
7.499999999999989,0.0,0.0,-0.5,-0.5,0.0
7.599999999999989,0.0,0.0,-0.5,-0.5,0.0
7.699999999999989,0.0,0.0,-0.5,-0.5,0.0
7.799999999999988,0.0,0.0,-0.5,-0.5,0.0
7.899999999999988,0.0,0.0,-0.5,-0.5,0.0
7.999999999999988,0.0,0.0,-0.5,-0.5,0.0
8.099999999999987,0.0,0.0,-0.5,-0.5,0.0
8.199999999999987,0.0,0.0,-0.5,-0.5,0.0
8.299999999999986,0.0,0.0,-0.5,-0.5,0.0
8.399999999999986,0.0,0.0,-0.5,-0.5,0.0
8.499999999999986,0.0,0.0,-0.5,-0.5,0.0
8.599999999999985,0.0,0.0,-0.5,-0.5,0.0
8.699999999999985,0.0,0.0,-0.5,-0.5,0.0
8.799999999999985,0.0,0.0,-0.5,-0.5,0.0
8.899999999999984,0.0,0.0,-0.5,-0.5,0.0
8.999999999999984,0.0,0.0,-0.5,-0.5,0.0
9.099999999999984,0.0,0.0,-0.5,-0.5,0.0
9.199999999999983,0.0,0.0,-0.5,-0.5,0.0
9.299999999999983,0.0,0.0,-0.5,-0.5,0.0
9.399999999999983,0.0,0.0,-0.5,-0.5,0.0
9.499999999999982,0.0,0.0,-0.5,-0.5,0.0
9.599999999999982,0.0,0.0,-0.5,-0.5,0.0
9.699999999999982,0.0,0.0,-0.5,-0.5,0.0
9.799999999999981,0.0,0.0,-0.5,-0.5,0.0
9.89999999999998,0.0,0.0,-0.5,-0.5,0.0
9.99999999999998,0.0,0.0,-0.5,-0.5,0.0
10.09999999999998,0.0,0.0,-0.5,-0.5,0.0
10.19999999999998,0.0,0.0,-0.5,-0.5,0.0
10.29999999999998,0.0,0.0,-0.5,-0.5,0.0
10.399999999999979,0.0,0.0,-0.5,-0.5,0.0
10.499999999999979,0.0,0.0,-0.5,-0.5,0.0
10.599999999999978,0.0,0.0,-0.5,-0.5,0.0
10.699999999999978,0.0,0.0,-0.5,-0.5,0.0
10.799999999999978,0.0,0.0,-0.5,-0.5,0.0
10.899999999999977,0.0,0.0,-0.5,-0.5,0.0
10.999999999999977,0.0,0.0,-0.5,-0.5,0.0
11.099999999999977,0.0,0.0,-0.5,-0.5,0.0
11.199999999999976,0.0,0.0,-0.5,-0.5,0.0
11.299999999999976,0.0,0.0,-0.5,-0.5,0.0
11.399999999999975,0.0,0.0,-0.5,-0.5,0.0
11.499999999999975,0.0,0.0,-0.5,-0.5,0.0
11.599999999999975,0.0,0.0,-0.5,-0.5,0.0
11.699999999999974,0.0,0.0,-0.5,-0.5,0.0
11.799999999999974,0.0,0.0,-0.5,-0.5,0.0
11.899999999999974,0.0,0.0,-0.5,-0.5,0.0
11.999999999999973,0.0,0.0,0.25,-0.5,0.0
12.099999999999973,0.0,0.0,0.25,-0.5,0.0
12.199999999999973,0.0,0.0,0.25,-0.5,0.0
12.299999999999972,0.0,0.0,0.25,-0.5,0.0
12.399999999999972,0.0,0.0,0.25,-0.5,0.0
12.499999999999972,0.0,0.0,0.25,-0.5,0.0
12.599999999999971,0.0,0.0,0.25,-0.5,0.0
12.69999999999997,0.0,0.0,0.25,-0.5,0.0
12.79999999999997,0.0,0.0,0.25,-0.5,0.0
12.89999999999997,0.0,0.0,0.25,-0.5,0.0
12.99999999999997,0.0,0.0,0.25,-0.5,0.0
13.09999999999997,0.0,0.0,0.25,-0.5,0.0
13.199999999999969,0.0,0.0,0.25,-0.5,0.0
13.299999999999969,0.0,0.0,0.25,-0.5,0.0
13.399999999999968,0.0,0.0,0.25,-0.5,0.0
13.499999999999968,0.0,0.0,0.25,-0.5,0.0
13.599999999999968,0.0,0.0,0.25,-0.5,0.0
13.699999999999967,0.0,0.0,0.25,-0.5,0.0
13.799999999999967,0.0,0.0,0.25,-0.5,0.0
13.899999999999967,0.0,0.0,0.25,-0.5,0.0
13.999999999999966,0.0,0.0,0.25,-0.5,0.0
14.099999999999966,0.0,0.0,0.25,-0.5,0.0
14.199999999999966,0.0,0.0,0.25,-0.5,0.0
14.299999999999965,0.0,0.0,0.25,-0.5,0.0
14.399999999999965,0.0,0.0,0.25,-0.5,0.0
14.499999999999964,0.8077823000000001,0.3611114,0.25,-0.5,0.0
14.599999999999964,0.8699194,0.3888892,0.25,1.9444460000000365,0.2777779999999957
14.699999999999964,0.9320565000000001,0.416667,0.25,1.3878825624794189,0.2747556874381833
14.799999999999963,1.0563307,0.47222260000000005,0.25,0.25,0.5555559999999925
14.899999999999963,1.1184678000000001,0.5000004,0.25,1.0000142460821895,0.2808675429726981
14.999999999999963,1.1184678000000001,0.5000004,0.25,0.8333452050684912,0.0
15.099999999999962,1.242742,0.555556,0.25,0.25,0.5555559999999925
15.199999999999962,1.3048791,0.5833338000000001,0.25,0.7292452374687027,0.2783346693386827
15.299999999999962,1.3670162000000001,0.6111116000000001,0.25,0.6790822110832909,0.2777779999999957
15.399999999999961,1.4291532999999998,0.6388894,0.25,0.6389240399250113,0.2775004995004958
15.499999999999961,1.4912904,0.6666672,0.25,0.6060673544318745,0.2775004995005057
15.59999999999996,1.5534275,0.6944450000000001,0.25,0.5787330795672226,0.2780560560560522
15.69999999999996,1.6155646000000001,0.7222228,0.25,0.5556040777586718,0.278056056056061
15.79999999999996,1.6777017,0.7500006000000001,0.25,0.5357593579187665,0.2777779999999968
15.89999999999996,1.7398388,0.7777784,0.25,0.5185606007241823,0.27777800000000447
15.99999999999996,1.8019759,0.8055562000000001,0.25,0.503494344397702,0.27750049950049693
16.09999999999996,1.8641130000000001,0.833334,0.25,0.49021691237430753,0.2777779999999957
16.19999999999996,1.9262501,0.8611118000000001,0.25,0.4784147505757353,0.2777780000000067
16.29999999999996,1.9883872,0.8888896000000002,0.25,0.46779667500548794,0.27667131474103523
16.399999999999963,2.0505242999999997,0.9166674,0.25,0.45835151997007256,0.2788935742971807
16.499999999999964,2.1126614,0.9444452000000001,0.25,0.29168471997006895,0.2777780000000067
16.599999999999966,2.1747985,0.9722230000000001,0.25,0.29169862277287173,0.2780560560560511
16.699999999999967,2.2369356000000002,1.0000008,0.25,0.29160415863671924,0.2728664047151348
16.79999999999997,2.2990727,1.0277786000000002,0.25,0.27794109440907716,0.2822947154471518
16.89999999999997,2.3612098,1.0555564,0.25,0.27777274223546694,0.2775004995004936
16.99999999999997,2.4233469,1.0833342000000001,0.25,0.29168947570240117,0.27833466933868384
17.099999999999973,2.485484,1.111112,0.25,0.27778670067742633,0.2775004995004958
17.199999999999974,2.5476210999999997,1.1388898,0.25,0.2777867006774263,0.2783346693386816
17.299999999999976,2.6097582,1.1666676000000002,0.25,0.2777728256524514,0.27750049950049804
17.399999999999977,2.6097582,1.1666676000000002,0.25,0.26389780067742663,0.0
17.49999999999998,2.6718953,1.1944454,0.25,0.2639116757024015,0.27777800000000336
17.59999999999998,2.7340324000000003,1.2222232000000002,0.25,0.2639256063665326,0.27833466933867396
17.69999999999998,2.7340324000000003,1.2222232000000002,0.25,0.2500228035637296,0.0
17.799999999999983,2.7961695,1.2500010000000001,0.25,0.2500228035637295,0.2777779999999957
17.899999999999984,2.8583065999999997,1.2777788,0.25,0.25002280356372963,0.2777780000000056
17.999999999999986,2.8583065999999997,1.2777788,0.25,0.23614777858870473,0.0
18.099999999999987,2.9204437000000003,1.3055566,0.25,0.2361339035637297,0.2775004995004958
18.19999999999999,2.9825808,1.3333344,0.25,0.23544737998958487,0.26404752851711
18.29999999999999,3.0447179,1.3611122000000002,0.25,0.23624911456865552,0.2927060063224494
18.39999999999999,3.0447179,1.3611122000000002,0.25,0.22230443585379653,0.0
18.499999999999993,3.106855,1.3888900000000002,0.25,0.2223044358537965,0.2777780000000056
18.599999999999994,3.106855,1.3888900000000002,0.25,0.2084016330509939,0.0
18.699999999999996,3.1689920999999996,1.4166678,0.25,0.20866111561804015,0.27805605605605876
18.799999999999997,3.1689920999999996,1.4166678,0.25,0.19454637984568257,0.0
18.9,3.2311292000000003,1.4444456,0.25,0.19456025487065776,0.2777779999999979
19.0,3.2932663,1.4722234,0.25,0.19451854637874882,0.2775004995005057
19.1,3.2932663,1.4722234,0.25,0.18064352140372408,0.0
19.200000000000003,3.3554034,1.5000012000000003,0.25,0.18047817407540406,0.27502772277228155
19.300000000000004,3.3554034,1.5000012000000003,0.25,0.16660314910037916,0.0
19.400000000000006,3.4175405,1.5277790000000002,0.25,0.18032735858654533,0.27448418972332356
19.500000000000007,3.4796776,1.5555568,0.25,0.17987066361555853,0.2686441005802667
19.60000000000001,3.4796776,1.5555568,0.25,0.16595393014862483,0.0
19.70000000000001,3.5418147,1.5833346000000001,0.25,0.1798428301486252,0.2777780000000078
19.80000000000001,3.6039518,1.6111124000000001,0.25,0.1798428301486252,0.2777779999999957
19.900000000000013,3.6660889,1.6388902000000003,0.25,0.1798567329514276,0.2780560560560533
20.000000000000014,3.6660889,1.6388902000000003,0.25,0.1798567329514276,0.0
20.100000000000016,3.6660889,1.6388902000000003,0.25,0.1659817079764028,0.0
20.200000000000017,3.7282260000000003,1.666668,0.25,0.16683692264366498,0.28115182186235377
20.30000000000002,3.7282260000000003,1.666668,0.25,0.1522016223275425,0.0
20.40000000000002,3.8525002,1.7222236000000002,0.25,0.17995167227759218,0.5550009990009939
20.50000000000002,3.7903631,1.6944458,0.25,0.15217387227759155,-0.2777780000000078
20.600000000000023,3.8525002,1.7222236000000002,0.25,0.16607667508039423,0.2780560560560533
20.700000000000024,3.8525002,1.7222236000000002,0.25,0.1521738722775913,0.0
20.800000000000026,3.9146373,1.7500014000000002,0.25,0.16607667508039387,0.2780560560560511
20.900000000000027,3.9146373,1.7500014000000002,0.25,0.15218777508039397,0.0
21.00000000000003,3.9767744,1.7777792000000003,0.25,0.15218777508039408,0.2775004995005079
21.10000000000003,3.9767744,1.7777792000000003,0.25,0.15218777508039408,0.0
21.20000000000003,3.9767744,1.7777792000000003,0.25,0.13843638894177995,0.0
21.300000000000033,4.1010485999999995,1.8333348,0.25,0.16618643889182944,0.5550009990009894
21.400000000000034,4.0389115,1.805557,0.25,0.13855942660286072,-0.2780560560560511
21.500000000000036,4.1010485999999995,1.8333348,0.25,0.13904395504078143,0.2783346693386816
21.600000000000037,4.1631857000000005,1.8611126000000002,0.25,0.15289131296700278,0.2769471585244266
21.70000000000004,4.1631857000000005,1.8611126000000002,0.25,0.1390024129670024,0.0
21.80000000000004,4.1631857000000005,1.8611126000000002,0.25,0.1251135129670026,0.0
21.90000000000004,4.1631857000000005,1.8611126000000002,0.25,0.11121071016419995,0.0
22.000000000000043,4.2253228,1.8888904000000002,0.25,0.12504427590125164,0.2766713147410341
22.100000000000044,4.2253228,1.8888904000000002,0.25,0.12504427590125164,0.0
22.200000000000045,4.2874599,1.9166682000000004,0.25,0.12487558480813435,0.2777780000000078
22.300000000000047,4.2874599,1.9166682000000004,0.25,0.12487558480813435,0.0
22.40000000000005,4.349597,1.9444460000000001,0.25,0.11104226832501862,0.2783346693386794
22.50000000000005,4.411734099999999,1.9722238,0.25,0.1387923459697294,0.2772235528942086
22.60000000000005,4.4738712000000005,2.0000016,0.25,0.13893292031556165,0.2808675429726981
22.700000000000053,4.4738712000000005,2.0000016,0.25,0.13893292031556165,0.0
22.800000000000054,4.4738712000000005,2.0000016,0.25,0.1250301175127591,0.0
22.900000000000055,4.5360083,2.0277794,0.25,0.1389190175127589,0.2777779999999957
23.000000000000057,4.5360083,2.0277794,0.25,0.12504399253773352,0.0
23.10000000000006,4.6602825,2.0833350000000004,0.25,0.1527940424877833,0.5550009990009961
23.20000000000006,4.7845567,2.1388906000000003,0.25,0.18057184248778385,0.5555560000000112
23.30000000000006,4.6602825,2.0833350000000004,0.25,0.12504399253773485,-0.5555559999999914
23.400000000000063,4.7845567,2.1388906000000003,0.25,0.1667802622744056,0.5566693386773632
23.500000000000064,4.7845567,2.1388906000000003,0.25,0.1528635288074715,0.0
23.600000000000065,4.8466938,2.1666684000000003,0.25,0.15290507088124994,0.2777779999999957
23.700000000000067,4.970968,2.222224,0.25,0.18071067648685604,0.556112112112122
23.800000000000068,5.0331051,2.2500018,0.25,0.19458570146188084,0.2775004995004958
23.90000000000007,5.0331051,2.2500018,0.25,0.19458570146188084,0.0
24.00000000000007,5.0952421999999995,2.2777796,0.25,0.19464103572482938,0.2777780000000056
24.100000000000072,5.1573793000000006,2.3055574000000005,0.25,0.20852993572482942,0.27777800000000014
24.200000000000074,5.2195164,2.3333352000000005,0.25,0.20854383852763206,0.278056056056061
24.300000000000075,5.2195164,2.3333352000000005,0.25,0.20854383852763206,0.0
24.400000000000077,5.2816535,2.361113,0.25,0.20850213003572265,0.2775004995004914
24.500000000000078,5.3437906,2.3888908,0.25,0.20854375519381527,0.278056056056061
24.60000000000008,5.4059276999999994,2.4166686,0.25,0.20833394378223208,0.2766713147410341
24.70000000000008,5.4680648000000005,2.4444464000000004,0.25,0.22225067724916636,0.27833466933868606
24.800000000000082,5.4680648000000005,2.4444464000000004,0.25,0.22225067724916636,0.0
24.900000000000084,5.592339,2.5000020000000003,0.25,0.2361952441830347,0.5566693386773632
25.000000000000085,5.6544761,2.5277798000000002,0.25,0.2500702691580595,0.2775004995004958
25.100000000000087,5.716613199999999,2.5555576,0.25,0.23622302201081274,0.278056056056061
25.200000000000088,5.7787503000000005,2.5833354000000006,0.25,0.22230639965552287,0.277223552894213
25.30000000000009,5.840887400000001,2.6111132,0.25,0.2639870024583253,0.27805605605605654
25.40000000000009,5.9030245,2.638891,0.25,0.25004243552445693,0.2777779999999957
25.500000000000092,5.9651616,2.6666688,0.25,0.263945238327259,0.2780560560560412
25.600000000000094,6.027298699999999,2.6944466,0.25,0.26394523832725997,0.2777780000000154
25.700000000000095,6.151572900000001,2.7500022000000004,0.25,0.26391743272165363,0.5555559999999958
25.800000000000097,6.21371,2.7777800000000004,0.25,0.26391743272165413,0.2775004995005057
25.900000000000098,6.2758471,2.8055578000000003,0.25,0.2778063327216539,0.2777779999999957
26.0000000000001,6.337984199999999,2.8333356,0.25,0.27777861036636387,0.27722355289420414
26.1000000000001,6.4001213,2.8611134000000003,0.25,0.27780644383329767,0.2783346693386762
26.200000000000102,6.5243955,2.916669,0.25,0.2916536909805452,0.5550009990010114
26.300000000000104,6.5865326,2.9444468,0.25,0.30555649378334826,0.278056056056061
26.400000000000105,6.648669699999999,2.9722246,0.25,0.3055703688083235,0.2777779999999957
26.500000000000107,6.7108068,3.0000024000000005,0.25,0.30554259098054504,0.27750049950049044
26.600000000000108,6.835081,3.0555580000000004,0.25,0.3195424921773624,0.5566693386773831
26.70000000000011,6.835081,3.0555580000000004,0.25,0.3056257587104281,0.0
26.80000000000011,6.9593552,3.1111136,0.25,0.3333481139998487,0.5544471057884127
26.900000000000112,7.0214923,3.1388914000000003,0.25,0.3192796619321855,0.27530029732409883
27.000000000000114,7.0836294,3.1666692000000003,0.25,0.3194480141057956,0.2808675429726981
27.100000000000115,7.2700407,3.2500026,0.25,0.34712874423712387,0.8316706586826257
27.200000000000117,7.2079036,3.2222248000000002,0.25,0.3193368745161843,-0.27861384152457735
27.300000000000118,7.2700407,3.2500026,0.25,0.3193090966884068,0.2775004995005057
27.40000000000012,7.3321778,3.2777804000000006,0.25,0.319309096688407,0.27777800000000014
27.50000000000012,7.3943149,3.3055582000000006,0.25,0.31914407825751356,0.27475568743817314
27.600000000000122,7.4564520000000005,3.333336,0.25,0.31928437017670497,0.28058383838384304
27.700000000000124,7.5185891,3.3611138,0.25,0.3054093729795072,0.2780560560560412
27.800000000000125,7.5807262,3.3888916,0.25,0.3053679137415337,0.2766713147410341
27.900000000000126,7.7050004,3.4444472000000004,0.25,0.31936837117125433,0.5577871485944078
28.000000000000128,7.7050004,3.4444472000000004,0.25,0.3055071935265441,0.0
28.10000000000013,7.7671375000000005,3.4722250000000003,0.25,0.3054932628624133,0.278056056056061
28.20000000000013,7.7671375000000005,3.4722250000000003,0.25,0.27774321291236276,0.0
28.300000000000132,7.8292746,3.5000028000000003,0.25,0.27772931010955954,0.2777779999999957
28.400000000000134,7.8914117,3.5277806000000003,0.25,0.27764647372784995,0.27612127236580475
28.500000000000135,7.9535488,3.5555584000000007,0.25,0.2777161274676847,0.27889357429718625
28.600000000000136,8.015685900000001,3.5833362000000006,0.25,0.2637854633366185,0.278056056056061
28.700000000000138,8.077823,3.611114,0.25,0.2776882661394214,0.27805605605605654
28.80000000000014,8.077823,3.611114,0.25,0.24996591085000075,0.0
28.90000000000014,8.1399601,3.6388918,0.25,0.2499659108500006,0.27530029732409445
29.000000000000142,8.202097199999999,3.6666696,0.25,0.24995172562055706,0.2805838383838274
29.100000000000144,8.2642343,3.6944474000000005,0.25,0.2222849261533605,0.278334669338696
29.200000000000145,8.326371400000001,3.7222252000000005,0.25,0.2500767958742999,0.2772235528942086
29.300000000000146,8.3885085,3.7500030000000004,0.25,0.2500906708992744,0.2777779999999957
29.400000000000148,8.3885085,3.7500030000000004,0.25,0.23620177089927435,0.0
29.50000000000015,8.4506456,3.7777808000000004,0.25,0.23650736367600061,0.2808675429726981
29.60000000000015,8.512782699999999,3.8055586000000003,0.25,0.23638097455961143,0.278056056056061
29.700000000000152,8.5749198,3.8333364000000008,0.25,0.23636707175680943,0.27777800000000014
29.800000000000153,8.5749198,3.8333364000000008,0.25,0.22253350601975774,0.0
29.900000000000155,8.699194,3.8888920000000002,0.25,0.22270253242841984,0.5611676767676503
30.000000000000156,8.699194,3.8888920000000002,0.25,0.22270253242841984,0.0
30.100000000000158,8.8856053,3.9722254000000006,0.25,0.2503832625597483,0.8316706586826301
30.20000000000016,8.823468199999999,3.9444476,0.25,0.2363540706405567,-0.2805838383838319
30.30000000000016,8.8856053,3.9722254000000006,0.25,0.23635407064055794,0.27777800000001984
30.400000000000162,8.947742400000001,4.0000032,0.25,0.23645080982506955,0.2780560560560367
30.500000000000163,8.947742400000001,4.0000032,0.25,0.2225061311102102,0.0
30.600000000000165,9.0098795,4.027781,0.25,0.22250613111021025,0.278056056056061
30.700000000000166,9.1962908,4.111114400000001,0.25,0.2502700283074072,0.8333339999999959
30.800000000000168,9.134153699999999,4.0833366,0.25,0.23639500333238148,-0.2775004995005146
30.90000000000017,9.320565,4.166670000000001,0.25,0.2643383968745833,0.8341681681681324
31.00000000000017,9.258427900000001,4.138892200000001,0.25,0.2364341799803667,-0.2775004995005057
31.100000000000172,9.320565,4.166670000000001,0.25,0.23636480443965363,0.2769471585244342
31.200000000000173,9.3827021,4.1944478,0.25,0.2364483055098018,0.2788935742971729
31.300000000000175,9.5069763,4.250003400000001,0.25,0.250337205509802,0.5555560000000003
31.400000000000176,9.5069763,4.250003400000001,0.25,0.250337205509802,0.0
31.500000000000178,9.5069763,4.250003400000001,0.25,0.23629382836116714,0.0
31.60000000000018,9.5691134,4.277781200000001,0.25,0.2362660505333894,0.2775004995005057
31.70000000000018,9.6312505,4.305559000000001,0.25,0.23626605053338917,0.2777779999999957
31.800000000000182,9.6933876,4.3333368000000005,0.25,0.25018278400032273,0.27833466933867174
31.900000000000183,9.8176618,4.3888924000000005,0.25,0.2498744501119908,0.5550009990010114
32.000000000000185,9.8176618,4.3888924000000005,0.25,0.2498744501119908,0.0
32.100000000000186,9.8176618,4.3888924000000005,0.25,0.2082909171778593,0.0
32.20000000000019,9.941936,4.444448,0.25,0.2501814932495086,0.5572276830491547
32.30000000000019,9.941936,4.444448,0.25,0.23629259324950763,0.0
32.40000000000019,10.004073100000001,4.4722258,0.25,0.23627869044670557,0.2777779999999957
32.50000000000019,10.0662102,4.5000036,0.25,0.2501814932495076,0.2780560560560412
32.60000000000019,10.1283473,4.5277814,0.25,0.2501675904467054,0.2777780000000154
32.700000000000195,10.190484399999999,4.5555592,0.25,0.2223482483729263,0.27694715852441454
32.800000000000196,10.190484399999999,4.5555592,0.25,0.23622327334795204,0.0
32.9000000000002,10.2526215,4.583337,0.25,0.2084037649395452,0.2777779999999957
33.0000000000002,10.3768957,4.6388926,0.25,0.25005658991457,0.5555559999999914
33.1000000000002,10.3768957,4.6388926,0.25,0.23620923198834834,0.0
33.2000000000002,10.4390328,4.666670400000001,0.25,0.23615345327348997,0.2777780000000046
33.3000000000002,10.501169899999999,4.6944482,0.25,0.22225067824851474,0.2775004995004968
33.400000000000205,10.563307,4.722226,0.25,0.23615348105131678,0.2780560560560412
33.500000000000206,10.563307,4.722226,0.25,0.23615348105131678,0.0
33.60000000000021,10.6875812,4.7777816,0.25,0.25013984022874924,0.5572276830491547
33.70000000000021,10.811855399999999,4.8333372,0.25,0.2639180717028528,0.5533426294820682
33.80000000000021,10.811855399999999,4.8333372,0.25,0.2500013382359193,0.0
33.90000000000021,10.811855399999999,4.8333372,0.25,0.2222512882858687,0.0
34.00000000000021,10.9982667,4.916670600000001,0.25,0.26391798828586854,0.8333339999999959
34.100000000000215,10.936129600000001,4.888892800000001,0.25,0.25004296331084325,-0.2775004995005057
34.200000000000216,10.9982667,4.916670600000001,0.25,0.2360983126253191,0.27833466933867174
34.30000000000022,10.9982667,4.916670600000001,0.25,0.2360983126253191,0.0
34.40000000000022,11.184678,5.000004000000001,0.25,0.2638761126253187,0.833333999999987
34.50000000000022,11.184678,5.000004000000001,0.25,0.24997330982251662,0.0
34.60000000000022,11.184678,5.000004000000001,0.25,0.2360844098225158,0.0
34.70000000000022,11.184678,5.000004000000001,0.25,0.22223705189629506,0.0
34.800000000000225,11.246815100000001,5.0277818000000005,0.25,0.23612595189629584,0.2777780000000154
34.900000000000226,11.433226399999999,5.1111152,0.25,0.26349121031213507,0.82508316831678
35.00000000000023,11.433226399999999,5.1111152,0.25,0.2357134103121355,0.0
35.10000000000023,11.4953635,5.138893,0.25,0.24960231031213626,0.2777780000000154
35.20000000000023,11.4953635,5.138893,0.25,0.23571341031213605,0.0
35.30000000000023,11.4953635,5.138893,0.25,0.22183838533711123,0.0
35.40000000000023,11.6196377,5.1944486,0.25,0.23576904946817628,0.5566693386773435
35.500000000000234,11.6196377,5.1944486,0.25,0.23576904946817628,0.0
35.600000000000236,11.681774800000001,5.2222264,0.25,0.2217965653157193,0.2777780000000154
35.70000000000024,11.743911899999999,5.2500042,0.25,0.20800445881664026,0.277500499500486
35.80000000000024,11.743911899999999,5.2500042,0.25,0.20800445881664026,0.0
35.90000000000024,11.806049,5.277782,0.25,0.22190726161944233,0.2780560560560412
36.00000000000024,11.8681861,5.305559800000001,0.25,0.19408791954566468,0.276947158524443
36.10000000000024,11.9303232,5.3333376,0.25,0.22189363659691835,0.2786138415245685
36.200000000000244,12.054597399999999,5.3888932,0.25,0.23572695308003339,0.555000999000972
36.300000000000246,12.054597399999999,5.3888932,0.25,0.23572695308003339,0.0
36.40000000000025,12.1167345,5.416671000000001,0.25,0.20793527805505976,0.2775004995005146
36.50000000000025,12.1788716,5.444448800000001,0.25,0.22182417805505955,0.2777779999999957
36.60000000000025,12.1788716,5.444448800000001,0.25,0.22182417805505955,0.0
36.70000000000025,12.2410087,5.4722266,0.25,0.23567153598127985,0.2769471585244057
36.80000000000025,12.303145800000001,5.500004400000001,0.25,0.23569936944821404,0.27833466933870044
